video_id,views,likes,comments,crawl_date
Dl4Wq8KW-9I,2473,35,2,2025-12-05T03:49:55.186798+00:00
Dlg-8xNCw4U,1840,0,0,2025-12-05T03:49:55.186801+00:00
DrmSEhvMclo,1952,16,0,2025-12-05T03:49:55.186804+00:00
DsJO7y9ZYVs,21039,247,2,2025-12-05T03:49:55.186807+00:00
DtZ8pO9wrEM,947,0,6,2025-12-05T03:49:55.186810+00:00
Du1CVR6WnHo,76232,0,1,2025-12-05T03:49:55.186813+00:00
Dvxw2OnxVqM,6583082,0,123,2025-12-05T03:49:55.186816+00:00
DyY6di6Q61o,22481,473,4,2025-12-05T03:49:55.186820+00:00
E-8MCajxax4,35,0,0,2025-12-05T03:49:55.186822+00:00
E0ngvMT9pJU,1331,4,0,2025-12-05T03:49:55.186825+00:00
E1cmnv9TO84,449284,12039,166,2025-12-05T03:49:55.186829+00:00
E2jTsErorxg,3768,107,0,2025-12-05T03:49:55.186832+00:00
E3Nrd60mzs8,374718,5625,36,2025-12-05T03:49:55.186835+00:00
E3mcg3RCtX0,1178,3,0,2025-12-05T03:49:55.186837+00:00
E50AZMsZ54s,1324,31,1,2025-12-05T03:49:55.186840+00:00
E61mrGM6kXE,103124,1254,0,2025-12-05T03:49:55.186843+00:00
E7gh6buVzfk,67,0,0,2025-12-05T03:49:55.186846+00:00
EARoAbsQF6c,88781,487,4,2025-12-05T03:49:55.186859+00:00
EB1pdV4Rtpo,253517,1154,230,2025-12-05T03:49:55.186863+00:00
EBCmePVNqMo,1197,4,0,2025-12-05T03:49:55.186866+00:00
EBHMsYmJjSU,32278,790,6,2025-12-05T03:49:55.186869+00:00
ECFJjw2nS_4,2006977,26887,300,2025-12-05T03:49:55.186872+00:00
EEZO5LTWWJ8,36944,160,0,2025-12-05T03:49:55.186875+00:00
EFKbL9PKEiQ,18,4,32,2025-12-05T03:49:55.186878+00:00
EFPxhIxgWYE,29739,183,13,2025-12-05T03:49:55.186881+00:00
EI4nVYYcnCc,97821,0,5,2025-12-05T03:49:55.186883+00:00
EIBICaT1zEw,1791,0,0,2025-12-05T03:49:55.186886+00:00
EK2NrMpj-Fs,1099,8,0,2025-12-05T03:49:55.186889+00:00
EMkzEerIdTU,7498370,177612,1702,2025-12-05T03:49:55.186892+00:00
ENGzdqitySg,5294,20,0,2025-12-05T03:49:55.186895+00:00
EOhiRxFYRqg,20,0,0,2025-12-05T03:49:55.186898+00:00
ETsG5uVM4Cw,13711,391,0,2025-12-05T03:49:55.186901+00:00
EU7thwvgqOU,1056,6,6,2025-12-05T03:49:55.186905+00:00
EU8w0-Vx09A,13343,73,0,2025-12-05T03:49:55.186908+00:00
EURWoqR0o5o,1387,0,5,2025-12-05T03:49:55.186911+00:00
EUyM35mMDAc,146,13,0,2025-12-05T03:49:55.186914+00:00
EXq71iz7z9M,13266,635,2,2025-12-05T03:49:55.186917+00:00
EYNAjqnAejQ,47513,360,10,2025-12-05T03:49:55.855800+00:00
Eapv-uNvF88,26382,108,1,2025-12-05T03:49:55.855818+00:00
EbRdRQmARrc,75258,272,6,2025-12-05T03:49:55.855822+00:00
EbULI6dvJjU,1278,10,0,2025-12-05T03:49:55.855825+00:00
Ebbajm8mk94,165469,364,0,2025-12-05T03:49:55.855828+00:00
EcqdE8Ymq3Q,19908,26,1,2025-12-05T03:49:55.855830+00:00
Ect7hthBKhI,64,13,2,2025-12-05T03:49:55.855832+00:00
EdnNo_objic,121130,5874,400,2025-12-05T03:49:55.855835+00:00
EeiS5s8cjwM,1150,12,0,2025-12-05T03:49:55.855837+00:00
Eg9PcwhldCo,7184,81,0,2025-12-05T03:49:55.855840+00:00
EgmXCcC8GKs,2809,96,1,2025-12-05T03:49:55.855842+00:00
Eh9qC1TcYWg,19229,717,6,2025-12-05T03:49:55.855844+00:00
EhGyIe9Rnws,1251,19,0,2025-12-05T03:49:55.855847+00:00
EjMmL01AwiY,1458,2,0,2025-12-05T03:49:55.855849+00:00
EjSTPnqUgsw,50919,0,2,2025-12-05T03:49:55.855852+00:00
EjX-DIkEJlg,12727,519,66,2025-12-05T03:49:55.855855+00:00
EjvfckRUnd8,2478,0,2,2025-12-05T03:49:55.855857+00:00
EkLgcmy1Da0,15873,75,0,2025-12-05T03:49:55.855860+00:00
ElF6fClW-hE,11303,70,2,2025-12-05T03:49:55.855862+00:00
EmoOPP9so00,10670,16,17,2025-12-05T03:49:55.855864+00:00
Eo4R1gWtlWg,35965,0,14,2025-12-05T03:49:55.855866+00:00
Eo8NqYbJBtw,414426,1313,35,2025-12-05T03:49:55.855869+00:00
Eos9ISVmuhI,6658,42,4,2025-12-05T03:49:55.855871+00:00
EqKm6CKUhQk,295,18,0,2025-12-05T03:49:55.855873+00:00
EqPfDsfSuoY,1691,0,0,2025-12-05T03:49:55.855876+00:00
ErcxH1XVSz0,17483,115,0,2025-12-05T03:49:55.855878+00:00
EsqKfcAS2kA,1000,8,0,2025-12-05T03:49:55.855880+00:00
EtVZ6n_1RRM,781,2,0,2025-12-05T03:49:55.855883+00:00
EtgSBvJ_QeI,23769,97,0,2025-12-05T03:49:55.855885+00:00
EuIr-Oj6iLQ,192340,6081,16,2025-12-05T03:49:55.855887+00:00
EwH84v9Xi38,0,0,0,2025-12-05T03:49:55.855890+00:00
EybMBE2jZGk,36723,1607,103,2025-12-05T03:49:55.855892+00:00
EypKOcgRYdY,629,14,0,2025-12-05T03:49:55.855894+00:00
EzE29261n14,5,0,0,2025-12-05T03:49:55.855897+00:00
EzwlofFhpok,34967,187,0,2025-12-05T03:49:55.855899+00:00
F--tGAJe__8,579833,2291,12,2025-12-05T03:49:55.855902+00:00
F-lGlCL1Tc0,13752,52,0,2025-12-05T03:49:55.855904+00:00
F-urFXMn6D0,93771,513,0,2025-12-05T03:49:55.855906+00:00
F05L4DZCUbw,5079,110,1,2025-12-05T03:49:55.855909+00:00
F077W__uync,10227,78,1,2025-12-05T03:49:55.855911+00:00
F0BgzIH_Imw,155345,772,9,2025-12-05T03:49:55.855913+00:00
F1kvo1HxHnQ,15180,229,1,2025-12-05T03:49:55.855916+00:00
F23KKNWi00M,2713,25,4,2025-12-05T03:49:55.855918+00:00
F2IMXYmeX2E,12,0,0,2025-12-05T03:49:55.855920+00:00
F2LnrQ0b9As,4160,147,25,2025-12-05T03:49:55.855923+00:00
F2QT6mot7J0,1447,24,1,2025-12-05T03:49:55.855925+00:00
F4ngRIKq4oo,34253,0,1,2025-12-05T03:49:55.855927+00:00
F6ggS8xAy10,149562,4349,43,2025-12-05T03:49:56.461075+00:00
F6iIty93ir0,592914,1418,0,2025-12-05T03:49:56.461100+00:00
F7J23N0xil0,3601,58,1,2025-12-05T03:49:56.461104+00:00
F8U5DFS5MiU,11350,0,12,2025-12-05T03:49:56.461108+00:00
F8b_7HPYeG8,1707,85,0,2025-12-05T03:49:56.461111+00:00
F8yXNuS5BPg,45000,977,9,2025-12-05T03:49:56.461114+00:00
FBokf96kfaI,54551,1356,69,2025-12-05T03:49:56.461117+00:00
FCAUA-wW9_Q,134857,4561,2885,2025-12-05T03:49:56.461120+00:00
FDSOaOppIaw,11909,94,1,2025-12-05T03:49:56.461123+00:00
FDdzMyJPb3o,629,8,0,2025-12-05T03:49:56.461126+00:00
FDhJBTKFo5g,27612,116,0,2025-12-05T03:49:56.461129+00:00
FEKO3UVpbQQ,1503,117,0,2025-12-05T03:49:56.461132+00:00
FEp1vbS0RTg,851735,0,4,2025-12-05T03:49:56.461135+00:00
FF2SNMphw50,31878,669,0,2025-12-05T03:49:56.461138+00:00
FG5Okd_xPAk,1579,18,0,2025-12-05T03:49:56.461141+00:00
FGmhT3ECwig,752,8,0,2025-12-05T03:49:56.461144+00:00
FH_tI-jJ3EA,11356,85,0,2025-12-05T03:49:56.461147+00:00
FIJxKobWtd0,5461,0,0,2025-12-05T03:49:56.461150+00:00
FIoxbcucedA,850,54,8,2025-12-05T03:49:56.461153+00:00
FK1GRsvGbEA,28566,573,2,2025-12-05T03:49:56.461156+00:00
FLJpkfZIuyY,0,0,0,2025-12-05T03:49:56.461159+00:00
FLYdcKk75ZA,504784,1593,1,2025-12-05T03:49:56.461162+00:00
FM4w5be_dT4,36236,138,0,2025-12-05T03:49:56.461165+00:00
FM8ManglPFc,356,24,3,2025-12-05T03:49:56.461168+00:00
FMe9rFDYvEw,1092,10,3,2025-12-05T03:49:56.461171+00:00
FMxP26_JdcM,15078,127,3,2025-12-05T03:49:56.461174+00:00
FO7YZBa94ZY,7932,707,22,2025-12-05T03:49:56.461177+00:00
FOiNrW-7mk8,7207,138,3,2025-12-05T03:49:56.461180+00:00
FUZylORMyqk,179504,6289,38,2025-12-05T03:49:56.461185+00:00
FUeJUkAJ-Ic,6498,347,8,2025-12-05T03:49:56.461188+00:00
FWU8M_iUdlc,242,14,10,2025-12-05T03:49:56.461192+00:00
FWkYsjTSSrw,29047,93,0,2025-12-05T03:49:56.461195+00:00
FY6WoLwkEV0,46041,0,16,2025-12-05T03:49:56.461197+00:00
FYVd_PfymGM,4600,56,14,2025-12-05T03:49:56.461200+00:00
FccOK_tDc_8,340573,5627,1512,2025-12-05T03:49:56.461203+00:00
Fcqopu-2ra4,25676,0,12,2025-12-05T03:49:56.461206+00:00
Fd6i5WLLU0M,1706,13,0,2025-12-05T03:49:56.461209+00:00
FgPjR4rdQTE,682825,6578,56,2025-12-05T03:49:56.461212+00:00
FhINoO6mdek,74848,273,1,2025-12-05T03:49:56.461215+00:00
FiJ4dm3VnY0,602,0,9,2025-12-05T03:49:56.461218+00:00
FjdbbVszVhs,35411,412,0,2025-12-05T03:49:56.461221+00:00
FjhvdrqvFao,78,0,0,2025-12-05T03:49:56.461224+00:00
FkZYu4-qsL0,585772,8345,48,2025-12-05T03:49:56.461226+00:00
Fltb8lDT0Vc,38058,1080,5,2025-12-05T03:49:56.461229+00:00
FnLoiYu_cPQ,63896,1125,3,2025-12-05T03:49:56.461235+00:00
Fo1BtgEe5HM,1191,97,6,2025-12-05T03:49:56.461238+00:00
Fo_StLLo7jw,1667,0,10,2025-12-05T03:49:56.461241+00:00
Fp8AbyaLSso,55904,316,0,2025-12-05T03:49:57.090137+00:00
FrAqTTigz6Q,1102,0,2,2025-12-05T03:49:57.090156+00:00
FsLbbyf_Tlg,20581,199,0,2025-12-05T03:49:57.090160+00:00
FskB74juv5I,194,12,1,2025-12-05T03:49:57.090163+00:00
Fu-GnpBxmSI,969,12,0,2025-12-05T03:49:57.090166+00:00
FuIB98928as,792,20,2,2025-12-05T03:49:57.090168+00:00
Fv-p9N9beOE,75352,3656,47,2025-12-05T03:49:57.090171+00:00
FvgF0YWqkfM,1861,20,4,2025-12-05T03:49:57.090173+00:00
G1BbHp7aCvI,2,0,0,2025-12-05T03:49:57.090176+00:00
G28gdHZYZow,5050,345,14,2025-12-05T03:49:57.090178+00:00
G2GhDfQ6B_8,1445,62,2,2025-12-05T03:49:57.090181+00:00
G6oqFa8r6Qk,3579,20,3,2025-12-05T03:49:57.090183+00:00
G8mP-zqkt_E,11846,228,0,2025-12-05T03:49:57.090186+00:00
G9S8qZ0Bs-0,3246160,0,5,2025-12-05T03:49:57.090189+00:00
GC3NEH56uKQ,10426,274,3,2025-12-05T03:49:57.090191+00:00
GDAsIu1PzSc,7039,0,18,2025-12-05T03:49:57.090193+00:00
GFDn55viDPM,8971,680,58,2025-12-05T03:49:57.090196+00:00
GJ4rtImFL_c,35495,353,0,2025-12-05T03:49:57.090198+00:00
GJoL6vQYWg4,964,0,4,2025-12-05T03:49:57.090200+00:00
GKCh_u0_tM8,5851,41,18,2025-12-05T03:49:57.090202+00:00
GMnWLOZl0Ow,195016,290,5,2025-12-05T03:49:57.090205+00:00
GNKTDQ27Pcc,726,8,0,2025-12-05T03:49:57.090207+00:00
GPISysd8-wc,670,7,0,2025-12-05T03:49:57.090209+00:00
GTR7w3qanoI,501,0,0,2025-12-05T03:49:57.090212+00:00
GUCGc-efoLE,376,0,0,2025-12-05T03:49:57.090214+00:00
GZJAxxKhbFs,130,2,0,2025-12-05T03:49:57.090216+00:00
GZbehG3EU3I,8840066,0,133,2025-12-05T03:49:57.090219+00:00
GZcaLCxzo14,65741,383,1,2025-12-05T03:49:57.090221+00:00
G_qjl_0q3K0,673193,17724,629,2025-12-05T03:49:57.090223+00:00
GasgqNwCF0o,1395,16,1,2025-12-05T03:49:57.090226+00:00
Gcc5JEgW3Xw,144859,541,0,2025-12-05T03:49:57.090228+00:00
GcjjKRteUFs,22059,64,0,2025-12-05T03:49:57.090230+00:00
GdEd80vwlvk,2485,0,0,2025-12-05T03:49:57.090233+00:00
Gew7BExB_NA,10322,102,10,2025-12-05T03:49:57.090235+00:00
Gfjr9ZNc_ow,1301,10,0,2025-12-05T03:49:57.090237+00:00
GiXoedeDopQ,26683,463,0,2025-12-05T03:49:57.090239+00:00
GiuRjqEUcJs,2899060,65300,394,2025-12-05T03:49:57.090242+00:00
Giysx02PFQ0,82189,512,0,2025-12-05T03:49:57.090244+00:00
GlFkjq-fUo8,626,0,0,2025-12-05T03:49:57.090246+00:00
Gm8Uo9UoMac,9291,42,2,2025-12-05T03:49:57.090249+00:00
GmBfiV9yTXI,5679060,37397,41,2025-12-05T03:49:57.090251+00:00
Gmll7Ks1eMU,156188,0,131,2025-12-05T03:49:57.090253+00:00
GqHKJyA04_c,53250,0,3,2025-12-05T03:49:57.090255+00:00
GsdMi88PPyU,30933,0,0,2025-12-05T03:49:57.090258+00:00
GshkDfX-HSc,26647,896,9,2025-12-05T03:49:57.724222+00:00
GtVige8TyTM,1276,22,0,2025-12-05T03:49:57.724242+00:00
GuyN4r1zSfM,744,37,11,2025-12-05T03:49:57.724245+00:00
GxCY9LYoKEc,2470,41,0,2025-12-05T03:49:57.724248+00:00
GxbOyLV4vlk,2701,28,4,2025-12-05T03:49:57.724251+00:00
GyJQIvPW7L4,16750,108,8,2025-12-05T03:49:57.724254+00:00
GzGDLRVh-Bo,1121668,4936,269,2025-12-05T03:49:57.724256+00:00
Gz_H9qVQ_j0,49800,200,2,2025-12-05T03:49:57.724259+00:00
H-U5TU4eQ4Y,30469,2488,1,2025-12-05T03:49:57.724262+00:00
H13vXlQVGys,1936,18,57,2025-12-05T03:49:57.724264+00:00
H1w7mB0OCBs,11009,69,4,2025-12-05T03:49:57.724267+00:00
H4NM9R01pn4,30582,129,0,2025-12-05T03:49:57.724270+00:00
H89nLT3bqlw,68106,102,0,2025-12-05T03:49:57.724273+00:00
H8negQ6x4gM,136400,1730,3,2025-12-05T03:49:57.724275+00:00
H9ECJc0RNK0,3697,89,33,2025-12-05T03:49:57.724277+00:00
HBptzGyWbQs,223745,8619,36,2025-12-05T03:49:57.724280+00:00
HCyGHjfyJ1Y,996,11,0,2025-12-05T03:49:57.724283+00:00
HFwHWezhNVk,59520,0,3,2025-12-05T03:49:57.724285+00:00
HGNJYV6FAGA,4,0,0,2025-12-05T03:49:57.724288+00:00
HHZLy18nePs,202358,4644,40,2025-12-05T03:49:57.724290+00:00
HHr-0X9cFrc,2050,5,0,2025-12-05T03:49:57.724292+00:00
HJW7Goe0q1M,120577,619,9,2025-12-05T03:49:57.724295+00:00
HJXOMeNwpVY,135982,1202,12,2025-12-05T03:49:57.724297+00:00
HPT4-r0ur1A,19982,219,0,2025-12-05T03:49:57.724300+00:00
HQ9pm8BhvWI,291766,5227,7,2025-12-05T03:49:57.724302+00:00
HRrPMb-zIVw,1249497,37055,243,2025-12-05T03:49:57.724305+00:00
HVBllDlfzok,106855115,997953,1141,2025-12-05T03:49:57.724307+00:00
HZFh8en-Kbo,10311,55,2,2025-12-05T03:49:57.724309+00:00
HZvhYUzFKxc,51805,324,0,2025-12-05T03:49:57.724312+00:00
H_Ii1uE3SNI,726,7,0,2025-12-05T03:49:57.724314+00:00
H_rxFQgjeBg,23179,1107,428,2025-12-05T03:49:57.724317+00:00
Hb39uDjvTx8,1238,2,0,2025-12-05T03:49:57.724319+00:00
Hc27MdcukTY,1874,14,0,2025-12-05T03:49:57.724321+00:00
Hf7qabqhKkE,103613,5533,87,2025-12-05T03:49:57.724324+00:00
HgDc5a8hxTc,200466,935,2,2025-12-05T03:49:57.724326+00:00
HgxRSXqJdkc,38245,176,0,2025-12-05T03:49:57.724328+00:00
Hh1Wn8WUBrg,644724,2543,2,2025-12-05T03:49:57.724331+00:00
HmGnr4-LrK4,25708,826,1,2025-12-05T03:49:57.724334+00:00
HtEdUee9USo,177830,2988,12,2025-12-05T03:49:57.724336+00:00
Hv6VKolFqvY,283,2,0,2025-12-05T03:49:57.724339+00:00
HwuORertF3c,1124,16,0,2025-12-05T03:49:57.724341+00:00
Hx1oFSUpAPE,19818,57,0,2025-12-05T03:49:57.724343+00:00
HxwcGKcl7qE,1708,140,65,2025-12-05T03:49:57.724346+00:00
I0WkBrkWuF8,183354,0,7,2025-12-05T03:49:57.724348+00:00
I0aRDPhF3tE,1455,31,0,2025-12-05T03:49:57.724351+00:00
I2-MeaXHYis,410072,1607,1,2025-12-05T03:49:58.346953+00:00
I5LQzEzCLOc,2310,133,4,2025-12-05T03:49:58.346974+00:00
I6YXQIk4f5Y,64660,2526,11,2025-12-05T03:49:58.346978+00:00
I6nha-kgTgw,9933,20,0,2025-12-05T03:49:58.346982+00:00
I7gH175CwNQ,1050,5,0,2025-12-05T03:49:58.346985+00:00
I8qcoWnMlVc,209458,771,1,2025-12-05T03:49:58.346988+00:00
I9mgzU764Xg,22324,137,0,2025-12-05T03:49:58.346992+00:00
IA29YmOflcw,11355,0,0,2025-12-05T03:49:58.346995+00:00
IA7TsC1fyx8,94473,846,14,2025-12-05T03:49:58.346998+00:00
IBheM_nERFw,938,0,3,2025-12-05T03:49:58.347001+00:00
ICJqOqQ3VJY,3047,58,0,2025-12-05T03:49:58.347004+00:00
IDkQbD21Pzs,3698,61,4,2025-12-05T03:49:58.347007+00:00
IDljYggjwt4,2682,94,0,2025-12-05T03:49:58.347010+00:00
IDuadLt5im0,62702,603,0,2025-12-05T03:49:58.347013+00:00
IE71K6FukoQ,93574,1879,13,2025-12-05T03:49:58.347016+00:00
IFUA0MtuuIA,26454,633,3,2025-12-05T03:49:58.347019+00:00
IGUJtEE6j8w,6487,35,4,2025-12-05T03:49:58.347021+00:00
IGxPdakcC3o,1094,17,0,2025-12-05T03:49:58.347024+00:00
IH4g_COxMYA,41020,167,0,2025-12-05T03:49:58.347027+00:00
IK0tdxc51F0,6790650,19055,17,2025-12-05T03:49:58.347031+00:00
IKNu-gE3vIA,1372,11,0,2025-12-05T03:49:58.347033+00:00
IKkTXn6A2ow,103017,3455,24,2025-12-05T03:49:58.347036+00:00
IM0lqbfC4WI,35953,285,3,2025-12-05T03:49:58.347039+00:00
IMky5fy8_xA,3436,39,0,2025-12-05T03:49:58.347042+00:00
INCmQRNjMxI,2054794,6584,6,2025-12-05T03:49:58.347045+00:00
IOWH95m94mo,204599,0,2,2025-12-05T03:49:58.347048+00:00
IOdzThwUPPU,366486,1729,0,2025-12-05T03:49:58.347051+00:00
ISEgEBpsXkY,768,10,0,2025-12-05T03:49:58.347054+00:00
ISvk4dIk3IU,385,16,3,2025-12-05T03:49:58.347057+00:00
IThpmMbK67w,172747,4345,316,2025-12-05T03:49:58.347060+00:00
IUHyszSd0Gc,61957,194,0,2025-12-05T03:49:58.347063+00:00
IVjAkBEMGZ0,933,0,2,2025-12-05T03:49:58.347066+00:00
IXVYw4o-AKg,428520,3219,43,2025-12-05T03:49:58.347069+00:00
IZJ2OCydAN0,2236,53,1,2025-12-05T03:49:58.347075+00:00
Ia3PvoiUx28,951,85,5,2025-12-05T03:49:58.347078+00:00
IaKDfWCicEg,79683,468,6,2025-12-05T03:49:58.347081+00:00
IcI-lxlB5WU,1164,12,0,2025-12-05T03:49:58.347084+00:00
IdaDCqnCC8I,267380,2534,5,2025-12-05T03:49:58.347086+00:00
IfnIyhfiOlo,20077,78,0,2025-12-05T03:49:58.347089+00:00
IgTmOSKiNao,317,14,0,2025-12-05T03:49:58.347092+00:00
Ik9fKciPfn8,1559,12,0,2025-12-05T03:49:58.347095+00:00
IkB4t62EYog,712,5,0,2025-12-05T03:49:58.347098+00:00
IoVQEoDs2-4,1000,7,0,2025-12-05T03:49:58.347101+00:00
Ip75bCz0Bik,4083444,12493,4,2025-12-05T03:49:58.347104+00:00
IpdQ_SO6bFk,741,10,2,2025-12-05T03:49:58.347107+00:00
IqQAEOJLxvw,78123,455,98,2025-12-05T03:49:58.996748+00:00
IrE2jokrRuI,1018,11,2,2025-12-05T03:49:58.996766+00:00
Ivi0dZI1i-8,1261,31,0,2025-12-05T03:49:58.996770+00:00
Iwfzk1XYL7Q,425669,5694,4,2025-12-05T03:49:58.996773+00:00
IyPrSGlUtXo,19826,364,5,2025-12-05T03:49:58.996775+00:00
IyidBnpRyig,3398,27,0,2025-12-05T03:49:58.996778+00:00
IytBG5rbiYU,1188,16,0,2025-12-05T03:49:58.996780+00:00
IytaZcwaAHQ,3955,31,0,2025-12-05T03:49:58.996784+00:00
IzYJqnmBK8w,7882,36,0,2025-12-05T03:49:58.996791+00:00
J-XFQ_iR144,8959,49,0,2025-12-05T03:49:58.996793+00:00
J-cTcxKbwq0,16329,39,3,2025-12-05T03:49:58.996795+00:00
J-jPPiXL_rs,17855,115,0,2025-12-05T03:49:58.996798+00:00
J1DTpRjAfXU,828,0,2,2025-12-05T03:49:58.996800+00:00
J1FSsltGNDk,2015,42,15,2025-12-05T03:49:58.996803+00:00
J1qcxCUrLls,1557,16,2,2025-12-05T03:49:58.996805+00:00
J2_fYiRNsb8,5261,141,9,2025-12-05T03:49:58.996808+00:00
J3I52Dwhz9I,2616,7,0,2025-12-05T03:49:58.996810+00:00
J4Jd0kn2tZM,1370,19,0,2025-12-05T03:49:58.996812+00:00
J7X0ONC9n-0,455771,6437,245,2025-12-05T03:49:58.996815+00:00
J7w8dJTWhmE,19973,527,0,2025-12-05T03:49:58.996817+00:00
J9btVqNjjrI,6230,25,0,2025-12-05T03:49:58.996819+00:00
JCQzdfRv_6M,25684,287,7,2025-12-05T03:49:58.996822+00:00
JD5_-S6FikE,12524,380,3,2025-12-05T03:49:58.996826+00:00
JESB4Q3pKWU,981,6,0,2025-12-05T03:49:58.996829+00:00
JEszR7HtZ6g,822223,22710,72,2025-12-05T03:49:58.996833+00:00
JGBqkVnZfOQ,41184,657,4,2025-12-05T03:49:58.996836+00:00
JGexnL78IfA,12912,295,1,2025-12-05T03:49:58.996838+00:00
JIJ0JlIhR0g,119664,1329,50,2025-12-05T03:49:58.996840+00:00
JJusFKfrFp8,138998,0,66,2025-12-05T03:49:58.996843+00:00
JMPI2DBfvE8,720245,6337,31,2025-12-05T03:49:58.996845+00:00
JM_-i_HwA8E,16,1,0,2025-12-05T03:49:58.996847+00:00
JMlUfHXcikU,14167,12,0,2025-12-05T03:49:58.996850+00:00
JN79hbcANe8,439,0,0,2025-12-05T03:49:58.996852+00:00
JNuxwMXJHfg,141592,355,0,2025-12-05T03:49:58.996854+00:00
JOIbbl67aaM,39036,194,4,2025-12-05T03:49:58.996856+00:00
JOSfIQay6xw,29689,0,0,2025-12-05T03:49:58.996859+00:00
JSbKxHH3JOw,1129781,4043,2,2025-12-05T03:49:58.996861+00:00
JSj1EUSHW9c,17954,605,2,2025-12-05T03:49:58.996863+00:00
JU12Brd7epI,4510,0,1,2025-12-05T03:49:58.996866+00:00
JU7PIfxtEAU,41656,1136,16,2025-12-05T03:49:58.996868+00:00
JVbAqo_9xXc,1831,14,1,2025-12-05T03:49:58.996870+00:00
JY8ElBlFwjg,1329,17,0,2025-12-05T03:49:58.996872+00:00
JZxKr5o-lUo,4963,12,2,2025-12-05T03:49:58.996875+00:00
J_wmRfJk1ns,10687,45,0,2025-12-05T03:49:58.996877+00:00
JaZP9X8nd90,32,6,0,2025-12-05T03:49:58.996879+00:00
JdnhQRwhFgw,1305,14,2,2025-12-05T03:49:58.996882+00:00
Jf1GXAGQ-kc,42483,201,33,2025-12-05T03:49:59.595808+00:00
Jgh0TxD15gM,1170,3,0,2025-12-05T03:49:59.595829+00:00
Jis34-9nG40,3984,18,0,2025-12-05T03:49:59.595833+00:00
Jk3lXqNZC2I,186,2,2,2025-12-05T03:49:59.595837+00:00
JkyLgUFU7tY,133951,158,23,2025-12-05T03:49:59.595841+00:00
JnGJR_5xRRU,40901,155,0,2025-12-05T03:49:59.595844+00:00
JnibNw3a88M,1383,28,2,2025-12-05T03:49:59.595847+00:00
JoHbhFBrRno,64006,279,0,2025-12-05T03:49:59.595850+00:00
Jp_D9ckBKVU,246477,10105,42,2025-12-05T03:49:59.595854+00:00
Jr95W1VVuPw,1083,28,0,2025-12-05T03:49:59.595857+00:00
JsZKaI1EqqQ,27720,0,0,2025-12-05T03:49:59.595860+00:00
Jty0fer-GDI,2303,25,3,2025-12-05T03:49:59.595864+00:00
JwC6MauGWP0,981135,5737,2,2025-12-05T03:49:59.595867+00:00
Jx2CmJYurHY,919484,0,32,2025-12-05T03:49:59.595869+00:00
Jx5kQ2wdYLU,40128,0,0,2025-12-05T03:49:59.595872+00:00
JxzYvi-6E-Y,439,14,0,2025-12-05T03:49:59.595876+00:00
JzCeSFBPAwg,1807,14,0,2025-12-05T03:49:59.595879+00:00
K-RFYW3Ww34,44266,0,22,2025-12-05T03:49:59.595882+00:00
K06FP5nqnZw,1669,12,0,2025-12-05T03:49:59.595885+00:00
K0GuPT2fwnc,106813,297,3,2025-12-05T03:49:59.595888+00:00
K2tuB31egDA,28466,0,0,2025-12-05T03:49:59.595891+00:00
K3D1r8tGBhY,1147,0,0,2025-12-05T03:49:59.595894+00:00
K3kPXKd38-0,18762,0,0,2025-12-05T03:49:59.595897+00:00
K4mmEsXJlcI,193590,3519,34,2025-12-05T03:49:59.595900+00:00
K5PZKDXodl0,1943,23,5,2025-12-05T03:49:59.595903+00:00
K6uS-0T1Dsg,16877,571,14,2025-12-05T03:49:59.595906+00:00
K88LY-SwctY,116723,1505,36,2025-12-05T03:49:59.595910+00:00
K9ZtlSmdv9s,27055,0,0,2025-12-05T03:49:59.595912+00:00
KAOz26epgdc,906159,5657,4327,2025-12-05T03:49:59.595915+00:00
KAhFeLl8XQ8,510,3,0,2025-12-05T03:49:59.595918+00:00
KBT2COQ0l_w,13441,346,13,2025-12-05T03:49:59.595922+00:00
KBiRqdQtoCw,26203,117,0,2025-12-05T03:49:59.595925+00:00
KCUpoMOjQB8,223493,3458,15,2025-12-05T03:49:59.595928+00:00
KDYTHSxgGt8,1087,30,0,2025-12-05T03:49:59.595931+00:00
KES5tguLakU,1400,2,0,2025-12-05T03:49:59.595934+00:00
KFPjqWO48b8,11113,69,1,2025-12-05T03:49:59.595937+00:00
KFmP7oa5NhA,41953,997,6,2025-12-05T03:49:59.595940+00:00
KIDDSF0cSVc,1462,24,4,2025-12-05T03:49:59.595943+00:00
KJ0SQO6KwCQ,5684,31,2,2025-12-05T03:49:59.595946+00:00
KNcO5PaDIQg,2056616,58088,928,2025-12-05T03:49:59.595949+00:00
KOMewfP6mfg,51661,365,12,2025-12-05T03:49:59.595952+00:00
KOeUdOdWkeQ,48438,247,0,2025-12-05T03:49:59.595955+00:00
KP3ennNGGVg,17749,154,0,2025-12-05T03:49:59.595958+00:00
KPbtq7Z1STo,43161,0,1,2025-12-05T03:49:59.595961+00:00
KQRuhla60bQ,647,17,0,2025-12-05T03:49:59.595964+00:00
KS1fScFg0dw,995466,11069,56,2025-12-05T03:50:00.207642+00:00
KSC0fqPuAPA,4758260,72320,363,2025-12-05T03:50:00.207661+00:00
KTUsQF6bjLk,3004,45,3,2025-12-05T03:50:00.207665+00:00
KW66bk5cy-E,13362,75,0,2025-12-05T03:50:00.207669+00:00
