video_id,views,likes,comments,crawl_date
CAbR2jmchoA,229835,1675,208,2025-10-20T03:50:29.926406+00:00
CAqhDKhdf5c,5028254,50917,40,2025-10-20T03:50:29.926409+00:00
CCODm2CmfrE,24501,0,0,2025-10-20T03:50:29.926412+00:00
CCyTaQr2DJs,4357,31,0,2025-10-20T03:50:29.926415+00:00
CEGa4_caGQM,827,0,0,2025-10-20T03:50:29.926418+00:00
CHv1fup7KeU,1537,13,1,2025-10-20T03:50:29.926461+00:00
CIMXec14jOQ,31875,507,10,2025-10-20T03:50:29.926467+00:00
CLtcbR5iysQ,30143,341,2,2025-10-20T03:50:29.926470+00:00
CMRJx2_5I0E,62389,1243,16,2025-10-20T03:50:29.926473+00:00
CMbyINZ50uA,6510,644,31,2025-10-20T03:50:29.926476+00:00
COL1MOmYgK8,2080246,32310,32,2025-10-20T03:50:29.926479+00:00
COhz4K6kiq8,54298,547,2,2025-10-20T03:50:29.926482+00:00
CRJ3MS_45mY,2042,111,0,2025-10-20T03:50:29.926485+00:00
CRO7HhwpctA,1643,0,2,2025-10-20T03:50:29.926488+00:00
CU4uo2l9iJQ,3564,128,0,2025-10-20T03:50:29.926491+00:00
CUg5ewBjs2s,874,6,0,2025-10-20T03:50:29.926494+00:00
CUhHjWCLteE,1210,9,0,2025-10-20T03:50:29.926496+00:00
CVDZhzU3kiQ,5068,0,0,2025-10-20T03:50:29.926499+00:00
CVLqLVkFy_s,29173,267,5,2025-10-20T03:50:29.926502+00:00
CXIsWwEUoG0,1918834,26673,161,2025-10-20T03:50:30.560720+00:00
CZElyx8vsvM,180876,2137,3,2025-10-20T03:50:30.560739+00:00
CZkPIuusd2Y,1891,16,4,2025-10-20T03:50:30.560743+00:00
C_DT0TPzWbY,18185,137,0,2025-10-20T03:50:30.560746+00:00
Cb6dWrELTUs,2485,0,0,2025-10-20T03:50:30.560748+00:00
Cc8Hkr0BBQM,4705268,28374,35,2025-10-20T03:50:30.560751+00:00
Cchhb63g-LA,25172,414,1,2025-10-20T03:50:30.560753+00:00
CenJZNv0x48,6502,413,6,2025-10-20T03:50:30.560756+00:00
CjbuhXTtPx8,2936215,17715,218,2025-10-20T03:50:30.560758+00:00
CkDiAtxeobc,2963,30,0,2025-10-20T03:50:30.560761+00:00
Co0x_-oM-BI,579037,19245,13,2025-10-20T03:50:30.560763+00:00
CoRctbiI2pw,227,3,0,2025-10-20T03:50:30.560765+00:00
Coq4eHR60Pc,1409,16,0,2025-10-20T03:50:30.560767+00:00
Cp0Qt2fimqE,153807,1393,11,2025-10-20T03:50:30.560770+00:00
Cp9WLDpgVBA,7847,103,0,2025-10-20T03:50:30.560772+00:00
Cp_wFYBkh_I,7187,42,0,2025-10-20T03:50:30.560775+00:00
Cr8-C-tSwBM,5306,15,5,2025-10-20T03:50:30.560777+00:00
CrzWWxy0PUw,101231,0,7,2025-10-20T03:50:30.560779+00:00
Cs7uu8F42yY,45216,650,0,2025-10-20T03:50:30.560782+00:00
CsZ7G1NosOg,191541,7407,47,2025-10-20T03:50:30.560784+00:00
CxCICxF0ZbM,174602,16919,1197,2025-10-20T03:50:30.560787+00:00
CxEMK4pkCMs,1499,17,0,2025-10-20T03:50:30.560789+00:00
CyJYXjFbIrs,292194,3528,17,2025-10-20T03:50:30.560791+00:00
D2DCmmFa5wM,24476,640,2,2025-10-20T03:50:30.560794+00:00
D5mcWXTilPk,31621,238,0,2025-10-20T03:50:30.560796+00:00
D6UTd7A0LmI,495230,31957,152,2025-10-20T03:50:30.560798+00:00
D6cBVSvZyoc,1126,10,0,2025-10-20T03:50:30.560801+00:00
D7BzUBrgQbE,30440,316,2,2025-10-20T03:50:30.560803+00:00
D8qDOpVpvQ4,125601,310,0,2025-10-20T03:50:30.560805+00:00
D9cvw_9XlZI,6345,0,0,2025-10-20T03:50:30.560808+00:00
DAFuKf_2Mpc,8472,36,1,2025-10-20T03:50:30.560810+00:00
DBBSOTnRsBg,100910,1345,0,2025-10-20T03:50:30.560813+00:00
DCjsv227h6A,99422,743,1,2025-10-20T03:50:30.560815+00:00
DDUQmHjii3I,8591,61,0,2025-10-20T03:50:30.560818+00:00
DG-IqBIvjKc,1207,14,2,2025-10-20T03:50:30.560820+00:00
DHcSzFY9BVw,19473,236,5,2025-10-20T03:50:30.560822+00:00
DK_Oa8SnBQo,59245,1501,11,2025-10-20T03:50:30.560825+00:00
DLTAv5-MQIw,226170,1126,0,2025-10-20T03:50:30.560827+00:00
DM0iwXxmOlg,9886,35,1,2025-10-20T03:50:30.560829+00:00
DMt57XMUSPs,6017,78,3,2025-10-20T03:50:30.560843+00:00
DQLELO4KKGM,6010,0,0,2025-10-20T03:50:30.560845+00:00
DQiV6JueFco,5559,108,4,2025-10-20T03:50:30.560848+00:00
DSdEd4-GPMU,28912,0,6,2025-10-20T03:50:30.560850+00:00
DTIH171SBa8,16189,93,0,2025-10-20T03:50:30.560852+00:00
DTODOWxGWEw,1395049,0,50,2025-10-20T03:50:30.560855+00:00
DWO2oSgSopU,370,12,0,2025-10-20T03:50:30.560857+00:00
DZJg-pcPoFE,1225,21,0,2025-10-20T03:50:30.560859+00:00
DcjNiC6dSnk,164983,983,44,2025-10-20T03:50:30.560861+00:00
DdY6uaNIIVU,33020,587,9,2025-10-20T03:50:30.560864+00:00
DeABIVC7gcg,6366,131,11,2025-10-20T03:50:30.560866+00:00
DenezlcJ-r0,2038,13,2,2025-10-20T03:50:31.153108+00:00
DgBT1pTPqD8,13515,276,0,2025-10-20T03:50:31.153129+00:00
Dh6ohAEU3Gk,21811,26,3,2025-10-20T03:50:31.153134+00:00
Di5KJkOrGCI,2484,16,0,2025-10-20T03:50:31.153137+00:00
Di5bIv0_c2w,2556,9,11,2025-10-20T03:50:31.153141+00:00
DiNxrbQ3lFY,7472,64,0,2025-10-20T03:50:31.153143+00:00
Dim-erThdDE,1018,0,11,2025-10-20T03:50:31.153147+00:00
DjfnEASIkvA,14021,21,0,2025-10-20T03:50:31.153150+00:00
DkgPjG2chNU,19166,507,0,2025-10-20T03:50:31.153153+00:00
Dl4Wq8KW-9I,2264,32,2,2025-10-20T03:50:31.153156+00:00
DlfHLGDYQ7U,50694,208,0,2025-10-20T03:50:31.153159+00:00
Dlg-8xNCw4U,1838,0,0,2025-10-20T03:50:31.153162+00:00
DrmSEhvMclo,1945,15,0,2025-10-20T03:50:31.153165+00:00
DsJO7y9ZYVs,20142,245,2,2025-10-20T03:50:31.153167+00:00
DtZ8pO9wrEM,926,0,5,2025-10-20T03:50:31.153170+00:00
Du1CVR6WnHo,76157,0,1,2025-10-20T03:50:31.153173+00:00
Dvxw2OnxVqM,5728541,0,104,2025-10-20T03:50:31.153176+00:00
DyY6di6Q61o,22228,475,4,2025-10-20T03:50:31.153179+00:00
E-8BohEr14g,9798,29,0,2025-10-20T03:50:31.153182+00:00
E-8MCajxax4,35,0,0,2025-10-20T03:50:31.153185+00:00
E0ngvMT9pJU,1329,4,0,2025-10-20T03:50:31.153188+00:00
E1cmnv9TO84,200624,7511,141,2025-10-20T03:50:31.153191+00:00
E2jTsErorxg,3768,107,0,2025-10-20T03:50:31.153194+00:00
E3Nrd60mzs8,278196,4146,31,2025-10-20T03:50:31.153197+00:00
E3mcg3RCtX0,1169,3,0,2025-10-20T03:50:31.153201+00:00
E50AZMsZ54s,1221,27,1,2025-10-20T03:50:31.153204+00:00
E61mrGM6kXE,97900,1208,0,2025-10-20T03:50:31.153207+00:00
E7gh6buVzfk,66,0,0,2025-10-20T03:50:31.153210+00:00
EARoAbsQF6c,84040,465,4,2025-10-20T03:50:31.153213+00:00
EB1pdV4Rtpo,178261,1007,221,2025-10-20T03:50:31.153216+00:00
EBCmePVNqMo,1171,3,0,2025-10-20T03:50:31.153219+00:00
EBHMsYmJjSU,30248,761,6,2025-10-20T03:50:31.153221+00:00
ECFJjw2nS_4,1985420,26752,297,2025-10-20T03:50:31.153224+00:00
EEZO5LTWWJ8,36938,161,0,2025-10-20T03:50:31.153227+00:00
EFKbL9PKEiQ,15,3,30,2025-10-20T03:50:31.153230+00:00
EFPxhIxgWYE,28134,171,13,2025-10-20T03:50:31.153233+00:00
EI4nVYYcnCc,94569,0,5,2025-10-20T03:50:31.153236+00:00
EIBICaT1zEw,1772,0,0,2025-10-20T03:50:31.153240+00:00
EK2NrMpj-Fs,1083,7,0,2025-10-20T03:50:31.153243+00:00
EMkzEerIdTU,5374914,143338,1086,2025-10-20T03:50:31.153246+00:00
ENGzdqitySg,5259,20,0,2025-10-20T03:50:31.153248+00:00
EOhiRxFYRqg,20,0,0,2025-10-20T03:50:31.153250+00:00
EProND2UQfc,18891,28,0,2025-10-20T03:50:31.153253+00:00
ETsG5uVM4Cw,13330,391,0,2025-10-20T03:50:31.153255+00:00
EU7thwvgqOU,1056,6,6,2025-10-20T03:50:31.153257+00:00
EU8w0-Vx09A,13273,72,0,2025-10-20T03:50:31.153260+00:00
EURWoqR0o5o,1338,0,5,2025-10-20T03:50:31.153262+00:00
EUyM35mMDAc,122,13,0,2025-10-20T03:50:31.153265+00:00
EXq71iz7z9M,12445,610,2,2025-10-20T03:50:31.153278+00:00
EYNAjqnAejQ,44571,342,8,2025-10-20T03:50:31.771845+00:00
Eapv-uNvF88,26281,109,1,2025-10-20T03:50:31.771864+00:00
EbRdRQmARrc,73482,267,6,2025-10-20T03:50:31.771868+00:00
EbULI6dvJjU,1239,10,0,2025-10-20T03:50:31.771871+00:00
Ebbajm8mk94,152409,338,0,2025-10-20T03:50:31.771874+00:00
EcqdE8Ymq3Q,19852,26,1,2025-10-20T03:50:31.771876+00:00
Ect7hthBKhI,56,13,2,2025-10-20T03:50:31.771879+00:00
EdnNo_objic,59643,4876,367,2025-10-20T03:50:31.771882+00:00
EeiS5s8cjwM,1143,10,0,2025-10-20T03:50:31.771884+00:00
Eg9PcwhldCo,7179,81,0,2025-10-20T03:50:31.771887+00:00
EgmXCcC8GKs,2702,93,1,2025-10-20T03:50:31.771889+00:00
Eh9qC1TcYWg,18776,699,6,2025-10-20T03:50:31.771892+00:00
EhGyIe9Rnws,1248,19,0,2025-10-20T03:50:31.771894+00:00
EjMmL01AwiY,1448,2,0,2025-10-20T03:50:31.771896+00:00
EjSTPnqUgsw,50723,0,2,2025-10-20T03:50:31.771899+00:00
EjX-DIkEJlg,12602,519,66,2025-10-20T03:50:31.771901+00:00
EjvfckRUnd8,2477,0,2,2025-10-20T03:50:31.771904+00:00
EkLgcmy1Da0,15847,75,0,2025-10-20T03:50:31.771906+00:00
ElF6fClW-hE,10715,68,2,2025-10-20T03:50:31.771909+00:00
EmoOPP9so00,10646,16,17,2025-10-20T03:50:31.771911+00:00
Eo4R1gWtlWg,27021,0,13,2025-10-20T03:50:31.771913+00:00
Eo8NqYbJBtw,172958,725,17,2025-10-20T03:50:31.771916+00:00
Eos9ISVmuhI,5725,38,4,2025-10-20T03:50:31.771918+00:00
EqKm6CKUhQk,148,10,0,2025-10-20T03:50:31.771921+00:00
EqPfDsfSuoY,1689,0,0,2025-10-20T03:50:31.771923+00:00
ErDhR_gKsCg,10382933,0,18,2025-10-20T03:50:31.771925+00:00
ErcxH1XVSz0,17469,116,0,2025-10-20T03:50:31.771928+00:00
EsqKfcAS2kA,994,8,0,2025-10-20T03:50:31.771930+00:00
EtVZ6n_1RRM,780,2,0,2025-10-20T03:50:31.771933+00:00
EtgSBvJ_QeI,23709,98,0,2025-10-20T03:50:31.771935+00:00
EuIr-Oj6iLQ,161697,5530,16,2025-10-20T03:50:31.771937+00:00
EwH84v9Xi38,0,0,0,2025-10-20T03:50:31.771940+00:00
EybMBE2jZGk,35624,1588,104,2025-10-20T03:50:31.771942+00:00
EypKOcgRYdY,629,14,0,2025-10-20T03:50:31.771945+00:00
EzE29261n14,4,0,0,2025-10-20T03:50:31.771947+00:00
EzwlofFhpok,33936,185,0,2025-10-20T03:50:31.771949+00:00
F--tGAJe__8,572854,2270,12,2025-10-20T03:50:31.771952+00:00
F-lGlCL1Tc0,13737,52,0,2025-10-20T03:50:31.771954+00:00
F-urFXMn6D0,53032,312,0,2025-10-20T03:50:31.771956+00:00
F05L4DZCUbw,4925,108,1,2025-10-20T03:50:31.771959+00:00
F077W__uync,10208,77,1,2025-10-20T03:50:31.771961+00:00
F0BgzIH_Imw,132668,669,5,2025-10-20T03:50:31.771964+00:00
F1kvo1HxHnQ,15012,228,1,2025-10-20T03:50:31.771966+00:00
F23KKNWi00M,2705,25,4,2025-10-20T03:50:31.771969+00:00
F2IMXYmeX2E,12,0,0,2025-10-20T03:50:31.771971+00:00
F2LnrQ0b9As,4080,142,25,2025-10-20T03:50:31.771974+00:00
F2QT6mot7J0,1331,20,1,2025-10-20T03:50:31.771976+00:00
F4ngRIKq4oo,34162,0,1,2025-10-20T03:50:31.771978+00:00
F6ggS8xAy10,149495,4358,43,2025-10-20T03:50:32.372221+00:00
F6iIty93ir0,106844,432,0,2025-10-20T03:50:32.372242+00:00
F7J23N0xil0,3565,58,1,2025-10-20T03:50:32.372247+00:00
F8U5DFS5MiU,10152,0,7,2025-10-20T03:50:32.372250+00:00
F8b_7HPYeG8,1705,84,0,2025-10-20T03:50:32.372253+00:00
F8yXNuS5BPg,39587,933,9,2025-10-20T03:50:32.372257+00:00
FBokf96kfaI,46341,1300,63,2025-10-20T03:50:32.372260+00:00
FCAUA-wW9_Q,134511,4565,2950,2025-10-20T03:50:32.372263+00:00
FDSOaOppIaw,11863,95,1,2025-10-20T03:50:32.372267+00:00
FDdzMyJPb3o,628,7,0,2025-10-20T03:50:32.372270+00:00
FDhJBTKFo5g,27563,116,0,2025-10-20T03:50:32.372273+00:00
FEKO3UVpbQQ,1499,117,0,2025-10-20T03:50:32.372276+00:00
FEp1vbS0RTg,838465,0,3,2025-10-20T03:50:32.372279+00:00
FF2SNMphw50,31107,661,0,2025-10-20T03:50:32.372282+00:00
FG5Okd_xPAk,1570,18,0,2025-10-20T03:50:32.372284+00:00
FGmhT3ECwig,752,8,0,2025-10-20T03:50:32.372287+00:00
FH_tI-jJ3EA,11355,85,0,2025-10-20T03:50:32.372300+00:00
FIJxKobWtd0,5453,0,0,2025-10-20T03:50:32.372303+00:00
FIoxbcucedA,828,53,8,2025-10-20T03:50:32.372306+00:00
FK1GRsvGbEA,25902,532,2,2025-10-20T03:50:32.372308+00:00
FLJpkfZIuyY,0,0,0,2025-10-20T03:50:32.372311+00:00
FLYdcKk75ZA,504484,1595,1,2025-10-20T03:50:32.372314+00:00
FM4w5be_dT4,36203,138,0,2025-10-20T03:50:32.372317+00:00
FM8ManglPFc,192,20,3,2025-10-20T03:50:32.372320+00:00
FMe9rFDYvEw,1081,9,2,2025-10-20T03:50:32.372323+00:00
FMxP26_JdcM,15073,128,3,2025-10-20T03:50:32.372326+00:00
FO7YZBa94ZY,7910,708,23,2025-10-20T03:50:32.372329+00:00
FOiNrW-7mk8,7089,127,2,2025-10-20T03:50:32.372332+00:00
FUZylORMyqk,167322,5867,33,2025-10-20T03:50:32.372335+00:00
FUeJUkAJ-Ic,6163,339,7,2025-10-20T03:50:32.372338+00:00
FVg7hxjXC5o,800,15,0,2025-10-20T03:50:32.372341+00:00
FVh8WG9MIYc,272849,1596,4,2025-10-20T03:50:32.372344+00:00
FWU8M_iUdlc,197,12,10,2025-10-20T03:50:32.372347+00:00
FWkYsjTSSrw,29041,93,0,2025-10-20T03:50:32.372350+00:00
FY6WoLwkEV0,28764,0,16,2025-10-20T03:50:32.372353+00:00
FYVd_PfymGM,4560,53,14,2025-10-20T03:50:32.372356+00:00
FccOK_tDc_8,338302,5621,1533,2025-10-20T03:50:32.372358+00:00
Fcqopu-2ra4,25634,0,12,2025-10-20T03:50:32.372361+00:00
Fd6i5WLLU0M,1704,13,0,2025-10-20T03:50:32.372364+00:00
FeDY5iSc0HM,5977298,65822,149,2025-10-20T03:50:32.372367+00:00
FgPjR4rdQTE,451056,4346,45,2025-10-20T03:50:32.372370+00:00
FhINoO6mdek,74751,277,1,2025-10-20T03:50:32.372373+00:00
FiJ4dm3VnY0,524,0,7,2025-10-20T03:50:32.372376+00:00
FjdbbVszVhs,35282,411,0,2025-10-20T03:50:32.372380+00:00
FjhvdrqvFao,42,0,0,2025-10-20T03:50:32.372382+00:00
FkZYu4-qsL0,484704,7276,48,2025-10-20T03:50:32.372385+00:00
Fltb8lDT0Vc,35059,1008,5,2025-10-20T03:50:32.372388+00:00
FnLoiYu_cPQ,27875,543,1,2025-10-20T03:50:32.372391+00:00
Fo1BtgEe5HM,1075,89,6,2025-10-20T03:50:32.372394+00:00
Fo_StLLo7jw,1652,0,10,2025-10-20T03:50:32.372397+00:00
Fp8AbyaLSso,55477,315,0,2025-10-20T03:50:32.971185+00:00
FrAqTTigz6Q,1054,0,0,2025-10-20T03:50:32.971207+00:00
FsLbbyf_Tlg,20557,198,0,2025-10-20T03:50:32.971211+00:00
FskB74juv5I,187,14,3,2025-10-20T03:50:32.971215+00:00
Ftzdmi8GaGc,154970,6813,11,2025-10-20T03:50:32.971218+00:00
Fu-GnpBxmSI,948,12,0,2025-10-20T03:50:32.971221+00:00
FuIB98928as,775,20,2,2025-10-20T03:50:32.971224+00:00
Fv-p9N9beOE,40397,2487,39,2025-10-20T03:50:32.971227+00:00
FvgF0YWqkfM,1851,19,4,2025-10-20T03:50:32.971229+00:00
Fxys_KUfq14,3860,24,12,2025-10-20T03:50:32.971232+00:00
G1BbHp7aCvI,2,0,0,2025-10-20T03:50:32.971235+00:00
G28gdHZYZow,4812,333,14,2025-10-20T03:50:32.971238+00:00
G2GhDfQ6B_8,1186,49,2,2025-10-20T03:50:32.971241+00:00
G6oqFa8r6Qk,3569,20,3,2025-10-20T03:50:32.971244+00:00
G8mP-zqkt_E,11410,230,0,2025-10-20T03:50:32.971247+00:00
G9S8qZ0Bs-0,1847059,0,2,2025-10-20T03:50:32.971250+00:00
GA9X-bM_V10,987,5,0,2025-10-20T03:50:32.971253+00:00
GC3NEH56uKQ,10382,274,3,2025-10-20T03:50:32.971256+00:00
GDAsIu1PzSc,6916,0,18,2025-10-20T03:50:32.971259+00:00
GFDn55viDPM,6790,592,50,2025-10-20T03:50:32.971262+00:00
GJ4rtImFL_c,35043,350,0,2025-10-20T03:50:32.971264+00:00
GJL4hyyiVaw,788,15,0,2025-10-20T03:50:32.971267+00:00
GJoL6vQYWg4,718,0,3,2025-10-20T03:50:32.971270+00:00
GKCh_u0_tM8,5768,41,18,2025-10-20T03:50:32.971273+00:00
GMnWLOZl0Ow,194666,290,5,2025-10-20T03:50:32.971276+00:00
GNKTDQ27Pcc,723,8,0,2025-10-20T03:50:32.971279+00:00
GPISysd8-wc,664,7,0,2025-10-20T03:50:32.971282+00:00
GTR7w3qanoI,143,0,0,2025-10-20T03:50:32.971284+00:00
GUCGc-efoLE,371,0,0,2025-10-20T03:50:32.971287+00:00
GZJAxxKhbFs,128,2,0,2025-10-20T03:50:32.971290+00:00
GZbehG3EU3I,8458290,0,126,2025-10-20T03:50:32.971293+00:00
GZcaLCxzo14,61103,353,0,2025-10-20T03:50:32.971296+00:00
G_qjl_0q3K0,373778,12225,483,2025-10-20T03:50:32.971299+00:00
GasgqNwCF0o,1394,16,1,2025-10-20T03:50:32.971302+00:00
Gbb90OZKeao,35649,0,0,2025-10-20T03:50:32.971305+00:00
Gcc5JEgW3Xw,144328,541,0,2025-10-20T03:50:32.971308+00:00
GcjjKRteUFs,21947,63,0,2025-10-20T03:50:32.971310+00:00
GdEd80vwlvk,2369,0,0,2025-10-20T03:50:32.971313+00:00
Gew7BExB_NA,8754,89,10,2025-10-20T03:50:32.971316+00:00
Gfjr9ZNc_ow,1287,9,0,2025-10-20T03:50:32.971319+00:00
GiXoedeDopQ,18341,382,0,2025-10-20T03:50:32.971322+00:00
GiuRjqEUcJs,2266225,53136,324,2025-10-20T03:50:32.971325+00:00
Giysx02PFQ0,72231,469,0,2025-10-20T03:50:32.971328+00:00
GlFkjq-fUo8,616,0,0,2025-10-20T03:50:32.971331+00:00
Gm8Uo9UoMac,9285,42,2,2025-10-20T03:50:32.971334+00:00
GmBfiV9yTXI,1401061,10545,14,2025-10-20T03:50:32.971337+00:00
Gmll7Ks1eMU,147392,0,128,2025-10-20T03:50:32.971340+00:00
GqHKJyA04_c,49933,0,3,2025-10-20T03:50:32.971342+00:00
Gs5Yk3oHalc,17409,260,54,2025-10-20T03:50:32.971345+00:00
GsdMi88PPyU,30740,0,0,2025-10-20T03:50:32.971348+00:00
GshkDfX-HSc,25713,889,9,2025-10-20T03:50:33.580327+00:00
GtVige8TyTM,1263,22,0,2025-10-20T03:50:33.580350+00:00
GuyN4r1zSfM,730,34,11,2025-10-20T03:50:33.580356+00:00
GxCY9LYoKEc,2462,41,0,2025-10-20T03:50:33.580360+00:00
GxbOyLV4vlk,2698,28,4,2025-10-20T03:50:33.580364+00:00
GyJQIvPW7L4,16713,106,7,2025-10-20T03:50:33.580369+00:00
GzGDLRVh-Bo,1071207,4737,265,2025-10-20T03:50:33.580374+00:00
Gz_H9qVQ_j0,47997,193,2,2025-10-20T03:50:33.580379+00:00
H-U5TU4eQ4Y,30320,2510,1,2025-10-20T03:50:33.580384+00:00
H13vXlQVGys,1852,19,59,2025-10-20T03:50:33.580388+00:00
H1w7mB0OCBs,11005,69,4,2025-10-20T03:50:33.580391+00:00
H4NM9R01pn4,30395,128,0,2025-10-20T03:50:33.580394+00:00
H89nLT3bqlw,62703,95,0,2025-10-20T03:50:33.580396+00:00
H8negQ6x4gM,109769,1423,3,2025-10-20T03:50:33.580398+00:00
H9ECJc0RNK0,3488,86,32,2025-10-20T03:50:33.580401+00:00
HBptzGyWbQs,144517,5998,25,2025-10-20T03:50:33.580403+00:00
HCyGHjfyJ1Y,862,11,0,2025-10-20T03:50:33.580406+00:00
HELQNDyaFGU,101712,2225,59,2025-10-20T03:50:33.580408+00:00
HFwHWezhNVk,53155,0,3,2025-10-20T03:50:33.580410+00:00
HGNJYV6FAGA,4,0,0,2025-10-20T03:50:33.580413+00:00
HHZLy18nePs,192001,4517,40,2025-10-20T03:50:33.580415+00:00
HHr-0X9cFrc,2027,4,0,2025-10-20T03:50:33.580418+00:00
HJW7Goe0q1M,108322,595,9,2025-10-20T03:50:33.580448+00:00
HJXOMeNwpVY,39757,566,6,2025-10-20T03:50:33.580454+00:00
HPT4-r0ur1A,19897,219,0,2025-10-20T03:50:33.580457+00:00
HQ9pm8BhvWI,219842,4399,6,2025-10-20T03:50:33.580460+00:00
HRrPMb-zIVw,923675,28931,203,2025-10-20T03:50:33.580462+00:00
HVBllDlfzok,53646709,561282,633,2025-10-20T03:50:33.580465+00:00
HZFh8en-Kbo,10161,55,2,2025-10-20T03:50:33.580470+00:00
HZvhYUzFKxc,51722,324,0,2025-10-20T03:50:33.580473+00:00
H_Ii1uE3SNI,703,7,0,2025-10-20T03:50:33.580475+00:00
H_rxFQgjeBg,23141,1120,437,2025-10-20T03:50:33.580477+00:00
Hb39uDjvTx8,1238,2,0,2025-10-20T03:50:33.580480+00:00
Hc27MdcukTY,1871,14,0,2025-10-20T03:50:33.580482+00:00
Hf7qabqhKkE,101880,5557,89,2025-10-20T03:50:33.580485+00:00
HgDc5a8hxTc,185987,877,2,2025-10-20T03:50:33.580487+00:00
HgxRSXqJdkc,37842,174,0,2025-10-20T03:50:33.580490+00:00
Hh1Wn8WUBrg,631910,2502,2,2025-10-20T03:50:33.580492+00:00
HmGnr4-LrK4,25141,817,1,2025-10-20T03:50:33.580494+00:00
HrRtFxHUh04,33899,84,0,2025-10-20T03:50:33.580497+00:00
HtEdUee9USo,162661,2733,11,2025-10-20T03:50:33.580499+00:00
Hv6VKolFqvY,283,2,0,2025-10-20T03:50:33.580501+00:00
HveTnluFfxE,216082,0,1,2025-10-20T03:50:33.580504+00:00
HwuORertF3c,1094,16,0,2025-10-20T03:50:33.580506+00:00
Hx1oFSUpAPE,19769,58,0,2025-10-20T03:50:33.580508+00:00
HxwcGKcl7qE,1471,123,62,2025-10-20T03:50:33.580511+00:00
I-YIMMjseD0,1130,56,0,2025-10-20T03:50:33.580513+00:00
I0WkBrkWuF8,180107,0,7,2025-10-20T03:50:33.580515+00:00
I0aRDPhF3tE,1444,30,0,2025-10-20T03:50:33.580517+00:00
I2-MeaXHYis,403673,1584,1,2025-10-20T03:50:34.176667+00:00
I5LQzEzCLOc,2284,132,4,2025-10-20T03:50:34.176686+00:00
I6YXQIk4f5Y,61889,2451,11,2025-10-20T03:50:34.176690+00:00
I6nha-kgTgw,9917,20,0,2025-10-20T03:50:34.176694+00:00
I7gH175CwNQ,1049,5,0,2025-10-20T03:50:34.176697+00:00
I8qcoWnMlVc,205617,753,1,2025-10-20T03:50:34.176700+00:00
I9mgzU764Xg,22261,138,0,2025-10-20T03:50:34.176703+00:00
IA29YmOflcw,11152,0,0,2025-10-20T03:50:34.176706+00:00
IA7TsC1fyx8,89219,753,14,2025-10-20T03:50:34.176709+00:00
IBheM_nERFw,910,0,3,2025-10-20T03:50:34.176712+00:00
ICJqOqQ3VJY,3047,60,0,2025-10-20T03:50:34.176715+00:00
IDkQbD21Pzs,3672,61,4,2025-10-20T03:50:34.176718+00:00
IDljYggjwt4,2676,94,0,2025-10-20T03:50:34.176721+00:00
IDuadLt5im0,61593,609,0,2025-10-20T03:50:34.176724+00:00
IE71K6FukoQ,87143,1796,13,2025-10-20T03:50:34.176727+00:00
IFUA0MtuuIA,23661,573,3,2025-10-20T03:50:34.176730+00:00
IGUJtEE6j8w,6444,37,4,2025-10-20T03:50:34.176733+00:00
IGxPdakcC3o,1085,17,0,2025-10-20T03:50:34.176736+00:00
IH4g_COxMYA,40984,167,0,2025-10-20T03:50:34.176739+00:00
IK0tdxc51F0,6763595,19040,16,2025-10-20T03:50:34.176742+00:00
IKNu-gE3vIA,1357,10,0,2025-10-20T03:50:34.176745+00:00
IKkTXn6A2ow,95916,3276,23,2025-10-20T03:50:34.176748+00:00
IM0lqbfC4WI,33596,265,3,2025-10-20T03:50:34.176751+00:00
IMky5fy8_xA,3346,39,0,2025-10-20T03:50:34.176754+00:00
INCmQRNjMxI,528469,1582,5,2025-10-20T03:50:34.176757+00:00
IOWH95m94mo,127402,0,2,2025-10-20T03:50:34.176760+00:00
IOdzThwUPPU,351921,1648,0,2025-10-20T03:50:34.176763+00:00
ISEgEBpsXkY,766,10,0,2025-10-20T03:50:34.176766+00:00
ISvk4dIk3IU,358,14,3,2025-10-20T03:50:34.176769+00:00
IThpmMbK67w,167680,4319,316,2025-10-20T03:50:34.176772+00:00
IUHyszSd0Gc,60855,190,0,2025-10-20T03:50:34.176775+00:00
IVjAkBEMGZ0,929,0,2,2025-10-20T03:50:34.176777+00:00
IXVYw4o-AKg,418213,3189,42,2025-10-20T03:50:34.176780+00:00
IZJ2OCydAN0,2225,53,1,2025-10-20T03:50:34.176783+00:00
I_CyTOYHuBE,30401,0,0,2025-10-20T03:50:34.176793+00:00
I_KcxCjRNiY,8575,539,7,2025-10-20T03:50:34.176796+00:00
Ia3PvoiUx28,946,85,5,2025-10-20T03:50:34.176799+00:00
IaKDfWCicEg,79499,469,6,2025-10-20T03:50:34.176802+00:00
IcI-lxlB5WU,1079,12,0,2025-10-20T03:50:34.176805+00:00
IdaDCqnCC8I,237193,2383,5,2025-10-20T03:50:34.176808+00:00
IfnIyhfiOlo,19748,78,0,2025-10-20T03:50:34.176811+00:00
IgTmOSKiNao,314,14,0,2025-10-20T03:50:34.176814+00:00
Ii69LwsneKc,1931,86,0,2025-10-20T03:50:34.176817+00:00
Ik9fKciPfn8,1547,12,0,2025-10-20T03:50:34.176819+00:00
IkB4t62EYog,666,4,0,2025-10-20T03:50:34.176822+00:00
