video_id,views,likes,comments,crawl_date
Eapv-uNvF88,26378,108,1,2025-11-29T03:42:42.520917+00:00
EbRdRQmARrc,75244,272,6,2025-11-29T03:42:42.520922+00:00
EbULI6dvJjU,1278,10,0,2025-11-29T03:42:42.520925+00:00
Ebbajm8mk94,165274,364,0,2025-11-29T03:42:42.520929+00:00
EcqdE8Ymq3Q,19908,26,1,2025-11-29T03:42:42.520932+00:00
Ect7hthBKhI,64,13,2,2025-11-29T03:42:42.520935+00:00
EdnNo_objic,116469,5811,396,2025-11-29T03:42:42.520938+00:00
EeiS5s8cjwM,1150,12,0,2025-11-29T03:42:42.520941+00:00
Eg9PcwhldCo,7184,81,0,2025-11-29T03:42:42.520944+00:00
EgmXCcC8GKs,2804,96,1,2025-11-29T03:42:42.520947+00:00
Eh9qC1TcYWg,19209,716,6,2025-11-29T03:42:42.520950+00:00
EhGyIe9Rnws,1251,19,0,2025-11-29T03:42:42.520953+00:00
EjMmL01AwiY,1457,2,0,2025-11-29T03:42:42.520956+00:00
EjSTPnqUgsw,50921,0,2,2025-11-29T03:42:42.520959+00:00
EjX-DIkEJlg,12720,520,66,2025-11-29T03:42:42.520962+00:00
EjvfckRUnd8,2478,0,2,2025-11-29T03:42:42.520965+00:00
EkLgcmy1Da0,15873,75,0,2025-11-29T03:42:42.520968+00:00
ElF6fClW-hE,11283,70,2,2025-11-29T03:42:42.520971+00:00
EmoOPP9so00,10670,16,17,2025-11-29T03:42:42.520974+00:00
Eo4R1gWtlWg,32970,0,14,2025-11-29T03:42:42.520977+00:00
Eo8NqYbJBtw,404831,1295,34,2025-11-29T03:42:42.520979+00:00
Eos9ISVmuhI,6654,42,4,2025-11-29T03:42:42.520982+00:00
EqKm6CKUhQk,285,18,0,2025-11-29T03:42:42.520985+00:00
EqPfDsfSuoY,1691,0,0,2025-11-29T03:42:42.520988+00:00
ErDhR_gKsCg,13487709,0,19,2025-11-29T03:42:42.520991+00:00
ErcxH1XVSz0,17481,115,0,2025-11-29T03:42:42.520994+00:00
EsqKfcAS2kA,999,8,0,2025-11-29T03:42:42.520997+00:00
EtVZ6n_1RRM,781,2,0,2025-11-29T03:42:42.521000+00:00
EtgSBvJ_QeI,23769,97,0,2025-11-29T03:42:42.521003+00:00
EuIr-Oj6iLQ,191965,6079,16,2025-11-29T03:42:42.521006+00:00
EwH84v9Xi38,0,0,0,2025-11-29T03:42:42.521008+00:00
EybMBE2jZGk,36714,1607,103,2025-11-29T03:42:42.521011+00:00
EypKOcgRYdY,629,14,0,2025-11-29T03:42:42.521014+00:00
EzE29261n14,5,0,0,2025-11-29T03:42:42.521017+00:00
EzwlofFhpok,34957,187,0,2025-11-29T03:42:42.521020+00:00
F--tGAJe__8,579827,2291,12,2025-11-29T03:42:42.521023+00:00
F-lGlCL1Tc0,13752,52,0,2025-11-29T03:42:42.521026+00:00
F-urFXMn6D0,90780,502,0,2025-11-29T03:42:42.521028+00:00
F05L4DZCUbw,5074,110,1,2025-11-29T03:42:42.521032+00:00
F077W__uync,10227,78,1,2025-11-29T03:42:42.521062+00:00
F0BgzIH_Imw,155047,769,9,2025-11-29T03:42:42.521065+00:00
F1kvo1HxHnQ,15145,229,1,2025-11-29T03:42:42.521067+00:00
F23KKNWi00M,2713,25,4,2025-11-29T03:42:42.521070+00:00
F2IMXYmeX2E,12,0,0,2025-11-29T03:42:42.521072+00:00
F2LnrQ0b9As,4149,146,25,2025-11-29T03:42:42.521075+00:00
F2QT6mot7J0,1422,24,1,2025-11-29T03:42:42.521077+00:00
F4ngRIKq4oo,34253,0,1,2025-11-29T03:42:42.521079+00:00
F6ggS8xAy10,149562,4350,43,2025-11-29T03:42:43.176509+00:00
F6iIty93ir0,554787,1336,0,2025-11-29T03:42:43.176527+00:00
F7J23N0xil0,3601,58,1,2025-11-29T03:42:43.176531+00:00
F8U5DFS5MiU,11299,0,12,2025-11-29T03:42:43.176533+00:00
F8b_7HPYeG8,1707,85,0,2025-11-29T03:42:43.176536+00:00
F8yXNuS5BPg,44905,977,9,2025-11-29T03:42:43.176539+00:00
FBokf96kfaI,54452,1359,69,2025-11-29T03:42:43.176541+00:00
FCAUA-wW9_Q,134834,4561,2890,2025-11-29T03:42:43.176543+00:00
FDSOaOppIaw,11908,94,1,2025-11-29T03:42:43.176546+00:00
FDdzMyJPb3o,629,8,0,2025-11-29T03:42:43.176548+00:00
FDhJBTKFo5g,27612,116,0,2025-11-29T03:42:43.176551+00:00
FEKO3UVpbQQ,1503,117,0,2025-11-29T03:42:43.176553+00:00
FEp1vbS0RTg,850757,0,4,2025-11-29T03:42:43.176555+00:00
FF2SNMphw50,31815,668,0,2025-11-29T03:42:43.176558+00:00
FG5Okd_xPAk,1579,18,0,2025-11-29T03:42:43.176560+00:00
FGmhT3ECwig,752,8,0,2025-11-29T03:42:43.176562+00:00
FH_tI-jJ3EA,11356,85,0,2025-11-29T03:42:43.176565+00:00
FIJxKobWtd0,5457,0,0,2025-11-29T03:42:43.176567+00:00
FIoxbcucedA,849,54,8,2025-11-29T03:42:43.176569+00:00
FK1GRsvGbEA,28498,573,2,2025-11-29T03:42:43.176572+00:00
FLJpkfZIuyY,0,0,0,2025-11-29T03:42:43.176574+00:00
FLYdcKk75ZA,504784,1593,1,2025-11-29T03:42:43.176576+00:00
FM4w5be_dT4,36236,138,0,2025-11-29T03:42:43.176579+00:00
FM8ManglPFc,343,24,3,2025-11-29T03:42:43.176581+00:00
FMe9rFDYvEw,1092,10,3,2025-11-29T03:42:43.176583+00:00
FMxP26_JdcM,15078,127,3,2025-11-29T03:42:43.176586+00:00
FO7YZBa94ZY,7932,707,22,2025-11-29T03:42:43.176588+00:00
FOiNrW-7mk8,7207,138,3,2025-11-29T03:42:43.176590+00:00
FUZylORMyqk,179483,6296,38,2025-11-29T03:42:43.176592+00:00
FUeJUkAJ-Ic,6498,347,8,2025-11-29T03:42:43.176594+00:00
FWU8M_iUdlc,240,14,10,2025-11-29T03:42:43.176597+00:00
FWkYsjTSSrw,29047,93,0,2025-11-29T03:42:43.176599+00:00
FY6WoLwkEV0,45693,0,16,2025-11-29T03:42:43.176601+00:00
FYVd_PfymGM,4600,56,14,2025-11-29T03:42:43.176604+00:00
FccOK_tDc_8,340562,5629,1515,2025-11-29T03:42:43.176606+00:00
Fcqopu-2ra4,25675,0,12,2025-11-29T03:42:43.176608+00:00
Fd6i5WLLU0M,1706,13,0,2025-11-29T03:42:43.176613+00:00
FgPjR4rdQTE,634096,6016,55,2025-11-29T03:42:43.176615+00:00
FhINoO6mdek,74848,273,1,2025-11-29T03:42:43.176617+00:00
FiJ4dm3VnY0,597,0,9,2025-11-29T03:42:43.176620+00:00
FjdbbVszVhs,35411,412,0,2025-11-29T03:42:43.176622+00:00
FjhvdrqvFao,77,0,0,2025-11-29T03:42:43.176624+00:00
FkZYu4-qsL0,585040,8340,48,2025-11-29T03:42:43.176627+00:00
Fltb8lDT0Vc,37837,1075,5,2025-11-29T03:42:43.176629+00:00
FnLoiYu_cPQ,63893,1125,3,2025-11-29T03:42:43.176631+00:00
Fo1BtgEe5HM,1185,96,6,2025-11-29T03:42:43.176634+00:00
Fo_StLLo7jw,1666,0,10,2025-11-29T03:42:43.176636+00:00
Fp8AbyaLSso,55900,316,0,2025-11-29T03:42:43.791252+00:00
FrAqTTigz6Q,1100,0,2,2025-11-29T03:42:43.791271+00:00
FsLbbyf_Tlg,20581,199,0,2025-11-29T03:42:43.791276+00:00
FskB74juv5I,194,12,1,2025-11-29T03:42:43.791279+00:00
Fu-GnpBxmSI,964,12,0,2025-11-29T03:42:43.791282+00:00
FuIB98928as,791,20,2,2025-11-29T03:42:43.791286+00:00
Fv-p9N9beOE,73582,3607,47,2025-11-29T03:42:43.791289+00:00
FvgF0YWqkfM,1861,20,4,2025-11-29T03:42:43.791292+00:00
G1BbHp7aCvI,2,0,0,2025-11-29T03:42:43.791295+00:00
G28gdHZYZow,5048,345,14,2025-11-29T03:42:43.791298+00:00
G2GhDfQ6B_8,1436,60,2,2025-11-29T03:42:43.791301+00:00
G6oqFa8r6Qk,3579,20,3,2025-11-29T03:42:43.791304+00:00
G8mP-zqkt_E,11838,229,0,2025-11-29T03:42:43.791307+00:00
G9S8qZ0Bs-0,3065072,0,5,2025-11-29T03:42:43.791310+00:00
GC3NEH56uKQ,10426,274,3,2025-11-29T03:42:43.791313+00:00
GDAsIu1PzSc,7034,0,18,2025-11-29T03:42:43.791316+00:00
GFDn55viDPM,8935,679,58,2025-11-29T03:42:43.791319+00:00
GJ4rtImFL_c,35495,353,0,2025-11-29T03:42:43.791322+00:00
GJoL6vQYWg4,939,0,4,2025-11-29T03:42:43.791325+00:00
GKCh_u0_tM8,5845,41,18,2025-11-29T03:42:43.791328+00:00
GMnWLOZl0Ow,195016,290,5,2025-11-29T03:42:43.791331+00:00
GNKTDQ27Pcc,726,8,0,2025-11-29T03:42:43.791333+00:00
GPISysd8-wc,670,7,0,2025-11-29T03:42:43.791336+00:00
GTR7w3qanoI,499,0,0,2025-11-29T03:42:43.791339+00:00
GUCGc-efoLE,374,0,0,2025-11-29T03:42:43.791342+00:00
GZJAxxKhbFs,130,2,0,2025-11-29T03:42:43.791345+00:00
GZbehG3EU3I,8839563,0,133,2025-11-29T03:42:43.791348+00:00
GZcaLCxzo14,65671,383,1,2025-11-29T03:42:43.791351+00:00
G_qjl_0q3K0,584620,15869,596,2025-11-29T03:42:43.791354+00:00
GasgqNwCF0o,1395,16,1,2025-11-29T03:42:43.791357+00:00
Gcc5JEgW3Xw,144855,542,0,2025-11-29T03:42:43.791360+00:00
GcjjKRteUFs,22042,64,0,2025-11-29T03:42:43.791363+00:00
GdEd80vwlvk,2485,0,0,2025-11-29T03:42:43.791365+00:00
Gew7BExB_NA,9544,95,10,2025-11-29T03:42:43.791368+00:00
Gfjr9ZNc_ow,1301,10,0,2025-11-29T03:42:43.791371+00:00
GiXoedeDopQ,26682,463,0,2025-11-29T03:42:43.791374+00:00
GiuRjqEUcJs,2874888,64867,390,2025-11-29T03:42:43.791377+00:00
Giysx02PFQ0,82131,512,0,2025-11-29T03:42:43.791380+00:00
GlFkjq-fUo8,626,0,0,2025-11-29T03:42:43.791383+00:00
Gm8Uo9UoMac,9291,42,2,2025-11-29T03:42:43.791386+00:00
GmBfiV9yTXI,5525537,36640,41,2025-11-29T03:42:43.791389+00:00
Gmll7Ks1eMU,156162,0,131,2025-11-29T03:42:43.791391+00:00
GqHKJyA04_c,53114,0,3,2025-11-29T03:42:43.791394+00:00
GsdMi88PPyU,30921,0,0,2025-11-29T03:42:43.791397+00:00
GshkDfX-HSc,26586,895,9,2025-11-29T03:42:44.433961+00:00
GtVige8TyTM,1275,22,0,2025-11-29T03:42:44.433980+00:00
GuyN4r1zSfM,743,37,11,2025-11-29T03:42:44.433984+00:00
GxCY9LYoKEc,2470,41,0,2025-11-29T03:42:44.433987+00:00
GxbOyLV4vlk,2701,28,4,2025-11-29T03:42:44.433989+00:00
GyJQIvPW7L4,16749,108,8,2025-11-29T03:42:44.433992+00:00
GzGDLRVh-Bo,1121668,4937,269,2025-11-29T03:42:44.433994+00:00
Gz_H9qVQ_j0,49761,200,2,2025-11-29T03:42:44.433997+00:00
H-U5TU4eQ4Y,30469,2490,1,2025-11-29T03:42:44.433999+00:00
H13vXlQVGys,1916,18,57,2025-11-29T03:42:44.434002+00:00
H1w7mB0OCBs,11009,69,4,2025-11-29T03:42:44.434004+00:00
H4NM9R01pn4,30580,129,0,2025-11-29T03:42:44.434007+00:00
H89nLT3bqlw,68104,102,0,2025-11-29T03:42:44.434009+00:00
H8negQ6x4gM,136400,1733,3,2025-11-29T03:42:44.434012+00:00
H9ECJc0RNK0,3690,89,33,2025-11-29T03:42:44.434015+00:00
HBptzGyWbQs,223540,8616,36,2025-11-29T03:42:44.434017+00:00
HCyGHjfyJ1Y,982,11,0,2025-11-29T03:42:44.434019+00:00
HFwHWezhNVk,59422,0,3,2025-11-29T03:42:44.434022+00:00
HGNJYV6FAGA,4,0,0,2025-11-29T03:42:44.434024+00:00
HHZLy18nePs,202258,4643,40,2025-11-29T03:42:44.434027+00:00
HHr-0X9cFrc,2049,5,0,2025-11-29T03:42:44.434029+00:00
HJW7Goe0q1M,120376,619,9,2025-11-29T03:42:44.434031+00:00
HJXOMeNwpVY,131239,1190,12,2025-11-29T03:42:44.434070+00:00
HPT4-r0ur1A,19975,219,0,2025-11-29T03:42:44.434074+00:00
HQ9pm8BhvWI,291766,5227,7,2025-11-29T03:42:44.434077+00:00
HRrPMb-zIVw,1219479,36335,237,2025-11-29T03:42:44.434079+00:00
HVBllDlfzok,106112612,992512,1131,2025-11-29T03:42:44.434082+00:00
HZFh8en-Kbo,10311,55,2,2025-11-29T03:42:44.434084+00:00
HZvhYUzFKxc,51805,324,0,2025-11-29T03:42:44.434087+00:00
H_Ii1uE3SNI,726,7,0,2025-11-29T03:42:44.434089+00:00
H_rxFQgjeBg,23176,1109,434,2025-11-29T03:42:44.434091+00:00
Hb39uDjvTx8,1238,2,0,2025-11-29T03:42:44.434094+00:00
Hc27MdcukTY,1874,14,0,2025-11-29T03:42:44.434096+00:00
Hf7qabqhKkE,103548,5534,87,2025-11-29T03:42:44.434099+00:00
HgDc5a8hxTc,200454,935,2,2025-11-29T03:42:44.434101+00:00
HgxRSXqJdkc,38228,176,0,2025-11-29T03:42:44.434104+00:00
Hh1Wn8WUBrg,644647,2546,2,2025-11-29T03:42:44.434107+00:00
HmGnr4-LrK4,25705,826,1,2025-11-29T03:42:44.434109+00:00
HtEdUee9USo,177731,2986,12,2025-11-29T03:42:44.434111+00:00
Hv6VKolFqvY,283,2,0,2025-11-29T03:42:44.434114+00:00
HwuORertF3c,1124,16,0,2025-11-29T03:42:44.434116+00:00
Hx1oFSUpAPE,19817,57,0,2025-11-29T03:42:44.434119+00:00
HxwcGKcl7qE,1704,140,65,2025-11-29T03:42:44.434121+00:00
I0WkBrkWuF8,183148,0,7,2025-11-29T03:42:44.434123+00:00
I0aRDPhF3tE,1454,31,0,2025-11-29T03:42:44.434126+00:00
I2-MeaXHYis,410062,1606,1,2025-11-29T03:42:45.064443+00:00
I5LQzEzCLOc,2309,133,4,2025-11-29T03:42:45.064463+00:00
I6YXQIk4f5Y,64649,2526,11,2025-11-29T03:42:45.064468+00:00
I6nha-kgTgw,9933,20,0,2025-11-29T03:42:45.064472+00:00
I7gH175CwNQ,1050,5,0,2025-11-29T03:42:45.064475+00:00
I8qcoWnMlVc,209454,772,1,2025-11-29T03:42:45.064478+00:00
I9mgzU764Xg,22322,138,0,2025-11-29T03:42:45.064482+00:00
IA29YmOflcw,11339,0,0,2025-11-29T03:42:45.064485+00:00
IA7TsC1fyx8,93193,810,14,2025-11-29T03:42:45.064488+00:00
IBheM_nERFw,937,0,3,2025-11-29T03:42:45.064491+00:00
ICJqOqQ3VJY,3047,58,0,2025-11-29T03:42:45.064494+00:00
IDkQbD21Pzs,3698,61,4,2025-11-29T03:42:45.064497+00:00
IDljYggjwt4,2682,94,0,2025-11-29T03:42:45.064500+00:00
IDuadLt5im0,62699,603,0,2025-11-29T03:42:45.064503+00:00
IE71K6FukoQ,93530,1883,13,2025-11-29T03:42:45.064506+00:00
IFUA0MtuuIA,26437,633,3,2025-11-29T03:42:45.064509+00:00
IGUJtEE6j8w,6484,35,4,2025-11-29T03:42:45.064512+00:00
IGxPdakcC3o,1094,17,0,2025-11-29T03:42:45.064515+00:00
IH4g_COxMYA,41020,167,0,2025-11-29T03:42:45.064518+00:00
IK0tdxc51F0,6790404,19061,17,2025-11-29T03:42:45.064522+00:00
IKNu-gE3vIA,1372,11,0,2025-11-29T03:42:45.064525+00:00
IKkTXn6A2ow,102973,3455,24,2025-11-29T03:42:45.064528+00:00
IM0lqbfC4WI,35928,285,3,2025-11-29T03:42:45.064531+00:00
IMky5fy8_xA,3436,39,0,2025-11-29T03:42:45.064534+00:00
INCmQRNjMxI,1644907,5298,6,2025-11-29T03:42:45.064537+00:00
IOWH95m94mo,204571,0,2,2025-11-29T03:42:45.064543+00:00
IOdzThwUPPU,366427,1730,0,2025-11-29T03:42:45.064547+00:00
ISEgEBpsXkY,768,10,0,2025-11-29T03:42:45.064550+00:00
ISvk4dIk3IU,385,16,3,2025-11-29T03:42:45.064553+00:00
IThpmMbK67w,172488,4341,316,2025-11-29T03:42:45.064556+00:00
IUHyszSd0Gc,61941,194,0,2025-11-29T03:42:45.064559+00:00
IVjAkBEMGZ0,932,0,2,2025-11-29T03:42:45.064562+00:00
IXVYw4o-AKg,428515,3222,43,2025-11-29T03:42:45.064565+00:00
IZJ2OCydAN0,2236,53,1,2025-11-29T03:42:45.064568+00:00
Ia3PvoiUx28,951,85,5,2025-11-29T03:42:45.064571+00:00
IaKDfWCicEg,79682,469,6,2025-11-29T03:42:45.064574+00:00
IcI-lxlB5WU,1164,12,0,2025-11-29T03:42:45.064577+00:00
IdaDCqnCC8I,267081,2535,5,2025-11-29T03:42:45.064580+00:00
IfnIyhfiOlo,20075,78,0,2025-11-29T03:42:45.064583+00:00
IgTmOSKiNao,317,14,0,2025-11-29T03:42:45.064586+00:00
Ik9fKciPfn8,1559,12,0,2025-11-29T03:42:45.064589+00:00
IkB4t62EYog,708,5,0,2025-11-29T03:42:45.064592+00:00
IoVQEoDs2-4,1000,7,0,2025-11-29T03:42:45.064595+00:00
Ip75bCz0Bik,4074568,12475,4,2025-11-29T03:42:45.064600+00:00
IpdQ_SO6bFk,739,10,2,2025-11-29T03:42:45.064604+00:00
IqQAEOJLxvw,78119,455,98,2025-11-29T03:42:45.682258+00:00
IrE2jokrRuI,1018,11,2,2025-11-29T03:42:45.682276+00:00
Ivi0dZI1i-8,1261,31,0,2025-11-29T03:42:45.682279+00:00
Iwfzk1XYL7Q,425658,5696,4,2025-11-29T03:42:45.682282+00:00
IyPrSGlUtXo,19799,364,5,2025-11-29T03:42:45.682285+00:00
IyidBnpRyig,3395,27,0,2025-11-29T03:42:45.682287+00:00
IytBG5rbiYU,1188,16,0,2025-11-29T03:42:45.682289+00:00
IytaZcwaAHQ,3954,31,0,2025-11-29T03:42:45.682292+00:00
IzYJqnmBK8w,7882,36,0,2025-11-29T03:42:45.682294+00:00
J-XFQ_iR144,8959,49,0,2025-11-29T03:42:45.682297+00:00
J-cTcxKbwq0,16329,39,3,2025-11-29T03:42:45.682299+00:00
J-jPPiXL_rs,17855,115,0,2025-11-29T03:42:45.682302+00:00
J1DTpRjAfXU,827,0,2,2025-11-29T03:42:45.682304+00:00
J1FSsltGNDk,2003,42,15,2025-11-29T03:42:45.682306+00:00
J1qcxCUrLls,1557,16,2,2025-11-29T03:42:45.682311+00:00
J2_fYiRNsb8,5098,141,9,2025-11-29T03:42:45.682314+00:00
J3I52Dwhz9I,2616,7,0,2025-11-29T03:42:45.682316+00:00
J4Jd0kn2tZM,1370,19,0,2025-11-29T03:42:45.682318+00:00
J7X0ONC9n-0,421095,6313,243,2025-11-29T03:42:45.682321+00:00
J7w8dJTWhmE,19968,527,0,2025-11-29T03:42:45.682323+00:00
J9btVqNjjrI,6230,25,0,2025-11-29T03:42:45.682325+00:00
JCQzdfRv_6M,25682,287,7,2025-11-29T03:42:45.682328+00:00
JD5_-S6FikE,12524,380,3,2025-11-29T03:42:45.682330+00:00
JESB4Q3pKWU,981,6,0,2025-11-29T03:42:45.682332+00:00
JEszR7HtZ6g,820743,22702,72,2025-11-29T03:42:45.682335+00:00
JGBqkVnZfOQ,39340,624,2,2025-11-29T03:42:45.682337+00:00
JGexnL78IfA,12867,294,1,2025-11-29T03:42:45.682339+00:00
JIJ0JlIhR0g,119654,1330,51,2025-11-29T03:42:45.682342+00:00
JJusFKfrFp8,123487,0,57,2025-11-29T03:42:45.682344+00:00
JMPI2DBfvE8,705406,6210,31,2025-11-29T03:42:45.682346+00:00
JM_-i_HwA8E,16,1,0,2025-11-29T03:42:45.682349+00:00
JMlUfHXcikU,14167,12,0,2025-11-29T03:42:45.682351+00:00
JN79hbcANe8,439,0,0,2025-11-29T03:42:45.682353+00:00
JNuxwMXJHfg,141403,356,0,2025-11-29T03:42:45.682356+00:00
JOIbbl67aaM,39029,194,4,2025-11-29T03:42:45.682358+00:00
JOSfIQay6xw,29689,0,0,2025-11-29T03:42:45.682360+00:00
JSbKxHH3JOw,1129767,4046,2,2025-11-29T03:42:45.682363+00:00
JSj1EUSHW9c,17838,603,2,2025-11-29T03:42:45.682365+00:00
JU12Brd7epI,4510,0,1,2025-11-29T03:42:45.682367+00:00
JU7PIfxtEAU,41644,1135,16,2025-11-29T03:42:45.682370+00:00
JVbAqo_9xXc,1831,14,1,2025-11-29T03:42:45.682372+00:00
JY8ElBlFwjg,1327,17,0,2025-11-29T03:42:45.682374+00:00
JZxKr5o-lUo,4963,12,2,2025-11-29T03:42:45.682376+00:00
J_wmRfJk1ns,10673,45,0,2025-11-29T03:42:45.682379+00:00
JaZP9X8nd90,32,6,0,2025-11-29T03:42:45.682381+00:00
JdnhQRwhFgw,1305,14,2,2025-11-29T03:42:45.682384+00:00
Jf1GXAGQ-kc,42451,201,33,2025-11-29T03:42:46.287164+00:00
Jgh0TxD15gM,1170,3,0,2025-11-29T03:42:46.287182+00:00
Jis34-9nG40,3976,18,0,2025-11-29T03:42:46.287186+00:00
Jk3lXqNZC2I,185,2,2,2025-11-29T03:42:46.287189+00:00
JkyLgUFU7tY,133946,158,23,2025-11-29T03:42:46.287192+00:00
JnGJR_5xRRU,40899,156,0,2025-11-29T03:42:46.287195+00:00
JnibNw3a88M,1383,28,2,2025-11-29T03:42:46.287197+00:00
JoHbhFBrRno,64006,279,0,2025-11-29T03:42:46.287200+00:00
Jp_D9ckBKVU,246367,10115,42,2025-11-29T03:42:46.287203+00:00
Jr95W1VVuPw,1083,28,0,2025-11-29T03:42:46.287205+00:00
JsZKaI1EqqQ,27720,0,0,2025-11-29T03:42:46.287208+00:00
Jty0fer-GDI,2302,25,3,2025-11-29T03:42:46.287210+00:00
JwC6MauGWP0,971918,5660,2,2025-11-29T03:42:46.287213+00:00
Jx2CmJYurHY,912306,0,32,2025-11-29T03:42:46.287216+00:00
Jx5kQ2wdYLU,40008,0,0,2025-11-29T03:42:46.287218+00:00
JxzYvi-6E-Y,439,14,0,2025-11-29T03:42:46.287221+00:00
JzCeSFBPAwg,1806,14,0,2025-11-29T03:42:46.287223+00:00
K-RFYW3Ww34,43568,0,22,2025-11-29T03:42:46.287226+00:00
K06FP5nqnZw,1669,12,0,2025-11-29T03:42:46.287228+00:00
K0GuPT2fwnc,106813,297,3,2025-11-29T03:42:46.287231+00:00
K2tuB31egDA,28465,0,0,2025-11-29T03:42:46.287233+00:00
K3D1r8tGBhY,1146,0,0,2025-11-29T03:42:46.287236+00:00
K3kPXKd38-0,18739,0,0,2025-11-29T03:42:46.287239+00:00
K4mmEsXJlcI,193559,3518,34,2025-11-29T03:42:46.287241+00:00
K5PZKDXodl0,1943,23,5,2025-11-29T03:42:46.287244+00:00
K6uS-0T1Dsg,16791,568,14,2025-11-29T03:42:46.287246+00:00
K88LY-SwctY,114536,1503,36,2025-11-29T03:42:46.287249+00:00
K9ZtlSmdv9s,27055,0,0,2025-11-29T03:42:46.287252+00:00
KAOz26epgdc,906140,5658,4338,2025-11-29T03:42:46.287254+00:00
KAhFeLl8XQ8,510,3,0,2025-11-29T03:42:46.287257+00:00
KBT2COQ0l_w,13441,346,13,2025-11-29T03:42:46.287259+00:00
KBiRqdQtoCw,26199,117,0,2025-11-29T03:42:46.287262+00:00
KCUpoMOjQB8,223487,3459,15,2025-11-29T03:42:46.287264+00:00
KDYTHSxgGt8,1087,30,0,2025-11-29T03:42:46.287267+00:00
KES5tguLakU,1400,2,0,2025-11-29T03:42:46.287269+00:00
KFPjqWO48b8,11113,69,1,2025-11-29T03:42:46.287272+00:00
KFmP7oa5NhA,41835,999,6,2025-11-29T03:42:46.287275+00:00
KIDDSF0cSVc,1457,24,4,2025-11-29T03:42:46.287277+00:00
KJ0SQO6KwCQ,5684,31,2,2025-11-29T03:42:46.287279+00:00
KNcO5PaDIQg,1969748,56308,900,2025-11-29T03:42:46.287282+00:00
KOMewfP6mfg,51653,366,12,2025-11-29T03:42:46.287285+00:00
KOeUdOdWkeQ,48388,247,0,2025-11-29T03:42:46.287288+00:00
KP3ennNGGVg,17234,148,0,2025-11-29T03:42:46.287290+00:00
KPbtq7Z1STo,43125,0,1,2025-11-29T03:42:46.287293+00:00
KQRuhla60bQ,647,17,0,2025-11-29T03:42:46.287295+00:00
KS1fScFg0dw,959259,10743,53,2025-11-29T03:42:46.957615+00:00
KSC0fqPuAPA,4752325,72348,365,2025-11-29T03:42:46.957633+00:00
KTUsQF6bjLk,2970,42,3,2025-11-29T03:42:46.957637+00:00
KW66bk5cy-E,13359,75,0,2025-11-29T03:42:46.957639+00:00
KXMp8Augp84,62434,384,0,2025-11-29T03:42:46.957642+00:00
KYAGJvjH4To,25070,713,663,2025-11-29T03:42:46.957644+00:00
KYm1TjQeybU,139363,966,0,2025-11-29T03:42:46.957647+00:00
KZP3a8SLUEc,956,6,0,2025-11-29T03:42:46.957649+00:00
KZuww2ghHb4,1181,7,0,2025-11-29T03:42:46.957651+00:00
K_PZQzVv034,638,3,0,2025-11-29T03:42:46.957654+00:00
KczvUNRDczg,23709,144,0,2025-11-29T03:42:46.957656+00:00
Kd05a5vqxhQ,8746525,166705,376,2025-11-29T03:42:46.957659+00:00
KdIouKLeJws,3185,0,0,2025-11-29T03:42:46.957661+00:00
KdaO42cVR-Y,774,12,17,2025-11-29T03:42:46.957664+00:00
KhAoZ9xU8f8,1338,5,0,2025-11-29T03:42:46.957666+00:00
KiQU2bny1Nw,45660,0,3,2025-11-29T03:42:46.957668+00:00
Kj1DVv_H5d4,1756,36,1,2025-11-29T03:42:46.957671+00:00
KkZY1zoUCxE,19672,416,4,2025-11-29T03:42:46.957673+00:00
KkajkLZp-VU,29613,51,27,2025-11-29T03:42:46.957675+00:00
KlJGms18kq4,315325,2317,35,2025-11-29T03:42:46.957678+00:00
Ko5GomqlqA4,24950,410,10,2025-11-29T03:42:46.957680+00:00
KohF9J1BcMc,7853,98,0,2025-11-29T03:42:46.957682+00:00
KoixMDFUMRU,266269,2881,4,2025-11-29T03:42:46.957685+00:00
KrbI3wbdJmk,52593,168,0,2025-11-29T03:42:46.957687+00:00
KrpP1Uxs88k,20402,92,2,2025-11-29T03:42:46.957689+00:00
KtfeS0WyWkU,35782,54,1,2025-11-29T03:42:46.957691+00:00
KvaFSgAi_Uk,513,19,1,2025-11-29T03:42:46.957694+00:00
KzSc_9QBDPk,1159,15,3,2025-11-29T03:42:46.957703+00:00
L-VoCm_JQTg,439161,7179,13,2025-11-29T03:42:46.957706+00:00
L-i6_goqR0Y,1143918,16297,570,2025-11-29T03:42:46.957708+00:00
L-qOQ9g7j9Y,1174107,59440,327,2025-11-29T03:42:46.957710+00:00
L1iaft5BwFk,30776,0,1,2025-11-29T03:42:46.957712+00:00
L2xfRjr7WKo,33533,124,0,2025-11-29T03:42:46.957715+00:00
L4IFU7l7UvQ,52198,962,2,2025-11-29T03:42:46.957717+00:00
L5PSOa7gs1k,4086,47,1,2025-11-29T03:42:46.957719+00:00
L63dlZC5LJs,373529,8944,86,2025-11-29T03:42:46.957722+00:00
L9Izo0X5PBI,927536,19720,104,2025-11-29T03:42:46.957725+00:00
LBMk-_eJ6b4,1360,0,0,2025-11-29T03:42:46.957727+00:00
LDBuiX20FvI,7455,0,0,2025-11-29T03:42:46.957729+00:00
LDVgkeNWsBE,51084,463,5,2025-11-29T03:42:46.957731+00:00
LFd96Ep7LsY,1770,27,1,2025-11-29T03:42:46.957734+00:00
