video_id,views,likes,comments,crawl_date
EI4nVYYcnCc,97491,0,5,2025-11-15T03:37:22.561719+00:00
EIBICaT1zEw,1785,0,0,2025-11-15T03:37:22.561722+00:00
EK2NrMpj-Fs,1086,7,0,2025-11-15T03:37:22.561725+00:00
EMkzEerIdTU,6928447,169990,1580,2025-11-15T03:37:22.561728+00:00
ENGzdqitySg,5292,20,0,2025-11-15T03:37:22.561731+00:00
EOhiRxFYRqg,20,0,0,2025-11-15T03:37:22.561734+00:00
ETsG5uVM4Cw,13694,394,0,2025-11-15T03:37:22.561737+00:00
EU7thwvgqOU,1056,6,6,2025-11-15T03:37:22.561740+00:00
EU8w0-Vx09A,13297,72,0,2025-11-15T03:37:22.561743+00:00
EURWoqR0o5o,1370,0,5,2025-11-15T03:37:22.561746+00:00
EUyM35mMDAc,134,13,0,2025-11-15T03:37:22.561749+00:00
EXq71iz7z9M,13063,631,2,2025-11-15T03:37:22.561751+00:00
EYNAjqnAejQ,47283,358,10,2025-11-15T03:37:23.211516+00:00
Eapv-uNvF88,26373,108,1,2025-11-15T03:37:23.211537+00:00
EbRdRQmARrc,75175,272,6,2025-11-15T03:37:23.211542+00:00
EbULI6dvJjU,1265,10,0,2025-11-15T03:37:23.211545+00:00
Ebbajm8mk94,164153,362,0,2025-11-15T03:37:23.211548+00:00
EcqdE8Ymq3Q,19908,26,1,2025-11-15T03:37:23.211552+00:00
Ect7hthBKhI,63,13,2,2025-11-15T03:37:23.211554+00:00
EdnNo_objic,101807,5623,387,2025-11-15T03:37:23.211557+00:00
EeiS5s8cjwM,1149,12,0,2025-11-15T03:37:23.211560+00:00
Eg9PcwhldCo,7183,81,0,2025-11-15T03:37:23.211563+00:00
EgmXCcC8GKs,2796,96,1,2025-11-15T03:37:23.211567+00:00
Eh9qC1TcYWg,19137,715,6,2025-11-15T03:37:23.211569+00:00
EhGyIe9Rnws,1251,19,0,2025-11-15T03:37:23.211573+00:00
EjMmL01AwiY,1455,2,0,2025-11-15T03:37:23.211575+00:00
EjSTPnqUgsw,50906,0,2,2025-11-15T03:37:23.211579+00:00
EjX-DIkEJlg,12698,522,66,2025-11-15T03:37:23.211582+00:00
EjvfckRUnd8,2478,0,2,2025-11-15T03:37:23.211585+00:00
EkLgcmy1Da0,15873,75,0,2025-11-15T03:37:23.211588+00:00
ElF6fClW-hE,11231,70,2,2025-11-15T03:37:23.211591+00:00
EmoOPP9so00,10664,16,17,2025-11-15T03:37:23.211594+00:00
Eo4R1gWtlWg,30403,0,13,2025-11-15T03:37:23.211597+00:00
Eo8NqYbJBtw,351012,1190,28,2025-11-15T03:37:23.211600+00:00
Eos9ISVmuhI,6633,42,4,2025-11-15T03:37:23.211602+00:00
EqKm6CKUhQk,264,18,0,2025-11-15T03:37:23.211605+00:00
EqPfDsfSuoY,1691,0,0,2025-11-15T03:37:23.211608+00:00
ErDhR_gKsCg,13403721,0,19,2025-11-15T03:37:23.211611+00:00
ErcxH1XVSz0,17474,115,0,2025-11-15T03:37:23.211614+00:00
EsqKfcAS2kA,999,8,0,2025-11-15T03:37:23.211617+00:00
EtVZ6n_1RRM,781,2,0,2025-11-15T03:37:23.211620+00:00
EtgSBvJ_QeI,23769,97,0,2025-11-15T03:37:23.211622+00:00
EuIr-Oj6iLQ,190744,6069,16,2025-11-15T03:37:23.211625+00:00
EwH84v9Xi38,0,0,0,2025-11-15T03:37:23.211628+00:00
EybMBE2jZGk,36253,1600,103,2025-11-15T03:37:23.211631+00:00
EypKOcgRYdY,629,14,0,2025-11-15T03:37:23.211634+00:00
EzE29261n14,5,0,0,2025-11-15T03:37:23.211637+00:00
EzwlofFhpok,34934,188,0,2025-11-15T03:37:23.211640+00:00
F--tGAJe__8,579787,2292,12,2025-11-15T03:37:23.211642+00:00
F-lGlCL1Tc0,13750,52,0,2025-11-15T03:37:23.211645+00:00
F-urFXMn6D0,76476,451,0,2025-11-15T03:37:23.211648+00:00
F05L4DZCUbw,5064,110,1,2025-11-15T03:37:23.211651+00:00
F077W__uync,10226,79,1,2025-11-15T03:37:23.211664+00:00
F0BgzIH_Imw,154848,768,9,2025-11-15T03:37:23.211667+00:00
F1kvo1HxHnQ,15130,229,1,2025-11-15T03:37:23.211670+00:00
F23KKNWi00M,2713,25,4,2025-11-15T03:37:23.211675+00:00
F2IMXYmeX2E,12,0,0,2025-11-15T03:37:23.211678+00:00
F2LnrQ0b9As,4131,146,25,2025-11-15T03:37:23.211681+00:00
F2QT6mot7J0,1376,21,1,2025-11-15T03:37:23.211684+00:00
F4ngRIKq4oo,34249,0,1,2025-11-15T03:37:23.211687+00:00
F6ggS8xAy10,149559,4354,43,2025-11-15T03:37:23.844332+00:00
F6iIty93ir0,467254,1171,0,2025-11-15T03:37:23.844351+00:00
F7J23N0xil0,3599,58,1,2025-11-15T03:37:23.844355+00:00
F8U5DFS5MiU,11015,0,12,2025-11-15T03:37:23.844358+00:00
F8b_7HPYeG8,1707,85,0,2025-11-15T03:37:23.844360+00:00
F8yXNuS5BPg,44413,977,9,2025-11-15T03:37:23.844362+00:00
FBokf96kfaI,54052,1398,69,2025-11-15T03:37:23.844365+00:00
FCAUA-wW9_Q,134803,4564,2907,2025-11-15T03:37:23.844367+00:00
FDSOaOppIaw,11905,95,1,2025-11-15T03:37:23.844370+00:00
FDdzMyJPb3o,629,8,0,2025-11-15T03:37:23.844372+00:00
FDhJBTKFo5g,27609,116,0,2025-11-15T03:37:23.844375+00:00
FEKO3UVpbQQ,1503,117,0,2025-11-15T03:37:23.844377+00:00
FEp1vbS0RTg,846722,0,4,2025-11-15T03:37:23.844379+00:00
FF2SNMphw50,31652,668,0,2025-11-15T03:37:23.844382+00:00
FG5Okd_xPAk,1579,18,0,2025-11-15T03:37:23.844384+00:00
FGmhT3ECwig,752,8,0,2025-11-15T03:37:23.844386+00:00
FH_tI-jJ3EA,11355,85,0,2025-11-15T03:37:23.844388+00:00
FIJxKobWtd0,5456,0,0,2025-11-15T03:37:23.844391+00:00
FIoxbcucedA,849,54,8,2025-11-15T03:37:23.844393+00:00
FK1GRsvGbEA,28158,573,2,2025-11-15T03:37:23.844395+00:00
FLJpkfZIuyY,0,0,0,2025-11-15T03:37:23.844398+00:00
FLYdcKk75ZA,504779,1593,1,2025-11-15T03:37:23.844400+00:00
FM4w5be_dT4,36236,138,0,2025-11-15T03:37:23.844402+00:00
FM8ManglPFc,315,22,3,2025-11-15T03:37:23.844405+00:00
FMe9rFDYvEw,1088,9,2,2025-11-15T03:37:23.844407+00:00
FMxP26_JdcM,15078,128,3,2025-11-15T03:37:23.844409+00:00
FO7YZBa94ZY,7931,708,22,2025-11-15T03:37:23.844414+00:00
FOiNrW-7mk8,7206,138,3,2025-11-15T03:37:23.844416+00:00
FUZylORMyqk,179381,6345,38,2025-11-15T03:37:23.844419+00:00
FUeJUkAJ-Ic,6490,348,8,2025-11-15T03:37:23.844421+00:00
FVg7hxjXC5o,800,15,0,2025-11-15T03:37:23.844423+00:00
FVh8WG9MIYc,273670,1599,4,2025-11-15T03:37:23.844425+00:00
FWU8M_iUdlc,227,12,10,2025-11-15T03:37:23.844429+00:00
FWkYsjTSSrw,29046,93,0,2025-11-15T03:37:23.844432+00:00
FY6WoLwkEV0,43575,0,16,2025-11-15T03:37:23.844434+00:00
FYVd_PfymGM,4593,56,14,2025-11-15T03:37:23.844436+00:00
FccOK_tDc_8,340506,5632,1517,2025-11-15T03:37:23.844439+00:00
Fcqopu-2ra4,25670,0,12,2025-11-15T03:37:23.844441+00:00
Fd6i5WLLU0M,1706,13,0,2025-11-15T03:37:23.844443+00:00
FgPjR4rdQTE,559638,5334,53,2025-11-15T03:37:23.844445+00:00
FhINoO6mdek,74848,274,1,2025-11-15T03:37:23.844448+00:00
FiJ4dm3VnY0,587,0,9,2025-11-15T03:37:23.844450+00:00
FjdbbVszVhs,35410,412,0,2025-11-15T03:37:23.844452+00:00
FjhvdrqvFao,68,0,0,2025-11-15T03:37:23.844455+00:00
FkZYu4-qsL0,580765,8306,48,2025-11-15T03:37:23.844457+00:00
Fltb8lDT0Vc,37393,1065,5,2025-11-15T03:37:23.844459+00:00
FnLoiYu_cPQ,63867,1128,3,2025-11-15T03:37:23.844461+00:00
Fo1BtgEe5HM,1164,96,6,2025-11-15T03:37:23.844464+00:00
Fo_StLLo7jw,1666,0,10,2025-11-15T03:37:23.844466+00:00
Fp8AbyaLSso,55891,318,0,2025-11-15T03:37:24.465030+00:00
FrAqTTigz6Q,1098,0,1,2025-11-15T03:37:24.465051+00:00
FsLbbyf_Tlg,20581,199,0,2025-11-15T03:37:24.465055+00:00
FskB74juv5I,194,15,1,2025-11-15T03:37:24.465059+00:00
Fu-GnpBxmSI,961,12,0,2025-11-15T03:37:24.465062+00:00
FuIB98928as,783,20,2,2025-11-15T03:37:24.465065+00:00
Fv-p9N9beOE,66662,3430,46,2025-11-15T03:37:24.465068+00:00
FvgF0YWqkfM,1861,20,4,2025-11-15T03:37:24.465070+00:00
Fxys_KUfq14,3935,24,11,2025-11-15T03:37:24.465073+00:00
G1BbHp7aCvI,2,0,0,2025-11-15T03:37:24.465076+00:00
G28gdHZYZow,5039,345,14,2025-11-15T03:37:24.465079+00:00
G2GhDfQ6B_8,1396,58,2,2025-11-15T03:37:24.465082+00:00
G6oqFa8r6Qk,3579,20,3,2025-11-15T03:37:24.465084+00:00
G8mP-zqkt_E,11811,230,0,2025-11-15T03:37:24.465087+00:00
G9S8qZ0Bs-0,2847148,0,5,2025-11-15T03:37:24.465090+00:00
GA9X-bM_V10,1070,5,0,2025-11-15T03:37:24.465093+00:00
GC3NEH56uKQ,10424,275,3,2025-11-15T03:37:24.465096+00:00
GDAsIu1PzSc,7028,0,18,2025-11-15T03:37:24.465099+00:00
GFDn55viDPM,8349,666,57,2025-11-15T03:37:24.465102+00:00
GJ4rtImFL_c,35491,353,0,2025-11-15T03:37:24.465104+00:00
GJoL6vQYWg4,905,0,4,2025-11-15T03:37:24.465107+00:00
GKCh_u0_tM8,5834,41,18,2025-11-15T03:37:24.465110+00:00
GMnWLOZl0Ow,195008,290,5,2025-11-15T03:37:24.465113+00:00
GNKTDQ27Pcc,724,8,0,2025-11-15T03:37:24.465116+00:00
GPISysd8-wc,669,7,0,2025-11-15T03:37:24.465118+00:00
GTR7w3qanoI,439,0,0,2025-11-15T03:37:24.465121+00:00
GUCGc-efoLE,373,0,0,2025-11-15T03:37:24.465124+00:00
GZJAxxKhbFs,129,2,0,2025-11-15T03:37:24.465127+00:00
GZbehG3EU3I,8830059,0,133,2025-11-15T03:37:24.465130+00:00
GZcaLCxzo14,65579,382,1,2025-11-15T03:37:24.465133+00:00
G_qjl_0q3K0,514502,14335,572,2025-11-15T03:37:24.465137+00:00
GasgqNwCF0o,1395,16,1,2025-11-15T03:37:24.465140+00:00
Gbb90OZKeao,54453,0,0,2025-11-15T03:37:24.465143+00:00
Gcc5JEgW3Xw,144827,542,0,2025-11-15T03:37:24.465156+00:00
GcjjKRteUFs,22022,64,0,2025-11-15T03:37:24.465158+00:00
GdEd80vwlvk,2369,0,0,2025-11-15T03:37:24.465161+00:00
Gew7BExB_NA,9174,92,10,2025-11-15T03:37:24.465164+00:00
Gfjr9ZNc_ow,1301,10,0,2025-11-15T03:37:24.465167+00:00
GiXoedeDopQ,26671,463,0,2025-11-15T03:37:24.465170+00:00
GiuRjqEUcJs,2686203,60589,364,2025-11-15T03:37:24.465173+00:00
Giysx02PFQ0,81609,514,0,2025-11-15T03:37:24.465176+00:00
GlFkjq-fUo8,626,0,0,2025-11-15T03:37:24.465178+00:00
Gm8Uo9UoMac,9288,42,2,2025-11-15T03:37:24.465181+00:00
GmBfiV9yTXI,4929740,33095,38,2025-11-15T03:37:24.465184+00:00
Gmll7Ks1eMU,156008,0,131,2025-11-15T03:37:24.465187+00:00
GqHKJyA04_c,52582,0,3,2025-11-15T03:37:24.465190+00:00
Gs5Yk3oHalc,21248,304,67,2025-11-15T03:37:24.465193+00:00
GsdMi88PPyU,30882,0,0,2025-11-15T03:37:24.465196+00:00
GshkDfX-HSc,26383,893,9,2025-11-15T03:37:25.101729+00:00
GtVige8TyTM,1275,22,0,2025-11-15T03:37:25.101749+00:00
GuyN4r1zSfM,742,37,11,2025-11-15T03:37:25.101754+00:00
GxCY9LYoKEc,2470,41,0,2025-11-15T03:37:25.101758+00:00
GxbOyLV4vlk,2701,28,4,2025-11-15T03:37:25.101761+00:00
GyJQIvPW7L4,16746,108,8,2025-11-15T03:37:25.101764+00:00
GzGDLRVh-Bo,1121660,4943,269,2025-11-15T03:37:25.101767+00:00
Gz_H9qVQ_j0,49468,199,2,2025-11-15T03:37:25.101770+00:00
H-U5TU4eQ4Y,30468,2505,1,2025-11-15T03:37:25.101773+00:00
H13vXlQVGys,1884,18,57,2025-11-15T03:37:25.101776+00:00
H1w7mB0OCBs,11009,69,4,2025-11-15T03:37:25.101779+00:00
H4NM9R01pn4,30569,128,0,2025-11-15T03:37:25.101782+00:00
H89nLT3bqlw,68099,102,0,2025-11-15T03:37:25.101784+00:00
H8negQ6x4gM,136396,1749,3,2025-11-15T03:37:25.101787+00:00
H9ECJc0RNK0,3662,88,33,2025-11-15T03:37:25.101790+00:00
HBptzGyWbQs,216814,8455,34,2025-11-15T03:37:25.101793+00:00
HCyGHjfyJ1Y,961,11,0,2025-11-15T03:37:25.101796+00:00
HFwHWezhNVk,59240,0,3,2025-11-15T03:37:25.101799+00:00
HGNJYV6FAGA,4,0,0,2025-11-15T03:37:25.101802+00:00
HHZLy18nePs,201838,4639,40,2025-11-15T03:37:25.101805+00:00
HHr-0X9cFrc,2049,5,0,2025-11-15T03:37:25.101808+00:00
HJW7Goe0q1M,119417,618,9,2025-11-15T03:37:25.101811+00:00
HJXOMeNwpVY,118486,1141,11,2025-11-15T03:37:25.101814+00:00
HPT4-r0ur1A,19944,219,0,2025-11-15T03:37:25.101817+00:00
HQ9pm8BhvWI,291766,5230,7,2025-11-15T03:37:25.101820+00:00
HRrPMb-zIVw,1155135,34734,226,2025-11-15T03:37:25.101823+00:00
HVBllDlfzok,102474782,967005,1091,2025-11-15T03:37:25.101826+00:00
HZFh8en-Kbo,10310,55,2,2025-11-15T03:37:25.101829+00:00
HZvhYUzFKxc,51805,324,0,2025-11-15T03:37:25.101832+00:00
H_Ii1uE3SNI,726,7,0,2025-11-15T03:37:25.101835+00:00
H_rxFQgjeBg,23165,1118,434,2025-11-15T03:37:25.101838+00:00
Hb39uDjvTx8,1238,2,0,2025-11-15T03:37:25.101841+00:00
Hc27MdcukTY,1873,14,0,2025-11-15T03:37:25.101844+00:00
Hf7qabqhKkE,103286,5543,87,2025-11-15T03:37:25.101847+00:00
HgDc5a8hxTc,200371,935,2,2025-11-15T03:37:25.101849+00:00
HgxRSXqJdkc,38173,176,0,2025-11-15T03:37:25.101852+00:00
Hh1Wn8WUBrg,643838,2543,2,2025-11-15T03:37:25.101855+00:00
HmGnr4-LrK4,25687,827,1,2025-11-15T03:37:25.101858+00:00
HtEdUee9USo,177610,2984,12,2025-11-15T03:37:25.101861+00:00
Hv6VKolFqvY,283,2,0,2025-11-15T03:37:25.101864+00:00
HwuORertF3c,1122,16,0,2025-11-15T03:37:25.101866+00:00
Hx1oFSUpAPE,19817,57,0,2025-11-15T03:37:25.101869+00:00
HxwcGKcl7qE,1672,139,65,2025-11-15T03:37:25.101872+00:00
I-YIMMjseD0,1130,56,0,2025-11-15T03:37:25.101875+00:00
I0WkBrkWuF8,182679,0,7,2025-11-15T03:37:25.101878+00:00
I0aRDPhF3tE,1452,31,0,2025-11-15T03:37:25.101881+00:00
I2-MeaXHYis,410014,1609,1,2025-11-15T03:37:25.713509+00:00
I5LQzEzCLOc,2298,132,4,2025-11-15T03:37:25.713528+00:00
I6YXQIk4f5Y,64585,2526,11,2025-11-15T03:37:25.713531+00:00
I6nha-kgTgw,9930,20,0,2025-11-15T03:37:25.713535+00:00
I7gH175CwNQ,1050,5,0,2025-11-15T03:37:25.713537+00:00
I8qcoWnMlVc,209440,772,1,2025-11-15T03:37:25.713540+00:00
I9mgzU764Xg,22316,139,0,2025-11-15T03:37:25.713543+00:00
IA29YmOflcw,11286,0,0,2025-11-15T03:37:25.713545+00:00
IA7TsC1fyx8,91789,794,14,2025-11-15T03:37:25.713548+00:00
IBheM_nERFw,935,0,3,2025-11-15T03:37:25.713550+00:00
ICJqOqQ3VJY,3047,59,0,2025-11-15T03:37:25.713553+00:00
IDkQbD21Pzs,3693,61,4,2025-11-15T03:37:25.713555+00:00
IDljYggjwt4,2682,94,0,2025-11-15T03:37:25.713558+00:00
IDuadLt5im0,61903,609,0,2025-11-15T03:37:25.713560+00:00
IE71K6FukoQ,93342,1889,13,2025-11-15T03:37:25.713563+00:00
IFUA0MtuuIA,26324,636,3,2025-11-15T03:37:25.713566+00:00
IGUJtEE6j8w,6481,36,4,2025-11-15T03:37:25.713569+00:00
IGxPdakcC3o,1094,17,0,2025-11-15T03:37:25.713572+00:00
IH4g_COxMYA,41020,167,0,2025-11-15T03:37:25.713575+00:00
IK0tdxc51F0,6789510,19090,17,2025-11-15T03:37:25.713577+00:00
IKNu-gE3vIA,1372,11,0,2025-11-15T03:37:25.713579+00:00
IKkTXn6A2ow,102444,3444,24,2025-11-15T03:37:25.713582+00:00
IM0lqbfC4WI,35527,280,3,2025-11-15T03:37:25.713584+00:00
IMky5fy8_xA,3425,39,0,2025-11-15T03:37:25.713586+00:00
INCmQRNjMxI,1048664,3428,6,2025-11-15T03:37:25.713589+00:00
IOWH95m94mo,200010,0,2,2025-11-15T03:37:25.713591+00:00
IOdzThwUPPU,366138,1729,0,2025-11-15T03:37:25.713593+00:00
ISEgEBpsXkY,767,10,0,2025-11-15T03:37:25.713596+00:00
ISvk4dIk3IU,373,16,3,2025-11-15T03:37:25.713598+00:00
IThpmMbK67w,170375,4335,316,2025-11-15T03:37:25.713600+00:00
IUHyszSd0Gc,61865,193,0,2025-11-15T03:37:25.713605+00:00
IVjAkBEMGZ0,932,0,2,2025-11-15T03:37:25.713607+00:00
IXVYw4o-AKg,428434,3221,43,2025-11-15T03:37:25.713610+00:00
IZJ2OCydAN0,2231,54,1,2025-11-15T03:37:25.713612+00:00
Ia3PvoiUx28,951,85,5,2025-11-15T03:37:25.713614+00:00
IaKDfWCicEg,79671,469,6,2025-11-15T03:37:25.713617+00:00
IcI-lxlB5WU,1164,12,0,2025-11-15T03:37:25.713619+00:00
IdaDCqnCC8I,266431,2539,5,2025-11-15T03:37:25.713621+00:00
IfnIyhfiOlo,20055,78,0,2025-11-15T03:37:25.713623+00:00
IgTmOSKiNao,317,14,0,2025-11-15T03:37:25.713626+00:00
Ik9fKciPfn8,1557,12,0,2025-11-15T03:37:25.713628+00:00
IkB4t62EYog,698,5,0,2025-11-15T03:37:25.713630+00:00
IoVQEoDs2-4,1000,7,0,2025-11-15T03:37:25.713632+00:00
Ip75bCz0Bik,4059068,12446,4,2025-11-15T03:37:25.713635+00:00
IpdQ_SO6bFk,723,10,2,2025-11-15T03:37:25.713637+00:00
IqHBdWunTxw,18133,163,2,2025-11-15T03:37:25.713639+00:00
IqQAEOJLxvw,78085,455,98,2025-11-15T03:37:26.326375+00:00
IrE2jokrRuI,1018,11,2,2025-11-15T03:37:26.326396+00:00
ItNd3Q7JF_A,723458,10420,101,2025-11-15T03:37:26.326401+00:00
Ivi0dZI1i-8,1259,31,0,2025-11-15T03:37:26.326404+00:00
Iwfzk1XYL7Q,425592,5702,4,2025-11-15T03:37:26.326407+00:00
IyPrSGlUtXo,19728,365,5,2025-11-15T03:37:26.326410+00:00
IyidBnpRyig,3390,27,0,2025-11-15T03:37:26.326413+00:00
IytBG5rbiYU,1188,16,0,2025-11-15T03:37:26.326416+00:00
IytaZcwaAHQ,3954,31,0,2025-11-15T03:37:26.326419+00:00
IzYJqnmBK8w,7877,36,0,2025-11-15T03:37:26.326422+00:00
J-XFQ_iR144,8957,49,0,2025-11-15T03:37:26.326425+00:00
J-cTcxKbwq0,16329,39,3,2025-11-15T03:37:26.326428+00:00
J-jPPiXL_rs,17853,116,0,2025-11-15T03:37:26.326431+00:00
J1DTpRjAfXU,826,0,2,2025-11-15T03:37:26.326434+00:00
J1FSsltGNDk,1959,41,15,2025-11-15T03:37:26.326437+00:00
J1qcxCUrLls,1552,16,2,2025-11-15T03:37:26.326440+00:00
J2_fYiRNsb8,4788,132,9,2025-11-15T03:37:26.326443+00:00
J3I52Dwhz9I,2611,7,0,2025-11-15T03:37:26.326446+00:00
J4Jd0kn2tZM,1370,19,0,2025-11-15T03:37:26.326449+00:00
J7X0ONC9n-0,360895,6098,246,2025-11-15T03:37:26.326452+00:00
J7w8dJTWhmE,19961,527,0,2025-11-15T03:37:26.326455+00:00
J9btVqNjjrI,6224,25,0,2025-11-15T03:37:26.326458+00:00
JCQzdfRv_6M,25529,285,7,2025-11-15T03:37:26.326461+00:00
JD5_-S6FikE,12511,381,3,2025-11-15T03:37:26.326464+00:00
JESB4Q3pKWU,981,6,0,2025-11-15T03:37:26.326466+00:00
JEszR7HtZ6g,816384,22644,71,2025-11-15T03:37:26.326469+00:00
JGBqkVnZfOQ,35870,572,1,2025-11-15T03:37:26.326472+00:00
JGexnL78IfA,12552,291,1,2025-11-15T03:37:26.326475+00:00
JIJ0JlIhR0g,119162,1329,51,2025-11-15T03:37:26.326478+00:00
JJusFKfrFp8,83582,0,34,2025-11-15T03:37:26.326481+00:00
JMPI2DBfvE8,638720,5758,31,2025-11-15T03:37:26.326484+00:00
JM_-i_HwA8E,16,1,0,2025-11-15T03:37:26.326486+00:00
JMlUfHXcikU,14167,12,0,2025-11-15T03:37:26.326489+00:00
JN79hbcANe8,439,0,0,2025-11-15T03:37:26.326492+00:00
JNuxwMXJHfg,140110,350,0,2025-11-15T03:37:26.326495+00:00
JOIbbl67aaM,39012,194,4,2025-11-15T03:37:26.326498+00:00
JOSfIQay6xw,29687,0,0,2025-11-15T03:37:26.326501+00:00
JSbKxHH3JOw,1129009,4044,2,2025-11-15T03:37:26.326504+00:00
JSj1EUSHW9c,17333,602,2,2025-11-15T03:37:26.326506+00:00
JU12Brd7epI,4498,0,1,2025-11-15T03:37:26.326512+00:00
JU7PIfxtEAU,41599,1136,16,2025-11-15T03:37:26.326515+00:00
JVbAqo_9xXc,1830,14,1,2025-11-15T03:37:26.326518+00:00
JY8ElBlFwjg,1322,17,0,2025-11-15T03:37:26.326521+00:00
JZxKr5o-lUo,4963,12,2,2025-11-15T03:37:26.326524+00:00
J_wmRfJk1ns,10591,45,0,2025-11-15T03:37:26.326527+00:00
JaZP9X8nd90,23,5,0,2025-11-15T03:37:26.326529+00:00
JdnhQRwhFgw,1305,14,2,2025-11-15T03:37:26.326532+00:00
Jf1GXAGQ-kc,42348,201,33,2025-11-15T03:37:26.918590+00:00
Jgh0TxD15gM,1168,3,0,2025-11-15T03:37:26.918611+00:00
Jis34-9nG40,3879,17,0,2025-11-15T03:37:26.918616+00:00
Jk3lXqNZC2I,174,2,2,2025-11-15T03:37:26.918619+00:00
JkyLgUFU7tY,133936,158,23,2025-11-15T03:37:26.918622+00:00
JnGJR_5xRRU,40897,161,0,2025-11-15T03:37:26.918626+00:00
JnibNw3a88M,1383,29,2,2025-11-15T03:37:26.918629+00:00
JoHbhFBrRno,64004,279,0,2025-11-15T03:37:26.918633+00:00
Jp_D9ckBKVU,245792,10146,42,2025-11-15T03:37:26.918636+00:00
Jr95W1VVuPw,1082,28,0,2025-11-15T03:37:26.918639+00:00
JsZKaI1EqqQ,27696,0,0,2025-11-15T03:37:26.918643+00:00
Jty0fer-GDI,2300,25,3,2025-11-15T03:37:26.918646+00:00
JwC6MauGWP0,929706,5320,2,2025-11-15T03:37:26.918649+00:00
Jx2CmJYurHY,901288,0,32,2025-11-15T03:37:26.918652+00:00
Jx5kQ2wdYLU,39582,0,0,2025-11-15T03:37:26.918656+00:00
JxzYvi-6E-Y,439,14,0,2025-11-15T03:37:26.918659+00:00
JzCeSFBPAwg,1806,14,0,2025-11-15T03:37:26.918662+00:00
K-RFYW3Ww34,42880,0,22,2025-11-15T03:37:26.918666+00:00
K06FP5nqnZw,1669,12,0,2025-11-15T03:37:26.918669+00:00
K0GuPT2fwnc,106813,297,3,2025-11-15T03:37:26.918672+00:00
K2tuB31egDA,28457,0,0,2025-11-15T03:37:26.918675+00:00
K34QKY-gmvA,1920,24,0,2025-11-15T03:37:26.918679+00:00
K3D1r8tGBhY,1146,0,0,2025-11-15T03:37:26.918682+00:00
K3kPXKd38-0,18693,0,0,2025-11-15T03:37:26.918685+00:00
K4mmEsXJlcI,193454,3520,34,2025-11-15T03:37:26.918688+00:00
K5PZKDXodl0,1943,23,5,2025-11-15T03:37:26.918691+00:00
K6uS-0T1Dsg,16580,561,14,2025-11-15T03:37:26.918695+00:00
K88LY-SwctY,109508,1478,36,2025-11-15T03:37:26.918698+00:00
K9ZtlSmdv9s,27055,0,0,2025-11-15T03:37:26.918701+00:00
KAOz26epgdc,906085,5661,4356,2025-11-15T03:37:26.918704+00:00
KAhFeLl8XQ8,510,3,0,2025-11-15T03:37:26.918708+00:00
KBT2COQ0l_w,13435,345,13,2025-11-15T03:37:26.918711+00:00
KBiRqdQtoCw,26185,117,0,2025-11-15T03:37:26.918714+00:00
KCUpoMOjQB8,223467,3497,15,2025-11-15T03:37:26.918718+00:00
KDYTHSxgGt8,1086,30,0,2025-11-15T03:37:26.918721+00:00
KES5tguLakU,1400,2,0,2025-11-15T03:37:26.918724+00:00
KFPjqWO48b8,11105,70,1,2025-11-15T03:37:26.918727+00:00
KFmP7oa5NhA,41560,1001,6,2025-11-15T03:37:26.918731+00:00
KIDDSF0cSVc,1445,24,4,2025-11-15T03:37:26.918734+00:00
KJ0SQO6KwCQ,5684,31,2,2025-11-15T03:37:26.918737+00:00
KNcO5PaDIQg,1692814,50707,844,2025-11-15T03:37:26.918740+00:00
KOMewfP6mfg,51623,366,12,2025-11-15T03:37:26.918743+00:00
KOeUdOdWkeQ,48260,247,0,2025-11-15T03:37:26.918747+00:00
KP3ennNGGVg,16929,147,0,2025-11-15T03:37:26.918750+00:00
KPbtq7Z1STo,42989,0,1,2025-11-15T03:37:26.918753+00:00
KQRuhla60bQ,647,17,0,2025-11-15T03:37:26.918756+00:00
KS1fScFg0dw,925583,10497,52,2025-11-15T03:37:27.555960+00:00
KSC0fqPuAPA,4524612,69959,348,2025-11-15T03:37:27.555980+00:00
KTUsQF6bjLk,2934,40,3,2025-11-15T03:37:27.555985+00:00
KW66bk5cy-E,13359,76,0,2025-11-15T03:37:27.555989+00:00
KXMp8Augp84,62388,385,0,2025-11-15T03:37:27.555992+00:00
KYAGJvjH4To,25015,713,663,2025-11-15T03:37:27.555995+00:00
KYm1TjQeybU,139363,968,0,2025-11-15T03:37:27.555998+00:00
KZP3a8SLUEc,956,6,0,2025-11-15T03:37:27.556001+00:00
KZuww2ghHb4,1181,7,0,2025-11-15T03:37:27.556004+00:00
K_PZQzVv034,596,2,0,2025-11-15T03:37:27.556007+00:00
KczvUNRDczg,23701,145,0,2025-11-15T03:37:27.556011+00:00
Kd05a5vqxhQ,8738355,166991,379,2025-11-15T03:37:27.556014+00:00
KdIouKLeJws,3173,0,0,2025-11-15T03:37:27.556017+00:00
KdaO42cVR-Y,769,12,17,2025-11-15T03:37:27.556020+00:00
KhAoZ9xU8f8,1338,5,0,2025-11-15T03:37:27.556023+00:00
KiQU2bny1Nw,45562,0,3,2025-11-15T03:37:27.556026+00:00
Kj1DVv_H5d4,1754,36,1,2025-11-15T03:37:27.556029+00:00
KkZY1zoUCxE,19661,417,4,2025-11-15T03:37:27.556033+00:00
