video_id,views,likes,comments,crawl_date
EbULI6dvJjU,1262,10,0,2025-10-30T03:40:40.982529+00:00
Ebbajm8mk94,160768,359,0,2025-10-30T03:40:40.982531+00:00
EcqdE8Ymq3Q,19901,26,1,2025-10-30T03:40:40.982534+00:00
Ect7hthBKhI,62,13,2,2025-10-30T03:40:40.982536+00:00
EdnNo_objic,78613,5205,375,2025-10-30T03:40:40.982539+00:00
EeiS5s8cjwM,1144,10,0,2025-10-30T03:40:40.982541+00:00
Eg9PcwhldCo,7181,81,0,2025-10-30T03:40:40.982544+00:00
EgmXCcC8GKs,2762,96,1,2025-10-30T03:40:40.982546+00:00
Eh9qC1TcYWg,18999,711,6,2025-10-30T03:40:40.982548+00:00
EhGyIe9Rnws,1251,19,0,2025-10-30T03:40:40.982551+00:00
EjMmL01AwiY,1451,2,0,2025-10-30T03:40:40.982553+00:00
EjSTPnqUgsw,50831,0,2,2025-10-30T03:40:40.982555+00:00
EjX-DIkEJlg,12660,522,66,2025-10-30T03:40:40.982558+00:00
EjvfckRUnd8,2478,0,2,2025-10-30T03:40:40.982560+00:00
EkLgcmy1Da0,15870,75,0,2025-10-30T03:40:40.982563+00:00
ElF6fClW-hE,11034,69,2,2025-10-30T03:40:40.982565+00:00
EmoOPP9so00,10653,16,17,2025-10-30T03:40:40.982567+00:00
Eo4R1gWtlWg,29042,0,13,2025-10-30T03:40:40.982569+00:00
Eo8NqYbJBtw,226827,878,19,2025-10-30T03:40:40.982572+00:00
Eos9ISVmuhI,6123,40,4,2025-10-30T03:40:40.982574+00:00
EqKm6CKUhQk,214,15,0,2025-10-30T03:40:40.982576+00:00
EqPfDsfSuoY,1690,0,0,2025-10-30T03:40:40.982579+00:00
ErDhR_gKsCg,11489075,0,18,2025-10-30T03:40:40.982581+00:00
ErcxH1XVSz0,17472,115,0,2025-10-30T03:40:40.982584+00:00
EsqKfcAS2kA,998,8,0,2025-10-30T03:40:40.982586+00:00
EtVZ6n_1RRM,781,2,0,2025-10-30T03:40:40.982588+00:00
EtgSBvJ_QeI,23762,97,0,2025-10-30T03:40:40.982591+00:00
EuIr-Oj6iLQ,184027,5924,17,2025-10-30T03:40:40.982598+00:00
EwH84v9Xi38,0,0,0,2025-10-30T03:40:40.982600+00:00
EybMBE2jZGk,35779,1590,103,2025-10-30T03:40:40.982603+00:00
EypKOcgRYdY,629,14,0,2025-10-30T03:40:40.982605+00:00
EzE29261n14,5,0,0,2025-10-30T03:40:40.982607+00:00
EzwlofFhpok,34621,187,0,2025-10-30T03:40:40.982610+00:00
F--tGAJe__8,579456,2290,12,2025-10-30T03:40:40.982614+00:00
F-lGlCL1Tc0,13749,52,0,2025-10-30T03:40:40.982617+00:00
F-urFXMn6D0,60778,362,0,2025-10-30T03:40:40.982619+00:00
F05L4DZCUbw,5016,110,1,2025-10-30T03:40:40.982621+00:00
F077W__uync,10222,79,1,2025-10-30T03:40:40.982624+00:00
F0BgzIH_Imw,151494,754,9,2025-10-30T03:40:40.982626+00:00
F1kvo1HxHnQ,15076,228,1,2025-10-30T03:40:40.982628+00:00
F23KKNWi00M,2712,25,4,2025-10-30T03:40:40.982631+00:00
F2IMXYmeX2E,12,0,0,2025-10-30T03:40:40.982633+00:00
F2LnrQ0b9As,4105,144,25,2025-10-30T03:40:40.982635+00:00
F2QT6mot7J0,1347,21,1,2025-10-30T03:40:40.982638+00:00
F4ngRIKq4oo,34231,0,1,2025-10-30T03:40:40.982640+00:00
F6ggS8xAy10,149545,4354,43,2025-10-30T03:40:41.629300+00:00
F6iIty93ir0,258242,753,0,2025-10-30T03:40:41.629320+00:00
F7J23N0xil0,3589,58,1,2025-10-30T03:40:41.629325+00:00
F8U5DFS5MiU,10516,0,16,2025-10-30T03:40:41.629329+00:00
F8b_7HPYeG8,1707,85,0,2025-10-30T03:40:41.629332+00:00
F8yXNuS5BPg,43290,970,9,2025-10-30T03:40:41.629335+00:00
FBokf96kfaI,52850,1377,69,2025-10-30T03:40:41.629338+00:00
FCAUA-wW9_Q,134728,4564,2919,2025-10-30T03:40:41.629341+00:00
FDSOaOppIaw,11894,95,1,2025-10-30T03:40:41.629345+00:00
FDdzMyJPb3o,628,7,0,2025-10-30T03:40:41.629348+00:00
FDhJBTKFo5g,27601,116,0,2025-10-30T03:40:41.629351+00:00
FEKO3UVpbQQ,1503,117,0,2025-10-30T03:40:41.629354+00:00
FEp1vbS0RTg,842997,0,3,2025-10-30T03:40:41.629357+00:00
FF2SNMphw50,31372,668,0,2025-10-30T03:40:41.629360+00:00
FG5Okd_xPAk,1575,18,0,2025-10-30T03:40:41.629363+00:00
FGmhT3ECwig,752,8,0,2025-10-30T03:40:41.629366+00:00
FH_tI-jJ3EA,11355,85,0,2025-10-30T03:40:41.629368+00:00
FIJxKobWtd0,5454,0,0,2025-10-30T03:40:41.629371+00:00
FIoxbcucedA,847,54,8,2025-10-30T03:40:41.629374+00:00
FK1GRsvGbEA,27449,566,2,2025-10-30T03:40:41.629377+00:00
FLJpkfZIuyY,0,0,0,2025-10-30T03:40:41.629381+00:00
FLYdcKk75ZA,504658,1594,1,2025-10-30T03:40:41.629384+00:00
FM4w5be_dT4,36231,138,0,2025-10-30T03:40:41.629390+00:00
FM8ManglPFc,243,21,3,2025-10-30T03:40:41.629393+00:00
FMe9rFDYvEw,1083,9,2,2025-10-30T03:40:41.629396+00:00
FMxP26_JdcM,15076,128,3,2025-10-30T03:40:41.629399+00:00
FO7YZBa94ZY,7931,708,22,2025-10-30T03:40:41.629402+00:00
FOiNrW-7mk8,7122,130,2,2025-10-30T03:40:41.629405+00:00
FUZylORMyqk,178748,6322,38,2025-10-30T03:40:41.629408+00:00
FUeJUkAJ-Ic,6337,346,7,2025-10-30T03:40:41.629411+00:00
FVg7hxjXC5o,800,15,0,2025-10-30T03:40:41.629414+00:00
FVh8WG9MIYc,273580,1602,4,2025-10-30T03:40:41.629417+00:00
FWU8M_iUdlc,215,12,10,2025-10-30T03:40:41.629420+00:00
FWkYsjTSSrw,29044,93,0,2025-10-30T03:40:41.629423+00:00
FY6WoLwkEV0,39085,0,16,2025-10-30T03:40:41.629426+00:00
FYVd_PfymGM,4579,55,14,2025-10-30T03:40:41.629428+00:00
FccOK_tDc_8,339313,5631,1511,2025-10-30T03:40:41.629431+00:00
Fcqopu-2ra4,25665,0,12,2025-10-30T03:40:41.629434+00:00
Fd6i5WLLU0M,1706,13,0,2025-10-30T03:40:41.629437+00:00
FgPjR4rdQTE,500875,4843,50,2025-10-30T03:40:41.629440+00:00
FhINoO6mdek,74847,276,1,2025-10-30T03:40:41.629443+00:00
FiJ4dm3VnY0,557,0,7,2025-10-30T03:40:41.629446+00:00
FjdbbVszVhs,35382,412,0,2025-10-30T03:40:41.629449+00:00
FjhvdrqvFao,58,0,0,2025-10-30T03:40:41.629452+00:00
FkZYu4-qsL0,551688,8018,48,2025-10-30T03:40:41.629454+00:00
Fltb8lDT0Vc,36349,1036,5,2025-10-30T03:40:41.629457+00:00
FnLoiYu_cPQ,54927,989,3,2025-10-30T03:40:41.629460+00:00
Fo1BtgEe5HM,1117,91,6,2025-10-30T03:40:41.629463+00:00
Fo_StLLo7jw,1662,0,10,2025-10-30T03:40:41.629466+00:00
Fp8AbyaLSso,55826,316,0,2025-10-30T03:40:42.277609+00:00
FrAqTTigz6Q,1056,0,0,2025-10-30T03:40:42.277628+00:00
FsLbbyf_Tlg,20570,198,0,2025-10-30T03:40:42.277632+00:00
FskB74juv5I,192,14,1,2025-10-30T03:40:42.277635+00:00
Fu-GnpBxmSI,951,12,0,2025-10-30T03:40:42.277638+00:00
FuIB98928as,781,20,2,2025-10-30T03:40:42.277640+00:00
Fv-p9N9beOE,54318,2979,43,2025-10-30T03:40:42.277642+00:00
FvgF0YWqkfM,1856,19,4,2025-10-30T03:40:42.277645+00:00
Fxys_KUfq14,3933,24,11,2025-10-30T03:40:42.277647+00:00
G1BbHp7aCvI,2,0,0,2025-10-30T03:40:42.277649+00:00
G28gdHZYZow,4984,343,14,2025-10-30T03:40:42.277652+00:00
G2GhDfQ6B_8,1288,56,2,2025-10-30T03:40:42.277654+00:00
G6oqFa8r6Qk,3579,20,3,2025-10-30T03:40:42.277656+00:00
G8mP-zqkt_E,11676,230,0,2025-10-30T03:40:42.277659+00:00
G9S8qZ0Bs-0,2383979,0,3,2025-10-30T03:40:42.277661+00:00
GA9X-bM_V10,1002,5,0,2025-10-30T03:40:42.277664+00:00
GC3NEH56uKQ,10416,274,3,2025-10-30T03:40:42.277666+00:00
GDAsIu1PzSc,6988,0,18,2025-10-30T03:40:42.277668+00:00
GFDn55viDPM,7771,648,54,2025-10-30T03:40:42.277671+00:00
GJ4rtImFL_c,35461,353,0,2025-10-30T03:40:42.277673+00:00
GJoL6vQYWg4,834,0,4,2025-10-30T03:40:42.277676+00:00
GKCh_u0_tM8,5810,41,18,2025-10-30T03:40:42.277678+00:00
GMnWLOZl0Ow,194931,290,5,2025-10-30T03:40:42.277681+00:00
GNKTDQ27Pcc,724,8,0,2025-10-30T03:40:42.277683+00:00
GPISysd8-wc,666,7,0,2025-10-30T03:40:42.277685+00:00
GTR7w3qanoI,364,0,0,2025-10-30T03:40:42.277687+00:00
GUCGc-efoLE,372,0,0,2025-10-30T03:40:42.277690+00:00
GZJAxxKhbFs,128,2,0,2025-10-30T03:40:42.277692+00:00
GZbehG3EU3I,8792689,0,133,2025-10-30T03:40:42.277694+00:00
GZcaLCxzo14,64891,379,1,2025-10-30T03:40:42.277697+00:00
G_qjl_0q3K0,441020,13077,523,2025-10-30T03:40:42.277699+00:00
GasgqNwCF0o,1394,16,1,2025-10-30T03:40:42.277702+00:00
Gbb90OZKeao,35766,0,0,2025-10-30T03:40:42.277704+00:00
Gcc5JEgW3Xw,144714,544,0,2025-10-30T03:40:42.277706+00:00
GcjjKRteUFs,21993,64,0,2025-10-30T03:40:42.277709+00:00
GdEd80vwlvk,2369,0,0,2025-10-30T03:40:42.277711+00:00
Gew7BExB_NA,9011,89,10,2025-10-30T03:40:42.277713+00:00
Gfjr9ZNc_ow,1297,10,0,2025-10-30T03:40:42.277716+00:00
GiXoedeDopQ,23812,438,0,2025-10-30T03:40:42.277718+00:00
GiuRjqEUcJs,2460751,56596,338,2025-10-30T03:40:42.277720+00:00
Giysx02PFQ0,79201,504,0,2025-10-30T03:40:42.277723+00:00
GlFkjq-fUo8,623,0,0,2025-10-30T03:40:42.277725+00:00
Gm8Uo9UoMac,9285,42,2,2025-10-30T03:40:42.277727+00:00
GmBfiV9yTXI,2959273,21044,20,2025-10-30T03:40:42.277730+00:00
Gmll7Ks1eMU,155212,0,131,2025-10-30T03:40:42.277732+00:00
GqHKJyA04_c,51682,0,3,2025-10-30T03:40:42.277734+00:00
Gs5Yk3oHalc,19948,298,65,2025-10-30T03:40:42.277736+00:00
GsdMi88PPyU,30802,0,0,2025-10-30T03:40:42.277739+00:00
GshkDfX-HSc,26101,894,9,2025-10-30T03:40:42.903955+00:00
GtVige8TyTM,1272,22,0,2025-10-30T03:40:42.903975+00:00
GuyN4r1zSfM,738,35,11,2025-10-30T03:40:42.903979+00:00
GxCY9LYoKEc,2467,41,0,2025-10-30T03:40:42.903981+00:00
GxbOyLV4vlk,2700,28,4,2025-10-30T03:40:42.903983+00:00
GyJQIvPW7L4,16734,107,7,2025-10-30T03:40:42.903986+00:00
GzGDLRVh-Bo,1121414,4942,270,2025-10-30T03:40:42.903988+00:00
Gz_H9qVQ_j0,48938,196,2,2025-10-30T03:40:42.903991+00:00
H-U5TU4eQ4Y,30394,2508,1,2025-10-30T03:40:42.903993+00:00
H13vXlQVGys,1875,19,57,2025-10-30T03:40:42.903995+00:00
H1w7mB0OCBs,11009,69,4,2025-10-30T03:40:42.903998+00:00
H4NM9R01pn4,30541,128,0,2025-10-30T03:40:42.904001+00:00
H89nLT3bqlw,68055,102,0,2025-10-30T03:40:42.904003+00:00
H8negQ6x4gM,122796,1623,3,2025-10-30T03:40:42.904006+00:00
H9ECJc0RNK0,3618,87,33,2025-10-30T03:40:42.904008+00:00
HBptzGyWbQs,201658,7974,32,2025-10-30T03:40:42.904011+00:00
HCyGHjfyJ1Y,896,11,0,2025-10-30T03:40:42.904013+00:00
HELQNDyaFGU,109533,2323,61,2025-10-30T03:40:42.904016+00:00
HFwHWezhNVk,57702,0,3,2025-10-30T03:40:42.904018+00:00
HGNJYV6FAGA,4,0,0,2025-10-30T03:40:42.904021+00:00
HHZLy18nePs,201431,4626,40,2025-10-30T03:40:42.904024+00:00
HHr-0X9cFrc,2048,5,0,2025-10-30T03:40:42.904026+00:00
HJW7Goe0q1M,117367,617,9,2025-10-30T03:40:42.904029+00:00
HJXOMeNwpVY,88978,975,10,2025-10-30T03:40:42.904031+00:00
HPT4-r0ur1A,19938,219,0,2025-10-30T03:40:42.904034+00:00
HQ9pm8BhvWI,251124,4748,6,2025-10-30T03:40:42.904036+00:00
HRrPMb-zIVw,1036995,31853,211,2025-10-30T03:40:42.904039+00:00
HVBllDlfzok,89477915,870102,985,2025-10-30T03:40:42.904041+00:00
HZFh8en-Kbo,10219,55,2,2025-10-30T03:40:42.904043+00:00
HZvhYUzFKxc,51786,324,0,2025-10-30T03:40:42.904046+00:00
H_Ii1uE3SNI,724,7,0,2025-10-30T03:40:42.904048+00:00
H_rxFQgjeBg,23159,1118,436,2025-10-30T03:40:42.904050+00:00
Hb39uDjvTx8,1238,2,0,2025-10-30T03:40:42.904052+00:00
Hc27MdcukTY,1872,15,0,2025-10-30T03:40:42.904055+00:00
Hf7qabqhKkE,102772,5552,88,2025-10-30T03:40:42.904057+00:00
HgDc5a8hxTc,198909,927,2,2025-10-30T03:40:42.904060+00:00
HgxRSXqJdkc,38121,176,0,2025-10-30T03:40:42.904062+00:00
Hh1Wn8WUBrg,642246,2534,2,2025-10-30T03:40:42.904064+00:00
HmGnr4-LrK4,25602,826,1,2025-10-30T03:40:42.904066+00:00
HrRtFxHUh04,34429,85,0,2025-10-30T03:40:42.904069+00:00
HtEdUee9USo,176279,2962,12,2025-10-30T03:40:42.904071+00:00
Hv6VKolFqvY,283,2,0,2025-10-30T03:40:42.904073+00:00
HwuORertF3c,1122,16,0,2025-10-30T03:40:42.904076+00:00
Hx1oFSUpAPE,19787,58,0,2025-10-30T03:40:42.904078+00:00
HxwcGKcl7qE,1585,133,63,2025-10-30T03:40:42.904080+00:00
I-YIMMjseD0,1130,56,0,2025-10-30T03:40:42.904083+00:00
I0WkBrkWuF8,181611,0,7,2025-10-30T03:40:42.904085+00:00
I0aRDPhF3tE,1450,31,0,2025-10-30T03:40:42.904087+00:00
I2-MeaXHYis,409545,1612,1,2025-10-30T03:40:43.526051+00:00
I5LQzEzCLOc,2287,132,4,2025-10-30T03:40:43.526071+00:00
I6YXQIk4f5Y,64409,2522,11,2025-10-30T03:40:43.526075+00:00
I6nha-kgTgw,9923,20,0,2025-10-30T03:40:43.526079+00:00
I7gH175CwNQ,1050,5,0,2025-10-30T03:40:43.526083+00:00
I8qcoWnMlVc,209285,772,1,2025-10-30T03:40:43.526086+00:00
I9mgzU764Xg,22293,139,0,2025-10-30T03:40:43.526089+00:00
IA29YmOflcw,11229,0,0,2025-10-30T03:40:43.526092+00:00
IA7TsC1fyx8,90793,778,14,2025-10-30T03:40:43.526095+00:00
IBheM_nERFw,925,0,3,2025-10-30T03:40:43.526098+00:00
ICJqOqQ3VJY,3047,59,0,2025-10-30T03:40:43.526101+00:00
IDkQbD21Pzs,3680,61,4,2025-10-30T03:40:43.526104+00:00
IDljYggjwt4,2677,94,0,2025-10-30T03:40:43.526107+00:00
IDuadLt5im0,61854,609,0,2025-10-30T03:40:43.526110+00:00
IE71K6FukoQ,92450,1871,13,2025-10-30T03:40:43.526113+00:00
IFUA0MtuuIA,25730,629,3,2025-10-30T03:40:43.526116+00:00
IGUJtEE6j8w,6474,36,4,2025-10-30T03:40:43.526120+00:00
IGxPdakcC3o,1092,17,0,2025-10-30T03:40:43.526122+00:00
IH4g_COxMYA,40994,167,0,2025-10-30T03:40:43.526125+00:00
IK0tdxc51F0,6787182,19092,17,2025-10-30T03:40:43.526137+00:00
IKNu-gE3vIA,1366,10,0,2025-10-30T03:40:43.526140+00:00
IKkTXn6A2ow,100414,3387,24,2025-10-30T03:40:43.526142+00:00
IM0lqbfC4WI,34605,275,3,2025-10-30T03:40:43.526145+00:00
IMky5fy8_xA,3392,39,0,2025-10-30T03:40:43.526147+00:00
INCmQRNjMxI,637264,1976,6,2025-10-30T03:40:43.526149+00:00
IOWH95m94mo,169866,0,2,2025-10-30T03:40:43.526152+00:00
IOdzThwUPPU,364440,1722,0,2025-10-30T03:40:43.526154+00:00
ISEgEBpsXkY,766,10,0,2025-10-30T03:40:43.526156+00:00
ISvk4dIk3IU,364,16,3,2025-10-30T03:40:43.526159+00:00
IThpmMbK67w,168307,4319,316,2025-10-30T03:40:43.526161+00:00
IUHyszSd0Gc,61631,193,0,2025-10-30T03:40:43.526164+00:00
IVjAkBEMGZ0,932,0,2,2025-10-30T03:40:43.526166+00:00
IXVYw4o-AKg,427927,3227,42,2025-10-30T03:40:43.526168+00:00
IZJ2OCydAN0,2231,54,1,2025-10-30T03:40:43.526171+00:00
Ia3PvoiUx28,951,85,5,2025-10-30T03:40:43.526173+00:00
IaKDfWCicEg,79574,469,6,2025-10-30T03:40:43.526175+00:00
IcI-lxlB5WU,1157,12,0,2025-10-30T03:40:43.526178+00:00
IdaDCqnCC8I,263353,2524,5,2025-10-30T03:40:43.526180+00:00
IfnIyhfiOlo,20021,78,0,2025-10-30T03:40:43.526183+00:00
IgTmOSKiNao,316,14,0,2025-10-30T03:40:43.526185+00:00
Ik9fKciPfn8,1555,12,0,2025-10-30T03:40:43.526187+00:00
IkB4t62EYog,683,4,0,2025-10-30T03:40:43.526190+00:00
IoVQEoDs2-4,1000,7,0,2025-10-30T03:40:43.526192+00:00
Ip75bCz0Bik,3988721,12240,4,2025-10-30T03:40:43.526194+00:00
IpdQ_SO6bFk,654,10,2,2025-10-30T03:40:43.526199+00:00
IqHBdWunTxw,18132,163,2,2025-10-30T03:40:43.526201+00:00
IqQAEOJLxvw,77939,455,98,2025-10-30T03:40:44.118205+00:00
IrE2jokrRuI,1010,11,2,2025-10-30T03:40:44.118225+00:00
ItNd3Q7JF_A,684656,10051,100,2025-10-30T03:40:44.118230+00:00
Ivi0dZI1i-8,1254,31,0,2025-10-30T03:40:44.118234+00:00
Iwfzk1XYL7Q,425214,5702,4,2025-10-30T03:40:44.118237+00:00
IyPrSGlUtXo,19624,362,5,2025-10-30T03:40:44.118240+00:00
IyidBnpRyig,3390,27,0,2025-10-30T03:40:44.118243+00:00
IytBG5rbiYU,1188,16,0,2025-10-30T03:40:44.118246+00:00
IytaZcwaAHQ,3948,31,0,2025-10-30T03:40:44.118249+00:00
IzYJqnmBK8w,7867,37,0,2025-10-30T03:40:44.118251+00:00
J-XFQ_iR144,8957,49,0,2025-10-30T03:40:44.118254+00:00
J-cTcxKbwq0,16328,39,3,2025-10-30T03:40:44.118256+00:00
J-jPPiXL_rs,17849,116,0,2025-10-30T03:40:44.118258+00:00
J1DTpRjAfXU,823,0,2,2025-10-30T03:40:44.118261+00:00
J1FSsltGNDk,1007,35,8,2025-10-30T03:40:44.118263+00:00
J1qcxCUrLls,1545,16,2,2025-10-30T03:40:44.118265+00:00
J2_fYiRNsb8,4389,130,8,2025-10-30T03:40:44.118268+00:00
J3I52Dwhz9I,2611,7,0,2025-10-30T03:40:44.118270+00:00
J4Jd0kn2tZM,1370,19,0,2025-10-30T03:40:44.118272+00:00
J7X0ONC9n-0,277880,5759,236,2025-10-30T03:40:44.118275+00:00
J7w8dJTWhmE,19766,525,0,2025-10-30T03:40:44.118277+00:00
J9btVqNjjrI,6185,25,0,2025-10-30T03:40:44.118279+00:00
JCQzdfRv_6M,25291,280,7,2025-10-30T03:40:44.118282+00:00
JD5_-S6FikE,12491,380,3,2025-10-30T03:40:44.118284+00:00
JESB4Q3pKWU,981,6,0,2025-10-30T03:40:44.118286+00:00
JEszR7HtZ6g,798611,22330,69,2025-10-30T03:40:44.118289+00:00
JGBqkVnZfOQ,32436,523,0,2025-10-30T03:40:44.118291+00:00
JGexnL78IfA,12156,286,1,2025-10-30T03:40:44.118293+00:00
JIJ0JlIhR0g,112344,1283,49,2025-10-30T03:40:44.118296+00:00
JJusFKfrFp8,62965,0,13,2025-10-30T03:40:44.118298+00:00
JMPI2DBfvE8,526578,4926,28,2025-10-30T03:40:44.118300+00:00
JM_-i_HwA8E,16,1,0,2025-10-30T03:40:44.118303+00:00
JMlUfHXcikU,14157,12,0,2025-10-30T03:40:44.118305+00:00
JN79hbcANe8,439,0,0,2025-10-30T03:40:44.118309+00:00
JNuxwMXJHfg,118808,314,0,2025-10-30T03:40:44.118312+00:00
JOIbbl67aaM,38850,193,4,2025-10-30T03:40:44.118314+00:00
JOSfIQay6xw,29683,0,0,2025-10-30T03:40:44.118316+00:00
JSbKxHH3JOw,1056770,3846,2,2025-10-30T03:40:44.118319+00:00
JSj1EUSHW9c,16342,578,2,2025-10-30T03:40:44.118321+00:00
JU12Brd7epI,4497,0,1,2025-10-30T03:40:44.118323+00:00
JU7PIfxtEAU,41407,1134,16,2025-10-30T03:40:44.118326+00:00
JVbAqo_9xXc,1830,14,1,2025-10-30T03:40:44.118328+00:00
JY8ElBlFwjg,1294,17,0,2025-10-30T03:40:44.118330+00:00
JZxKr5o-lUo,4963,12,2,2025-10-30T03:40:44.118332+00:00
J_wmRfJk1ns,10300,43,0,2025-10-30T03:40:44.118335+00:00
JaZP9X8nd90,20,5,0,2025-10-30T03:40:44.118337+00:00
JdnhQRwhFgw,1303,13,2,2025-10-30T03:40:44.118339+00:00
Jf1GXAGQ-kc,42213,201,33,2025-10-30T03:40:44.692600+00:00
Jgh0TxD15gM,1171,3,0,2025-10-30T03:40:44.692617+00:00
Jis34-9nG40,3747,17,0,2025-10-30T03:40:44.692620+00:00
Jk3lXqNZC2I,161,2,2,2025-10-30T03:40:44.692623+00:00
JkyLgUFU7tY,133867,158,23,2025-10-30T03:40:44.692626+00:00
JnGJR_5xRRU,40820,160,0,2025-10-30T03:40:44.692628+00:00
JnibNw3a88M,1382,29,2,2025-10-30T03:40:44.692631+00:00
JoHbhFBrRno,63911,279,0,2025-10-30T03:40:44.692634+00:00
Jp_D9ckBKVU,238637,9876,41,2025-10-30T03:40:44.692636+00:00
Jr95W1VVuPw,1081,28,0,2025-10-30T03:40:44.692639+00:00
JsZKaI1EqqQ,27636,0,0,2025-10-30T03:40:44.692641+00:00
Jty0fer-GDI,2299,25,3,2025-10-30T03:40:44.692643+00:00
JwC6MauGWP0,903228,5186,2,2025-10-30T03:40:44.692646+00:00
Jx2CmJYurHY,860752,0,20,2025-10-30T03:40:44.692648+00:00
Jx5kQ2wdYLU,38021,0,0,2025-10-30T03:40:44.692650+00:00
JxzYvi-6E-Y,438,13,0,2025-10-30T03:40:44.692653+00:00
JzCeSFBPAwg,1806,14,0,2025-10-30T03:40:44.692655+00:00
K-RFYW3Ww34,41556,0,22,2025-10-30T03:40:44.692658+00:00
K06FP5nqnZw,1669,12,0,2025-10-30T03:40:44.692660+00:00
K0GuPT2fwnc,106808,297,3,2025-10-30T03:40:44.692663+00:00
K2tuB31egDA,28400,0,0,2025-10-30T03:40:44.692665+00:00
K34QKY-gmvA,1685,21,0,2025-10-30T03:40:44.692667+00:00
K3D1r8tGBhY,1143,0,0,2025-10-30T03:40:44.692670+00:00
K3kPXKd38-0,17981,0,0,2025-10-30T03:40:44.692672+00:00
K4mmEsXJlcI,191720,3490,34,2025-10-30T03:40:44.692674+00:00
K5PZKDXodl0,1943,23,5,2025-10-30T03:40:44.692677+00:00
K6uS-0T1Dsg,15884,548,14,2025-10-30T03:40:44.692679+00:00
K88LY-SwctY,98518,1369,36,2025-10-30T03:40:44.692681+00:00
K9ZtlSmdv9s,27050,0,0,2025-10-30T03:40:44.692684+00:00
KAOz26epgdc,905847,5663,4411,2025-10-30T03:40:44.692687+00:00
KAhFeLl8XQ8,509,3,0,2025-10-30T03:40:44.692689+00:00
KBT2COQ0l_w,13430,346,13,2025-10-30T03:40:44.692692+00:00
KBiRqdQtoCw,26162,116,0,2025-10-30T03:40:44.692694+00:00
KCUpoMOjQB8,223314,3497,15,2025-10-30T03:40:44.692696+00:00
KDYTHSxgGt8,1084,30,0,2025-10-30T03:40:44.692699+00:00
KES5tguLakU,1399,2,0,2025-10-30T03:40:44.692701+00:00
KFPjqWO48b8,11060,69,1,2025-10-30T03:40:44.692704+00:00
KFmP7oa5NhA,40513,986,4,2025-10-30T03:40:44.692706+00:00
KIDDSF0cSVc,1423,23,4,2025-10-30T03:40:44.692708+00:00
KJ0SQO6KwCQ,5684,31,2,2025-10-30T03:40:44.692711+00:00
KNcO5PaDIQg,1195469,39489,743,2025-10-30T03:40:44.692713+00:00
KOMewfP6mfg,51097,364,12,2025-10-30T03:40:44.692715+00:00
KOeUdOdWkeQ,41405,211,0,2025-10-30T03:40:44.692718+00:00
KP3ennNGGVg,16818,145,0,2025-10-30T03:40:44.692721+00:00
KPbtq7Z1STo,42739,0,1,2025-10-30T03:40:44.692723+00:00
KQRuhla60bQ,644,16,0,2025-10-30T03:40:44.692725+00:00
KS1fScFg0dw,879111,10022,46,2025-10-30T03:40:45.286691+00:00
KSC0fqPuAPA,4196933,67039,334,2025-10-30T03:40:45.286710+00:00
KTUsQF6bjLk,2830,40,3,2025-10-30T03:40:45.286714+00:00
KW66bk5cy-E,13341,76,0,2025-10-30T03:40:45.286716+00:00
KXMp8Augp84,62075,382,0,2025-10-30T03:40:45.286719+00:00
KYAGJvjH4To,24881,711,665,2025-10-30T03:40:45.286721+00:00
KYm1TjQeybU,139363,968,0,2025-10-30T03:40:45.286724+00:00
KZP3a8SLUEc,956,6,0,2025-10-30T03:40:45.286726+00:00
KZuww2ghHb4,1181,7,0,2025-10-30T03:40:45.286729+00:00
K_PZQzVv034,521,2,0,2025-10-30T03:40:45.286732+00:00
KczvUNRDczg,23670,145,0,2025-10-30T03:40:45.286734+00:00
Kd05a5vqxhQ,8697056,166363,378,2025-10-30T03:40:45.286737+00:00
KdIouKLeJws,3156,0,0,2025-10-30T03:40:45.286739+00:00
KdaO42cVR-Y,752,12,17,2025-10-30T03:40:45.286742+00:00
KhAoZ9xU8f8,1337,5,0,2025-10-30T03:40:45.286744+00:00
KiQU2bny1Nw,44484,0,3,2025-10-30T03:40:45.286746+00:00
Kj1DVv_H5d4,1744,32,1,2025-10-30T03:40:45.286749+00:00
KkPwFOlqiTc,19109,139,1,2025-10-30T03:40:45.286751+00:00
KkZY1zoUCxE,19627,416,4,2025-10-30T03:40:45.286754+00:00
KkajkLZp-VU,29598,51,27,2025-10-30T03:40:45.286756+00:00
KlJGms18kq4,303445,2210,34,2025-10-30T03:40:45.286758+00:00
Ko5GomqlqA4,24923,410,10,2025-10-30T03:40:45.286761+00:00
KohF9J1BcMc,7853,98,0,2025-10-30T03:40:45.286763+00:00
KoixMDFUMRU,263706,2872,4,2025-10-30T03:40:45.286765+00:00
KrbI3wbdJmk,52010,167,0,2025-10-30T03:40:45.286796+00:00
KrpP1Uxs88k,20401,92,2,2025-10-30T03:40:45.286802+00:00
KtfeS0WyWkU,34922,50,1,2025-10-30T03:40:45.286807+00:00
KvaFSgAi_Uk,513,19,1,2025-10-30T03:40:45.286811+00:00
KzSc_9QBDPk,1156,15,3,2025-10-30T03:40:45.286814+00:00
L-VoCm_JQTg,437746,7190,15,2025-10-30T03:40:45.286816+00:00
L-i6_goqR0Y,852376,13808,471,2025-10-30T03:40:45.286819+00:00
