video_id,views,likes,comments,crawl_date
EEZO5LTWWJ8,36876,161,0,2025-10-16T03:38:57.560838+00:00
EFKbL9PKEiQ,14,3,26,2025-10-16T03:38:57.560841+00:00
EFPxhIxgWYE,25689,163,12,2025-10-16T03:38:57.560850+00:00
EI4nVYYcnCc,81629,0,5,2025-10-16T03:38:57.560853+00:00
EIBICaT1zEw,1755,0,0,2025-10-16T03:38:57.560856+00:00
EK2NrMpj-Fs,1082,7,0,2025-10-16T03:38:57.560859+00:00
EMkzEerIdTU,4086825,119166,883,2025-10-16T03:38:57.560862+00:00
ENGzdqitySg,5197,20,0,2025-10-16T03:38:57.560865+00:00
EOhiRxFYRqg,14,0,0,2025-10-16T03:38:57.560868+00:00
EProND2UQfc,18890,28,0,2025-10-16T03:38:57.560872+00:00
ETsG5uVM4Cw,11283,358,0,2025-10-16T03:38:57.560875+00:00
EU7thwvgqOU,1056,6,6,2025-10-16T03:38:57.560878+00:00
EU8w0-Vx09A,13270,72,0,2025-10-16T03:38:57.560881+00:00
EURWoqR0o5o,1331,0,5,2025-10-16T03:38:57.560884+00:00
EUyM35mMDAc,118,13,0,2025-10-16T03:38:57.560887+00:00
EXq71iz7z9M,11854,572,2,2025-10-16T03:38:57.560890+00:00
EYNAjqnAejQ,39816,315,8,2025-10-16T03:38:58.174977+00:00
Eapv-uNvF88,26134,108,1,2025-10-16T03:38:58.174990+00:00
EbRdRQmARrc,70551,258,6,2025-10-16T03:38:58.174994+00:00
EbULI6dvJjU,1204,10,0,2025-10-16T03:38:58.174998+00:00
Ebbajm8mk94,143409,316,0,2025-10-16T03:38:58.175001+00:00
EcqdE8Ymq3Q,19546,24,1,2025-10-16T03:38:58.175005+00:00
Ect7hthBKhI,53,12,2,2025-10-16T03:38:58.175008+00:00
EdnNo_objic,45211,4505,355,2025-10-16T03:38:58.175011+00:00
EeiS5s8cjwM,1141,10,0,2025-10-16T03:38:58.175014+00:00
Eg9PcwhldCo,7164,80,0,2025-10-16T03:38:58.175017+00:00
EgmXCcC8GKs,2627,92,1,2025-10-16T03:38:58.175020+00:00
Eh9qC1TcYWg,18082,677,6,2025-10-16T03:38:58.175023+00:00
EhGyIe9Rnws,1242,19,0,2025-10-16T03:38:58.175026+00:00
EjMmL01AwiY,1445,2,0,2025-10-16T03:38:58.175028+00:00
EjSTPnqUgsw,49334,0,2,2025-10-16T03:38:58.175032+00:00
EjX-DIkEJlg,12421,518,66,2025-10-16T03:38:58.175035+00:00
EjvfckRUnd8,2470,0,2,2025-10-16T03:38:58.175038+00:00
EkLgcmy1Da0,15663,74,0,2025-10-16T03:38:58.175041+00:00
EkugexKYYdg,25787,0,6,2025-10-16T03:38:58.175044+00:00
ElF6fClW-hE,9891,62,1,2025-10-16T03:38:58.175046+00:00
EmoOPP9so00,10829,16,17,2025-10-16T03:38:58.175049+00:00
Eo4R1gWtlWg,19629,0,13,2025-10-16T03:38:58.175052+00:00
Eo8NqYbJBtw,130003,614,17,2025-10-16T03:38:58.175055+00:00
Eos9ISVmuhI,5061,35,4,2025-10-16T03:38:58.175058+00:00
EqKm6CKUhQk,99,9,0,2025-10-16T03:38:58.175061+00:00
EqPfDsfSuoY,1689,0,0,2025-10-16T03:38:58.175064+00:00
ErDhR_gKsCg,9306765,0,16,2025-10-16T03:38:58.175067+00:00
ErcxH1XVSz0,17464,116,0,2025-10-16T03:38:58.175070+00:00
EsqKfcAS2kA,992,7,0,2025-10-16T03:38:58.175072+00:00
EtVZ6n_1RRM,780,2,0,2025-10-16T03:38:58.175075+00:00
EtgSBvJ_QeI,23433,97,0,2025-10-16T03:38:58.175078+00:00
EuIr-Oj6iLQ,154562,5366,16,2025-10-16T03:38:58.175081+00:00
EwH84v9Xi38,0,0,0,2025-10-16T03:38:58.175084+00:00
EybMBE2jZGk,34955,1571,103,2025-10-16T03:38:58.175087+00:00
EypKOcgRYdY,629,14,0,2025-10-16T03:38:58.175091+00:00
EzE29261n14,4,0,0,2025-10-16T03:38:58.175094+00:00
EzwlofFhpok,31961,177,0,2025-10-16T03:38:58.175097+00:00
F--tGAJe__8,566770,2249,12,2025-10-16T03:38:58.175100+00:00
F-lGlCL1Tc0,13686,52,0,2025-10-16T03:38:58.175102+00:00
F-urFXMn6D0,47838,286,0,2025-10-16T03:38:58.175105+00:00
F05L4DZCUbw,4893,108,1,2025-10-16T03:38:58.175108+00:00
F077W__uync,10198,77,1,2025-10-16T03:38:58.175111+00:00
F0BgzIH_Imw,110491,600,4,2025-10-16T03:38:58.175114+00:00
F1kvo1HxHnQ,14790,224,1,2025-10-16T03:38:58.175117+00:00
F23KKNWi00M,2683,26,4,2025-10-16T03:38:58.175120+00:00
F2IMXYmeX2E,9,0,0,2025-10-16T03:38:58.175122+00:00
F2LnrQ0b9As,4030,138,24,2025-10-16T03:38:58.175125+00:00
F2QT6mot7J0,1308,20,1,2025-10-16T03:38:58.175128+00:00
F4ngRIKq4oo,32213,0,1,2025-10-16T03:38:58.175131+00:00
F6ggS8xAy10,142003,4139,40,2025-10-16T03:38:58.787245+00:00
F6iIty93ir0,57156,292,0,2025-10-16T03:38:58.787258+00:00
F7J23N0xil0,3484,58,1,2025-10-16T03:38:58.787263+00:00
F8U5DFS5MiU,9606,0,6,2025-10-16T03:38:58.787267+00:00
F8b_7HPYeG8,1702,84,0,2025-10-16T03:38:58.787271+00:00
F8yXNuS5BPg,33494,861,9,2025-10-16T03:38:58.787274+00:00
FBokf96kfaI,40670,1234,56,2025-10-16T03:38:58.787277+00:00
FCAUA-wW9_Q,130814,4540,2909,2025-10-16T03:38:58.787281+00:00
FDSOaOppIaw,11648,93,1,2025-10-16T03:38:58.787284+00:00
FDdzMyJPb3o,621,7,0,2025-10-16T03:38:58.787288+00:00
FDhJBTKFo5g,27199,115,0,2025-10-16T03:38:58.787291+00:00
FEKO3UVpbQQ,1495,117,0,2025-10-16T03:38:58.787295+00:00
FEp1vbS0RTg,829660,0,3,2025-10-16T03:38:58.787298+00:00
FF2SNMphw50,30646,638,0,2025-10-16T03:38:58.787301+00:00
FG5Okd_xPAk,1564,18,0,2025-10-16T03:38:58.787304+00:00
FGmhT3ECwig,751,8,0,2025-10-16T03:38:58.787307+00:00
FH_tI-jJ3EA,11330,85,0,2025-10-16T03:38:58.787310+00:00
FIJxKobWtd0,5443,0,0,2025-10-16T03:38:58.787313+00:00
FIoxbcucedA,821,53,8,2025-10-16T03:38:58.787316+00:00
FK1GRsvGbEA,23553,487,2,2025-10-16T03:38:58.787319+00:00
FLJpkfZIuyY,0,0,0,2025-10-16T03:38:58.787322+00:00
FLYdcKk75ZA,504286,1594,1,2025-10-16T03:38:58.787326+00:00
FM4w5be_dT4,36064,138,0,2025-10-16T03:38:58.787329+00:00
FM8ManglPFc,143,17,3,2025-10-16T03:38:58.787332+00:00
FMe9rFDYvEw,1077,9,1,2025-10-16T03:38:58.787335+00:00
FMxP26_JdcM,15030,128,3,2025-10-16T03:38:58.787338+00:00
FO7YZBa94ZY,7873,707,23,2025-10-16T03:38:58.787341+00:00
FOiNrW-7mk8,7073,127,2,2025-10-16T03:38:58.787344+00:00
FUZylORMyqk,127996,4468,23,2025-10-16T03:38:58.787348+00:00
FUeJUkAJ-Ic,5500,334,6,2025-10-16T03:38:58.787352+00:00
FVg7hxjXC5o,800,15,0,2025-10-16T03:38:58.787355+00:00
FVh8WG9MIYc,268271,1572,4,2025-10-16T03:38:58.787358+00:00
FWU8M_iUdlc,167,9,8,2025-10-16T03:38:58.787361+00:00
FWkYsjTSSrw,28985,93,0,2025-10-16T03:38:58.787365+00:00
FY6WoLwkEV0,21796,0,14,2025-10-16T03:38:58.787368+00:00
FYVd_PfymGM,4543,53,14,2025-10-16T03:38:58.787371+00:00
FccOK_tDc_8,334085,5555,1531,2025-10-16T03:38:58.787374+00:00
Fcqopu-2ra4,25598,0,12,2025-10-16T03:38:58.787377+00:00
Fd6i5WLLU0M,1703,13,0,2025-10-16T03:38:58.787380+00:00
FeDY5iSc0HM,5735029,63387,143,2025-10-16T03:38:58.787383+00:00
FgPjR4rdQTE,404922,3915,41,2025-10-16T03:38:58.787386+00:00
FhINoO6mdek,74361,273,1,2025-10-16T03:38:58.787388+00:00
FiJ4dm3VnY0,509,0,7,2025-10-16T03:38:58.787390+00:00
FjdbbVszVhs,35133,411,0,2025-10-16T03:38:58.787393+00:00
FjhvdrqvFao,31,0,0,2025-10-16T03:38:58.787395+00:00
FkZYu4-qsL0,441181,6731,47,2025-10-16T03:38:58.787397+00:00
Fltb8lDT0Vc,33910,980,5,2025-10-16T03:38:58.787400+00:00
FnLoiYu_cPQ,18652,381,0,2025-10-16T03:38:58.787402+00:00
Fo1BtgEe5HM,1034,86,6,2025-10-16T03:38:58.787409+00:00
Fo_StLLo7jw,1647,0,10,2025-10-16T03:38:58.787411+00:00
Fp8AbyaLSso,53435,304,0,2025-10-16T03:38:59.386963+00:00
FrAqTTigz6Q,1051,0,0,2025-10-16T03:38:59.386976+00:00
FsLbbyf_Tlg,20520,195,0,2025-10-16T03:38:59.386980+00:00
FskB74juv5I,184,13,3,2025-10-16T03:38:59.386983+00:00
Ftzdmi8GaGc,142444,6111,10,2025-10-16T03:38:59.386985+00:00
Fu-GnpBxmSI,939,12,0,2025-10-16T03:38:59.386988+00:00
FuIB98928as,772,19,1,2025-10-16T03:38:59.386990+00:00
Fv-p9N9beOE,31344,2114,37,2025-10-16T03:38:59.386992+00:00
FvgF0YWqkfM,1843,17,4,2025-10-16T03:38:59.386995+00:00
Fxys_KUfq14,3628,24,12,2025-10-16T03:38:59.386997+00:00
G1BbHp7aCvI,2,0,0,2025-10-16T03:38:59.386999+00:00
G28gdHZYZow,4124,313,13,2025-10-16T03:38:59.387002+00:00
G2GhDfQ6B_8,1070,46,1,2025-10-16T03:38:59.387004+00:00
G6oqFa8r6Qk,3564,20,3,2025-10-16T03:38:59.387006+00:00
G8mP-zqkt_E,10901,218,0,2025-10-16T03:38:59.387009+00:00
G9S8qZ0Bs-0,328779,0,2,2025-10-16T03:38:59.387011+00:00
GA9X-bM_V10,987,5,0,2025-10-16T03:38:59.387013+00:00
GC3NEH56uKQ,10345,274,3,2025-10-16T03:38:59.387016+00:00
GDAsIu1PzSc,6868,0,18,2025-10-16T03:38:59.387018+00:00
GFDn55viDPM,6280,567,47,2025-10-16T03:38:59.387020+00:00
GJ4rtImFL_c,31641,312,0,2025-10-16T03:38:59.387022+00:00
GJL4hyyiVaw,788,15,0,2025-10-16T03:38:59.387025+00:00
GJoL6vQYWg4,636,0,2,2025-10-16T03:38:59.387027+00:00
GKCh_u0_tM8,5669,39,18,2025-10-16T03:38:59.387029+00:00
GMnWLOZl0Ow,193471,289,5,2025-10-16T03:38:59.387032+00:00
GNKTDQ27Pcc,717,8,0,2025-10-16T03:38:59.387034+00:00
GPISysd8-wc,664,7,0,2025-10-16T03:38:59.387036+00:00
GTR7w3qanoI,98,0,0,2025-10-16T03:38:59.387038+00:00
GUCGc-efoLE,370,0,0,2025-10-16T03:38:59.387041+00:00
GZJAxxKhbFs,128,2,0,2025-10-16T03:38:59.387043+00:00
GZbehG3EU3I,6158633,0,93,2025-10-16T03:38:59.387045+00:00
GZcaLCxzo14,59520,346,0,2025-10-16T03:38:59.387048+00:00
G_qjl_0q3K0,349140,11828,454,2025-10-16T03:38:59.387050+00:00
GasgqNwCF0o,1393,16,1,2025-10-16T03:38:59.387052+00:00
Gbb90OZKeao,31149,0,0,2025-10-16T03:38:59.387055+00:00
Gcc5JEgW3Xw,143712,534,0,2025-10-16T03:38:59.387057+00:00
GcjjKRteUFs,21834,61,0,2025-10-16T03:38:59.387060+00:00
GdEd80vwlvk,2367,0,0,2025-10-16T03:38:59.387062+00:00
Gew7BExB_NA,8261,86,9,2025-10-16T03:38:59.387064+00:00
Gfjr9ZNc_ow,1278,8,0,2025-10-16T03:38:59.387067+00:00
GiXoedeDopQ,11465,298,0,2025-10-16T03:38:59.387069+00:00
GiuRjqEUcJs,1954190,46986,291,2025-10-16T03:38:59.387071+00:00
Giysx02PFQ0,65600,435,0,2025-10-16T03:38:59.387073+00:00
GlFkjq-fUo8,615,0,0,2025-10-16T03:38:59.387076+00:00
Gm8Uo9UoMac,9284,42,2,2025-10-16T03:38:59.387078+00:00
GmBfiV9yTXI,492222,4526,7,2025-10-16T03:38:59.387080+00:00
Gmll7Ks1eMU,122743,0,121,2025-10-16T03:38:59.387082+00:00
GqHKJyA04_c,44498,0,3,2025-10-16T03:38:59.387085+00:00
Gs5Yk3oHalc,15430,213,38,2025-10-16T03:38:59.387087+00:00
GsdMi88PPyU,30601,0,0,2025-10-16T03:38:59.387089+00:00
GshkDfX-HSc,25334,885,9,2025-10-16T03:38:59.988929+00:00
GtVige8TyTM,1234,22,0,2025-10-16T03:38:59.988943+00:00
GuyN4r1zSfM,719,31,11,2025-10-16T03:38:59.988948+00:00
GxCY9LYoKEc,2450,41,0,2025-10-16T03:38:59.988951+00:00
GxbOyLV4vlk,2697,28,4,2025-10-16T03:38:59.988954+00:00
GyJQIvPW7L4,16694,106,7,2025-10-16T03:38:59.988958+00:00
GzGDLRVh-Bo,715550,2967,178,2025-10-16T03:38:59.988961+00:00
Gz_H9qVQ_j0,46419,190,2,2025-10-16T03:38:59.988964+00:00
H-U5TU4eQ4Y,30057,2507,1,2025-10-16T03:38:59.988967+00:00
H13vXlQVGys,1812,19,59,2025-10-16T03:38:59.988970+00:00
H1w7mB0OCBs,10975,68,4,2025-10-16T03:38:59.988973+00:00
H4NM9R01pn4,30154,128,0,2025-10-16T03:38:59.988977+00:00
H89nLT3bqlw,52873,84,0,2025-10-16T03:38:59.988980+00:00
H8negQ6x4gM,83055,1187,3,2025-10-16T03:38:59.988984+00:00
H9ECJc0RNK0,3239,86,17,2025-10-16T03:38:59.988987+00:00
HBptzGyWbQs,112808,4882,22,2025-10-16T03:38:59.988990+00:00
HCyGHjfyJ1Y,853,11,0,2025-10-16T03:38:59.988993+00:00
HELQNDyaFGU,93342,2130,58,2025-10-16T03:38:59.988997+00:00
HFwHWezhNVk,50957,0,3,2025-10-16T03:38:59.989000+00:00
HGNJYV6FAGA,4,0,0,2025-10-16T03:38:59.989006+00:00
HHZLy18nePs,171961,4188,38,2025-10-16T03:38:59.989009+00:00
HHr-0X9cFrc,2026,4,0,2025-10-16T03:38:59.989012+00:00
HJW7Goe0q1M,81937,483,7,2025-10-16T03:38:59.989016+00:00
HJXOMeNwpVY,30950,496,2,2025-10-16T03:38:59.989019+00:00
HMVFBOMzujM,4362,0,0,2025-10-16T03:38:59.989022+00:00
HPT4-r0ur1A,19756,215,0,2025-10-16T03:38:59.989025+00:00
HQ9pm8BhvWI,171878,3719,5,2025-10-16T03:38:59.989028+00:00
HRrPMb-zIVw,806483,26074,182,2025-10-16T03:38:59.989031+00:00
HVBllDlfzok,30484026,351253,442,2025-10-16T03:38:59.989034+00:00
HZFh8en-Kbo,10054,54,2,2025-10-16T03:38:59.989038+00:00
HZvhYUzFKxc,51513,322,0,2025-10-16T03:38:59.989041+00:00
H_Ii1uE3SNI,623,6,0,2025-10-16T03:38:59.989044+00:00
H_rxFQgjeBg,23025,1119,436,2025-10-16T03:38:59.989047+00:00
Hb39uDjvTx8,1238,2,0,2025-10-16T03:38:59.989050+00:00
Hc27MdcukTY,1871,14,0,2025-10-16T03:38:59.989053+00:00
Hf7qabqhKkE,90925,5394,85,2025-10-16T03:38:59.989057+00:00
HgDc5a8hxTc,170739,814,1,2025-10-16T03:38:59.989060+00:00
HgxRSXqJdkc,36817,170,0,2025-10-16T03:38:59.989063+00:00
Hh1Wn8WUBrg,614218,2445,2,2025-10-16T03:38:59.989066+00:00
HmGnr4-LrK4,23922,796,1,2025-10-16T03:38:59.989069+00:00
HrRtFxHUh04,33591,82,0,2025-10-16T03:38:59.989072+00:00
HtEdUee9USo,147160,2472,11,2025-10-16T03:38:59.989075+00:00
Hv6VKolFqvY,279,2,0,2025-10-16T03:38:59.989078+00:00
HveTnluFfxE,128010,0,1,2025-10-16T03:38:59.989081+00:00
HwuORertF3c,1080,15,0,2025-10-16T03:38:59.989085+00:00
Hx1oFSUpAPE,19652,58,0,2025-10-16T03:38:59.989088+00:00
HxwcGKcl7qE,1401,117,59,2025-10-16T03:38:59.989091+00:00
I-YIMMjseD0,1119,56,0,2025-10-16T03:38:59.989094+00:00
I0WkBrkWuF8,179138,0,7,2025-10-16T03:38:59.989097+00:00
I0aRDPhF3tE,1442,30,0,2025-10-16T03:38:59.989100+00:00
I2-MeaXHYis,384491,1524,1,2025-10-16T03:39:00.631546+00:00
I5LQzEzCLOc,2266,132,4,2025-10-16T03:39:00.631569+00:00
I6YXQIk4f5Y,48472,2045,10,2025-10-16T03:39:00.631574+00:00
I6nha-kgTgw,9850,20,0,2025-10-16T03:39:00.631579+00:00
I7gH175CwNQ,1049,5,0,2025-10-16T03:39:00.631584+00:00
I8qcoWnMlVc,195820,707,1,2025-10-16T03:39:00.631589+00:00
I9mgzU764Xg,22110,137,0,2025-10-16T03:39:00.631593+00:00
IA29YmOflcw,11032,0,0,2025-10-16T03:39:00.631598+00:00
IA7TsC1fyx8,87072,736,14,2025-10-16T03:39:00.631603+00:00
IBheM_nERFw,900,0,3,2025-10-16T03:39:00.631608+00:00
ICJqOqQ3VJY,3045,60,0,2025-10-16T03:39:00.631613+00:00
IDkQbD21Pzs,3597,60,4,2025-10-16T03:39:00.631617+00:00
IDljYggjwt4,2674,93,0,2025-10-16T03:39:00.631622+00:00
IDuadLt5im0,60353,592,0,2025-10-16T03:39:00.631627+00:00
IE71K6FukoQ,79400,1686,12,2025-10-16T03:39:00.631632+00:00
IFUA0MtuuIA,22404,538,3,2025-10-16T03:39:00.631669+00:00
IGUJtEE6j8w,6439,37,4,2025-10-16T03:39:00.631674+00:00
IGxPdakcC3o,1082,17,0,2025-10-16T03:39:00.631679+00:00
IH4g_COxMYA,40919,167,0,2025-10-16T03:39:00.631684+00:00
IK0tdxc51F0,6729097,18992,15,2025-10-16T03:39:00.631690+00:00
IKNu-gE3vIA,1353,10,0,2025-10-16T03:39:00.631695+00:00
IKkTXn6A2ow,92017,3175,23,2025-10-16T03:39:00.631700+00:00
IM0lqbfC4WI,30415,239,3,2025-10-16T03:39:00.631705+00:00
IMky5fy8_xA,3282,39,0,2025-10-16T03:39:00.631710+00:00
IN9UCAc5eVQ,22442,123,0,2025-10-16T03:39:00.631719+00:00
INCmQRNjMxI,412961,1241,4,2025-10-16T03:39:00.631724+00:00
IOWH95m94mo,117289,0,2,2025-10-16T03:39:00.631729+00:00
IOdzThwUPPU,339862,1585,0,2025-10-16T03:39:00.631734+00:00
ISEgEBpsXkY,763,10,0,2025-10-16T03:39:00.631739+00:00
ISvk4dIk3IU,338,11,3,2025-10-16T03:39:00.631743+00:00
IThpmMbK67w,165466,4299,314,2025-10-16T03:39:00.631748+00:00
IUHyszSd0Gc,50234,164,0,2025-10-16T03:39:00.631753+00:00
IVjAkBEMGZ0,926,0,2,2025-10-16T03:39:00.631758+00:00
IXVYw4o-AKg,382730,2963,35,2025-10-16T03:39:00.631763+00:00
IZJ2OCydAN0,2221,51,1,2025-10-16T03:39:00.631768+00:00
I_CyTOYHuBE,30391,0,0,2025-10-16T03:39:00.631774+00:00
I_KcxCjRNiY,8609,537,7,2025-10-16T03:39:00.631780+00:00
Ia3PvoiUx28,930,85,5,2025-10-16T03:39:00.631786+00:00
IaKDfWCicEg,79145,469,6,2025-10-16T03:39:00.631792+00:00
IcI-lxlB5WU,1067,12,0,2025-10-16T03:39:00.631798+00:00
IdaDCqnCC8I,201412,2112,5,2025-10-16T03:39:00.631804+00:00
IfnIyhfiOlo,18709,78,0,2025-10-16T03:39:00.631808+00:00
IgTmOSKiNao,312,15,0,2025-10-16T03:39:00.631813+00:00
Ii69LwsneKc,1857,86,0,2025-10-16T03:39:00.631818+00:00
Ik9fKciPfn8,1545,12,0,2025-10-16T03:39:00.631823+00:00
IkB4t62EYog,653,4,0,2025-10-16T03:39:00.631828+00:00
IoVQEoDs2-4,1000,7,0,2025-10-16T03:39:00.631833+00:00
Ip75bCz0Bik,3846870,11875,4,2025-10-16T03:39:00.631838+00:00
IpdQ_SO6bFk,223,7,2,2025-10-16T03:39:00.631843+00:00
IqHBdWunTxw,18111,163,2,2025-10-16T03:39:00.631848+00:00
IqQAEOJLxvw,76469,452,98,2025-10-16T03:39:01.259148+00:00
IrE2jokrRuI,1010,11,2,2025-10-16T03:39:01.259166+00:00
ItNd3Q7JF_A,562252,8428,80,2025-10-16T03:39:01.259170+00:00
Ivi0dZI1i-8,1248,31,0,2025-10-16T03:39:01.259173+00:00
Iwfzk1XYL7Q,423914,5698,4,2025-10-16T03:39:01.259176+00:00
IyBZmRm9YG0,3903,32,0,2025-10-16T03:39:01.259178+00:00
IyPrSGlUtXo,19181,358,5,2025-10-16T03:39:01.259181+00:00
IyidBnpRyig,3371,26,0,2025-10-16T03:39:01.259183+00:00
IytBG5rbiYU,1188,16,0,2025-10-16T03:39:01.259185+00:00
IytaZcwaAHQ,3927,30,0,2025-10-16T03:39:01.259197+00:00
IzYJqnmBK8w,7657,36,0,2025-10-16T03:39:01.259200+00:00
J-XFQ_iR144,8852,49,0,2025-10-16T03:39:01.259202+00:00
J-cTcxKbwq0,16030,38,3,2025-10-16T03:39:01.259204+00:00
J-jPPiXL_rs,17705,116,0,2025-10-16T03:39:01.259207+00:00
J1DTpRjAfXU,820,0,0,2025-10-16T03:39:01.259209+00:00
J1FSsltGNDk,669,29,6,2025-10-16T03:39:01.259212+00:00
J1qcxCUrLls,1529,15,2,2025-10-16T03:39:01.259214+00:00
J2_fYiRNsb8,3185,104,8,2025-10-16T03:39:01.259216+00:00
J3I52Dwhz9I,2608,7,0,2025-10-16T03:39:01.259218+00:00
J3zPYY2btlw,18438,0,2,2025-10-16T03:39:01.259221+00:00
J4Jd0kn2tZM,1364,17,0,2025-10-16T03:39:01.259223+00:00
J7X0ONC9n-0,146369,4885,199,2025-10-16T03:39:01.259225+00:00
J7w8dJTWhmE,17965,507,0,2025-10-16T03:39:01.259228+00:00
J9btVqNjjrI,6144,25,1,2025-10-16T03:39:01.259230+00:00
JCQzdfRv_6M,24298,262,7,2025-10-16T03:39:01.259232+00:00
JD5_-S6FikE,12326,380,3,2025-10-16T03:39:01.259235+00:00
JESB4Q3pKWU,977,6,0,2025-10-16T03:39:01.259237+00:00
JEszR7HtZ6g,739311,20941,59,2025-10-16T03:39:01.259239+00:00
JGBqkVnZfOQ,28015,456,0,2025-10-16T03:39:01.259242+00:00
JGexnL78IfA,11051,258,1,2025-10-16T03:39:01.259244+00:00
JIJ0JlIhR0g,72523,886,37,2025-10-16T03:39:01.259249+00:00
JJusFKfrFp8,58956,0,8,2025-10-16T03:39:01.259251+00:00
JMPI2DBfvE8,411366,3872,23,2025-10-16T03:39:01.259254+00:00
JM_-i_HwA8E,16,1,0,2025-10-16T03:39:01.259256+00:00
JMlUfHXcikU,14076,12,0,2025-10-16T03:39:01.259258+00:00
JN79hbcANe8,439,0,0,2025-10-16T03:39:01.259261+00:00
JNuxwMXJHfg,80875,229,0,2025-10-16T03:39:01.259263+00:00
JOIbbl67aaM,36661,185,4,2025-10-16T03:39:01.259265+00:00
JOSfIQay6xw,29651,0,0,2025-10-16T03:39:01.259268+00:00
JSbKxHH3JOw,894902,3350,2,2025-10-16T03:39:01.259270+00:00
JSj1EUSHW9c,13436,526,1,2025-10-16T03:39:01.259272+00:00
JU12Brd7epI,4451,0,1,2025-10-16T03:39:01.259274+00:00
JU7PIfxtEAU,33847,977,13,2025-10-16T03:39:01.259277+00:00
JVbAqo_9xXc,1815,12,1,2025-10-16T03:39:01.259279+00:00
JY8ElBlFwjg,1265,17,0,2025-10-16T03:39:01.259281+00:00
JZxKr5o-lUo,4962,11,2,2025-10-16T03:39:01.259283+00:00
J_wmRfJk1ns,9266,32,0,2025-10-16T03:39:01.259286+00:00
JaZP9X8nd90,13,4,0,2025-10-16T03:39:01.259288+00:00
JdnhQRwhFgw,1297,12,2,2025-10-16T03:39:01.259290+00:00
Jf1GXAGQ-kc,41727,196,32,2025-10-16T03:39:01.844539+00:00
Jgh0TxD15gM,1156,3,0,2025-10-16T03:39:01.844557+00:00
Jis34-9nG40,3559,16,0,2025-10-16T03:39:01.844562+00:00
Jk3lXqNZC2I,138,2,2,2025-10-16T03:39:01.844565+00:00
JkyLgUFU7tY,118890,147,17,2025-10-16T03:39:01.844569+00:00
JmwiiNod9L8,103,0,1,2025-10-16T03:39:01.844573+00:00
JnGJR_5xRRU,40027,162,0,2025-10-16T03:39:01.844576+00:00
JnibNw3a88M,1378,29,2,2025-10-16T03:39:01.844579+00:00
JoHbhFBrRno,61337,274,0,2025-10-16T03:39:01.844583+00:00
Jp_D9ckBKVU,172739,7142,27,2025-10-16T03:39:01.844586+00:00
Jr95W1VVuPw,1072,27,0,2025-10-16T03:39:01.844589+00:00
JsZKaI1EqqQ,27432,0,0,2025-10-16T03:39:01.844593+00:00
Jtl-zb1rCJU,1683,13,0,2025-10-16T03:39:01.844596+00:00
Jty0fer-GDI,2261,25,11,2025-10-16T03:39:01.844599+00:00
JwC6MauGWP0,817283,4760,1,2025-10-16T03:39:01.844602+00:00
Jx2CmJYurHY,779518,0,17,2025-10-16T03:39:01.844605+00:00
Jx5kQ2wdYLU,37297,0,0,2025-10-16T03:39:01.844608+00:00
JxzYvi-6E-Y,433,10,0,2025-10-16T03:39:01.844611+00:00
JzCeSFBPAwg,1786,13,0,2025-10-16T03:39:01.844614+00:00
K-RFYW3Ww34,35111,0,20,2025-10-16T03:39:01.844617+00:00
K06FP5nqnZw,1668,10,0,2025-10-16T03:39:01.844620+00:00
K0GuPT2fwnc,102656,291,3,2025-10-16T03:39:01.844623+00:00
K2tuB31egDA,28325,0,0,2025-10-16T03:39:01.844626+00:00
K34QKY-gmvA,1131,17,0,2025-10-16T03:39:01.844629+00:00
K3D1r8tGBhY,1115,0,0,2025-10-16T03:39:01.844632+00:00
K3kPXKd38-0,8227,0,0,2025-10-16T03:39:01.844670+00:00
K4mmEsXJlcI,151501,2836,24,2025-10-16T03:39:01.844676+00:00
K5PZKDXodl0,1937,23,5,2025-10-16T03:39:01.844680+00:00
K6uS-0T1Dsg,13786,480,13,2025-10-16T03:39:01.844683+00:00
K88LY-SwctY,56549,1031,29,2025-10-16T03:39:01.844686+00:00
K9ZtlSmdv9s,27025,0,0,2025-10-16T03:39:01.844689+00:00
KAOz26epgdc,901921,5657,4433,2025-10-16T03:39:01.844693+00:00
KAhFeLl8XQ8,508,3,0,2025-10-16T03:39:01.844696+00:00
KBT2COQ0l_w,13220,344,6,2025-10-16T03:39:01.844699+00:00
KBiRqdQtoCw,26008,116,0,2025-10-16T03:39:01.844702+00:00
KCUpoMOjQB8,210234,3305,15,2025-10-16T03:39:01.844705+00:00
KDYTHSxgGt8,1082,30,0,2025-10-16T03:39:01.844708+00:00
KES5tguLakU,1399,2,0,2025-10-16T03:39:01.844715+00:00
KFPjqWO48b8,9347,55,0,2025-10-16T03:39:01.844718+00:00
KFmP7oa5NhA,36436,916,4,2025-10-16T03:39:01.844721+00:00
KIDDSF0cSVc,1311,18,2,2025-10-16T03:39:01.844724+00:00
KJ0SQO6KwCQ,5536,28,2,2025-10-16T03:39:01.844727+00:00
KL1WYQ6G9AU,6932,23,0,2025-10-16T03:39:01.844730+00:00
KNcO5PaDIQg,558934,20462,511,2025-10-16T03:39:01.844733+00:00
KOMewfP6mfg,40732,286,13,2025-10-16T03:39:01.844736+00:00
KOeUdOdWkeQ,18604,96,0,2025-10-16T03:39:01.844740+00:00
KP3ennNGGVg,16516,141,0,2025-10-16T03:39:01.844743+00:00
