video_id,views,likes,comments,crawl_date
Dh6ohAEU3Gk,21827,26,3,2025-11-09T03:41:40.367271+00:00
Di5KJkOrGCI,2498,16,0,2025-11-09T03:41:40.367274+00:00
Di5bIv0_c2w,2556,9,11,2025-11-09T03:41:40.367276+00:00
DiNxrbQ3lFY,7609,64,0,2025-11-09T03:41:40.367279+00:00
Dim-erThdDE,1040,0,12,2025-11-09T03:41:40.367281+00:00
DjfnEASIkvA,14050,21,0,2025-11-09T03:41:40.367284+00:00
DkgPjG2chNU,19200,508,1,2025-11-09T03:41:40.367286+00:00
Dl4Wq8KW-9I,2453,35,2,2025-11-09T03:41:40.367289+00:00
DlfHLGDYQ7U,51009,207,0,2025-11-09T03:41:40.367292+00:00
Dlg-8xNCw4U,1840,0,0,2025-11-09T03:41:40.367294+00:00
DrmSEhvMclo,1952,16,0,2025-11-09T03:41:40.367297+00:00
DsJO7y9ZYVs,20970,247,2,2025-11-09T03:41:40.367299+00:00
DtZ8pO9wrEM,943,0,6,2025-11-09T03:41:40.367302+00:00
Du1CVR6WnHo,76226,0,1,2025-11-09T03:41:40.367304+00:00
Dvxw2OnxVqM,6515623,0,123,2025-11-09T03:41:40.367307+00:00
DyY6di6Q61o,22451,476,4,2025-11-09T03:41:40.367309+00:00
E-8BohEr14g,9839,29,0,2025-11-09T03:41:40.367312+00:00
E-8MCajxax4,35,0,0,2025-11-09T03:41:40.367314+00:00
E0ngvMT9pJU,1331,4,0,2025-11-09T03:41:40.367317+00:00
E1cmnv9TO84,415358,11408,167,2025-11-09T03:41:40.367319+00:00
E2jTsErorxg,3768,107,0,2025-11-09T03:41:40.367322+00:00
E3Nrd60mzs8,347089,5182,35,2025-11-09T03:41:40.367325+00:00
E3mcg3RCtX0,1177,3,0,2025-11-09T03:41:40.367327+00:00
E50AZMsZ54s,1269,29,1,2025-11-09T03:41:40.367330+00:00
E61mrGM6kXE,103120,1258,0,2025-11-09T03:41:40.367333+00:00
E7gh6buVzfk,66,0,0,2025-11-09T03:41:40.367335+00:00
EARoAbsQF6c,88266,487,4,2025-11-09T03:41:40.367337+00:00
EB1pdV4Rtpo,214844,1076,230,2025-11-09T03:41:40.367340+00:00
EBCmePVNqMo,1185,4,0,2025-11-09T03:41:40.367342+00:00
EBHMsYmJjSU,31984,794,6,2025-11-09T03:41:40.367345+00:00
ECFJjw2nS_4,2006138,26928,300,2025-11-09T03:41:40.367347+00:00
EEZO5LTWWJ8,36943,160,0,2025-11-09T03:41:40.367350+00:00
EFKbL9PKEiQ,18,4,32,2025-11-09T03:41:40.367352+00:00
EFPxhIxgWYE,29242,180,13,2025-11-09T03:41:40.367355+00:00
EI4nVYYcnCc,97431,0,5,2025-11-09T03:41:40.367357+00:00
EIBICaT1zEw,1783,0,0,2025-11-09T03:41:40.367360+00:00
EK2NrMpj-Fs,1085,7,0,2025-11-09T03:41:40.367362+00:00
EMkzEerIdTU,6654270,165556,1490,2025-11-09T03:41:40.367365+00:00
ENGzdqitySg,5284,20,0,2025-11-09T03:41:40.367367+00:00
EOhiRxFYRqg,20,0,0,2025-11-09T03:41:40.367369+00:00
ETsG5uVM4Cw,13691,394,0,2025-11-09T03:41:40.367372+00:00
EU7thwvgqOU,1056,6,6,2025-11-09T03:41:40.367374+00:00
EU8w0-Vx09A,13288,72,0,2025-11-09T03:41:40.367377+00:00
EURWoqR0o5o,1368,0,5,2025-11-09T03:41:40.367379+00:00
EUyM35mMDAc,132,13,0,2025-11-09T03:41:40.367382+00:00
EXq71iz7z9M,13022,631,2,2025-11-09T03:41:40.367384+00:00
EYNAjqnAejQ,47158,355,9,2025-11-09T03:41:40.993961+00:00
Eapv-uNvF88,26366,109,1,2025-11-09T03:41:40.993982+00:00
EbRdRQmARrc,75134,272,6,2025-11-09T03:41:40.993985+00:00
EbULI6dvJjU,1265,10,0,2025-11-09T03:41:40.993988+00:00
Ebbajm8mk94,163561,361,0,2025-11-09T03:41:40.993990+00:00
EcqdE8Ymq3Q,19908,26,1,2025-11-09T03:41:40.993993+00:00
Ect7hthBKhI,63,13,2,2025-11-09T03:41:40.993995+00:00
EdnNo_objic,93367,5502,382,2025-11-09T03:41:40.993997+00:00
EeiS5s8cjwM,1145,10,0,2025-11-09T03:41:40.994000+00:00
Eg9PcwhldCo,7183,81,0,2025-11-09T03:41:40.994002+00:00
EgmXCcC8GKs,2786,96,1,2025-11-09T03:41:40.994005+00:00
Eh9qC1TcYWg,19101,714,6,2025-11-09T03:41:40.994007+00:00
EhGyIe9Rnws,1251,19,0,2025-11-09T03:41:40.994009+00:00
EjMmL01AwiY,1451,2,0,2025-11-09T03:41:40.994012+00:00
EjSTPnqUgsw,50900,0,2,2025-11-09T03:41:40.994014+00:00
EjX-DIkEJlg,12687,522,66,2025-11-09T03:41:40.994017+00:00
EjvfckRUnd8,2478,0,2,2025-11-09T03:41:40.994019+00:00
EkLgcmy1Da0,15872,75,0,2025-11-09T03:41:40.994021+00:00
ElF6fClW-hE,11175,69,3,2025-11-09T03:41:40.994024+00:00
EmoOPP9so00,10662,16,17,2025-11-09T03:41:40.994026+00:00
Eo4R1gWtlWg,29786,0,13,2025-11-09T03:41:40.994028+00:00
Eo8NqYbJBtw,297098,1072,27,2025-11-09T03:41:40.994031+00:00
Eos9ISVmuhI,6466,42,4,2025-11-09T03:41:40.994033+00:00
EqKm6CKUhQk,248,17,0,2025-11-09T03:41:40.994035+00:00
EqPfDsfSuoY,1691,0,0,2025-11-09T03:41:40.994038+00:00
ErDhR_gKsCg,13200638,0,19,2025-11-09T03:41:40.994040+00:00
ErcxH1XVSz0,17473,115,0,2025-11-09T03:41:40.994042+00:00
EsqKfcAS2kA,998,8,0,2025-11-09T03:41:40.994045+00:00
EtVZ6n_1RRM,781,2,0,2025-11-09T03:41:40.994047+00:00
EtgSBvJ_QeI,23766,97,0,2025-11-09T03:41:40.994049+00:00
EuIr-Oj6iLQ,189609,6038,16,2025-11-09T03:41:40.994051+00:00
EwH84v9Xi38,0,0,0,2025-11-09T03:41:40.994054+00:00
EybMBE2jZGk,36011,1595,103,2025-11-09T03:41:40.994056+00:00
EypKOcgRYdY,629,14,0,2025-11-09T03:41:40.994068+00:00
EzE29261n14,5,0,0,2025-11-09T03:41:40.994070+00:00
EzwlofFhpok,34902,187,0,2025-11-09T03:41:40.994073+00:00
F--tGAJe__8,579655,2292,12,2025-11-09T03:41:40.994075+00:00
F-lGlCL1Tc0,13750,52,0,2025-11-09T03:41:40.994077+00:00
F-urFXMn6D0,68202,402,0,2025-11-09T03:41:40.994080+00:00
F05L4DZCUbw,5054,110,1,2025-11-09T03:41:40.994082+00:00
F077W__uync,10226,79,1,2025-11-09T03:41:40.994084+00:00
F0BgzIH_Imw,154623,768,9,2025-11-09T03:41:40.994087+00:00
F1kvo1HxHnQ,15118,229,1,2025-11-09T03:41:40.994089+00:00
F23KKNWi00M,2712,25,4,2025-11-09T03:41:40.994091+00:00
F2IMXYmeX2E,12,0,0,2025-11-09T03:41:40.994093+00:00
F2LnrQ0b9As,4119,145,25,2025-11-09T03:41:40.994096+00:00
F2QT6mot7J0,1364,21,1,2025-11-09T03:41:40.994098+00:00
F4ngRIKq4oo,34242,0,1,2025-11-09T03:41:40.994103+00:00
F6ggS8xAy10,149559,4354,43,2025-11-09T03:41:41.586772+00:00
F6iIty93ir0,403077,1040,0,2025-11-09T03:41:41.586815+00:00
F7J23N0xil0,3595,58,1,2025-11-09T03:41:41.586819+00:00
F8U5DFS5MiU,10965,0,16,2025-11-09T03:41:41.586822+00:00
F8b_7HPYeG8,1707,85,0,2025-11-09T03:41:41.586824+00:00
F8yXNuS5BPg,44080,973,9,2025-11-09T03:41:41.586827+00:00
FBokf96kfaI,53799,1393,69,2025-11-09T03:41:41.586829+00:00
FCAUA-wW9_Q,134785,4564,2910,2025-11-09T03:41:41.586831+00:00
FDSOaOppIaw,11901,95,1,2025-11-09T03:41:41.586834+00:00
FDdzMyJPb3o,629,8,0,2025-11-09T03:41:41.586836+00:00
FDhJBTKFo5g,27605,116,0,2025-11-09T03:41:41.586839+00:00
FEKO3UVpbQQ,1503,117,0,2025-11-09T03:41:41.586841+00:00
FEp1vbS0RTg,844771,0,3,2025-11-09T03:41:41.586843+00:00
FF2SNMphw50,31534,668,0,2025-11-09T03:41:41.586846+00:00
FG5Okd_xPAk,1579,18,0,2025-11-09T03:41:41.586848+00:00
FGmhT3ECwig,752,8,0,2025-11-09T03:41:41.586850+00:00
FH_tI-jJ3EA,11355,85,0,2025-11-09T03:41:41.586853+00:00
FIJxKobWtd0,5455,0,0,2025-11-09T03:41:41.586855+00:00
FIoxbcucedA,849,54,8,2025-11-09T03:41:41.586857+00:00
FK1GRsvGbEA,27872,572,2,2025-11-09T03:41:41.586863+00:00
FLJpkfZIuyY,0,0,0,2025-11-09T03:41:41.586865+00:00
FLYdcKk75ZA,504754,1594,1,2025-11-09T03:41:41.586868+00:00
FM4w5be_dT4,36235,138,0,2025-11-09T03:41:41.586870+00:00
FM8ManglPFc,291,22,3,2025-11-09T03:41:41.586872+00:00
FMe9rFDYvEw,1085,9,2,2025-11-09T03:41:41.586875+00:00
FMxP26_JdcM,15078,128,3,2025-11-09T03:41:41.586877+00:00
FO7YZBa94ZY,7931,708,22,2025-11-09T03:41:41.586881+00:00
FOiNrW-7mk8,7198,136,3,2025-11-09T03:41:41.586883+00:00
FUZylORMyqk,179353,6346,38,2025-11-09T03:41:41.586885+00:00
FUeJUkAJ-Ic,6425,348,7,2025-11-09T03:41:41.586888+00:00
FVg7hxjXC5o,800,15,0,2025-11-09T03:41:41.586890+00:00
FVh8WG9MIYc,273654,1600,4,2025-11-09T03:41:41.586892+00:00
FWU8M_iUdlc,222,12,10,2025-11-09T03:41:41.586895+00:00
FWkYsjTSSrw,29044,93,0,2025-11-09T03:41:41.586897+00:00
FY6WoLwkEV0,42300,0,16,2025-11-09T03:41:41.586899+00:00
FYVd_PfymGM,4590,56,14,2025-11-09T03:41:41.586902+00:00
FccOK_tDc_8,340288,5633,1518,2025-11-09T03:41:41.586906+00:00
Fcqopu-2ra4,25670,0,12,2025-11-09T03:41:41.586908+00:00
Fd6i5WLLU0M,1706,13,0,2025-11-09T03:41:41.586911+00:00
FgPjR4rdQTE,535372,5126,53,2025-11-09T03:41:41.586913+00:00
FhINoO6mdek,74848,274,1,2025-11-09T03:41:41.586915+00:00
FiJ4dm3VnY0,585,0,9,2025-11-09T03:41:41.586917+00:00
FjdbbVszVhs,35409,412,0,2025-11-09T03:41:41.586920+00:00
FjhvdrqvFao,67,0,0,2025-11-09T03:41:41.586922+00:00
FkZYu4-qsL0,571228,8208,48,2025-11-09T03:41:41.586924+00:00
Fltb8lDT0Vc,37126,1053,5,2025-11-09T03:41:41.586927+00:00
FnLoiYu_cPQ,63551,1124,3,2025-11-09T03:41:41.586929+00:00
Fo1BtgEe5HM,1147,96,6,2025-11-09T03:41:41.586931+00:00
Fo_StLLo7jw,1665,0,10,2025-11-09T03:41:41.586933+00:00
Fp8AbyaLSso,55874,317,0,2025-11-09T03:41:42.234470+00:00
FrAqTTigz6Q,1099,0,1,2025-11-09T03:41:42.234490+00:00
FsLbbyf_Tlg,20581,199,0,2025-11-09T03:41:42.234493+00:00
FskB74juv5I,193,15,1,2025-11-09T03:41:42.234496+00:00
Fu-GnpBxmSI,960,12,0,2025-11-09T03:41:42.234498+00:00
FuIB98928as,783,20,2,2025-11-09T03:41:42.234501+00:00
Fv-p9N9beOE,63232,3309,46,2025-11-09T03:41:42.234503+00:00
FvgF0YWqkfM,1857,19,4,2025-11-09T03:41:42.234506+00:00
Fxys_KUfq14,3935,24,11,2025-11-09T03:41:42.234508+00:00
G1BbHp7aCvI,2,0,0,2025-11-09T03:41:42.234510+00:00
G28gdHZYZow,5025,345,14,2025-11-09T03:41:42.234513+00:00
G2GhDfQ6B_8,1362,57,2,2025-11-09T03:41:42.234515+00:00
G6oqFa8r6Qk,3579,20,3,2025-11-09T03:41:42.234518+00:00
G8mP-zqkt_E,11787,231,0,2025-11-09T03:41:42.234520+00:00
G9S8qZ0Bs-0,2729116,0,5,2025-11-09T03:41:42.234522+00:00
GA9X-bM_V10,1043,5,0,2025-11-09T03:41:42.234525+00:00
GC3NEH56uKQ,10421,275,3,2025-11-09T03:41:42.234527+00:00
GDAsIu1PzSc,7021,0,18,2025-11-09T03:41:42.234530+00:00
GFDn55viDPM,8180,664,57,2025-11-09T03:41:42.234532+00:00
GJ4rtImFL_c,35486,353,0,2025-11-09T03:41:42.234535+00:00
GJoL6vQYWg4,883,0,4,2025-11-09T03:41:42.234537+00:00
GKCh_u0_tM8,5831,41,18,2025-11-09T03:41:42.234540+00:00
GMnWLOZl0Ow,194970,290,5,2025-11-09T03:41:42.234542+00:00
GNKTDQ27Pcc,724,8,0,2025-11-09T03:41:42.234544+00:00
GPISysd8-wc,669,7,0,2025-11-09T03:41:42.234547+00:00
GTR7w3qanoI,417,0,0,2025-11-09T03:41:42.234550+00:00
GUCGc-efoLE,372,0,0,2025-11-09T03:41:42.234552+00:00
GZJAxxKhbFs,129,2,0,2025-11-09T03:41:42.234554+00:00
GZbehG3EU3I,8817740,0,133,2025-11-09T03:41:42.234557+00:00
GZcaLCxzo14,65473,382,1,2025-11-09T03:41:42.234559+00:00
G_qjl_0q3K0,493245,13921,559,2025-11-09T03:41:42.234562+00:00
GasgqNwCF0o,1395,16,1,2025-11-09T03:41:42.234564+00:00
Gbb90OZKeao,35798,0,0,2025-11-09T03:41:42.234567+00:00
Gcc5JEgW3Xw,144800,543,0,2025-11-09T03:41:42.234569+00:00
GcjjKRteUFs,22013,64,0,2025-11-09T03:41:42.234572+00:00
GdEd80vwlvk,2369,0,0,2025-11-09T03:41:42.234574+00:00
Gew7BExB_NA,9112,90,10,2025-11-09T03:41:42.234576+00:00
Gfjr9ZNc_ow,1301,10,0,2025-11-09T03:41:42.234579+00:00
GiXoedeDopQ,26255,459,0,2025-11-09T03:41:42.234581+00:00
GiuRjqEUcJs,2589551,58695,351,2025-11-09T03:41:42.234584+00:00
Giysx02PFQ0,81021,509,0,2025-11-09T03:41:42.234586+00:00
GlFkjq-fUo8,624,0,0,2025-11-09T03:41:42.234588+00:00
Gm8Uo9UoMac,9288,42,2,2025-11-09T03:41:42.234591+00:00
GmBfiV9yTXI,4092146,27821,31,2025-11-09T03:41:42.234593+00:00
Gmll7Ks1eMU,155920,0,131,2025-11-09T03:41:42.234596+00:00
GqHKJyA04_c,52390,0,3,2025-11-09T03:41:42.234598+00:00
Gs5Yk3oHalc,20891,302,67,2025-11-09T03:41:42.234601+00:00
GsdMi88PPyU,30862,0,0,2025-11-09T03:41:42.234603+00:00
GshkDfX-HSc,26298,893,9,2025-11-09T03:41:42.891430+00:00
GtVige8TyTM,1275,22,0,2025-11-09T03:41:42.891448+00:00
GuyN4r1zSfM,740,36,11,2025-11-09T03:41:42.891452+00:00
GxCY9LYoKEc,2469,41,0,2025-11-09T03:41:42.891455+00:00
GxbOyLV4vlk,2701,28,4,2025-11-09T03:41:42.891457+00:00
GyJQIvPW7L4,16746,108,8,2025-11-09T03:41:42.891460+00:00
GzGDLRVh-Bo,1121646,4944,270,2025-11-09T03:41:42.891462+00:00
Gz_H9qVQ_j0,49308,198,2,2025-11-09T03:41:42.891465+00:00
H-U5TU4eQ4Y,30403,2505,1,2025-11-09T03:41:42.891467+00:00
H13vXlQVGys,1881,18,57,2025-11-09T03:41:42.891470+00:00
H1w7mB0OCBs,11009,69,4,2025-11-09T03:41:42.891472+00:00
H4NM9R01pn4,30559,128,0,2025-11-09T03:41:42.891475+00:00
H89nLT3bqlw,68071,102,0,2025-11-09T03:41:42.891478+00:00
H8negQ6x4gM,136276,1749,3,2025-11-09T03:41:42.891481+00:00
H9ECJc0RNK0,3649,88,33,2025-11-09T03:41:42.891483+00:00
HBptzGyWbQs,212274,8307,33,2025-11-09T03:41:42.891486+00:00
HCyGHjfyJ1Y,942,11,0,2025-11-09T03:41:42.891488+00:00
HFwHWezhNVk,58858,0,3,2025-11-09T03:41:42.891491+00:00
HGNJYV6FAGA,4,0,0,2025-11-09T03:41:42.891493+00:00
HHZLy18nePs,201776,4639,40,2025-11-09T03:41:42.891496+00:00
HHr-0X9cFrc,2048,5,0,2025-11-09T03:41:42.891498+00:00
HJW7Goe0q1M,118878,617,9,2025-11-09T03:41:42.891501+00:00
HJXOMeNwpVY,109746,1099,11,2025-11-09T03:41:42.891503+00:00
HPT4-r0ur1A,19944,219,0,2025-11-09T03:41:42.891506+00:00
HQ9pm8BhvWI,289518,5208,7,2025-11-09T03:41:42.891508+00:00
HRrPMb-zIVw,1106982,33647,218,2025-11-09T03:41:42.891511+00:00
HVBllDlfzok,100686384,953606,1073,2025-11-09T03:41:42.891513+00:00
HZFh8en-Kbo,10310,55,2,2025-11-09T03:41:42.891515+00:00
HZvhYUzFKxc,51799,324,0,2025-11-09T03:41:42.891518+00:00
H_Ii1uE3SNI,726,7,0,2025-11-09T03:41:42.891520+00:00
H_rxFQgjeBg,23161,1118,435,2025-11-09T03:41:42.891523+00:00
Hb39uDjvTx8,1238,2,0,2025-11-09T03:41:42.891525+00:00
Hc27MdcukTY,1873,14,0,2025-11-09T03:41:42.891528+00:00
Hf7qabqhKkE,103153,5545,88,2025-11-09T03:41:42.891530+00:00
HgDc5a8hxTc,200217,934,2,2025-11-09T03:41:42.891532+00:00
HgxRSXqJdkc,38165,176,0,2025-11-09T03:41:42.891535+00:00
Hh1Wn8WUBrg,643475,2541,2,2025-11-09T03:41:42.891538+00:00
HmGnr4-LrK4,25677,827,1,2025-11-09T03:41:42.891540+00:00
HrRtFxHUh04,34469,86,0,2025-11-09T03:41:42.891543+00:00
HtEdUee9USo,177531,2982,12,2025-11-09T03:41:42.891545+00:00
Hv6VKolFqvY,283,2,0,2025-11-09T03:41:42.891547+00:00
HwuORertF3c,1122,16,0,2025-11-09T03:41:42.891550+00:00
Hx1oFSUpAPE,19806,57,0,2025-11-09T03:41:42.891552+00:00
HxwcGKcl7qE,1651,139,65,2025-11-09T03:41:42.891555+00:00
I-YIMMjseD0,1130,56,0,2025-11-09T03:41:42.891557+00:00
I0WkBrkWuF8,182374,0,7,2025-11-09T03:41:42.891559+00:00
I0aRDPhF3tE,1452,31,0,2025-11-09T03:41:42.891562+00:00
I2-MeaXHYis,409942,1610,1,2025-11-09T03:41:43.509316+00:00
I5LQzEzCLOc,2296,132,4,2025-11-09T03:41:43.509336+00:00
I6YXQIk4f5Y,64554,2524,11,2025-11-09T03:41:43.509340+00:00
I6nha-kgTgw,9929,20,0,2025-11-09T03:41:43.509343+00:00
I7gH175CwNQ,1050,5,0,2025-11-09T03:41:43.509345+00:00
I8qcoWnMlVc,209412,772,1,2025-11-09T03:41:43.509348+00:00
I9mgzU764Xg,22309,139,0,2025-11-09T03:41:43.509351+00:00
IA29YmOflcw,11255,0,0,2025-11-09T03:41:43.509354+00:00
IA7TsC1fyx8,91532,789,14,2025-11-09T03:41:43.509357+00:00
IBheM_nERFw,932,0,3,2025-11-09T03:41:43.509359+00:00
ICJqOqQ3VJY,3047,59,0,2025-11-09T03:41:43.509362+00:00
IDkQbD21Pzs,3692,61,4,2025-11-09T03:41:43.509365+00:00
IDljYggjwt4,2682,94,0,2025-11-09T03:41:43.509368+00:00
IDuadLt5im0,61888,609,0,2025-11-09T03:41:43.509371+00:00
IE71K6FukoQ,93110,1884,13,2025-11-09T03:41:43.509373+00:00
IFUA0MtuuIA,26170,634,3,2025-11-09T03:41:43.509376+00:00
IGUJtEE6j8w,6481,36,4,2025-11-09T03:41:43.509379+00:00
IGxPdakcC3o,1093,17,0,2025-11-09T03:41:43.509381+00:00
IH4g_COxMYA,41015,167,0,2025-11-09T03:41:43.509384+00:00
IK0tdxc51F0,6789051,19090,17,2025-11-09T03:41:43.509387+00:00
IKNu-gE3vIA,1372,11,0,2025-11-09T03:41:43.509390+00:00
IKkTXn6A2ow,101772,3427,24,2025-11-09T03:41:43.509392+00:00
IM0lqbfC4WI,35384,279,3,2025-11-09T03:41:43.509395+00:00
IMky5fy8_xA,3410,39,0,2025-11-09T03:41:43.509398+00:00
INCmQRNjMxI,849014,2735,6,2025-11-09T03:41:43.509400+00:00
IOWH95m94mo,192162,0,2,2025-11-09T03:41:43.509403+00:00
IOdzThwUPPU,366013,1729,0,2025-11-09T03:41:43.509406+00:00
ISEgEBpsXkY,766,10,0,2025-11-09T03:41:43.509408+00:00
ISvk4dIk3IU,371,16,3,2025-11-09T03:41:43.509411+00:00
IThpmMbK67w,169343,4325,315,2025-11-09T03:41:43.509414+00:00
IUHyszSd0Gc,61799,193,0,2025-11-09T03:41:43.509416+00:00
IVjAkBEMGZ0,932,0,2,2025-11-09T03:41:43.509419+00:00
IXVYw4o-AKg,428329,3222,43,2025-11-09T03:41:43.509424+00:00
IZJ2OCydAN0,2231,54,1,2025-11-09T03:41:43.509426+00:00
Ia3PvoiUx28,951,85,5,2025-11-09T03:41:43.509429+00:00
IaKDfWCicEg,79633,469,6,2025-11-09T03:41:43.509432+00:00
IcI-lxlB5WU,1162,12,0,2025-11-09T03:41:43.509435+00:00
IdaDCqnCC8I,265549,2532,5,2025-11-09T03:41:43.509437+00:00
IfnIyhfiOlo,20049,78,0,2025-11-09T03:41:43.509440+00:00
IgTmOSKiNao,316,14,0,2025-11-09T03:41:43.509442+00:00
Ik9fKciPfn8,1557,12,0,2025-11-09T03:41:43.509445+00:00
IkB4t62EYog,694,5,0,2025-11-09T03:41:43.509448+00:00
IoVQEoDs2-4,1000,7,0,2025-11-09T03:41:43.509452+00:00
Ip75bCz0Bik,4047960,12414,4,2025-11-09T03:41:43.509455+00:00
IpdQ_SO6bFk,709,10,2,2025-11-09T03:41:43.509458+00:00
IqHBdWunTxw,18133,163,2,2025-11-09T03:41:43.509460+00:00
IqQAEOJLxvw,78062,455,98,2025-11-09T03:41:44.102433+00:00
IrE2jokrRuI,1018,11,2,2025-11-09T03:41:44.102452+00:00
ItNd3Q7JF_A,708656,10274,100,2025-11-09T03:41:44.102455+00:00
Ivi0dZI1i-8,1259,31,0,2025-11-09T03:41:44.102458+00:00
Iwfzk1XYL7Q,425318,5702,4,2025-11-09T03:41:44.102461+00:00
IyPrSGlUtXo,19687,364,5,2025-11-09T03:41:44.102463+00:00
IyidBnpRyig,3390,27,0,2025-11-09T03:41:44.102466+00:00
IytBG5rbiYU,1188,16,0,2025-11-09T03:41:44.102468+00:00
IytaZcwaAHQ,3952,31,0,2025-11-09T03:41:44.102470+00:00
IzYJqnmBK8w,7877,37,0,2025-11-09T03:41:44.102473+00:00
J-XFQ_iR144,8957,49,0,2025-11-09T03:41:44.102475+00:00
J-cTcxKbwq0,16329,39,3,2025-11-09T03:41:44.102478+00:00
J-jPPiXL_rs,17853,116,0,2025-11-09T03:41:44.102481+00:00
J1DTpRjAfXU,825,0,2,2025-11-09T03:41:44.102483+00:00
J1FSsltGNDk,1925,40,14,2025-11-09T03:41:44.102486+00:00
J1qcxCUrLls,1551,16,2,2025-11-09T03:41:44.102488+00:00
J2_fYiRNsb8,4630,130,9,2025-11-09T03:41:44.102491+00:00
J3I52Dwhz9I,2611,7,0,2025-11-09T03:41:44.102493+00:00
J4Jd0kn2tZM,1370,19,0,2025-11-09T03:41:44.102495+00:00
J7X0ONC9n-0,334841,5999,242,2025-11-09T03:41:44.102498+00:00
J7w8dJTWhmE,19935,527,0,2025-11-09T03:41:44.102500+00:00
J9btVqNjjrI,6221,25,0,2025-11-09T03:41:44.102503+00:00
JCQzdfRv_6M,25433,283,7,2025-11-09T03:41:44.102505+00:00
JD5_-S6FikE,12501,380,3,2025-11-09T03:41:44.102508+00:00
JESB4Q3pKWU,981,6,0,2025-11-09T03:41:44.102510+00:00
JEszR7HtZ6g,812710,22599,70,2025-11-09T03:41:44.102513+00:00
JGBqkVnZfOQ,34362,557,0,2025-11-09T03:41:44.102515+00:00
JGexnL78IfA,12401,289,1,2025-11-09T03:41:44.102518+00:00
JIJ0JlIhR0g,118680,1323,51,2025-11-09T03:41:44.102520+00:00
JJusFKfrFp8,71142,0,26,2025-11-09T03:41:44.102522+00:00
JMPI2DBfvE8,583306,5404,30,2025-11-09T03:41:44.102525+00:00
JM_-i_HwA8E,16,1,0,2025-11-09T03:41:44.102530+00:00
JMlUfHXcikU,14167,12,0,2025-11-09T03:41:44.102532+00:00
JN79hbcANe8,439,0,0,2025-11-09T03:41:44.102535+00:00
JNuxwMXJHfg,137329,339,0,2025-11-09T03:41:44.102537+00:00
JOIbbl67aaM,38972,194,4,2025-11-09T03:41:44.102539+00:00
JOSfIQay6xw,29687,0,0,2025-11-09T03:41:44.102542+00:00
JSbKxHH3JOw,1112468,3999,2,2025-11-09T03:41:44.102544+00:00
JSj1EUSHW9c,16761,589,2,2025-11-09T03:41:44.102547+00:00
JU12Brd7epI,4498,0,1,2025-11-09T03:41:44.102549+00:00
JU7PIfxtEAU,41585,1136,16,2025-11-09T03:41:44.102551+00:00
JVbAqo_9xXc,1830,14,1,2025-11-09T03:41:44.102554+00:00
JY8ElBlFwjg,1315,17,0,2025-11-09T03:41:44.102556+00:00
JZxKr5o-lUo,4963,12,2,2025-11-09T03:41:44.102559+00:00
J_wmRfJk1ns,10480,45,0,2025-11-09T03:41:44.102561+00:00
JaZP9X8nd90,22,5,0,2025-11-09T03:41:44.102563+00:00
JdnhQRwhFgw,1303,13,2,2025-11-09T03:41:44.102566+00:00
Jf1GXAGQ-kc,42308,201,33,2025-11-09T03:41:44.742155+00:00
Jgh0TxD15gM,1168,3,0,2025-11-09T03:41:44.742176+00:00
Jis34-9nG40,3849,17,0,2025-11-09T03:41:44.742179+00:00
Jk3lXqNZC2I,168,2,2,2025-11-09T03:41:44.742182+00:00
JkyLgUFU7tY,133921,158,23,2025-11-09T03:41:44.742185+00:00
JnGJR_5xRRU,40888,161,0,2025-11-09T03:41:44.742187+00:00
JnibNw3a88M,1383,29,2,2025-11-09T03:41:44.742190+00:00
JoHbhFBrRno,63982,279,0,2025-11-09T03:41:44.742192+00:00
Jp_D9ckBKVU,245457,10140,42,2025-11-09T03:41:44.742195+00:00
Jr95W1VVuPw,1082,28,0,2025-11-09T03:41:44.742197+00:00
JsZKaI1EqqQ,27667,0,0,2025-11-09T03:41:44.742199+00:00
Jty0fer-GDI,2299,25,3,2025-11-09T03:41:44.742202+00:00
JwC6MauGWP0,925410,5302,2,2025-11-09T03:41:44.742204+00:00
Jx2CmJYurHY,889449,0,31,2025-11-09T03:41:44.742207+00:00
Jx5kQ2wdYLU,39222,0,0,2025-11-09T03:41:44.742209+00:00
JxzYvi-6E-Y,438,13,0,2025-11-09T03:41:44.742212+00:00
JzCeSFBPAwg,1806,14,0,2025-11-09T03:41:44.742214+00:00
K-RFYW3Ww34,42535,0,22,2025-11-09T03:41:44.742216+00:00
K06FP5nqnZw,1669,12,0,2025-11-09T03:41:44.742219+00:00
K0GuPT2fwnc,106812,297,3,2025-11-09T03:41:44.742221+00:00
K2tuB31egDA,28441,0,0,2025-11-09T03:41:44.742224+00:00
K34QKY-gmvA,1918,24,0,2025-11-09T03:41:44.742226+00:00
K3D1r8tGBhY,1145,0,0,2025-11-09T03:41:44.742228+00:00
K3kPXKd38-0,18614,0,0,2025-11-09T03:41:44.742231+00:00
K4mmEsXJlcI,193342,3519,34,2025-11-09T03:41:44.742233+00:00
K5PZKDXodl0,1943,23,5,2025-11-09T03:41:44.742236+00:00
K6uS-0T1Dsg,16414,558,14,2025-11-09T03:41:44.742238+00:00
K88LY-SwctY,106843,1453,36,2025-11-09T03:41:44.742241+00:00
K9ZtlSmdv9s,27055,0,0,2025-11-09T03:41:44.742243+00:00
