video_id,views,likes,comments,crawl_date
EzwlofFhpok,34960,187,0,2025-12-01T04:08:45.059270+00:00
F--tGAJe__8,579831,2291,12,2025-12-01T04:08:45.059273+00:00
F-lGlCL1Tc0,13752,52,0,2025-12-01T04:08:45.059276+00:00
F-urFXMn6D0,92241,508,0,2025-12-01T04:08:45.059279+00:00
F05L4DZCUbw,5076,110,1,2025-12-01T04:08:45.059282+00:00
F077W__uync,10227,78,1,2025-12-01T04:08:45.059285+00:00
F0BgzIH_Imw,155126,770,9,2025-12-01T04:08:45.059288+00:00
F1kvo1HxHnQ,15149,229,1,2025-12-01T04:08:45.059291+00:00
F23KKNWi00M,2713,25,4,2025-12-01T04:08:45.059294+00:00
F2IMXYmeX2E,12,0,0,2025-12-01T04:08:45.059297+00:00
F2LnrQ0b9As,4153,146,25,2025-12-01T04:08:45.059300+00:00
F2QT6mot7J0,1434,24,1,2025-12-01T04:08:45.059303+00:00
F4ngRIKq4oo,34253,0,1,2025-12-01T04:08:45.059305+00:00
F6ggS8xAy10,149562,4350,43,2025-12-01T04:08:45.661368+00:00
F6iIty93ir0,571380,1367,0,2025-12-01T04:08:45.661384+00:00
F7J23N0xil0,3601,58,1,2025-12-01T04:08:45.661388+00:00
F8U5DFS5MiU,11318,0,12,2025-12-01T04:08:45.661391+00:00
F8b_7HPYeG8,1707,85,0,2025-12-01T04:08:45.661394+00:00
F8yXNuS5BPg,44934,977,9,2025-12-01T04:08:45.661396+00:00
FBokf96kfaI,54493,1358,69,2025-12-01T04:08:45.661399+00:00
FCAUA-wW9_Q,134843,4560,2888,2025-12-01T04:08:45.661401+00:00
FDSOaOppIaw,11909,94,1,2025-12-01T04:08:45.661404+00:00
FDdzMyJPb3o,629,8,0,2025-12-01T04:08:45.661406+00:00
FDhJBTKFo5g,27612,116,0,2025-12-01T04:08:45.661408+00:00
FEKO3UVpbQQ,1503,117,0,2025-12-01T04:08:45.661411+00:00
FEp1vbS0RTg,851076,0,4,2025-12-01T04:08:45.661413+00:00
FF2SNMphw50,31837,668,0,2025-12-01T04:08:45.661416+00:00
FG5Okd_xPAk,1579,18,0,2025-12-01T04:08:45.661418+00:00
FGmhT3ECwig,752,8,0,2025-12-01T04:08:45.661420+00:00
FH_tI-jJ3EA,11356,85,0,2025-12-01T04:08:45.661422+00:00
FIJxKobWtd0,5457,0,0,2025-12-01T04:08:45.661425+00:00
FIoxbcucedA,849,54,8,2025-12-01T04:08:45.661427+00:00
FK1GRsvGbEA,28528,573,2,2025-12-01T04:08:45.661429+00:00
FLJpkfZIuyY,0,0,0,2025-12-01T04:08:45.661432+00:00
FLYdcKk75ZA,504784,1593,1,2025-12-01T04:08:45.661434+00:00
FM4w5be_dT4,36236,138,0,2025-12-01T04:08:45.661436+00:00
FM8ManglPFc,350,24,3,2025-12-01T04:08:45.661439+00:00
FMe9rFDYvEw,1092,10,3,2025-12-01T04:08:45.661441+00:00
FMxP26_JdcM,15078,127,3,2025-12-01T04:08:45.661443+00:00
FO7YZBa94ZY,7932,707,22,2025-12-01T04:08:45.661446+00:00
FOiNrW-7mk8,7207,138,3,2025-12-01T04:08:45.661448+00:00
FUZylORMyqk,179491,6294,38,2025-12-01T04:08:45.661450+00:00
FUeJUkAJ-Ic,6498,347,8,2025-12-01T04:08:45.661455+00:00
FWU8M_iUdlc,240,14,10,2025-12-01T04:08:45.661457+00:00
FWkYsjTSSrw,29047,93,0,2025-12-01T04:08:45.661460+00:00
FY6WoLwkEV0,45760,0,16,2025-12-01T04:08:45.661462+00:00
FYVd_PfymGM,4600,56,14,2025-12-01T04:08:45.661464+00:00
FccOK_tDc_8,340566,5629,1512,2025-12-01T04:08:45.661467+00:00
Fcqopu-2ra4,25676,0,12,2025-12-01T04:08:45.661469+00:00
Fd6i5WLLU0M,1706,13,0,2025-12-01T04:08:45.661471+00:00
FgPjR4rdQTE,652248,6229,55,2025-12-01T04:08:45.661473+00:00
FhINoO6mdek,74848,273,1,2025-12-01T04:08:45.661476+00:00
FiJ4dm3VnY0,598,0,9,2025-12-01T04:08:45.661480+00:00
FjdbbVszVhs,35411,412,0,2025-12-01T04:08:45.661482+00:00
FjhvdrqvFao,77,0,0,2025-12-01T04:08:45.661485+00:00
FkZYu4-qsL0,585296,8343,48,2025-12-01T04:08:45.661487+00:00
Fltb8lDT0Vc,37916,1079,5,2025-12-01T04:08:45.661489+00:00
FnLoiYu_cPQ,63894,1125,3,2025-12-01T04:08:45.661491+00:00
Fo1BtgEe5HM,1185,96,6,2025-12-01T04:08:45.661494+00:00
Fo_StLLo7jw,1666,0,10,2025-12-01T04:08:45.661496+00:00
Fp8AbyaLSso,55903,316,0,2025-12-01T04:08:46.231672+00:00
FrAqTTigz6Q,1102,0,2,2025-12-01T04:08:46.231690+00:00
FsLbbyf_Tlg,20581,199,0,2025-12-01T04:08:46.231695+00:00
FskB74juv5I,194,12,1,2025-12-01T04:08:46.231698+00:00
Fu-GnpBxmSI,964,12,0,2025-12-01T04:08:46.231701+00:00
FuIB98928as,792,20,2,2025-12-01T04:08:46.231704+00:00
Fv-p9N9beOE,74200,3627,47,2025-12-01T04:08:46.231708+00:00
FvgF0YWqkfM,1861,20,4,2025-12-01T04:08:46.231710+00:00
G1BbHp7aCvI,2,0,0,2025-12-01T04:08:46.231714+00:00
G28gdHZYZow,5050,345,14,2025-12-01T04:08:46.231717+00:00
G2GhDfQ6B_8,1438,61,2,2025-12-01T04:08:46.231721+00:00
G6oqFa8r6Qk,3579,20,3,2025-12-01T04:08:46.231724+00:00
G8mP-zqkt_E,11840,229,0,2025-12-01T04:08:46.231727+00:00
G9S8qZ0Bs-0,3151648,0,5,2025-12-01T04:08:46.231730+00:00
GC3NEH56uKQ,10426,274,3,2025-12-01T04:08:46.231734+00:00
GDAsIu1PzSc,7034,0,18,2025-12-01T04:08:46.231737+00:00
GFDn55viDPM,8951,680,58,2025-12-01T04:08:46.231740+00:00
GJ4rtImFL_c,35495,353,0,2025-12-01T04:08:46.231743+00:00
GJoL6vQYWg4,943,0,4,2025-12-01T04:08:46.231746+00:00
GKCh_u0_tM8,5848,41,18,2025-12-01T04:08:46.231748+00:00
GMnWLOZl0Ow,195016,290,5,2025-12-01T04:08:46.231750+00:00
GNKTDQ27Pcc,726,8,0,2025-12-01T04:08:46.231753+00:00
GPISysd8-wc,670,7,0,2025-12-01T04:08:46.231755+00:00
GTR7w3qanoI,500,0,0,2025-12-01T04:08:46.231758+00:00
GUCGc-efoLE,374,0,0,2025-12-01T04:08:46.231760+00:00
GZJAxxKhbFs,130,2,0,2025-12-01T04:08:46.231763+00:00
GZbehG3EU3I,8839782,0,133,2025-12-01T04:08:46.231765+00:00
GZcaLCxzo14,65704,383,1,2025-12-01T04:08:46.231768+00:00
G_qjl_0q3K0,610608,16423,615,2025-12-01T04:08:46.231770+00:00
GasgqNwCF0o,1395,16,1,2025-12-01T04:08:46.231773+00:00
Gcc5JEgW3Xw,144857,542,0,2025-12-01T04:08:46.231775+00:00
GcjjKRteUFs,22046,64,0,2025-12-01T04:08:46.231778+00:00
GdEd80vwlvk,2485,0,0,2025-12-01T04:08:46.231780+00:00
Gew7BExB_NA,9892,98,10,2025-12-01T04:08:46.231782+00:00
Gfjr9ZNc_ow,1301,10,0,2025-12-01T04:08:46.231785+00:00
GiXoedeDopQ,26683,463,0,2025-12-01T04:08:46.231787+00:00
GiuRjqEUcJs,2881685,64999,392,2025-12-01T04:08:46.231789+00:00
Giysx02PFQ0,82150,512,0,2025-12-01T04:08:46.231792+00:00
GlFkjq-fUo8,626,0,0,2025-12-01T04:08:46.231794+00:00
Gm8Uo9UoMac,9291,42,2,2025-12-01T04:08:46.231796+00:00
GmBfiV9yTXI,5557474,36781,41,2025-12-01T04:08:46.231799+00:00
Gmll7Ks1eMU,156174,0,131,2025-12-01T04:08:46.231801+00:00
GqHKJyA04_c,53167,0,3,2025-12-01T04:08:46.231803+00:00
GsdMi88PPyU,30930,0,0,2025-12-01T04:08:46.231805+00:00
GshkDfX-HSc,26611,895,9,2025-12-01T04:08:46.852184+00:00
GtVige8TyTM,1275,22,0,2025-12-01T04:08:46.852200+00:00
GuyN4r1zSfM,744,37,11,2025-12-01T04:08:46.852203+00:00
GxCY9LYoKEc,2470,41,0,2025-12-01T04:08:46.852206+00:00
GxbOyLV4vlk,2701,28,4,2025-12-01T04:08:46.852209+00:00
GyJQIvPW7L4,16749,108,8,2025-12-01T04:08:46.852212+00:00
GzGDLRVh-Bo,1121668,4936,269,2025-12-01T04:08:46.852214+00:00
Gz_H9qVQ_j0,49771,200,2,2025-12-01T04:08:46.852217+00:00
H-U5TU4eQ4Y,30469,2490,1,2025-12-01T04:08:46.852219+00:00
H13vXlQVGys,1923,18,57,2025-12-01T04:08:46.852221+00:00
H1w7mB0OCBs,11009,69,4,2025-12-01T04:08:46.852223+00:00
H4NM9R01pn4,30580,129,0,2025-12-01T04:08:46.852226+00:00
H89nLT3bqlw,68104,102,0,2025-12-01T04:08:46.852229+00:00
H8negQ6x4gM,136400,1732,3,2025-12-01T04:08:46.852231+00:00
H9ECJc0RNK0,3692,89,33,2025-12-01T04:08:46.852234+00:00
HBptzGyWbQs,223619,8616,36,2025-12-01T04:08:46.852236+00:00
HCyGHjfyJ1Y,984,11,0,2025-12-01T04:08:46.852239+00:00
HFwHWezhNVk,59453,0,3,2025-12-01T04:08:46.852241+00:00
HGNJYV6FAGA,4,0,0,2025-12-01T04:08:46.852243+00:00
HHZLy18nePs,202313,4643,40,2025-12-01T04:08:46.852246+00:00
HHr-0X9cFrc,2049,5,0,2025-12-01T04:08:46.852248+00:00
HJW7Goe0q1M,120449,619,9,2025-12-01T04:08:46.852250+00:00
HJXOMeNwpVY,133526,1197,12,2025-12-01T04:08:46.852253+00:00
HPT4-r0ur1A,19976,219,0,2025-12-01T04:08:46.852255+00:00
HQ9pm8BhvWI,291766,5227,7,2025-12-01T04:08:46.852257+00:00
HRrPMb-zIVw,1232272,36623,240,2025-12-01T04:08:46.852260+00:00
HVBllDlfzok,106485383,995252,1137,2025-12-01T04:08:46.852262+00:00
HZFh8en-Kbo,10311,55,2,2025-12-01T04:08:46.852265+00:00
HZvhYUzFKxc,51805,324,0,2025-12-01T04:08:46.852267+00:00
H_Ii1uE3SNI,726,7,0,2025-12-01T04:08:46.852269+00:00
H_rxFQgjeBg,23177,1109,429,2025-12-01T04:08:46.852272+00:00
Hb39uDjvTx8,1238,2,0,2025-12-01T04:08:46.852274+00:00
Hc27MdcukTY,1874,14,0,2025-12-01T04:08:46.852276+00:00
Hf7qabqhKkE,103575,5532,87,2025-12-01T04:08:46.852279+00:00
HgDc5a8hxTc,200455,935,2,2025-12-01T04:08:46.852281+00:00
HgxRSXqJdkc,38238,176,0,2025-12-01T04:08:46.852283+00:00
Hh1Wn8WUBrg,644673,2546,2,2025-12-01T04:08:46.852286+00:00
HmGnr4-LrK4,25707,826,1,2025-12-01T04:08:46.852288+00:00
HtEdUee9USo,177759,2987,12,2025-12-01T04:08:46.852291+00:00
Hv6VKolFqvY,283,2,0,2025-12-01T04:08:46.852293+00:00
HwuORertF3c,1124,16,0,2025-12-01T04:08:46.852296+00:00
Hx1oFSUpAPE,19817,57,0,2025-12-01T04:08:46.852298+00:00
HxwcGKcl7qE,1708,140,65,2025-12-01T04:08:46.852300+00:00
I0WkBrkWuF8,183248,0,7,2025-12-01T04:08:46.852303+00:00
I0aRDPhF3tE,1455,31,0,2025-12-01T04:08:46.852305+00:00
I2-MeaXHYis,410069,1607,1,2025-12-01T04:08:47.442357+00:00
I5LQzEzCLOc,2309,133,4,2025-12-01T04:08:47.442375+00:00
I6YXQIk4f5Y,64656,2526,11,2025-12-01T04:08:47.442380+00:00
I6nha-kgTgw,9933,20,0,2025-12-01T04:08:47.442383+00:00
I7gH175CwNQ,1050,5,0,2025-12-01T04:08:47.442386+00:00
I8qcoWnMlVc,209454,772,1,2025-12-01T04:08:47.442389+00:00
I9mgzU764Xg,22324,137,0,2025-12-01T04:08:47.442392+00:00
IA29YmOflcw,11345,0,0,2025-12-01T04:08:47.442395+00:00
IA7TsC1fyx8,93791,823,14,2025-12-01T04:08:47.442398+00:00
IBheM_nERFw,938,0,3,2025-12-01T04:08:47.442401+00:00
ICJqOqQ3VJY,3047,58,0,2025-12-01T04:08:47.442404+00:00
IDkQbD21Pzs,3698,61,4,2025-12-01T04:08:47.442407+00:00
IDljYggjwt4,2682,94,0,2025-12-01T04:08:47.442409+00:00
IDuadLt5im0,62699,603,0,2025-12-01T04:08:47.442412+00:00
IE71K6FukoQ,93543,1881,13,2025-12-01T04:08:47.442415+00:00
IFUA0MtuuIA,26443,633,3,2025-12-01T04:08:47.442418+00:00
IGUJtEE6j8w,6484,35,4,2025-12-01T04:08:47.442421+00:00
IGxPdakcC3o,1094,17,0,2025-12-01T04:08:47.442424+00:00
IH4g_COxMYA,41020,167,0,2025-12-01T04:08:47.442427+00:00
IK0tdxc51F0,6790541,19063,17,2025-12-01T04:08:47.442430+00:00
IKNu-gE3vIA,1372,11,0,2025-12-01T04:08:47.442433+00:00
IKkTXn6A2ow,102988,3454,24,2025-12-01T04:08:47.442435+00:00
IM0lqbfC4WI,35942,285,3,2025-12-01T04:08:47.442438+00:00
IMky5fy8_xA,3436,39,0,2025-12-01T04:08:47.442441+00:00
INCmQRNjMxI,1768940,5658,6,2025-12-01T04:08:47.442444+00:00
IOWH95m94mo,204593,0,2,2025-12-01T04:08:47.442447+00:00
IOdzThwUPPU,366448,1730,0,2025-12-01T04:08:47.442450+00:00
ISEgEBpsXkY,768,10,0,2025-12-01T04:08:47.442453+00:00
ISvk4dIk3IU,385,16,3,2025-12-01T04:08:47.442468+00:00
IThpmMbK67w,172602,4344,316,2025-12-01T04:08:47.442471+00:00
IUHyszSd0Gc,61947,194,0,2025-12-01T04:08:47.442474+00:00
IVjAkBEMGZ0,932,0,2,2025-12-01T04:08:47.442477+00:00
IXVYw4o-AKg,428517,3222,43,2025-12-01T04:08:47.442480+00:00
IZJ2OCydAN0,2236,53,1,2025-12-01T04:08:47.442483+00:00
Ia3PvoiUx28,951,85,5,2025-12-01T04:08:47.442486+00:00
IaKDfWCicEg,79683,469,6,2025-12-01T04:08:47.442489+00:00
IcI-lxlB5WU,1164,12,0,2025-12-01T04:08:47.442491+00:00
IdaDCqnCC8I,267189,2535,5,2025-12-01T04:08:47.442494+00:00
IfnIyhfiOlo,20076,78,0,2025-12-01T04:08:47.442497+00:00
IgTmOSKiNao,317,14,0,2025-12-01T04:08:47.442500+00:00
Ik9fKciPfn8,1559,12,0,2025-12-01T04:08:47.442503+00:00
IkB4t62EYog,709,5,0,2025-12-01T04:08:47.442505+00:00
IoVQEoDs2-4,1000,7,0,2025-12-01T04:08:47.442508+00:00
Ip75bCz0Bik,4077054,12478,4,2025-12-01T04:08:47.442511+00:00
IpdQ_SO6bFk,740,10,2,2025-12-01T04:08:47.442514+00:00
IqQAEOJLxvw,78120,455,98,2025-12-01T04:08:48.060977+00:00
IrE2jokrRuI,1018,11,2,2025-12-01T04:08:48.060998+00:00
Ivi0dZI1i-8,1261,31,0,2025-12-01T04:08:48.061004+00:00
Iwfzk1XYL7Q,425665,5696,4,2025-12-01T04:08:48.061008+00:00
IyPrSGlUtXo,19806,364,5,2025-12-01T04:08:48.061011+00:00
IyidBnpRyig,3397,27,0,2025-12-01T04:08:48.061014+00:00
IytBG5rbiYU,1188,16,0,2025-12-01T04:08:48.061017+00:00
IytaZcwaAHQ,3954,31,0,2025-12-01T04:08:48.061020+00:00
IzYJqnmBK8w,7882,36,0,2025-12-01T04:08:48.061023+00:00
J-XFQ_iR144,8959,49,0,2025-12-01T04:08:48.061026+00:00
J-cTcxKbwq0,16329,39,3,2025-12-01T04:08:48.061030+00:00
J-jPPiXL_rs,17855,115,0,2025-12-01T04:08:48.061033+00:00
J1DTpRjAfXU,827,0,2,2025-12-01T04:08:48.061036+00:00
J1FSsltGNDk,2008,42,15,2025-12-01T04:08:48.061039+00:00
J1qcxCUrLls,1557,16,2,2025-12-01T04:08:48.061042+00:00
J2_fYiRNsb8,5159,141,9,2025-12-01T04:08:48.061046+00:00
J3I52Dwhz9I,2616,7,0,2025-12-01T04:08:48.061049+00:00
J4Jd0kn2tZM,1370,19,0,2025-12-01T04:08:48.061055+00:00
J7X0ONC9n-0,432467,6360,245,2025-12-01T04:08:48.061058+00:00
J7w8dJTWhmE,19968,527,0,2025-12-01T04:08:48.061061+00:00
J9btVqNjjrI,6230,25,0,2025-12-01T04:08:48.061064+00:00
JCQzdfRv_6M,25683,287,7,2025-12-01T04:08:48.061067+00:00
JD5_-S6FikE,12524,380,3,2025-12-01T04:08:48.061070+00:00
JESB4Q3pKWU,981,6,0,2025-12-01T04:08:48.061074+00:00
JEszR7HtZ6g,821283,22708,72,2025-12-01T04:08:48.061077+00:00
JGBqkVnZfOQ,39686,632,3,2025-12-01T04:08:48.061082+00:00
JGexnL78IfA,12879,294,1,2025-12-01T04:08:48.061085+00:00
JIJ0JlIhR0g,119660,1330,51,2025-12-01T04:08:48.061088+00:00
JJusFKfrFp8,130695,0,59,2025-12-01T04:08:48.061092+00:00
JMPI2DBfvE8,713089,6267,31,2025-12-01T04:08:48.061095+00:00
JM_-i_HwA8E,16,1,0,2025-12-01T04:08:48.061098+00:00
JMlUfHXcikU,14167,12,0,2025-12-01T04:08:48.061101+00:00
JN79hbcANe8,439,0,0,2025-12-01T04:08:48.061104+00:00
JNuxwMXJHfg,141469,355,0,2025-12-01T04:08:48.061107+00:00
JOIbbl67aaM,39033,194,4,2025-12-01T04:08:48.061110+00:00
JOSfIQay6xw,29689,0,0,2025-12-01T04:08:48.061113+00:00
JSbKxHH3JOw,1129775,4045,2,2025-12-01T04:08:48.061116+00:00
JSj1EUSHW9c,17899,603,2,2025-12-01T04:08:48.061119+00:00
JU12Brd7epI,4510,0,1,2025-12-01T04:08:48.061122+00:00
JU7PIfxtEAU,41649,1136,16,2025-12-01T04:08:48.061126+00:00
JVbAqo_9xXc,1831,14,1,2025-12-01T04:08:48.061129+00:00
JY8ElBlFwjg,1329,17,0,2025-12-01T04:08:48.061132+00:00
JZxKr5o-lUo,4963,12,2,2025-12-01T04:08:48.061135+00:00
J_wmRfJk1ns,10681,45,0,2025-12-01T04:08:48.061138+00:00
JaZP9X8nd90,32,6,0,2025-12-01T04:08:48.061141+00:00
JdnhQRwhFgw,1305,14,2,2025-12-01T04:08:48.061144+00:00
Jf1GXAGQ-kc,42467,201,33,2025-12-01T04:08:48.675835+00:00
Jgh0TxD15gM,1170,3,0,2025-12-01T04:08:48.675851+00:00
Jis34-9nG40,3979,18,0,2025-12-01T04:08:48.675855+00:00
Jk3lXqNZC2I,185,2,2,2025-12-01T04:08:48.675858+00:00
JkyLgUFU7tY,133946,158,23,2025-12-01T04:08:48.675861+00:00
JnGJR_5xRRU,40899,156,0,2025-12-01T04:08:48.675863+00:00
JnibNw3a88M,1383,28,2,2025-12-01T04:08:48.675866+00:00
JoHbhFBrRno,64006,279,0,2025-12-01T04:08:48.675868+00:00
Jp_D9ckBKVU,246411,10112,42,2025-12-01T04:08:48.675871+00:00
Jr95W1VVuPw,1083,28,0,2025-12-01T04:08:48.675873+00:00
JsZKaI1EqqQ,27720,0,0,2025-12-01T04:08:48.675876+00:00
Jty0fer-GDI,2302,25,3,2025-12-01T04:08:48.675878+00:00
JwC6MauGWP0,976680,5706,2,2025-12-01T04:08:48.675880+00:00
Jx2CmJYurHY,915936,0,32,2025-12-01T04:08:48.675883+00:00
Jx5kQ2wdYLU,40047,0,0,2025-12-01T04:08:48.675885+00:00
JxzYvi-6E-Y,439,14,0,2025-12-01T04:08:48.675887+00:00
JzCeSFBPAwg,1806,14,0,2025-12-01T04:08:48.675890+00:00
K-RFYW3Ww34,43644,0,22,2025-12-01T04:08:48.675892+00:00
K06FP5nqnZw,1669,12,0,2025-12-01T04:08:48.675895+00:00
K0GuPT2fwnc,106813,297,3,2025-12-01T04:08:48.675897+00:00
K2tuB31egDA,28465,0,0,2025-12-01T04:08:48.675900+00:00
K3D1r8tGBhY,1147,0,0,2025-12-01T04:08:48.675902+00:00
K3kPXKd38-0,18754,0,0,2025-12-01T04:08:48.675904+00:00
K4mmEsXJlcI,193575,3519,34,2025-12-01T04:08:48.675907+00:00
K5PZKDXodl0,1943,23,5,2025-12-01T04:08:48.675909+00:00
K6uS-0T1Dsg,16817,568,14,2025-12-01T04:08:48.675912+00:00
K88LY-SwctY,115514,1505,36,2025-12-01T04:08:48.675914+00:00
K9ZtlSmdv9s,27055,0,0,2025-12-01T04:08:48.675916+00:00
KAOz26epgdc,906144,5658,4333,2025-12-01T04:08:48.675918+00:00
KAhFeLl8XQ8,510,3,0,2025-12-01T04:08:48.675921+00:00
KBT2COQ0l_w,13441,346,13,2025-12-01T04:08:48.675923+00:00
KBiRqdQtoCw,26200,117,0,2025-12-01T04:08:48.675926+00:00
KCUpoMOjQB8,223488,3459,15,2025-12-01T04:08:48.675928+00:00
KDYTHSxgGt8,1087,30,0,2025-12-01T04:08:48.675930+00:00
KES5tguLakU,1400,2,0,2025-12-01T04:08:48.675933+00:00
KFPjqWO48b8,11113,69,1,2025-12-01T04:08:48.675935+00:00
KFmP7oa5NhA,41872,999,6,2025-12-01T04:08:48.675938+00:00
KIDDSF0cSVc,1457,24,4,2025-12-01T04:08:48.675940+00:00
KJ0SQO6KwCQ,5684,31,2,2025-12-01T04:08:48.675942+00:00
KNcO5PaDIQg,2003559,56971,907,2025-12-01T04:08:48.675945+00:00
KOMewfP6mfg,51657,366,12,2025-12-01T04:08:48.675947+00:00
KOeUdOdWkeQ,48416,247,0,2025-12-01T04:08:48.675950+00:00
KP3ennNGGVg,17318,149,0,2025-12-01T04:08:48.675952+00:00
KPbtq7Z1STo,43129,0,1,2025-12-01T04:08:48.675955+00:00
KQRuhla60bQ,647,17,0,2025-12-01T04:08:48.675957+00:00
KS1fScFg0dw,965909,10797,55,2025-12-01T04:08:49.264018+00:00
KSC0fqPuAPA,4754896,72329,365,2025-12-01T04:08:49.264038+00:00
KTUsQF6bjLk,2974,44,3,2025-12-01T04:08:49.264044+00:00
KW66bk5cy-E,13359,75,0,2025-12-01T04:08:49.264050+00:00
KXMp8Augp84,62436,384,0,2025-12-01T04:08:49.264055+00:00
KYAGJvjH4To,25097,713,667,2025-12-01T04:08:49.264059+00:00
KYm1TjQeybU,139363,966,0,2025-12-01T04:08:49.264064+00:00
KZP3a8SLUEc,956,6,0,2025-12-01T04:08:49.264069+00:00
KZuww2ghHb4,1181,7,0,2025-12-01T04:08:49.264073+00:00
K_PZQzVv034,642,3,0,2025-12-01T04:08:49.264077+00:00
KczvUNRDczg,23709,144,0,2025-12-01T04:08:49.264081+00:00
Kd05a5vqxhQ,8746982,166681,376,2025-12-01T04:08:49.264085+00:00
KdIouKLeJws,3186,0,0,2025-12-01T04:08:49.264088+00:00
KdaO42cVR-Y,777,12,17,2025-12-01T04:08:49.264092+00:00
KhAoZ9xU8f8,1338,5,0,2025-12-01T04:08:49.264096+00:00
KiQU2bny1Nw,45667,0,3,2025-12-01T04:08:49.264100+00:00
Kj1DVv_H5d4,1758,37,1,2025-12-01T04:08:49.264104+00:00
KkZY1zoUCxE,19673,416,4,2025-12-01T04:08:49.264108+00:00
KkajkLZp-VU,29616,51,27,2025-12-01T04:08:49.264113+00:00
KlJGms18kq4,315636,2323,35,2025-12-01T04:08:49.264118+00:00
Ko5GomqlqA4,24950,410,10,2025-12-01T04:08:49.264123+00:00
KohF9J1BcMc,7853,98,0,2025-12-01T04:08:49.264127+00:00
KoixMDFUMRU,266289,2882,4,2025-12-01T04:08:49.264131+00:00
KrbI3wbdJmk,52602,168,0,2025-12-01T04:08:49.264135+00:00
KrpP1Uxs88k,20402,92,2,2025-12-01T04:08:49.264140+00:00
KtfeS0WyWkU,35790,54,1,2025-12-01T04:08:49.264144+00:00
KvaFSgAi_Uk,513,19,1,2025-12-01T04:08:49.264148+00:00
KzSc_9QBDPk,1159,15,3,2025-12-01T04:08:49.264152+00:00
L-VoCm_JQTg,439167,7179,13,2025-12-01T04:08:49.264156+00:00
L-i6_goqR0Y,1154619,16375,571,2025-12-01T04:08:49.264161+00:00
L-qOQ9g7j9Y,1188896,60003,329,2025-12-01T04:08:49.264165+00:00
L1iaft5BwFk,30776,0,1,2025-12-01T04:08:49.264169+00:00
L2xfRjr7WKo,33533,124,0,2025-12-01T04:08:49.264173+00:00
L4IFU7l7UvQ,52198,962,2,2025-12-01T04:08:49.264177+00:00
L5PSOa7gs1k,4086,47,1,2025-12-01T04:08:49.264181+00:00
L63dlZC5LJs,373627,8946,85,2025-12-01T04:08:49.264186+00:00
L9Izo0X5PBI,927538,19718,104,2025-12-01T04:08:49.264190+00:00
LBMk-_eJ6b4,1360,0,0,2025-12-01T04:08:49.264194+00:00
LDBuiX20FvI,7455,0,0,2025-12-01T04:08:49.264199+00:00
LDVgkeNWsBE,51095,463,5,2025-12-01T04:08:49.264203+00:00
LFd96Ep7LsY,1772,27,1,2025-12-01T04:08:49.264207+00:00
LFk_xKrw6gI,947,16,0,2025-12-01T04:08:49.264211+00:00
LHzri_AriO0,883,16,4,2025-12-01T04:08:49.264215+00:00
LI9zhP-Vnfw,5594204,36284,17,2025-12-01T04:08:49.264220+00:00
LJJ_S87d0eg,57835,214,1,2025-12-01T04:08:49.264224+00:00
LJS1iWwNfQs,842,4,0,2025-12-01T04:08:49.264228+00:00
LKZdDfymjm0,161767,0,1,2025-12-01T04:08:49.264232+00:00
LNZmLaUsnY4,148560,686,1,2025-12-01T04:08:49.264237+00:00
LNv5FQK1Qpc,7158,0,0,2025-12-01T04:08:49.264241+00:00
LOa03idRl48,807423,21948,103,2025-12-01T04:08:49.895351+00:00
LOs00WIoZgE,16870,167,9,2025-12-01T04:08:49.895370+00:00
LPVMRv32XqI,60062,0,7,2025-12-01T04:08:49.895375+00:00
LR377VtayOQ,28283,388,8,2025-12-01T04:08:49.895378+00:00
LSx3XMYquuw,805,0,1,2025-12-01T04:08:49.895381+00:00
LT3oHNu_mqw,53911,1347,728,2025-12-01T04:08:49.895384+00:00
LZoS7E5cHSc,1009882,27890,139,2025-12-01T04:08:49.895406+00:00
L_6Lf7cz_9o,2998,37,24,2025-12-01T04:08:49.895409+00:00
L_MEg9iIe-k,11250,201,0,2025-12-01T04:08:49.895412+00:00
L_pdEvOZkbQ,24633,500,1,2025-12-01T04:08:49.895415+00:00
L_urIIa733Y,16915,386,3,2025-12-01T04:08:49.895418+00:00
LcHO6s46xTM,1764,28,4,2025-12-01T04:08:49.895421+00:00
LdwqHwJiTb8,1646,10,0,2025-12-01T04:08:49.895424+00:00
Le6ON9YKlng,328,2,0,2025-12-01T04:08:49.895427+00:00
LfOaoXnMgVc,11853,83,10,2025-12-01T04:08:49.895430+00:00
LhG_Z2HUpao,1096,8,0,2025-12-01T04:08:49.895433+00:00
LhjP2KiXhkg,207788,0,83,2025-12-01T04:08:49.895436+00:00
LiUD1jihYpY,2992,88,0,2025-12-01T04:08:49.895439+00:00
Lipg_Rnmn4Y,55453,2402,452,2025-12-01T04:08:49.895442+00:00
LjakDCw-1UE,19341,167,0,2025-12-01T04:08:49.895445+00:00
LmT2yOtZ-FI,1195,11,1,2025-12-01T04:08:49.895448+00:00
Ln7A3Y0sUGs,29099,240,0,2025-12-01T04:08:49.895450+00:00
LnGI7vN7o90,1936,17,1,2025-12-01T04:08:49.895453+00:00
LnW3ebV27lE,333326,3563,15,2025-12-01T04:08:49.895463+00:00
LoeJEU2tkss,23740,0,1,2025-12-01T04:08:49.895466+00:00
LqDrGaX4aXQ,1184,50,0,2025-12-01T04:08:49.895469+00:00
