video_id,views,likes,comments,crawl_date
EbULI6dvJjU,1265,10,0,2025-11-10T03:48:43.721537+00:00
Ebbajm8mk94,163680,361,0,2025-11-10T03:48:43.721540+00:00
EcqdE8Ymq3Q,19908,26,1,2025-11-10T03:48:43.721543+00:00
Ect7hthBKhI,63,13,2,2025-11-10T03:48:43.721546+00:00
EdnNo_objic,94959,5533,384,2025-11-10T03:48:43.721550+00:00
EeiS5s8cjwM,1145,10,0,2025-11-10T03:48:43.721553+00:00
Eg9PcwhldCo,7183,81,0,2025-11-10T03:48:43.721556+00:00
EgmXCcC8GKs,2789,96,1,2025-11-10T03:48:43.721559+00:00
Eh9qC1TcYWg,19113,715,6,2025-11-10T03:48:43.721562+00:00
EhGyIe9Rnws,1251,19,0,2025-11-10T03:48:43.721565+00:00
EjMmL01AwiY,1451,2,0,2025-11-10T03:48:43.721568+00:00
EjSTPnqUgsw,50900,0,2,2025-11-10T03:48:43.721571+00:00
EjX-DIkEJlg,12689,522,66,2025-11-10T03:48:43.721575+00:00
EjvfckRUnd8,2478,0,2,2025-11-10T03:48:43.721577+00:00
EkLgcmy1Da0,15872,75,0,2025-11-10T03:48:43.721580+00:00
ElF6fClW-hE,11188,70,2,2025-11-10T03:48:43.721583+00:00
EmoOPP9so00,10662,16,17,2025-11-10T03:48:43.721586+00:00
Eo4R1gWtlWg,29887,0,13,2025-11-10T03:48:43.721589+00:00
Eo8NqYbJBtw,308077,1094,27,2025-11-10T03:48:43.721592+00:00
Eos9ISVmuhI,6535,42,4,2025-11-10T03:48:43.721595+00:00
EqKm6CKUhQk,252,17,0,2025-11-10T03:48:43.721598+00:00
EqPfDsfSuoY,1691,0,0,2025-11-10T03:48:43.721601+00:00
ErDhR_gKsCg,13277803,0,19,2025-11-10T03:48:43.721603+00:00
ErcxH1XVSz0,17473,115,0,2025-11-10T03:48:43.721606+00:00
EsqKfcAS2kA,998,8,0,2025-11-10T03:48:43.721609+00:00
EtVZ6n_1RRM,781,2,0,2025-11-10T03:48:43.721612+00:00
EtgSBvJ_QeI,23766,97,0,2025-11-10T03:48:43.721615+00:00
EuIr-Oj6iLQ,189862,6046,16,2025-11-10T03:48:43.721618+00:00
EwH84v9Xi38,0,0,0,2025-11-10T03:48:43.721621+00:00
EybMBE2jZGk,36034,1595,103,2025-11-10T03:48:43.721623+00:00
EypKOcgRYdY,629,14,0,2025-11-10T03:48:43.721626+00:00
EzE29261n14,5,0,0,2025-11-10T03:48:43.721638+00:00
EzwlofFhpok,34903,188,0,2025-11-10T03:48:43.721641+00:00
F--tGAJe__8,579679,2292,12,2025-11-10T03:48:43.721644+00:00
F-lGlCL1Tc0,13750,52,0,2025-11-10T03:48:43.721647+00:00
F-urFXMn6D0,69265,409,0,2025-11-10T03:48:43.721650+00:00
F05L4DZCUbw,5059,110,1,2025-11-10T03:48:43.721653+00:00
F077W__uync,10226,79,1,2025-11-10T03:48:43.721656+00:00
F0BgzIH_Imw,154689,768,9,2025-11-10T03:48:43.721658+00:00
F1kvo1HxHnQ,15125,229,1,2025-11-10T03:48:43.721661+00:00
F23KKNWi00M,2712,25,4,2025-11-10T03:48:43.721664+00:00
F2IMXYmeX2E,12,0,0,2025-11-10T03:48:43.721667+00:00
F2LnrQ0b9As,4122,145,25,2025-11-10T03:48:43.721672+00:00
F2QT6mot7J0,1365,21,1,2025-11-10T03:48:43.721675+00:00
F4ngRIKq4oo,34245,0,1,2025-11-10T03:48:43.721678+00:00
F6ggS8xAy10,149559,4354,43,2025-11-10T03:48:44.386820+00:00
F6iIty93ir0,416152,1079,0,2025-11-10T03:48:44.386839+00:00
F7J23N0xil0,3596,58,1,2025-11-10T03:48:44.386843+00:00
F8U5DFS5MiU,10973,0,16,2025-11-10T03:48:44.386846+00:00
F8b_7HPYeG8,1707,85,0,2025-11-10T03:48:44.386849+00:00
F8yXNuS5BPg,44139,974,9,2025-11-10T03:48:44.386852+00:00
FBokf96kfaI,53840,1393,69,2025-11-10T03:48:44.386854+00:00
FCAUA-wW9_Q,134785,4564,2908,2025-11-10T03:48:44.386857+00:00
FDSOaOppIaw,11901,95,1,2025-11-10T03:48:44.386860+00:00
FDdzMyJPb3o,629,8,0,2025-11-10T03:48:44.386862+00:00
FDhJBTKFo5g,27606,116,0,2025-11-10T03:48:44.386866+00:00
FEKO3UVpbQQ,1503,117,0,2025-11-10T03:48:44.386868+00:00
FEp1vbS0RTg,844985,0,3,2025-11-10T03:48:44.386871+00:00
FF2SNMphw50,31555,668,0,2025-11-10T03:48:44.386873+00:00
FG5Okd_xPAk,1579,18,0,2025-11-10T03:48:44.386876+00:00
FGmhT3ECwig,752,8,0,2025-11-10T03:48:44.386878+00:00
FH_tI-jJ3EA,11355,85,0,2025-11-10T03:48:44.386881+00:00
FIJxKobWtd0,5455,0,0,2025-11-10T03:48:44.386883+00:00
FIoxbcucedA,849,54,8,2025-11-10T03:48:44.386885+00:00
FK1GRsvGbEA,27908,572,2,2025-11-10T03:48:44.386888+00:00
FLJpkfZIuyY,0,0,0,2025-11-10T03:48:44.386892+00:00
FLYdcKk75ZA,504760,1594,1,2025-11-10T03:48:44.386895+00:00
FM4w5be_dT4,36235,138,0,2025-11-10T03:48:44.386897+00:00
FM8ManglPFc,297,22,3,2025-11-10T03:48:44.386900+00:00
FMe9rFDYvEw,1085,9,2,2025-11-10T03:48:44.386902+00:00
FMxP26_JdcM,15078,128,3,2025-11-10T03:48:44.386905+00:00
FO7YZBa94ZY,7931,708,22,2025-11-10T03:48:44.386907+00:00
FOiNrW-7mk8,7200,136,3,2025-11-10T03:48:44.386911+00:00
FUZylORMyqk,179357,6345,38,2025-11-10T03:48:44.386913+00:00
FUeJUkAJ-Ic,6464,348,7,2025-11-10T03:48:44.386916+00:00
FVg7hxjXC5o,800,15,0,2025-11-10T03:48:44.386918+00:00
FVh8WG9MIYc,273656,1600,4,2025-11-10T03:48:44.386920+00:00
FWU8M_iUdlc,224,12,10,2025-11-10T03:48:44.386923+00:00
FWkYsjTSSrw,29044,93,0,2025-11-10T03:48:44.386925+00:00
FY6WoLwkEV0,42744,0,16,2025-11-10T03:48:44.386928+00:00
FYVd_PfymGM,4591,56,14,2025-11-10T03:48:44.386930+00:00
FccOK_tDc_8,340340,5633,1518,2025-11-10T03:48:44.386933+00:00
Fcqopu-2ra4,25670,0,12,2025-11-10T03:48:44.386935+00:00
Fd6i5WLLU0M,1706,13,0,2025-11-10T03:48:44.386938+00:00
FgPjR4rdQTE,540139,5165,53,2025-11-10T03:48:44.386940+00:00
FhINoO6mdek,74848,274,1,2025-11-10T03:48:44.386943+00:00
FiJ4dm3VnY0,586,0,9,2025-11-10T03:48:44.386945+00:00
FjdbbVszVhs,35409,412,0,2025-11-10T03:48:44.386947+00:00
FjhvdrqvFao,67,0,0,2025-11-10T03:48:44.386950+00:00
FkZYu4-qsL0,572905,8231,48,2025-11-10T03:48:44.386952+00:00
Fltb8lDT0Vc,37175,1054,5,2025-11-10T03:48:44.386955+00:00
FnLoiYu_cPQ,63652,1125,3,2025-11-10T03:48:44.386957+00:00
Fo1BtgEe5HM,1148,96,6,2025-11-10T03:48:44.386959+00:00
Fo_StLLo7jw,1665,0,10,2025-11-10T03:48:44.386962+00:00
Fp8AbyaLSso,55877,317,0,2025-11-10T03:48:45.024707+00:00
FrAqTTigz6Q,1100,0,1,2025-11-10T03:48:45.024724+00:00
FsLbbyf_Tlg,20581,199,0,2025-11-10T03:48:45.024728+00:00
FskB74juv5I,194,15,1,2025-11-10T03:48:45.024731+00:00
Fu-GnpBxmSI,960,12,0,2025-11-10T03:48:45.024733+00:00
FuIB98928as,783,20,2,2025-11-10T03:48:45.024735+00:00
Fv-p9N9beOE,63943,3330,46,2025-11-10T03:48:45.024738+00:00
FvgF0YWqkfM,1857,19,4,2025-11-10T03:48:45.024740+00:00
Fxys_KUfq14,3935,24,11,2025-11-10T03:48:45.024742+00:00
G1BbHp7aCvI,2,0,0,2025-11-10T03:48:45.024745+00:00
G28gdHZYZow,5031,345,14,2025-11-10T03:48:45.024747+00:00
G2GhDfQ6B_8,1372,57,2,2025-11-10T03:48:45.024749+00:00
G6oqFa8r6Qk,3579,20,3,2025-11-10T03:48:45.024751+00:00
G8mP-zqkt_E,11792,231,0,2025-11-10T03:48:45.024754+00:00
G9S8qZ0Bs-0,2745823,0,5,2025-11-10T03:48:45.024756+00:00
GA9X-bM_V10,1044,5,0,2025-11-10T03:48:45.024759+00:00
GC3NEH56uKQ,10421,275,3,2025-11-10T03:48:45.024761+00:00
GDAsIu1PzSc,7023,0,18,2025-11-10T03:48:45.024763+00:00
GFDn55viDPM,8224,664,57,2025-11-10T03:48:45.024765+00:00
GJ4rtImFL_c,35489,353,0,2025-11-10T03:48:45.024768+00:00
GJoL6vQYWg4,886,0,4,2025-11-10T03:48:45.024770+00:00
GKCh_u0_tM8,5831,41,18,2025-11-10T03:48:45.024772+00:00
GMnWLOZl0Ow,194970,290,5,2025-11-10T03:48:45.024775+00:00
GNKTDQ27Pcc,724,8,0,2025-11-10T03:48:45.024777+00:00
GPISysd8-wc,669,7,0,2025-11-10T03:48:45.024780+00:00
GTR7w3qanoI,419,0,0,2025-11-10T03:48:45.024782+00:00
GUCGc-efoLE,372,0,0,2025-11-10T03:48:45.024785+00:00
GZJAxxKhbFs,129,2,0,2025-11-10T03:48:45.024787+00:00
GZbehG3EU3I,8819031,0,133,2025-11-10T03:48:45.024790+00:00
GZcaLCxzo14,65513,382,1,2025-11-10T03:48:45.024792+00:00
G_qjl_0q3K0,497981,14010,563,2025-11-10T03:48:45.024794+00:00
GasgqNwCF0o,1395,16,1,2025-11-10T03:48:45.024797+00:00
Gbb90OZKeao,36902,0,0,2025-11-10T03:48:45.024799+00:00
Gcc5JEgW3Xw,144805,543,0,2025-11-10T03:48:45.024801+00:00
GcjjKRteUFs,22014,64,0,2025-11-10T03:48:45.024804+00:00
GdEd80vwlvk,2369,0,0,2025-11-10T03:48:45.024806+00:00
Gew7BExB_NA,9113,90,10,2025-11-10T03:48:45.024808+00:00
Gfjr9ZNc_ow,1301,10,0,2025-11-10T03:48:45.024811+00:00
GiXoedeDopQ,26263,459,0,2025-11-10T03:48:45.024813+00:00
GiuRjqEUcJs,2604110,58933,349,2025-11-10T03:48:45.024815+00:00
Giysx02PFQ0,81063,509,0,2025-11-10T03:48:45.024818+00:00
GlFkjq-fUo8,625,0,0,2025-11-10T03:48:45.024820+00:00
Gm8Uo9UoMac,9288,42,2,2025-11-10T03:48:45.024822+00:00
GmBfiV9yTXI,4308817,29119,32,2025-11-10T03:48:45.024825+00:00
Gmll7Ks1eMU,155928,0,131,2025-11-10T03:48:45.024827+00:00
GqHKJyA04_c,52430,0,3,2025-11-10T03:48:45.024829+00:00
Gs5Yk3oHalc,20981,302,67,2025-11-10T03:48:45.024832+00:00
GsdMi88PPyU,30865,0,0,2025-11-10T03:48:45.024834+00:00
GshkDfX-HSc,26319,893,9,2025-11-10T03:48:45.679921+00:00
GtVige8TyTM,1275,22,0,2025-11-10T03:48:45.679938+00:00
GuyN4r1zSfM,741,37,11,2025-11-10T03:48:45.679942+00:00
GxCY9LYoKEc,2469,41,0,2025-11-10T03:48:45.679945+00:00
GxbOyLV4vlk,2701,28,4,2025-11-10T03:48:45.679948+00:00
GyJQIvPW7L4,16746,108,8,2025-11-10T03:48:45.679951+00:00
GzGDLRVh-Bo,1121650,4944,270,2025-11-10T03:48:45.679954+00:00
Gz_H9qVQ_j0,49354,198,2,2025-11-10T03:48:45.679956+00:00
H-U5TU4eQ4Y,30405,2505,1,2025-11-10T03:48:45.679959+00:00
H13vXlQVGys,1881,18,57,2025-11-10T03:48:45.679961+00:00
H1w7mB0OCBs,11009,69,4,2025-11-10T03:48:45.679964+00:00
H4NM9R01pn4,30561,128,0,2025-11-10T03:48:45.679966+00:00
H89nLT3bqlw,68084,102,0,2025-11-10T03:48:45.679969+00:00
H8negQ6x4gM,136394,1749,3,2025-11-10T03:48:45.679971+00:00
H9ECJc0RNK0,3654,88,33,2025-11-10T03:48:45.679974+00:00
HBptzGyWbQs,213137,8332,33,2025-11-10T03:48:45.679977+00:00
HCyGHjfyJ1Y,948,11,0,2025-11-10T03:48:45.679979+00:00
HFwHWezhNVk,59036,0,3,2025-11-10T03:48:45.679981+00:00
HGNJYV6FAGA,4,0,0,2025-11-10T03:48:45.679984+00:00
HHZLy18nePs,201794,4640,40,2025-11-10T03:48:45.679986+00:00
HHr-0X9cFrc,2048,5,0,2025-11-10T03:48:45.679989+00:00
HJW7Goe0q1M,119010,617,9,2025-11-10T03:48:45.679991+00:00
HJXOMeNwpVY,112241,1112,11,2025-11-10T03:48:45.679994+00:00
HPT4-r0ur1A,19944,219,0,2025-11-10T03:48:45.679997+00:00
HRrPMb-zIVw,1115985,33837,219,2025-11-10T03:48:45.679999+00:00
HVBllDlfzok,100965168,955801,1076,2025-11-10T03:48:45.680002+00:00
HZFh8en-Kbo,10310,55,2,2025-11-10T03:48:45.680004+00:00
HZvhYUzFKxc,51802,324,0,2025-11-10T03:48:45.680007+00:00
H_Ii1uE3SNI,726,7,0,2025-11-10T03:48:45.680009+00:00
H_rxFQgjeBg,23162,1118,435,2025-11-10T03:48:45.680011+00:00
Hb39uDjvTx8,1238,2,0,2025-11-10T03:48:45.680014+00:00
Hc27MdcukTY,1873,14,0,2025-11-10T03:48:45.680041+00:00
Hf7qabqhKkE,103174,5544,87,2025-11-10T03:48:45.680049+00:00
HgDc5a8hxTc,200256,934,2,2025-11-10T03:48:45.680053+00:00
HgxRSXqJdkc,38169,176,0,2025-11-10T03:48:45.680055+00:00
Hh1Wn8WUBrg,643518,2541,2,2025-11-10T03:48:45.680058+00:00
HmGnr4-LrK4,25679,827,1,2025-11-10T03:48:45.680060+00:00
HrRtFxHUh04,34474,86,0,2025-11-10T03:48:45.680062+00:00
HtEdUee9USo,177547,2982,12,2025-11-10T03:48:45.680065+00:00
Hv6VKolFqvY,283,2,0,2025-11-10T03:48:45.680067+00:00
HwuORertF3c,1122,16,0,2025-11-10T03:48:45.680070+00:00
Hx1oFSUpAPE,19809,57,0,2025-11-10T03:48:45.680072+00:00
HxwcGKcl7qE,1658,139,65,2025-11-10T03:48:45.680074+00:00
I-YIMMjseD0,1130,56,0,2025-11-10T03:48:45.680077+00:00
I0WkBrkWuF8,182419,0,7,2025-11-10T03:48:45.680079+00:00
I0aRDPhF3tE,1452,31,0,2025-11-10T03:48:45.680082+00:00
I2-MeaXHYis,409961,1610,1,2025-11-10T03:48:46.291738+00:00
I5LQzEzCLOc,2296,132,4,2025-11-10T03:48:46.291757+00:00
I6YXQIk4f5Y,64564,2526,11,2025-11-10T03:48:46.291762+00:00
I6nha-kgTgw,9929,20,0,2025-11-10T03:48:46.291765+00:00
I7gH175CwNQ,1050,5,0,2025-11-10T03:48:46.291768+00:00
I8qcoWnMlVc,209424,772,1,2025-11-10T03:48:46.291771+00:00
I9mgzU764Xg,22314,139,0,2025-11-10T03:48:46.291774+00:00
IA29YmOflcw,11262,0,0,2025-11-10T03:48:46.291778+00:00
IA7TsC1fyx8,91560,790,14,2025-11-10T03:48:46.291781+00:00
IBheM_nERFw,932,0,3,2025-11-10T03:48:46.291784+00:00
ICJqOqQ3VJY,3047,59,0,2025-11-10T03:48:46.291787+00:00
IDkQbD21Pzs,3693,61,4,2025-11-10T03:48:46.291790+00:00
IDljYggjwt4,2682,94,0,2025-11-10T03:48:46.291794+00:00
IDuadLt5im0,61892,609,0,2025-11-10T03:48:46.291797+00:00
IE71K6FukoQ,93156,1887,13,2025-11-10T03:48:46.291800+00:00
IFUA0MtuuIA,26194,635,3,2025-11-10T03:48:46.291803+00:00
IGUJtEE6j8w,6481,36,4,2025-11-10T03:48:46.291806+00:00
IGxPdakcC3o,1093,17,0,2025-11-10T03:48:46.291809+00:00
IH4g_COxMYA,41016,167,0,2025-11-10T03:48:46.291811+00:00
IK0tdxc51F0,6789166,19090,17,2025-11-10T03:48:46.291815+00:00
IKNu-gE3vIA,1372,11,0,2025-11-10T03:48:46.291817+00:00
IKkTXn6A2ow,101933,3431,24,2025-11-10T03:48:46.291820+00:00
IM0lqbfC4WI,35408,280,3,2025-11-10T03:48:46.291823+00:00
IMky5fy8_xA,3411,39,0,2025-11-10T03:48:46.291826+00:00
INCmQRNjMxI,874431,2830,6,2025-11-10T03:48:46.291829+00:00
IOWH95m94mo,193608,0,2,2025-11-10T03:48:46.291832+00:00
IOdzThwUPPU,366027,1729,0,2025-11-10T03:48:46.291835+00:00
ISEgEBpsXkY,766,10,0,2025-11-10T03:48:46.291838+00:00
ISvk4dIk3IU,371,16,3,2025-11-10T03:48:46.291841+00:00
IThpmMbK67w,169462,4326,315,2025-11-10T03:48:46.291844+00:00
IUHyszSd0Gc,61830,193,0,2025-11-10T03:48:46.291847+00:00
IVjAkBEMGZ0,932,0,2,2025-11-10T03:48:46.291850+00:00
IXVYw4o-AKg,428343,3222,43,2025-11-10T03:48:46.291856+00:00
IZJ2OCydAN0,2231,54,1,2025-11-10T03:48:46.291859+00:00
Ia3PvoiUx28,951,85,5,2025-11-10T03:48:46.291862+00:00
IaKDfWCicEg,79636,469,6,2025-11-10T03:48:46.291865+00:00
IcI-lxlB5WU,1162,12,0,2025-11-10T03:48:46.291868+00:00
IdaDCqnCC8I,265717,2534,5,2025-11-10T03:48:46.291871+00:00
IfnIyhfiOlo,20052,78,0,2025-11-10T03:48:46.291874+00:00
IgTmOSKiNao,316,14,0,2025-11-10T03:48:46.291876+00:00
Ik9fKciPfn8,1557,12,0,2025-11-10T03:48:46.291879+00:00
IkB4t62EYog,695,5,0,2025-11-10T03:48:46.291882+00:00
IoVQEoDs2-4,1000,7,0,2025-11-10T03:48:46.291885+00:00
Ip75bCz0Bik,4050997,12424,4,2025-11-10T03:48:46.291888+00:00
IpdQ_SO6bFk,712,10,2,2025-11-10T03:48:46.291893+00:00
IqHBdWunTxw,18133,163,2,2025-11-10T03:48:46.291896+00:00
IqQAEOJLxvw,78068,455,98,2025-11-10T03:48:46.904538+00:00
IrE2jokrRuI,1018,11,2,2025-11-10T03:48:46.904557+00:00
ItNd3Q7JF_A,710492,10288,100,2025-11-10T03:48:46.904562+00:00
Ivi0dZI1i-8,1259,31,0,2025-11-10T03:48:46.904565+00:00
Iwfzk1XYL7Q,425322,5702,4,2025-11-10T03:48:46.904569+00:00
IyPrSGlUtXo,19699,364,5,2025-11-10T03:48:46.904572+00:00
IyidBnpRyig,3390,27,0,2025-11-10T03:48:46.904575+00:00
IytBG5rbiYU,1188,16,0,2025-11-10T03:48:46.904578+00:00
IytaZcwaAHQ,3953,31,0,2025-11-10T03:48:46.904580+00:00
IzYJqnmBK8w,7877,37,0,2025-11-10T03:48:46.904583+00:00
J-XFQ_iR144,8957,49,0,2025-11-10T03:48:46.904586+00:00
J-cTcxKbwq0,16329,39,3,2025-11-10T03:48:46.904589+00:00
J-jPPiXL_rs,17853,116,0,2025-11-10T03:48:46.904592+00:00
J1DTpRjAfXU,825,0,2,2025-11-10T03:48:46.904595+00:00
J1FSsltGNDk,1940,40,15,2025-11-10T03:48:46.904598+00:00
J1qcxCUrLls,1551,16,2,2025-11-10T03:48:46.904601+00:00
J2_fYiRNsb8,4676,130,9,2025-11-10T03:48:46.904604+00:00
J3I52Dwhz9I,2611,7,0,2025-11-10T03:48:46.904607+00:00
J4Jd0kn2tZM,1370,19,0,2025-11-10T03:48:46.904610+00:00
J7X0ONC9n-0,339153,6022,243,2025-11-10T03:48:46.904613+00:00
J7w8dJTWhmE,19942,527,0,2025-11-10T03:48:46.904616+00:00
J9btVqNjjrI,6222,25,0,2025-11-10T03:48:46.904619+00:00
JCQzdfRv_6M,25453,284,7,2025-11-10T03:48:46.904622+00:00
JD5_-S6FikE,12503,380,3,2025-11-10T03:48:46.904624+00:00
JESB4Q3pKWU,981,6,0,2025-11-10T03:48:46.904627+00:00
JEszR7HtZ6g,813611,22607,70,2025-11-10T03:48:46.904630+00:00
JGBqkVnZfOQ,34625,559,0,2025-11-10T03:48:46.904633+00:00
JGexnL78IfA,12427,289,1,2025-11-10T03:48:46.904636+00:00
JIJ0JlIhR0g,118705,1323,51,2025-11-10T03:48:46.904639+00:00
JJusFKfrFp8,73552,0,27,2025-11-10T03:48:46.904642+00:00
JMPI2DBfvE8,590952,5462,30,2025-11-10T03:48:46.904644+00:00
JM_-i_HwA8E,16,1,0,2025-11-10T03:48:46.904647+00:00
JMlUfHXcikU,14167,12,0,2025-11-10T03:48:46.904650+00:00
JN79hbcANe8,439,0,0,2025-11-10T03:48:46.904656+00:00
JNuxwMXJHfg,137944,340,0,2025-11-10T03:48:46.904659+00:00
JOIbbl67aaM,38986,194,4,2025-11-10T03:48:46.904661+00:00
JOSfIQay6xw,29687,0,0,2025-11-10T03:48:46.904664+00:00
JSbKxHH3JOw,1112879,3999,2,2025-11-10T03:48:46.904667+00:00
JSj1EUSHW9c,16781,589,2,2025-11-10T03:48:46.904670+00:00
JU12Brd7epI,4498,0,1,2025-11-10T03:48:46.904673+00:00
JU7PIfxtEAU,41590,1136,16,2025-11-10T03:48:46.904676+00:00
JVbAqo_9xXc,1830,14,1,2025-11-10T03:48:46.904679+00:00
JY8ElBlFwjg,1315,17,0,2025-11-10T03:48:46.904681+00:00
JZxKr5o-lUo,4963,12,2,2025-11-10T03:48:46.904684+00:00
J_wmRfJk1ns,10489,45,0,2025-11-10T03:48:46.904687+00:00
JaZP9X8nd90,22,5,0,2025-11-10T03:48:46.904690+00:00
JdnhQRwhFgw,1303,13,2,2025-11-10T03:48:46.904693+00:00
Jf1GXAGQ-kc,42311,201,33,2025-11-10T03:48:47.542456+00:00
Jgh0TxD15gM,1168,3,0,2025-11-10T03:48:47.542475+00:00
Jis34-9nG40,3851,17,0,2025-11-10T03:48:47.542478+00:00
Jk3lXqNZC2I,168,2,2,2025-11-10T03:48:47.542481+00:00
JkyLgUFU7tY,133921,158,23,2025-11-10T03:48:47.542484+00:00
JnGJR_5xRRU,40891,161,0,2025-11-10T03:48:47.542486+00:00
JnibNw3a88M,1383,29,2,2025-11-10T03:48:47.542489+00:00
JoHbhFBrRno,63983,279,0,2025-11-10T03:48:47.542491+00:00
Jp_D9ckBKVU,245541,10141,42,2025-11-10T03:48:47.542493+00:00
Jr95W1VVuPw,1082,28,0,2025-11-10T03:48:47.542496+00:00
JsZKaI1EqqQ,27674,0,0,2025-11-10T03:48:47.542499+00:00
Jty0fer-GDI,2299,25,3,2025-11-10T03:48:47.542501+00:00
JwC6MauGWP0,926098,5304,2,2025-11-10T03:48:47.542504+00:00
Jx2CmJYurHY,892528,0,31,2025-11-10T03:48:47.542506+00:00
Jx5kQ2wdYLU,39277,0,0,2025-11-10T03:48:47.542509+00:00
JxzYvi-6E-Y,438,13,0,2025-11-10T03:48:47.542511+00:00
JzCeSFBPAwg,1806,14,0,2025-11-10T03:48:47.542513+00:00
K-RFYW3Ww34,42586,0,22,2025-11-10T03:48:47.542516+00:00
K06FP5nqnZw,1669,12,0,2025-11-10T03:48:47.542518+00:00
K0GuPT2fwnc,106812,297,3,2025-11-10T03:48:47.542521+00:00
K2tuB31egDA,28442,0,0,2025-11-10T03:48:47.542523+00:00
K34QKY-gmvA,1920,24,0,2025-11-10T03:48:47.542526+00:00
K3D1r8tGBhY,1145,0,0,2025-11-10T03:48:47.542528+00:00
K3kPXKd38-0,18619,0,0,2025-11-10T03:48:47.542531+00:00
K4mmEsXJlcI,193365,3518,34,2025-11-10T03:48:47.542533+00:00
K5PZKDXodl0,1943,23,5,2025-11-10T03:48:47.542536+00:00
K6uS-0T1Dsg,16442,558,14,2025-11-10T03:48:47.542539+00:00
K88LY-SwctY,107529,1461,36,2025-11-10T03:48:47.542541+00:00
K9ZtlSmdv9s,27055,0,0,2025-11-10T03:48:47.542543+00:00
KAOz26epgdc,906056,5662,4381,2025-11-10T03:48:47.542546+00:00
KAhFeLl8XQ8,510,3,0,2025-11-10T03:48:47.542548+00:00
KBT2COQ0l_w,13435,345,13,2025-11-10T03:48:47.542551+00:00
KBiRqdQtoCw,26182,117,0,2025-11-10T03:48:47.542553+00:00
KCUpoMOjQB8,223436,3498,15,2025-11-10T03:48:47.542556+00:00
KDYTHSxgGt8,1084,30,0,2025-11-10T03:48:47.542558+00:00
KES5tguLakU,1400,2,0,2025-11-10T03:48:47.542561+00:00
KFPjqWO48b8,11091,70,1,2025-11-10T03:48:47.542563+00:00
KFmP7oa5NhA,41367,996,6,2025-11-10T03:48:47.542566+00:00
KIDDSF0cSVc,1440,23,4,2025-11-10T03:48:47.542568+00:00
KJ0SQO6KwCQ,5684,31,2,2025-11-10T03:48:47.542570+00:00
KNcO5PaDIQg,1560071,47656,809,2025-11-10T03:48:47.542573+00:00
KOMewfP6mfg,51609,366,12,2025-11-10T03:48:47.542575+00:00
KOeUdOdWkeQ,48226,247,0,2025-11-10T03:48:47.542578+00:00
KP3ennNGGVg,16871,147,0,2025-11-10T03:48:47.542580+00:00
KPbtq7Z1STo,42869,0,1,2025-11-10T03:48:47.542582+00:00
KQRuhla60bQ,646,17,0,2025-11-10T03:48:47.542585+00:00
KS1fScFg0dw,897862,10280,52,2025-11-10T03:48:48.155924+00:00
KSC0fqPuAPA,4434935,69047,345,2025-11-10T03:48:48.155944+00:00
KTUsQF6bjLk,2913,40,3,2025-11-10T03:48:48.155948+00:00
KW66bk5cy-E,13352,76,0,2025-11-10T03:48:48.155952+00:00
KXMp8Augp84,62332,384,0,2025-11-10T03:48:48.155955+00:00
KYAGJvjH4To,24993,713,663,2025-11-10T03:48:48.155959+00:00
KYm1TjQeybU,139363,968,0,2025-11-10T03:48:48.155962+00:00
KZP3a8SLUEc,956,6,0,2025-11-10T03:48:48.155965+00:00
KZuww2ghHb4,1181,7,0,2025-11-10T03:48:48.155968+00:00
K_PZQzVv034,580,2,0,2025-11-10T03:48:48.155972+00:00
KczvUNRDczg,23694,145,0,2025-11-10T03:48:48.155975+00:00
Kd05a5vqxhQ,8733166,166932,379,2025-11-10T03:48:48.155978+00:00
KdIouKLeJws,3169,0,0,2025-11-10T03:48:48.155981+00:00
KdaO42cVR-Y,768,12,17,2025-11-10T03:48:48.155984+00:00
KhAoZ9xU8f8,1338,5,0,2025-11-10T03:48:48.155987+00:00
KiQU2bny1Nw,45492,0,3,2025-11-10T03:48:48.155990+00:00
Kj1DVv_H5d4,1749,35,1,2025-11-10T03:48:48.155993+00:00
KkZY1zoUCxE,19649,417,4,2025-11-10T03:48:48.155997+00:00
KkajkLZp-VU,29606,51,27,2025-11-10T03:48:48.156000+00:00
KlJGms18kq4,310132,2271,34,2025-11-10T03:48:48.156003+00:00
Ko5GomqlqA4,24934,410,10,2025-11-10T03:48:48.156006+00:00
KohF9J1BcMc,7853,98,0,2025-11-10T03:48:48.156009+00:00
KoixMDFUMRU,265164,2883,4,2025-11-10T03:48:48.156012+00:00
KrbI3wbdJmk,52300,169,0,2025-11-10T03:48:48.156015+00:00
KrpP1Uxs88k,20402,92,2,2025-11-10T03:48:48.156059+00:00
KtfeS0WyWkU,35532,53,1,2025-11-10T03:48:48.156066+00:00
KvaFSgAi_Uk,513,19,1,2025-11-10T03:48:48.156073+00:00
KzSc_9QBDPk,1157,15,3,2025-11-10T03:48:48.156077+00:00
L-VoCm_JQTg,438764,7197,13,2025-11-10T03:48:48.156079+00:00
L-i6_goqR0Y,978534,14886,516,2025-11-10T03:48:48.156082+00:00
L-qOQ9g7j9Y,1027234,53699,310,2025-11-10T03:48:48.156085+00:00
L1iaft5BwFk,30775,0,1,2025-11-10T03:48:48.156088+00:00
L2xfRjr7WKo,33530,124,0,2025-11-10T03:48:48.156091+00:00
