video_id,views,likes,comments,crawl_date
EOhiRxFYRqg,20,0,0,2025-11-01T03:40:59.720062+00:00
ETsG5uVM4Cw,13609,393,0,2025-11-01T03:40:59.720065+00:00
EU7thwvgqOU,1056,6,6,2025-11-01T03:40:59.720068+00:00
EU8w0-Vx09A,13283,72,0,2025-11-01T03:40:59.720071+00:00
EURWoqR0o5o,1356,0,5,2025-11-01T03:40:59.720074+00:00
EUyM35mMDAc,129,13,0,2025-11-01T03:40:59.720077+00:00
EXq71iz7z9M,12930,629,2,2025-11-01T03:40:59.720080+00:00
EYNAjqnAejQ,46806,353,9,2025-11-01T03:41:00.309965+00:00
Eapv-uNvF88,26354,109,1,2025-11-01T03:41:00.309984+00:00
EbRdRQmARrc,75027,272,6,2025-11-01T03:41:00.309988+00:00
EbULI6dvJjU,1262,10,0,2025-11-01T03:41:00.309992+00:00
Ebbajm8mk94,161559,360,0,2025-11-01T03:41:00.309996+00:00
EcqdE8Ymq3Q,19902,26,1,2025-11-01T03:41:00.309999+00:00
Ect7hthBKhI,62,13,2,2025-11-01T03:41:00.310002+00:00
EdnNo_objic,81133,5267,374,2025-11-01T03:41:00.310005+00:00
EeiS5s8cjwM,1144,10,0,2025-11-01T03:41:00.310009+00:00
Eg9PcwhldCo,7182,81,0,2025-11-01T03:41:00.310012+00:00
EgmXCcC8GKs,2769,96,1,2025-11-01T03:41:00.310015+00:00
Eh9qC1TcYWg,19007,711,6,2025-11-01T03:41:00.310018+00:00
EhGyIe9Rnws,1251,19,0,2025-11-01T03:41:00.310022+00:00
EjMmL01AwiY,1451,2,0,2025-11-01T03:41:00.310025+00:00
EjSTPnqUgsw,50834,0,2,2025-11-01T03:41:00.310028+00:00
EjX-DIkEJlg,12668,522,66,2025-11-01T03:41:00.310031+00:00
EjvfckRUnd8,2478,0,2,2025-11-01T03:41:00.310034+00:00
EkLgcmy1Da0,15872,75,0,2025-11-01T03:41:00.310037+00:00
ElF6fClW-hE,11066,69,2,2025-11-01T03:41:00.310040+00:00
EmoOPP9so00,10656,16,17,2025-11-01T03:41:00.310043+00:00
Eo4R1gWtlWg,29186,0,13,2025-11-01T03:41:00.310046+00:00
Eo8NqYbJBtw,234376,894,20,2025-11-01T03:41:00.310049+00:00
Eos9ISVmuhI,6177,40,4,2025-11-01T03:41:00.310053+00:00
EqKm6CKUhQk,232,16,0,2025-11-01T03:41:00.310056+00:00
EqPfDsfSuoY,1690,0,0,2025-11-01T03:41:00.310059+00:00
ErDhR_gKsCg,11684477,0,18,2025-11-01T03:41:00.310062+00:00
ErcxH1XVSz0,17472,115,0,2025-11-01T03:41:00.310065+00:00
EsqKfcAS2kA,998,8,0,2025-11-01T03:41:00.310068+00:00
EtVZ6n_1RRM,781,2,0,2025-11-01T03:41:00.310071+00:00
EtgSBvJ_QeI,23761,97,0,2025-11-01T03:41:00.310074+00:00
EuIr-Oj6iLQ,185791,5963,17,2025-11-01T03:41:00.310078+00:00
EwH84v9Xi38,0,0,0,2025-11-01T03:41:00.310081+00:00
EybMBE2jZGk,35810,1591,103,2025-11-01T03:41:00.310084+00:00
EypKOcgRYdY,629,14,0,2025-11-01T03:41:00.310087+00:00
EzE29261n14,5,0,0,2025-11-01T03:41:00.310096+00:00
EzwlofFhpok,34749,187,0,2025-11-01T03:41:00.310099+00:00
F--tGAJe__8,579480,2291,12,2025-11-01T03:41:00.310102+00:00
F-lGlCL1Tc0,13749,52,0,2025-11-01T03:41:00.310105+00:00
F-urFXMn6D0,62040,368,0,2025-11-01T03:41:00.310108+00:00
F05L4DZCUbw,5029,110,1,2025-11-01T03:41:00.310111+00:00
F077W__uync,10225,79,1,2025-11-01T03:41:00.310114+00:00
F0BgzIH_Imw,152891,759,9,2025-11-01T03:41:00.310120+00:00
F1kvo1HxHnQ,15080,229,1,2025-11-01T03:41:00.310123+00:00
F23KKNWi00M,2712,25,4,2025-11-01T03:41:00.310126+00:00
F2IMXYmeX2E,12,0,0,2025-11-01T03:41:00.310129+00:00
F2LnrQ0b9As,4105,144,25,2025-11-01T03:41:00.310132+00:00
F2QT6mot7J0,1358,21,1,2025-11-01T03:41:00.310136+00:00
F4ngRIKq4oo,34237,0,1,2025-11-01T03:41:00.310139+00:00
F6ggS8xAy10,149548,4354,43,2025-11-01T03:41:00.907822+00:00
F6iIty93ir0,291352,818,0,2025-11-01T03:41:00.907841+00:00
F7J23N0xil0,3590,58,1,2025-11-01T03:41:00.907846+00:00
F8U5DFS5MiU,10747,0,16,2025-11-01T03:41:00.907850+00:00
F8b_7HPYeG8,1707,85,0,2025-11-01T03:41:00.907853+00:00
F8yXNuS5BPg,43507,973,9,2025-11-01T03:41:00.907856+00:00
FBokf96kfaI,53085,1378,69,2025-11-01T03:41:00.907860+00:00
FCAUA-wW9_Q,134737,4563,2919,2025-11-01T03:41:00.907863+00:00
FDSOaOppIaw,11895,95,1,2025-11-01T03:41:00.907866+00:00
FDdzMyJPb3o,628,7,0,2025-11-01T03:41:00.907869+00:00
FDhJBTKFo5g,27601,116,0,2025-11-01T03:41:00.907872+00:00
FEKO3UVpbQQ,1503,117,0,2025-11-01T03:41:00.907875+00:00
FEp1vbS0RTg,843192,0,3,2025-11-01T03:41:00.907878+00:00
FF2SNMphw50,31395,668,0,2025-11-01T03:41:00.907881+00:00
FG5Okd_xPAk,1575,18,0,2025-11-01T03:41:00.907884+00:00
FGmhT3ECwig,752,8,0,2025-11-01T03:41:00.907887+00:00
FH_tI-jJ3EA,11355,85,0,2025-11-01T03:41:00.907890+00:00
FIJxKobWtd0,5454,0,0,2025-11-01T03:41:00.907893+00:00
FIoxbcucedA,848,54,8,2025-11-01T03:41:00.907896+00:00
FK1GRsvGbEA,27543,567,2,2025-11-01T03:41:00.907900+00:00
FLJpkfZIuyY,0,0,0,2025-11-01T03:41:00.907906+00:00
FLYdcKk75ZA,504700,1594,1,2025-11-01T03:41:00.907910+00:00
FM4w5be_dT4,36232,138,0,2025-11-01T03:41:00.907913+00:00
FM8ManglPFc,254,21,3,2025-11-01T03:41:00.907916+00:00
FMe9rFDYvEw,1084,9,2,2025-11-01T03:41:00.907919+00:00
FMxP26_JdcM,15076,128,3,2025-11-01T03:41:00.907922+00:00
FO7YZBa94ZY,7931,708,22,2025-11-01T03:41:00.907925+00:00
FOiNrW-7mk8,7141,131,2,2025-11-01T03:41:00.907928+00:00
FUZylORMyqk,178986,6329,38,2025-11-01T03:41:00.907931+00:00
FUeJUkAJ-Ic,6346,346,7,2025-11-01T03:41:00.907934+00:00
FVg7hxjXC5o,800,15,0,2025-11-01T03:41:00.907937+00:00
FVh8WG9MIYc,273587,1600,4,2025-11-01T03:41:00.907941+00:00
FWU8M_iUdlc,217,12,10,2025-11-01T03:41:00.907944+00:00
FWkYsjTSSrw,29044,93,0,2025-11-01T03:41:00.907947+00:00
FY6WoLwkEV0,39504,0,16,2025-11-01T03:41:00.907950+00:00
FYVd_PfymGM,4583,55,14,2025-11-01T03:41:00.907953+00:00
FccOK_tDc_8,339439,5631,1513,2025-11-01T03:41:00.907956+00:00
Fcqopu-2ra4,25665,0,12,2025-11-01T03:41:00.907959+00:00
Fd6i5WLLU0M,1706,13,0,2025-11-01T03:41:00.907962+00:00
FgPjR4rdQTE,508633,4897,50,2025-11-01T03:41:00.907965+00:00
FhINoO6mdek,74847,276,1,2025-11-01T03:41:00.907968+00:00
FiJ4dm3VnY0,567,0,7,2025-11-01T03:41:00.907971+00:00
FjdbbVszVhs,35389,412,0,2025-11-01T03:41:00.907974+00:00
FjhvdrqvFao,60,0,0,2025-11-01T03:41:00.907977+00:00
FkZYu4-qsL0,555074,8067,48,2025-11-01T03:41:00.907980+00:00
Fltb8lDT0Vc,36522,1039,5,2025-11-01T03:41:00.907983+00:00
FnLoiYu_cPQ,59060,1058,3,2025-11-01T03:41:00.907986+00:00
Fo1BtgEe5HM,1124,93,6,2025-11-01T03:41:00.907990+00:00
Fo_StLLo7jw,1662,0,10,2025-11-01T03:41:00.907993+00:00
Fp8AbyaLSso,55837,316,0,2025-11-01T03:41:01.563157+00:00
FrAqTTigz6Q,1056,0,0,2025-11-01T03:41:01.563173+00:00
FsLbbyf_Tlg,20575,199,0,2025-11-01T03:41:01.563177+00:00
FskB74juv5I,193,15,1,2025-11-01T03:41:01.563180+00:00
Fu-GnpBxmSI,955,12,0,2025-11-01T03:41:01.563182+00:00
FuIB98928as,782,20,2,2025-11-01T03:41:01.563185+00:00
Fv-p9N9beOE,56250,3034,44,2025-11-01T03:41:01.563187+00:00
FvgF0YWqkfM,1856,19,4,2025-11-01T03:41:01.563189+00:00
Fxys_KUfq14,3935,24,11,2025-11-01T03:41:01.563191+00:00
G1BbHp7aCvI,2,0,0,2025-11-01T03:41:01.563194+00:00
G28gdHZYZow,4989,343,14,2025-11-01T03:41:01.563196+00:00
G2GhDfQ6B_8,1301,56,2,2025-11-01T03:41:01.563198+00:00
G6oqFa8r6Qk,3579,20,3,2025-11-01T03:41:01.563201+00:00
G8mP-zqkt_E,11718,231,0,2025-11-01T03:41:01.563203+00:00
G9S8qZ0Bs-0,2461608,0,4,2025-11-01T03:41:01.563206+00:00
GA9X-bM_V10,1007,5,0,2025-11-01T03:41:01.563208+00:00
GC3NEH56uKQ,10419,274,3,2025-11-01T03:41:01.563210+00:00
GDAsIu1PzSc,6996,0,18,2025-11-01T03:41:01.563213+00:00
GFDn55viDPM,7904,656,55,2025-11-01T03:41:01.563215+00:00
GJ4rtImFL_c,35465,353,0,2025-11-01T03:41:01.563217+00:00
GJoL6vQYWg4,843,0,4,2025-11-01T03:41:01.563220+00:00
GKCh_u0_tM8,5815,41,18,2025-11-01T03:41:01.563222+00:00
GMnWLOZl0Ow,194931,290,5,2025-11-01T03:41:01.563224+00:00
GNKTDQ27Pcc,724,8,0,2025-11-01T03:41:01.563227+00:00
GPISysd8-wc,666,7,0,2025-11-01T03:41:01.563229+00:00
GTR7w3qanoI,387,0,0,2025-11-01T03:41:01.563231+00:00
GUCGc-efoLE,372,0,0,2025-11-01T03:41:01.563233+00:00
GZJAxxKhbFs,128,2,0,2025-11-01T03:41:01.563236+00:00
GZbehG3EU3I,8795832,0,133,2025-11-01T03:41:01.563238+00:00
GZcaLCxzo14,65183,381,1,2025-11-01T03:41:01.563240+00:00
G_qjl_0q3K0,452178,13235,533,2025-11-01T03:41:01.563243+00:00
GasgqNwCF0o,1394,16,1,2025-11-01T03:41:01.563245+00:00
Gbb90OZKeao,35769,0,0,2025-11-01T03:41:01.563247+00:00
Gcc5JEgW3Xw,144746,544,0,2025-11-01T03:41:01.563269+00:00
GcjjKRteUFs,21993,64,0,2025-11-01T03:41:01.563272+00:00
GdEd80vwlvk,2369,0,0,2025-11-01T03:41:01.563274+00:00
Gew7BExB_NA,9031,89,10,2025-11-01T03:41:01.563277+00:00
Gfjr9ZNc_ow,1297,10,0,2025-11-01T03:41:01.563279+00:00
GiXoedeDopQ,24400,444,0,2025-11-01T03:41:01.563281+00:00
GiuRjqEUcJs,2491939,57097,340,2025-11-01T03:41:01.563283+00:00
Giysx02PFQ0,79749,505,0,2025-11-01T03:41:01.563286+00:00
GlFkjq-fUo8,623,0,0,2025-11-01T03:41:01.563288+00:00
Gm8Uo9UoMac,9285,42,2,2025-11-01T03:41:01.563290+00:00
GmBfiV9yTXI,3231750,22568,21,2025-11-01T03:41:01.563292+00:00
Gmll7Ks1eMU,155565,0,131,2025-11-01T03:41:01.563295+00:00
GqHKJyA04_c,51745,0,3,2025-11-01T03:41:01.563297+00:00
Gs5Yk3oHalc,20112,299,65,2025-11-01T03:41:01.563299+00:00
GsdMi88PPyU,30824,0,0,2025-11-01T03:41:01.563301+00:00
GshkDfX-HSc,26134,894,9,2025-11-01T03:41:02.164560+00:00
GtVige8TyTM,1272,22,0,2025-11-01T03:41:02.164578+00:00
GuyN4r1zSfM,738,35,11,2025-11-01T03:41:02.164582+00:00
GxCY9LYoKEc,2467,41,0,2025-11-01T03:41:02.164584+00:00
GxbOyLV4vlk,2700,28,4,2025-11-01T03:41:02.164587+00:00
GyJQIvPW7L4,16737,107,7,2025-11-01T03:41:02.164589+00:00
GzGDLRVh-Bo,1121570,4943,270,2025-11-01T03:41:02.164592+00:00
Gz_H9qVQ_j0,49031,196,2,2025-11-01T03:41:02.164595+00:00
H-U5TU4eQ4Y,30393,2506,1,2025-11-01T03:41:02.164597+00:00
H13vXlQVGys,1876,18,57,2025-11-01T03:41:02.164600+00:00
H1w7mB0OCBs,11009,69,4,2025-11-01T03:41:02.164602+00:00
H4NM9R01pn4,30543,128,0,2025-11-01T03:41:02.164605+00:00
H89nLT3bqlw,68059,102,0,2025-11-01T03:41:02.164607+00:00
H8negQ6x4gM,125521,1658,3,2025-11-01T03:41:02.164610+00:00
H9ECJc0RNK0,3627,87,33,2025-11-01T03:41:02.164612+00:00
HBptzGyWbQs,204864,8066,33,2025-11-01T03:41:02.164615+00:00
HCyGHjfyJ1Y,901,11,0,2025-11-01T03:41:02.164617+00:00
HELQNDyaFGU,111105,2340,62,2025-11-01T03:41:02.164619+00:00
HFwHWezhNVk,57816,0,3,2025-11-01T03:41:02.164622+00:00
HGNJYV6FAGA,4,0,0,2025-11-01T03:41:02.164624+00:00
HHZLy18nePs,201680,4634,40,2025-11-01T03:41:02.164627+00:00
HHr-0X9cFrc,2048,5,0,2025-11-01T03:41:02.164629+00:00
HJW7Goe0q1M,117769,617,9,2025-11-01T03:41:02.164632+00:00
HJXOMeNwpVY,92468,992,10,2025-11-01T03:41:02.164634+00:00
HPT4-r0ur1A,19940,219,0,2025-11-01T03:41:02.164637+00:00
HQ9pm8BhvWI,255075,4802,7,2025-11-01T03:41:02.164639+00:00
HRrPMb-zIVw,1051773,32213,211,2025-11-01T03:41:02.164641+00:00
HVBllDlfzok,92369169,893606,1016,2025-11-01T03:41:02.164644+00:00
HZFh8en-Kbo,10228,55,2,2025-11-01T03:41:02.164646+00:00
HZvhYUzFKxc,51787,324,0,2025-11-01T03:41:02.164649+00:00
H_Ii1uE3SNI,724,7,0,2025-11-01T03:41:02.164651+00:00
H_rxFQgjeBg,23159,1118,436,2025-11-01T03:41:02.164653+00:00
Hb39uDjvTx8,1238,2,0,2025-11-01T03:41:02.164656+00:00
Hc27MdcukTY,1872,15,0,2025-11-01T03:41:02.164658+00:00
Hf7qabqhKkE,102907,5548,88,2025-11-01T03:41:02.164660+00:00
HgDc5a8hxTc,199952,934,2,2025-11-01T03:41:02.164662+00:00
HgxRSXqJdkc,38129,176,0,2025-11-01T03:41:02.164665+00:00
Hh1Wn8WUBrg,642726,2537,2,2025-11-01T03:41:02.164667+00:00
HmGnr4-LrK4,25615,826,1,2025-11-01T03:41:02.164669+00:00
HrRtFxHUh04,34437,86,0,2025-11-01T03:41:02.164672+00:00
HtEdUee9USo,176965,2967,12,2025-11-01T03:41:02.164674+00:00
Hv6VKolFqvY,283,2,0,2025-11-01T03:41:02.164676+00:00
HwuORertF3c,1122,16,0,2025-11-01T03:41:02.164678+00:00
Hx1oFSUpAPE,19796,58,0,2025-11-01T03:41:02.164681+00:00
HxwcGKcl7qE,1600,138,65,2025-11-01T03:41:02.164683+00:00
I-YIMMjseD0,1130,56,0,2025-11-01T03:41:02.164685+00:00
I0WkBrkWuF8,181754,0,7,2025-11-01T03:41:02.164688+00:00
I0aRDPhF3tE,1452,31,0,2025-11-01T03:41:02.164690+00:00
I2-MeaXHYis,409721,1613,1,2025-11-01T03:41:02.733301+00:00
I5LQzEzCLOc,2287,132,4,2025-11-01T03:41:02.733320+00:00
I6YXQIk4f5Y,64461,2522,11,2025-11-01T03:41:02.733326+00:00
I6nha-kgTgw,9924,20,0,2025-11-01T03:41:02.733329+00:00
I7gH175CwNQ,1050,5,0,2025-11-01T03:41:02.733332+00:00
I8qcoWnMlVc,209325,773,1,2025-11-01T03:41:02.733336+00:00
I9mgzU764Xg,22298,139,0,2025-11-01T03:41:02.733339+00:00
IA29YmOflcw,11237,0,0,2025-11-01T03:41:02.733342+00:00
IA7TsC1fyx8,91060,781,14,2025-11-01T03:41:02.733345+00:00
IBheM_nERFw,925,0,3,2025-11-01T03:41:02.733347+00:00
ICJqOqQ3VJY,3047,59,0,2025-11-01T03:41:02.733350+00:00
IDkQbD21Pzs,3686,61,4,2025-11-01T03:41:02.733353+00:00
IDljYggjwt4,2677,94,0,2025-11-01T03:41:02.733356+00:00
IDuadLt5im0,61855,609,0,2025-11-01T03:41:02.733359+00:00
IE71K6FukoQ,92622,1876,13,2025-11-01T03:41:02.733362+00:00
IFUA0MtuuIA,25863,631,3,2025-11-01T03:41:02.733365+00:00
IGUJtEE6j8w,6475,36,4,2025-11-01T03:41:02.733368+00:00
IGxPdakcC3o,1092,17,0,2025-11-01T03:41:02.733370+00:00
IH4g_COxMYA,40996,167,0,2025-11-01T03:41:02.733373+00:00
IK0tdxc51F0,6787445,19088,17,2025-11-01T03:41:02.733376+00:00
IKNu-gE3vIA,1372,11,0,2025-11-01T03:41:02.733379+00:00
IKkTXn6A2ow,100783,3394,24,2025-11-01T03:41:02.733382+00:00
IM0lqbfC4WI,34900,276,3,2025-11-01T03:41:02.733385+00:00
IMky5fy8_xA,3397,39,0,2025-11-01T03:41:02.733388+00:00
INCmQRNjMxI,661951,2049,6,2025-11-01T03:41:02.733391+00:00
IOWH95m94mo,172798,0,2,2025-11-01T03:41:02.733393+00:00
IOdzThwUPPU,365112,1726,0,2025-11-01T03:41:02.733396+00:00
ISEgEBpsXkY,766,10,0,2025-11-01T03:41:02.733399+00:00
ISvk4dIk3IU,365,16,3,2025-11-01T03:41:02.733408+00:00
IThpmMbK67w,168407,4320,316,2025-11-01T03:41:02.733411+00:00
IUHyszSd0Gc,61672,193,0,2025-11-01T03:41:02.733414+00:00
IVjAkBEMGZ0,932,0,2,2025-11-01T03:41:02.733417+00:00
IXVYw4o-AKg,428027,3224,42,2025-11-01T03:41:02.733420+00:00
IZJ2OCydAN0,2231,54,1,2025-11-01T03:41:02.733423+00:00
Ia3PvoiUx28,951,85,5,2025-11-01T03:41:02.733425+00:00
IaKDfWCicEg,79592,469,6,2025-11-01T03:41:02.733428+00:00
IcI-lxlB5WU,1160,12,0,2025-11-01T03:41:02.733431+00:00
IdaDCqnCC8I,263694,2523,5,2025-11-01T03:41:02.733434+00:00
IfnIyhfiOlo,20033,78,0,2025-11-01T03:41:02.733437+00:00
IgTmOSKiNao,316,14,0,2025-11-01T03:41:02.733439+00:00
Ik9fKciPfn8,1558,12,0,2025-11-01T03:41:02.733442+00:00
IkB4t62EYog,684,4,0,2025-11-01T03:41:02.733445+00:00
IoVQEoDs2-4,1000,7,0,2025-11-01T03:41:02.733450+00:00
Ip75bCz0Bik,3991046,12244,4,2025-11-01T03:41:02.733453+00:00
IpdQ_SO6bFk,670,10,2,2025-11-01T03:41:02.733456+00:00
IqHBdWunTxw,18132,163,2,2025-11-01T03:41:02.733459+00:00
IqQAEOJLxvw,77995,455,98,2025-11-01T03:41:03.350463+00:00
IrE2jokrRuI,1010,11,2,2025-11-01T03:41:03.350481+00:00
ItNd3Q7JF_A,689879,10116,100,2025-11-01T03:41:03.350485+00:00
Ivi0dZI1i-8,1256,31,0,2025-11-01T03:41:03.350487+00:00
Iwfzk1XYL7Q,425242,5702,4,2025-11-01T03:41:03.350490+00:00
IyPrSGlUtXo,19636,362,5,2025-11-01T03:41:03.350492+00:00
IyidBnpRyig,3390,27,0,2025-11-01T03:41:03.350495+00:00
IytBG5rbiYU,1188,16,0,2025-11-01T03:41:03.350497+00:00
IytaZcwaAHQ,3951,31,0,2025-11-01T03:41:03.350499+00:00
IzYJqnmBK8w,7867,37,0,2025-11-01T03:41:03.350501+00:00
J-XFQ_iR144,8957,49,0,2025-11-01T03:41:03.350504+00:00
J-cTcxKbwq0,16328,39,3,2025-11-01T03:41:03.350506+00:00
J-jPPiXL_rs,17849,116,0,2025-11-01T03:41:03.350508+00:00
J1DTpRjAfXU,823,0,2,2025-11-01T03:41:03.350511+00:00
J1FSsltGNDk,1392,38,12,2025-11-01T03:41:03.350513+00:00
J1qcxCUrLls,1548,16,2,2025-11-01T03:41:03.350516+00:00
J2_fYiRNsb8,4442,130,8,2025-11-01T03:41:03.350518+00:00
J3I52Dwhz9I,2611,7,0,2025-11-01T03:41:03.350520+00:00
J4Jd0kn2tZM,1370,19,0,2025-11-01T03:41:03.350522+00:00
J7X0ONC9n-0,292228,5820,238,2025-11-01T03:41:03.350525+00:00
J7w8dJTWhmE,19805,526,0,2025-11-01T03:41:03.350527+00:00
J9btVqNjjrI,6187,25,0,2025-11-01T03:41:03.350529+00:00
JCQzdfRv_6M,25335,280,7,2025-11-01T03:41:03.350532+00:00
JD5_-S6FikE,12493,380,3,2025-11-01T03:41:03.350534+00:00
JESB4Q3pKWU,981,6,0,2025-11-01T03:41:03.350536+00:00
JEszR7HtZ6g,802369,22390,69,2025-11-01T03:41:03.350539+00:00
JGBqkVnZfOQ,32861,536,0,2025-11-01T03:41:03.350541+00:00
JGexnL78IfA,12231,288,1,2025-11-01T03:41:03.350543+00:00
JIJ0JlIhR0g,113776,1291,50,2025-11-01T03:41:03.350546+00:00
JJusFKfrFp8,63639,0,14,2025-11-01T03:41:03.350548+00:00
JMPI2DBfvE8,535037,5026,29,2025-11-01T03:41:03.350550+00:00
JM_-i_HwA8E,16,1,0,2025-11-01T03:41:03.350555+00:00
JMlUfHXcikU,14162,12,0,2025-11-01T03:41:03.350557+00:00
JN79hbcANe8,439,0,0,2025-11-01T03:41:03.350559+00:00
JNuxwMXJHfg,122848,318,0,2025-11-01T03:41:03.350562+00:00
JOIbbl67aaM,38883,194,4,2025-11-01T03:41:03.350564+00:00
JOSfIQay6xw,29684,0,0,2025-11-01T03:41:03.350566+00:00
JSbKxHH3JOw,1078631,3901,2,2025-11-01T03:41:03.350569+00:00
JSj1EUSHW9c,16453,582,2,2025-11-01T03:41:03.350571+00:00
JU12Brd7epI,4497,0,1,2025-11-01T03:41:03.350573+00:00
JU7PIfxtEAU,41515,1135,16,2025-11-01T03:41:03.350576+00:00
JVbAqo_9xXc,1830,14,1,2025-11-01T03:41:03.350578+00:00
JY8ElBlFwjg,1295,17,0,2025-11-01T03:41:03.350580+00:00
JZxKr5o-lUo,4963,12,2,2025-11-01T03:41:03.350583+00:00
J_wmRfJk1ns,10337,44,0,2025-11-01T03:41:03.350585+00:00
JaZP9X8nd90,20,5,0,2025-11-01T03:41:03.350587+00:00
JdnhQRwhFgw,1303,13,2,2025-11-01T03:41:03.350589+00:00
Jf1GXAGQ-kc,42241,201,33,2025-11-01T03:41:03.935165+00:00
Jgh0TxD15gM,1168,3,0,2025-11-01T03:41:03.935182+00:00
Jis34-9nG40,3766,17,0,2025-11-01T03:41:03.935186+00:00
Jk3lXqNZC2I,162,1,2,2025-11-01T03:41:03.935189+00:00
JkyLgUFU7tY,133874,158,23,2025-11-01T03:41:03.935192+00:00
JnGJR_5xRRU,40835,160,0,2025-11-01T03:41:03.935194+00:00
JnibNw3a88M,1382,29,2,2025-11-01T03:41:03.935197+00:00
JoHbhFBrRno,63922,278,0,2025-11-01T03:41:03.935199+00:00
Jp_D9ckBKVU,240765,9972,42,2025-11-01T03:41:03.935202+00:00
Jr95W1VVuPw,1081,28,0,2025-11-01T03:41:03.935204+00:00
JsZKaI1EqqQ,27637,0,0,2025-11-01T03:41:03.935206+00:00
Jty0fer-GDI,2299,25,3,2025-11-01T03:41:03.935209+00:00
JwC6MauGWP0,904368,5192,2,2025-11-01T03:41:03.935211+00:00
Jx2CmJYurHY,868311,0,20,2025-11-01T03:41:03.935213+00:00
Jx5kQ2wdYLU,38222,0,0,2025-11-01T03:41:03.935216+00:00
JxzYvi-6E-Y,438,13,0,2025-11-01T03:41:03.935218+00:00
JzCeSFBPAwg,1806,14,0,2025-11-01T03:41:03.935220+00:00
K-RFYW3Ww34,41787,0,22,2025-11-01T03:41:03.935223+00:00
K06FP5nqnZw,1669,12,0,2025-11-01T03:41:03.935225+00:00
K0GuPT2fwnc,106812,297,3,2025-11-01T03:41:03.935227+00:00
K2tuB31egDA,28417,0,0,2025-11-01T03:41:03.935230+00:00
K34QKY-gmvA,1849,22,0,2025-11-01T03:41:03.935232+00:00
K3D1r8tGBhY,1143,0,0,2025-11-01T03:41:03.935234+00:00
K3kPXKd38-0,18184,0,0,2025-11-01T03:41:03.935237+00:00
K4mmEsXJlcI,192501,3508,34,2025-11-01T03:41:03.935239+00:00
K5PZKDXodl0,1943,23,5,2025-11-01T03:41:03.935241+00:00
K6uS-0T1Dsg,16036,551,14,2025-11-01T03:41:03.935244+00:00
K88LY-SwctY,101336,1395,36,2025-11-01T03:41:03.935246+00:00
K9ZtlSmdv9s,27053,0,0,2025-11-01T03:41:03.935261+00:00
KAOz26epgdc,905907,5664,4387,2025-11-01T03:41:03.935264+00:00
KAhFeLl8XQ8,509,3,0,2025-11-01T03:41:03.935267+00:00
KBT2COQ0l_w,13431,346,13,2025-11-01T03:41:03.935269+00:00
KBiRqdQtoCw,26167,116,0,2025-11-01T03:41:03.935272+00:00
KCUpoMOjQB8,223348,3494,15,2025-11-01T03:41:03.935274+00:00
KDYTHSxgGt8,1084,30,0,2025-11-01T03:41:03.935276+00:00
KES5tguLakU,1399,2,0,2025-11-01T03:41:03.935279+00:00
KFPjqWO48b8,11069,69,1,2025-11-01T03:41:03.935281+00:00
KFmP7oa5NhA,40698,989,4,2025-11-01T03:41:03.935284+00:00
KIDDSF0cSVc,1425,23,4,2025-11-01T03:41:03.935286+00:00
KJ0SQO6KwCQ,5684,31,2,2025-11-01T03:41:03.935288+00:00
KNcO5PaDIQg,1270013,41112,761,2025-11-01T03:41:03.935291+00:00
KOMewfP6mfg,51370,365,12,2025-11-01T03:41:03.935293+00:00
KOeUdOdWkeQ,44262,225,0,2025-11-01T03:41:03.935295+00:00
KP3ennNGGVg,16837,146,0,2025-11-01T03:41:03.935298+00:00
KPbtq7Z1STo,42782,0,1,2025-11-01T03:41:03.935300+00:00
KQRuhla60bQ,644,16,0,2025-11-01T03:41:03.935303+00:00
KS1fScFg0dw,882780,10070,46,2025-11-01T03:41:04.580517+00:00
KSC0fqPuAPA,4252633,67447,340,2025-11-01T03:41:04.580532+00:00
KTUsQF6bjLk,2846,40,3,2025-11-01T03:41:04.580536+00:00
KW66bk5cy-E,13341,76,0,2025-11-01T03:41:04.580539+00:00
KXMp8Augp84,62135,382,0,2025-11-01T03:41:04.580541+00:00
KYAGJvjH4To,24890,711,664,2025-11-01T03:41:04.580544+00:00
KYm1TjQeybU,139363,968,0,2025-11-01T03:41:04.580547+00:00
KZP3a8SLUEc,956,6,0,2025-11-01T03:41:04.580550+00:00
KZuww2ghHb4,1181,7,0,2025-11-01T03:41:04.580552+00:00
K_PZQzVv034,528,2,0,2025-11-01T03:41:04.580555+00:00
KczvUNRDczg,23678,145,0,2025-11-01T03:41:04.580557+00:00
Kd05a5vqxhQ,8712129,166638,378,2025-11-01T03:41:04.580559+00:00
KdIouKLeJws,3159,0,0,2025-11-01T03:41:04.580562+00:00
KdaO42cVR-Y,755,12,17,2025-11-01T03:41:04.580564+00:00
KhAoZ9xU8f8,1337,5,0,2025-11-01T03:41:04.580566+00:00
KiQU2bny1Nw,44812,0,3,2025-11-01T03:41:04.580569+00:00
Kj1DVv_H5d4,1744,32,1,2025-11-01T03:41:04.580571+00:00
KkPwFOlqiTc,19127,138,1,2025-11-01T03:41:04.580573+00:00
KkZY1zoUCxE,19633,417,4,2025-11-01T03:41:04.580575+00:00
KkajkLZp-VU,29598,51,27,2025-11-01T03:41:04.580578+00:00
KlJGms18kq4,305938,2232,34,2025-11-01T03:41:04.580580+00:00
Ko5GomqlqA4,24925,410,10,2025-11-01T03:41:04.580582+00:00
