video_id,views,likes,comments,crawl_date
D9cvw_9XlZI,6348,0,0,2025-11-14T03:43:26.667853+00:00
DAFuKf_2Mpc,8478,36,1,2025-11-14T03:43:26.667856+00:00
DCjsv227h6A,215593,1321,4,2025-11-14T03:43:26.667860+00:00
DDUQmHjii3I,8601,62,0,2025-11-14T03:43:26.667863+00:00
DG-IqBIvjKc,1236,14,2,2025-11-14T03:43:26.667866+00:00
DHcSzFY9BVw,20952,243,5,2025-11-14T03:43:26.667870+00:00
DK_Oa8SnBQo,83050,1775,13,2025-11-14T03:43:26.667873+00:00
DLTAv5-MQIw,226852,1127,0,2025-11-14T03:43:26.667876+00:00
DM0iwXxmOlg,10087,35,1,2025-11-14T03:43:26.667880+00:00
DMt57XMUSPs,6159,79,3,2025-11-14T03:43:26.667883+00:00
DQLELO4KKGM,6034,0,0,2025-11-14T03:43:26.667886+00:00
DQiV6JueFco,5627,109,4,2025-11-14T03:43:26.667892+00:00
DSdEd4-GPMU,29151,0,6,2025-11-14T03:43:26.667896+00:00
DTIH171SBa8,16198,93,0,2025-11-14T03:43:26.667899+00:00
DTODOWxGWEw,1471393,0,53,2025-11-14T03:43:26.667903+00:00
DWO2oSgSopU,380,12,0,2025-11-14T03:43:26.667906+00:00
DZJg-pcPoFE,1237,22,0,2025-11-14T03:43:26.667909+00:00
DcjNiC6dSnk,171747,1027,49,2025-11-14T03:43:26.667913+00:00
DdY6uaNIIVU,33155,590,9,2025-11-14T03:43:26.667918+00:00
DeABIVC7gcg,6375,131,11,2025-11-14T03:43:26.667921+00:00
DenezlcJ-r0,2067,15,2,2025-11-14T03:43:27.322798+00:00
DgBT1pTPqD8,13851,279,0,2025-11-14T03:43:27.322815+00:00
Dh6ohAEU3Gk,21827,26,3,2025-11-14T03:43:27.322820+00:00
Di5KJkOrGCI,2498,16,0,2025-11-14T03:43:27.322823+00:00
Di5bIv0_c2w,2556,9,11,2025-11-14T03:43:27.322825+00:00
DiNxrbQ3lFY,7611,64,0,2025-11-14T03:43:27.322828+00:00
Dim-erThdDE,1041,0,12,2025-11-14T03:43:27.322830+00:00
DjfnEASIkvA,14050,21,0,2025-11-14T03:43:27.322833+00:00
DkgPjG2chNU,19200,508,1,2025-11-14T03:43:27.322836+00:00
Dl4Wq8KW-9I,2457,35,2,2025-11-14T03:43:27.322838+00:00
DlfHLGDYQ7U,51020,207,0,2025-11-14T03:43:27.322841+00:00
Dlg-8xNCw4U,1840,0,0,2025-11-14T03:43:27.322844+00:00
DrmSEhvMclo,1952,16,0,2025-11-14T03:43:27.322846+00:00
DsJO7y9ZYVs,20997,247,2,2025-11-14T03:43:27.322849+00:00
DtZ8pO9wrEM,944,0,6,2025-11-14T03:43:27.322851+00:00
Du1CVR6WnHo,76228,0,1,2025-11-14T03:43:27.322853+00:00
Dvxw2OnxVqM,6523125,0,123,2025-11-14T03:43:27.322857+00:00
DyY6di6Q61o,22454,476,4,2025-11-14T03:43:27.322860+00:00
E-8BohEr14g,9851,29,0,2025-11-14T03:43:27.322863+00:00
E-8MCajxax4,35,0,0,2025-11-14T03:43:27.322865+00:00
E0ngvMT9pJU,1331,4,0,2025-11-14T03:43:27.322868+00:00
E1cmnv9TO84,429667,11741,167,2025-11-14T03:43:27.322870+00:00
E2jTsErorxg,3768,107,0,2025-11-14T03:43:27.322873+00:00
E3Nrd60mzs8,358261,5365,35,2025-11-14T03:43:27.322875+00:00
E3mcg3RCtX0,1178,3,0,2025-11-14T03:43:27.322878+00:00
E50AZMsZ54s,1279,30,1,2025-11-14T03:43:27.322880+00:00
E61mrGM6kXE,103120,1258,0,2025-11-14T03:43:27.322883+00:00
E7gh6buVzfk,67,0,0,2025-11-14T03:43:27.322885+00:00
EARoAbsQF6c,88424,487,4,2025-11-14T03:43:27.322888+00:00
EB1pdV4Rtpo,223688,1097,230,2025-11-14T03:43:27.322890+00:00
EBCmePVNqMo,1188,4,0,2025-11-14T03:43:27.322893+00:00
EBHMsYmJjSU,32095,794,6,2025-11-14T03:43:27.322895+00:00
ECFJjw2nS_4,2006335,26926,300,2025-11-14T03:43:27.322897+00:00
EEZO5LTWWJ8,36943,160,0,2025-11-14T03:43:27.322900+00:00
EFKbL9PKEiQ,18,4,32,2025-11-14T03:43:27.322902+00:00
EFPxhIxgWYE,29312,181,13,2025-11-14T03:43:27.322905+00:00
EI4nVYYcnCc,97468,0,5,2025-11-14T03:43:27.322907+00:00
EIBICaT1zEw,1785,0,0,2025-11-14T03:43:27.322910+00:00
EK2NrMpj-Fs,1085,7,0,2025-11-14T03:43:27.322912+00:00
EMkzEerIdTU,6882325,169205,1565,2025-11-14T03:43:27.322915+00:00
ENGzdqitySg,5292,20,0,2025-11-14T03:43:27.322917+00:00
EOhiRxFYRqg,20,0,0,2025-11-14T03:43:27.322919+00:00
ETsG5uVM4Cw,13694,394,0,2025-11-14T03:43:27.322922+00:00
EU7thwvgqOU,1056,6,6,2025-11-14T03:43:27.322924+00:00
EU8w0-Vx09A,13292,72,0,2025-11-14T03:43:27.322927+00:00
EURWoqR0o5o,1370,0,5,2025-11-14T03:43:27.322929+00:00
EUyM35mMDAc,132,13,0,2025-11-14T03:43:27.322932+00:00
EXq71iz7z9M,13060,631,2,2025-11-14T03:43:27.322934+00:00
EYNAjqnAejQ,47262,357,10,2025-11-14T03:43:27.949378+00:00
Eapv-uNvF88,26371,108,1,2025-11-14T03:43:27.949398+00:00
EbRdRQmARrc,75167,272,6,2025-11-14T03:43:27.949403+00:00
EbULI6dvJjU,1265,10,0,2025-11-14T03:43:27.949406+00:00
Ebbajm8mk94,164030,362,0,2025-11-14T03:43:27.949410+00:00
EcqdE8Ymq3Q,19908,26,1,2025-11-14T03:43:27.949413+00:00
Ect7hthBKhI,63,13,2,2025-11-14T03:43:27.949415+00:00
EdnNo_objic,100506,5611,387,2025-11-14T03:43:27.949418+00:00
EeiS5s8cjwM,1148,11,0,2025-11-14T03:43:27.949421+00:00
Eg9PcwhldCo,7183,81,0,2025-11-14T03:43:27.949425+00:00
EgmXCcC8GKs,2795,96,1,2025-11-14T03:43:27.949427+00:00
Eh9qC1TcYWg,19131,715,6,2025-11-14T03:43:27.949430+00:00
EhGyIe9Rnws,1251,19,0,2025-11-14T03:43:27.949433+00:00
EjMmL01AwiY,1455,2,0,2025-11-14T03:43:27.949436+00:00
EjSTPnqUgsw,50904,0,2,2025-11-14T03:43:27.949439+00:00
EjX-DIkEJlg,12695,522,66,2025-11-14T03:43:27.949442+00:00
EjvfckRUnd8,2478,0,2,2025-11-14T03:43:27.949445+00:00
EkLgcmy1Da0,15873,75,0,2025-11-14T03:43:27.949448+00:00
ElF6fClW-hE,11222,70,2,2025-11-14T03:43:27.949451+00:00
EmoOPP9so00,10664,16,17,2025-11-14T03:43:27.949454+00:00
Eo4R1gWtlWg,30284,0,13,2025-11-14T03:43:27.949456+00:00
Eo8NqYbJBtw,344889,1176,28,2025-11-14T03:43:27.949459+00:00
Eos9ISVmuhI,6630,42,4,2025-11-14T03:43:27.949462+00:00
EqKm6CKUhQk,262,17,0,2025-11-14T03:43:27.949465+00:00
EqPfDsfSuoY,1691,0,0,2025-11-14T03:43:27.949468+00:00
ErDhR_gKsCg,13395964,0,19,2025-11-14T03:43:27.949471+00:00
ErcxH1XVSz0,17474,115,0,2025-11-14T03:43:27.949474+00:00
EsqKfcAS2kA,999,8,0,2025-11-14T03:43:27.949477+00:00
EtVZ6n_1RRM,781,2,0,2025-11-14T03:43:27.949516+00:00
EtgSBvJ_QeI,23769,97,0,2025-11-14T03:43:27.949520+00:00
EuIr-Oj6iLQ,190621,6066,16,2025-11-14T03:43:27.949523+00:00
EwH84v9Xi38,0,0,0,2025-11-14T03:43:27.949526+00:00
EybMBE2jZGk,36220,1599,103,2025-11-14T03:43:27.949529+00:00
EypKOcgRYdY,629,14,0,2025-11-14T03:43:27.949532+00:00
EzE29261n14,5,0,0,2025-11-14T03:43:27.949535+00:00
EzwlofFhpok,34932,188,0,2025-11-14T03:43:27.949538+00:00
F--tGAJe__8,579779,2292,12,2025-11-14T03:43:27.949540+00:00
F-lGlCL1Tc0,13750,52,0,2025-11-14T03:43:27.949543+00:00
F-urFXMn6D0,74736,438,0,2025-11-14T03:43:27.949546+00:00
F05L4DZCUbw,5063,110,1,2025-11-14T03:43:27.949549+00:00
F077W__uync,10226,79,1,2025-11-14T03:43:27.949563+00:00
F0BgzIH_Imw,154845,768,9,2025-11-14T03:43:27.949566+00:00
F1kvo1HxHnQ,15130,229,1,2025-11-14T03:43:27.949569+00:00
F23KKNWi00M,2712,25,4,2025-11-14T03:43:27.949572+00:00
F2IMXYmeX2E,12,0,0,2025-11-14T03:43:27.949574+00:00
F2LnrQ0b9As,4129,146,25,2025-11-14T03:43:27.949577+00:00
F2QT6mot7J0,1370,21,1,2025-11-14T03:43:27.949580+00:00
F4ngRIKq4oo,34249,0,1,2025-11-14T03:43:27.949583+00:00
F6ggS8xAy10,149559,4354,43,2025-11-14T03:43:28.561224+00:00
F6iIty93ir0,457869,1143,0,2025-11-14T03:43:28.561243+00:00
F7J23N0xil0,3599,58,1,2025-11-14T03:43:28.561248+00:00
F8U5DFS5MiU,11014,0,12,2025-11-14T03:43:28.561252+00:00
F8b_7HPYeG8,1707,85,0,2025-11-14T03:43:28.561255+00:00
F8yXNuS5BPg,44353,976,9,2025-11-14T03:43:28.561259+00:00
FBokf96kfaI,54012,1397,69,2025-11-14T03:43:28.561262+00:00
FCAUA-wW9_Q,134799,4564,2907,2025-11-14T03:43:28.561265+00:00
FDSOaOppIaw,11905,95,1,2025-11-14T03:43:28.561269+00:00
FDdzMyJPb3o,629,8,0,2025-11-14T03:43:28.561273+00:00
FDhJBTKFo5g,27609,116,0,2025-11-14T03:43:28.561276+00:00
FEKO3UVpbQQ,1503,117,0,2025-11-14T03:43:28.561279+00:00
FEp1vbS0RTg,846223,0,3,2025-11-14T03:43:28.561282+00:00
FF2SNMphw50,31634,668,0,2025-11-14T03:43:28.561285+00:00
FG5Okd_xPAk,1579,18,0,2025-11-14T03:43:28.561288+00:00
FGmhT3ECwig,752,8,0,2025-11-14T03:43:28.561291+00:00
FH_tI-jJ3EA,11355,85,0,2025-11-14T03:43:28.561294+00:00
FIJxKobWtd0,5456,0,0,2025-11-14T03:43:28.561297+00:00
FIoxbcucedA,849,54,8,2025-11-14T03:43:28.561300+00:00
FK1GRsvGbEA,28098,572,2,2025-11-14T03:43:28.561303+00:00
FLJpkfZIuyY,0,0,0,2025-11-14T03:43:28.561306+00:00
FLYdcKk75ZA,504778,1594,1,2025-11-14T03:43:28.561309+00:00
FM4w5be_dT4,36235,138,0,2025-11-14T03:43:28.561313+00:00
FM8ManglPFc,307,22,3,2025-11-14T03:43:28.561316+00:00
FMe9rFDYvEw,1088,9,2,2025-11-14T03:43:28.561319+00:00
FMxP26_JdcM,15078,128,3,2025-11-14T03:43:28.561322+00:00
FO7YZBa94ZY,7931,708,22,2025-11-14T03:43:28.561328+00:00
FOiNrW-7mk8,7206,138,3,2025-11-14T03:43:28.561331+00:00
FUZylORMyqk,179378,6345,38,2025-11-14T03:43:28.561334+00:00
FUeJUkAJ-Ic,6488,348,8,2025-11-14T03:43:28.561337+00:00
FVg7hxjXC5o,800,15,0,2025-11-14T03:43:28.561340+00:00
FVh8WG9MIYc,273669,1599,4,2025-11-14T03:43:28.561343+00:00
FWU8M_iUdlc,227,12,10,2025-11-14T03:43:28.561347+00:00
FWkYsjTSSrw,29046,93,0,2025-11-14T03:43:28.561350+00:00
FY6WoLwkEV0,43412,0,16,2025-11-14T03:43:28.561353+00:00
FYVd_PfymGM,4593,56,14,2025-11-14T03:43:28.561356+00:00
FccOK_tDc_8,340488,5633,1517,2025-11-14T03:43:28.561359+00:00
Fcqopu-2ra4,25670,0,12,2025-11-14T03:43:28.561362+00:00
Fd6i5WLLU0M,1706,13,0,2025-11-14T03:43:28.561365+00:00
FgPjR4rdQTE,556973,5312,53,2025-11-14T03:43:28.561368+00:00
FhINoO6mdek,74848,274,1,2025-11-14T03:43:28.561371+00:00
FiJ4dm3VnY0,586,0,9,2025-11-14T03:43:28.561374+00:00
FjdbbVszVhs,35409,412,0,2025-11-14T03:43:28.561378+00:00
FjhvdrqvFao,68,0,0,2025-11-14T03:43:28.561381+00:00
FkZYu4-qsL0,579630,8290,48,2025-11-14T03:43:28.561384+00:00
Fltb8lDT0Vc,37352,1062,5,2025-11-14T03:43:28.561387+00:00
FnLoiYu_cPQ,63864,1128,3,2025-11-14T03:43:28.561390+00:00
Fo1BtgEe5HM,1162,96,6,2025-11-14T03:43:28.561393+00:00
Fo_StLLo7jw,1666,0,10,2025-11-14T03:43:28.561396+00:00
Fp8AbyaLSso,55885,317,0,2025-11-14T03:43:29.192072+00:00
FrAqTTigz6Q,1098,0,1,2025-11-14T03:43:29.192092+00:00
FsLbbyf_Tlg,20581,199,0,2025-11-14T03:43:29.192097+00:00
FskB74juv5I,194,15,1,2025-11-14T03:43:29.192101+00:00
Fu-GnpBxmSI,960,12,0,2025-11-14T03:43:29.192104+00:00
FuIB98928as,783,20,2,2025-11-14T03:43:29.192108+00:00
Fv-p9N9beOE,66248,3411,46,2025-11-14T03:43:29.192111+00:00
FvgF0YWqkfM,1861,20,4,2025-11-14T03:43:29.192114+00:00
Fxys_KUfq14,3935,24,11,2025-11-14T03:43:29.192118+00:00
G1BbHp7aCvI,2,0,0,2025-11-14T03:43:29.192121+00:00
G28gdHZYZow,5036,345,14,2025-11-14T03:43:29.192125+00:00
G2GhDfQ6B_8,1396,58,2,2025-11-14T03:43:29.192128+00:00
G6oqFa8r6Qk,3579,20,3,2025-11-14T03:43:29.192131+00:00
G8mP-zqkt_E,11805,230,0,2025-11-14T03:43:29.192135+00:00
G9S8qZ0Bs-0,2831328,0,5,2025-11-14T03:43:29.192138+00:00
GA9X-bM_V10,1063,5,0,2025-11-14T03:43:29.192141+00:00
GC3NEH56uKQ,10424,275,3,2025-11-14T03:43:29.192145+00:00
GDAsIu1PzSc,7028,0,18,2025-11-14T03:43:29.192148+00:00
GFDn55viDPM,8325,666,57,2025-11-14T03:43:29.192151+00:00
GJ4rtImFL_c,35491,353,0,2025-11-14T03:43:29.192155+00:00
GJoL6vQYWg4,904,0,4,2025-11-14T03:43:29.192158+00:00
GKCh_u0_tM8,5833,41,18,2025-11-14T03:43:29.192161+00:00
GMnWLOZl0Ow,195008,290,5,2025-11-14T03:43:29.192165+00:00
GNKTDQ27Pcc,724,8,0,2025-11-14T03:43:29.192168+00:00
GPISysd8-wc,669,7,0,2025-11-14T03:43:29.192172+00:00
GTR7w3qanoI,435,0,0,2025-11-14T03:43:29.192175+00:00
GUCGc-efoLE,372,0,0,2025-11-14T03:43:29.192179+00:00
GZJAxxKhbFs,129,2,0,2025-11-14T03:43:29.192182+00:00
GZbehG3EU3I,8824302,0,133,2025-11-14T03:43:29.192185+00:00
GZcaLCxzo14,65568,382,1,2025-11-14T03:43:29.192189+00:00
G_qjl_0q3K0,511311,14272,568,2025-11-14T03:43:29.192193+00:00
GasgqNwCF0o,1395,16,1,2025-11-14T03:43:29.192196+00:00
Gbb90OZKeao,52687,0,0,2025-11-14T03:43:29.192200+00:00
Gcc5JEgW3Xw,144827,542,0,2025-11-14T03:43:29.192206+00:00
GcjjKRteUFs,22018,64,0,2025-11-14T03:43:29.192210+00:00
GdEd80vwlvk,2369,0,0,2025-11-14T03:43:29.192213+00:00
Gew7BExB_NA,9164,92,10,2025-11-14T03:43:29.192217+00:00
Gfjr9ZNc_ow,1301,10,0,2025-11-14T03:43:29.192220+00:00
GiXoedeDopQ,26531,463,0,2025-11-14T03:43:29.192223+00:00
GiuRjqEUcJs,2674277,60325,363,2025-11-14T03:43:29.192227+00:00
Giysx02PFQ0,81525,513,0,2025-11-14T03:43:29.192230+00:00
GlFkjq-fUo8,626,0,0,2025-11-14T03:43:29.192233+00:00
Gm8Uo9UoMac,9288,42,2,2025-11-14T03:43:29.192237+00:00
GmBfiV9yTXI,4858334,32618,37,2025-11-14T03:43:29.192240+00:00
Gmll7Ks1eMU,155989,0,131,2025-11-14T03:43:29.192243+00:00
GqHKJyA04_c,52538,0,3,2025-11-14T03:43:29.192247+00:00
Gs5Yk3oHalc,21223,304,67,2025-11-14T03:43:29.192250+00:00
GsdMi88PPyU,30871,0,0,2025-11-14T03:43:29.192254+00:00
GshkDfX-HSc,26366,893,9,2025-11-14T03:43:29.837858+00:00
GtVige8TyTM,1275,22,0,2025-11-14T03:43:29.837879+00:00
GuyN4r1zSfM,742,37,11,2025-11-14T03:43:29.837883+00:00
GxCY9LYoKEc,2469,41,0,2025-11-14T03:43:29.837886+00:00
GxbOyLV4vlk,2701,28,4,2025-11-14T03:43:29.837889+00:00
GyJQIvPW7L4,16746,108,8,2025-11-14T03:43:29.837891+00:00
GzGDLRVh-Bo,1121658,4944,269,2025-11-14T03:43:29.837894+00:00
Gz_H9qVQ_j0,49451,199,2,2025-11-14T03:43:29.837897+00:00
H-U5TU4eQ4Y,30454,2505,1,2025-11-14T03:43:29.837899+00:00
H13vXlQVGys,1883,18,57,2025-11-14T03:43:29.837902+00:00
H1w7mB0OCBs,11009,69,4,2025-11-14T03:43:29.837904+00:00
H4NM9R01pn4,30569,128,0,2025-11-14T03:43:29.837907+00:00
H89nLT3bqlw,68099,102,0,2025-11-14T03:43:29.837909+00:00
H8negQ6x4gM,136396,1749,3,2025-11-14T03:43:29.837912+00:00
H9ECJc0RNK0,3662,88,33,2025-11-14T03:43:29.837914+00:00
HBptzGyWbQs,215601,8429,34,2025-11-14T03:43:29.837917+00:00
HCyGHjfyJ1Y,959,11,0,2025-11-14T03:43:29.837919+00:00
HFwHWezhNVk,59225,0,3,2025-11-14T03:43:29.837922+00:00
HGNJYV6FAGA,4,0,0,2025-11-14T03:43:29.837924+00:00
HHZLy18nePs,201832,4639,40,2025-11-14T03:43:29.837927+00:00
HHr-0X9cFrc,2049,5,0,2025-11-14T03:43:29.837930+00:00
HJW7Goe0q1M,119346,618,9,2025-11-14T03:43:29.837932+00:00
HJXOMeNwpVY,117175,1136,11,2025-11-14T03:43:29.837935+00:00
HPT4-r0ur1A,19944,219,0,2025-11-14T03:43:29.837937+00:00
HQ9pm8BhvWI,291766,5230,7,2025-11-14T03:43:29.837940+00:00
HRrPMb-zIVw,1149008,34592,225,2025-11-14T03:43:29.837942+00:00
HVBllDlfzok,102200298,965028,1090,2025-11-14T03:43:29.837945+00:00
HZFh8en-Kbo,10310,55,2,2025-11-14T03:43:29.837947+00:00
HZvhYUzFKxc,51805,324,0,2025-11-14T03:43:29.837950+00:00
H_Ii1uE3SNI,726,7,0,2025-11-14T03:43:29.837952+00:00
H_rxFQgjeBg,23164,1118,435,2025-11-14T03:43:29.837955+00:00
Hb39uDjvTx8,1238,2,0,2025-11-14T03:43:29.837957+00:00
Hc27MdcukTY,1873,14,0,2025-11-14T03:43:29.837960+00:00
Hf7qabqhKkE,103255,5543,87,2025-11-14T03:43:29.837962+00:00
HgDc5a8hxTc,200358,935,2,2025-11-14T03:43:29.837965+00:00
HgxRSXqJdkc,38172,176,0,2025-11-14T03:43:29.837967+00:00
Hh1Wn8WUBrg,643760,2543,2,2025-11-14T03:43:29.837969+00:00
HmGnr4-LrK4,25687,827,1,2025-11-14T03:43:29.837972+00:00
HtEdUee9USo,177603,2984,12,2025-11-14T03:43:29.837974+00:00
Hv6VKolFqvY,283,2,0,2025-11-14T03:43:29.837977+00:00
HwuORertF3c,1122,16,0,2025-11-14T03:43:29.837979+00:00
Hx1oFSUpAPE,19817,57,0,2025-11-14T03:43:29.837982+00:00
HxwcGKcl7qE,1671,139,65,2025-11-14T03:43:29.837984+00:00
I-YIMMjseD0,1130,56,0,2025-11-14T03:43:29.837986+00:00
I0WkBrkWuF8,182615,0,7,2025-11-14T03:43:29.837989+00:00
I0aRDPhF3tE,1452,31,0,2025-11-14T03:43:29.837991+00:00
I2-MeaXHYis,409998,1609,1,2025-11-14T03:43:30.491108+00:00
I5LQzEzCLOc,2298,132,4,2025-11-14T03:43:30.491128+00:00
I6YXQIk4f5Y,64584,2526,11,2025-11-14T03:43:30.491133+00:00
I6nha-kgTgw,9930,20,0,2025-11-14T03:43:30.491137+00:00
I7gH175CwNQ,1050,5,0,2025-11-14T03:43:30.491140+00:00
I8qcoWnMlVc,209439,772,1,2025-11-14T03:43:30.491143+00:00
I9mgzU764Xg,22316,139,0,2025-11-14T03:43:30.491146+00:00
IA29YmOflcw,11281,0,0,2025-11-14T03:43:30.491149+00:00
IA7TsC1fyx8,91735,791,14,2025-11-14T03:43:30.491152+00:00
IBheM_nERFw,935,0,3,2025-11-14T03:43:30.491155+00:00
ICJqOqQ3VJY,3047,59,0,2025-11-14T03:43:30.491159+00:00
IDkQbD21Pzs,3693,61,4,2025-11-14T03:43:30.491162+00:00
IDljYggjwt4,2682,94,0,2025-11-14T03:43:30.491165+00:00
IDuadLt5im0,61902,609,0,2025-11-14T03:43:30.491168+00:00
IE71K6FukoQ,93307,1889,13,2025-11-14T03:43:30.491171+00:00
IFUA0MtuuIA,26308,636,3,2025-11-14T03:43:30.491174+00:00
IGUJtEE6j8w,6481,36,4,2025-11-14T03:43:30.491177+00:00
IGxPdakcC3o,1094,17,0,2025-11-14T03:43:30.491182+00:00
IH4g_COxMYA,41020,167,0,2025-11-14T03:43:30.491185+00:00
IK0tdxc51F0,6789450,19090,17,2025-11-14T03:43:30.491188+00:00
IKNu-gE3vIA,1372,11,0,2025-11-14T03:43:30.491191+00:00
IKkTXn6A2ow,102367,3441,24,2025-11-14T03:43:30.491194+00:00
IM0lqbfC4WI,35502,280,3,2025-11-14T03:43:30.491197+00:00
IMky5fy8_xA,3424,39,0,2025-11-14T03:43:30.491201+00:00
INCmQRNjMxI,1005310,3289,6,2025-11-14T03:43:30.491204+00:00
IOWH95m94mo,198030,0,2,2025-11-14T03:43:30.491207+00:00
IOdzThwUPPU,366117,1729,0,2025-11-14T03:43:30.491210+00:00
ISEgEBpsXkY,767,10,0,2025-11-14T03:43:30.491213+00:00
ISvk4dIk3IU,372,16,3,2025-11-14T03:43:30.491216+00:00
IThpmMbK67w,170124,4332,315,2025-11-14T03:43:30.491219+00:00
IUHyszSd0Gc,61858,193,0,2025-11-14T03:43:30.491222+00:00
IVjAkBEMGZ0,932,0,2,2025-11-14T03:43:30.491225+00:00
IXVYw4o-AKg,428424,3222,43,2025-11-14T03:43:30.491228+00:00
IZJ2OCydAN0,2231,54,1,2025-11-14T03:43:30.491231+00:00
Ia3PvoiUx28,951,85,5,2025-11-14T03:43:30.491234+00:00
IaKDfWCicEg,79652,469,6,2025-11-14T03:43:30.491237+00:00
IcI-lxlB5WU,1164,12,0,2025-11-14T03:43:30.491240+00:00
IdaDCqnCC8I,266321,2539,5,2025-11-14T03:43:30.491243+00:00
IfnIyhfiOlo,20054,78,0,2025-11-14T03:43:30.491246+00:00
IgTmOSKiNao,317,14,0,2025-11-14T03:43:30.491249+00:00
Ik9fKciPfn8,1557,12,0,2025-11-14T03:43:30.491252+00:00
IkB4t62EYog,698,5,0,2025-11-14T03:43:30.491255+00:00
IoVQEoDs2-4,1000,7,0,2025-11-14T03:43:30.491258+00:00
Ip75bCz0Bik,4058820,12447,4,2025-11-14T03:43:30.491265+00:00
IpdQ_SO6bFk,723,10,2,2025-11-14T03:43:30.491268+00:00
IqHBdWunTxw,18133,163,2,2025-11-14T03:43:30.491271+00:00
IqQAEOJLxvw,78078,455,98,2025-11-14T03:43:31.090514+00:00
IrE2jokrRuI,1018,11,2,2025-11-14T03:43:31.090535+00:00
ItNd3Q7JF_A,721468,10397,101,2025-11-14T03:43:31.090540+00:00
Ivi0dZI1i-8,1259,31,0,2025-11-14T03:43:31.090544+00:00
Iwfzk1XYL7Q,425567,5702,4,2025-11-14T03:43:31.090548+00:00
IyPrSGlUtXo,19728,365,5,2025-11-14T03:43:31.090551+00:00
IyidBnpRyig,3390,27,0,2025-11-14T03:43:31.090554+00:00
IytBG5rbiYU,1188,16,0,2025-11-14T03:43:31.090557+00:00
IytaZcwaAHQ,3954,31,0,2025-11-14T03:43:31.090560+00:00
IzYJqnmBK8w,7877,36,0,2025-11-14T03:43:31.090564+00:00
J-XFQ_iR144,8957,49,0,2025-11-14T03:43:31.090567+00:00
J-cTcxKbwq0,16329,39,3,2025-11-14T03:43:31.090570+00:00
J-jPPiXL_rs,17853,116,0,2025-11-14T03:43:31.090574+00:00
J1DTpRjAfXU,826,0,2,2025-11-14T03:43:31.090578+00:00
J1FSsltGNDk,1957,41,15,2025-11-14T03:43:31.090582+00:00
J1qcxCUrLls,1552,16,2,2025-11-14T03:43:31.090585+00:00
J2_fYiRNsb8,4768,132,9,2025-11-14T03:43:31.090589+00:00
J3I52Dwhz9I,2611,7,0,2025-11-14T03:43:31.090592+00:00
J4Jd0kn2tZM,1370,19,0,2025-11-14T03:43:31.090595+00:00
J7X0ONC9n-0,356807,6082,245,2025-11-14T03:43:31.090598+00:00
J7w8dJTWhmE,19961,527,0,2025-11-14T03:43:31.090601+00:00
J9btVqNjjrI,6223,25,0,2025-11-14T03:43:31.090605+00:00
JCQzdfRv_6M,25521,285,7,2025-11-14T03:43:31.090608+00:00
JD5_-S6FikE,12507,380,3,2025-11-14T03:43:31.090611+00:00
JESB4Q3pKWU,981,6,0,2025-11-14T03:43:31.090614+00:00
JEszR7HtZ6g,815953,22640,71,2025-11-14T03:43:31.090617+00:00
JGBqkVnZfOQ,35636,570,1,2025-11-14T03:43:31.090620+00:00
JGexnL78IfA,12533,291,1,2025-11-14T03:43:31.090623+00:00
JIJ0JlIhR0g,118977,1327,51,2025-11-14T03:43:31.090627+00:00
JJusFKfrFp8,80798,0,33,2025-11-14T03:43:31.090630+00:00
JMPI2DBfvE8,624203,5678,31,2025-11-14T03:43:31.090633+00:00
JM_-i_HwA8E,16,1,0,2025-11-14T03:43:31.090636+00:00
JMlUfHXcikU,14167,12,0,2025-11-14T03:43:31.090639+00:00
JN79hbcANe8,439,0,0,2025-11-14T03:43:31.090642+00:00
JNuxwMXJHfg,139591,347,0,2025-11-14T03:43:31.090645+00:00
JOIbbl67aaM,39011,194,4,2025-11-14T03:43:31.090648+00:00
JOSfIQay6xw,29687,0,0,2025-11-14T03:43:31.090651+00:00
JSbKxHH3JOw,1128921,4043,2,2025-11-14T03:43:31.090655+00:00
JSj1EUSHW9c,17209,600,2,2025-11-14T03:43:31.090658+00:00
JU12Brd7epI,4498,0,1,2025-11-14T03:43:31.090664+00:00
JU7PIfxtEAU,41597,1136,16,2025-11-14T03:43:31.090668+00:00
JVbAqo_9xXc,1830,14,1,2025-11-14T03:43:31.090671+00:00
JY8ElBlFwjg,1322,17,0,2025-11-14T03:43:31.090674+00:00
JZxKr5o-lUo,4963,12,2,2025-11-14T03:43:31.090677+00:00
J_wmRfJk1ns,10573,45,0,2025-11-14T03:43:31.090681+00:00
JaZP9X8nd90,23,5,0,2025-11-14T03:43:31.090684+00:00
JdnhQRwhFgw,1304,14,2,2025-11-14T03:43:31.090687+00:00
Jf1GXAGQ-kc,42334,201,33,2025-11-14T03:43:31.684614+00:00
Jgh0TxD15gM,1168,3,0,2025-11-14T03:43:31.684635+00:00
Jis34-9nG40,3878,17,0,2025-11-14T03:43:31.684639+00:00
Jk3lXqNZC2I,174,2,2,2025-11-14T03:43:31.684643+00:00
JkyLgUFU7tY,133933,158,23,2025-11-14T03:43:31.684646+00:00
JnGJR_5xRRU,40897,161,0,2025-11-14T03:43:31.684650+00:00
JnibNw3a88M,1383,29,2,2025-11-14T03:43:31.684653+00:00
JoHbhFBrRno,63998,279,0,2025-11-14T03:43:31.684656+00:00
