video_id,views,likes,comments,crawl_date
FIoxbcucedA,847,54,8,2025-10-31T03:41:44.173899+00:00
FK1GRsvGbEA,27493,567,2,2025-10-31T03:41:44.173901+00:00
FLJpkfZIuyY,0,0,0,2025-10-31T03:41:44.173905+00:00
FLYdcKk75ZA,504680,1594,1,2025-10-31T03:41:44.173908+00:00
FM4w5be_dT4,36231,138,0,2025-10-31T03:41:44.173912+00:00
FM8ManglPFc,249,21,3,2025-10-31T03:41:44.173915+00:00
FMe9rFDYvEw,1083,9,2,2025-10-31T03:41:44.173917+00:00
FMxP26_JdcM,15076,128,3,2025-10-31T03:41:44.173920+00:00
FO7YZBa94ZY,7931,708,22,2025-10-31T03:41:44.173922+00:00
FOiNrW-7mk8,7128,130,2,2025-10-31T03:41:44.173925+00:00
FUZylORMyqk,178899,6328,38,2025-10-31T03:41:44.173927+00:00
FUeJUkAJ-Ic,6349,346,7,2025-10-31T03:41:44.173930+00:00
FVg7hxjXC5o,800,15,0,2025-10-31T03:41:44.173932+00:00
FVh8WG9MIYc,273587,1600,4,2025-10-31T03:41:44.173935+00:00
FWU8M_iUdlc,215,12,10,2025-10-31T03:41:44.173938+00:00
FWkYsjTSSrw,29044,93,0,2025-10-31T03:41:44.173941+00:00
FY6WoLwkEV0,39314,0,16,2025-10-31T03:41:44.173943+00:00
FYVd_PfymGM,4583,55,14,2025-10-31T03:41:44.173945+00:00
FccOK_tDc_8,339360,5630,1511,2025-10-31T03:41:44.173948+00:00
Fcqopu-2ra4,25665,0,12,2025-10-31T03:41:44.173950+00:00
Fd6i5WLLU0M,1706,13,0,2025-10-31T03:41:44.173953+00:00
FgPjR4rdQTE,505082,4869,50,2025-10-31T03:41:44.173955+00:00
FhINoO6mdek,74847,276,1,2025-10-31T03:41:44.173957+00:00
FiJ4dm3VnY0,559,0,7,2025-10-31T03:41:44.173960+00:00
FjdbbVszVhs,35387,412,0,2025-10-31T03:41:44.173962+00:00
FjhvdrqvFao,58,0,0,2025-10-31T03:41:44.173965+00:00
FkZYu4-qsL0,553294,8045,48,2025-10-31T03:41:44.173967+00:00
Fltb8lDT0Vc,36433,1038,5,2025-10-31T03:41:44.173970+00:00
FnLoiYu_cPQ,57272,1031,3,2025-10-31T03:41:44.173972+00:00
Fo1BtgEe5HM,1120,93,6,2025-10-31T03:41:44.173974+00:00
Fo_StLLo7jw,1662,0,10,2025-10-31T03:41:44.173977+00:00
Fp8AbyaLSso,55834,316,0,2025-10-31T03:41:44.763557+00:00
FrAqTTigz6Q,1056,0,0,2025-10-31T03:41:44.763582+00:00
FsLbbyf_Tlg,20573,198,0,2025-10-31T03:41:44.763589+00:00
FskB74juv5I,193,15,1,2025-10-31T03:41:44.763593+00:00
Fu-GnpBxmSI,953,12,0,2025-10-31T03:41:44.763598+00:00
FuIB98928as,781,20,2,2025-10-31T03:41:44.763602+00:00
Fv-p9N9beOE,55398,3010,44,2025-10-31T03:41:44.763606+00:00
FvgF0YWqkfM,1856,19,4,2025-10-31T03:41:44.763611+00:00
Fxys_KUfq14,3935,24,11,2025-10-31T03:41:44.763615+00:00
G1BbHp7aCvI,2,0,0,2025-10-31T03:41:44.763619+00:00
G28gdHZYZow,4987,343,14,2025-10-31T03:41:44.763623+00:00
G2GhDfQ6B_8,1299,56,2,2025-10-31T03:41:44.763628+00:00
G6oqFa8r6Qk,3579,20,3,2025-10-31T03:41:44.763632+00:00
G8mP-zqkt_E,11704,231,0,2025-10-31T03:41:44.763636+00:00
G9S8qZ0Bs-0,2417254,0,3,2025-10-31T03:41:44.763641+00:00
GA9X-bM_V10,1003,5,0,2025-10-31T03:41:44.763645+00:00
GC3NEH56uKQ,10416,274,3,2025-10-31T03:41:44.763649+00:00
GDAsIu1PzSc,6992,0,18,2025-10-31T03:41:44.763654+00:00
GFDn55viDPM,7837,652,54,2025-10-31T03:41:44.763658+00:00
GJ4rtImFL_c,35464,353,0,2025-10-31T03:41:44.763663+00:00
GJoL6vQYWg4,839,0,4,2025-10-31T03:41:44.763667+00:00
GKCh_u0_tM8,5812,41,18,2025-10-31T03:41:44.763671+00:00
GMnWLOZl0Ow,194931,290,5,2025-10-31T03:41:44.763676+00:00
GNKTDQ27Pcc,724,8,0,2025-10-31T03:41:44.763680+00:00
GPISysd8-wc,666,7,0,2025-10-31T03:41:44.763684+00:00
GTR7w3qanoI,369,0,0,2025-10-31T03:41:44.763688+00:00
GUCGc-efoLE,372,0,0,2025-10-31T03:41:44.763693+00:00
GZJAxxKhbFs,128,2,0,2025-10-31T03:41:44.763697+00:00
GZbehG3EU3I,8793299,0,133,2025-10-31T03:41:44.763701+00:00
GZcaLCxzo14,65105,381,1,2025-10-31T03:41:44.763706+00:00
G_qjl_0q3K0,446223,13135,530,2025-10-31T03:41:44.763710+00:00
GasgqNwCF0o,1394,16,1,2025-10-31T03:41:44.763714+00:00
Gbb90OZKeao,35766,0,0,2025-10-31T03:41:44.763718+00:00
Gcc5JEgW3Xw,144738,544,0,2025-10-31T03:41:44.763723+00:00
GcjjKRteUFs,21993,64,0,2025-10-31T03:41:44.763727+00:00
GdEd80vwlvk,2369,0,0,2025-10-31T03:41:44.763731+00:00
Gew7BExB_NA,9023,89,10,2025-10-31T03:41:44.763736+00:00
Gfjr9ZNc_ow,1297,10,0,2025-10-31T03:41:44.763740+00:00
GiXoedeDopQ,24332,443,0,2025-10-31T03:41:44.763744+00:00
GiuRjqEUcJs,2476850,56856,338,2025-10-31T03:41:44.763748+00:00
Giysx02PFQ0,79480,505,0,2025-10-31T03:41:44.763753+00:00
GlFkjq-fUo8,623,0,0,2025-10-31T03:41:44.763757+00:00
Gm8Uo9UoMac,9285,42,2,2025-10-31T03:41:44.763761+00:00
GmBfiV9yTXI,3064198,21626,20,2025-10-31T03:41:44.763766+00:00
Gmll7Ks1eMU,155404,0,131,2025-10-31T03:41:44.763770+00:00
GqHKJyA04_c,51718,0,3,2025-10-31T03:41:44.763774+00:00
Gs5Yk3oHalc,20026,298,65,2025-10-31T03:41:44.763779+00:00
GsdMi88PPyU,30809,0,0,2025-10-31T03:41:44.763783+00:00
GshkDfX-HSc,26117,894,9,2025-10-31T03:41:45.427073+00:00
GtVige8TyTM,1272,22,0,2025-10-31T03:41:45.427096+00:00
GuyN4r1zSfM,738,35,11,2025-10-31T03:41:45.427101+00:00
GxCY9LYoKEc,2467,41,0,2025-10-31T03:41:45.427105+00:00
GxbOyLV4vlk,2700,28,4,2025-10-31T03:41:45.427108+00:00
GyJQIvPW7L4,16734,107,7,2025-10-31T03:41:45.427112+00:00
GzGDLRVh-Bo,1121537,4943,270,2025-10-31T03:41:45.427116+00:00
Gz_H9qVQ_j0,48983,196,2,2025-10-31T03:41:45.427119+00:00
H-U5TU4eQ4Y,30393,2508,1,2025-10-31T03:41:45.427123+00:00
H13vXlQVGys,1875,19,57,2025-10-31T03:41:45.427126+00:00
H1w7mB0OCBs,11009,69,4,2025-10-31T03:41:45.427130+00:00
H4NM9R01pn4,30543,128,0,2025-10-31T03:41:45.427133+00:00
H89nLT3bqlw,68058,102,0,2025-10-31T03:41:45.427136+00:00
H8negQ6x4gM,124547,1645,3,2025-10-31T03:41:45.427140+00:00
H9ECJc0RNK0,3625,87,33,2025-10-31T03:41:45.427144+00:00
HBptzGyWbQs,203594,8027,33,2025-10-31T03:41:45.427147+00:00
HCyGHjfyJ1Y,900,11,0,2025-10-31T03:41:45.427151+00:00
HELQNDyaFGU,110379,2334,61,2025-10-31T03:41:45.427154+00:00
HFwHWezhNVk,57758,0,3,2025-10-31T03:41:45.427158+00:00
HGNJYV6FAGA,4,0,0,2025-10-31T03:41:45.427162+00:00
HHZLy18nePs,201607,4632,40,2025-10-31T03:41:45.427165+00:00
HHr-0X9cFrc,2048,5,0,2025-10-31T03:41:45.427169+00:00
HJW7Goe0q1M,117527,617,9,2025-10-31T03:41:45.427172+00:00
HJXOMeNwpVY,91031,983,10,2025-10-31T03:41:45.427175+00:00
HPT4-r0ur1A,19938,218,0,2025-10-31T03:41:45.427179+00:00
HQ9pm8BhvWI,253677,4779,6,2025-10-31T03:41:45.427182+00:00
HRrPMb-zIVw,1045530,32058,211,2025-10-31T03:41:45.427186+00:00
HVBllDlfzok,90624142,878820,1001,2025-10-31T03:41:45.427189+00:00
HZFh8en-Kbo,10224,55,2,2025-10-31T03:41:45.427192+00:00
HZvhYUzFKxc,51786,324,0,2025-10-31T03:41:45.427196+00:00
H_Ii1uE3SNI,724,7,0,2025-10-31T03:41:45.427199+00:00
H_rxFQgjeBg,23159,1118,436,2025-10-31T03:41:45.427203+00:00
Hb39uDjvTx8,1238,2,0,2025-10-31T03:41:45.427206+00:00
Hc27MdcukTY,1872,15,0,2025-10-31T03:41:45.427209+00:00
Hf7qabqhKkE,102835,5551,88,2025-10-31T03:41:45.427213+00:00
HgDc5a8hxTc,199326,929,2,2025-10-31T03:41:45.427216+00:00
HgxRSXqJdkc,38128,176,0,2025-10-31T03:41:45.427220+00:00
Hh1Wn8WUBrg,642548,2536,2,2025-10-31T03:41:45.427223+00:00
HmGnr4-LrK4,25605,826,1,2025-10-31T03:41:45.427227+00:00
HrRtFxHUh04,34435,85,0,2025-10-31T03:41:45.427230+00:00
HtEdUee9USo,176715,2963,12,2025-10-31T03:41:45.427234+00:00
Hv6VKolFqvY,283,2,0,2025-10-31T03:41:45.427237+00:00
HwuORertF3c,1122,16,0,2025-10-31T03:41:45.427240+00:00
Hx1oFSUpAPE,19790,58,0,2025-10-31T03:41:45.427244+00:00
HxwcGKcl7qE,1591,133,63,2025-10-31T03:41:45.427247+00:00
I-YIMMjseD0,1130,56,0,2025-10-31T03:41:45.427251+00:00
I0WkBrkWuF8,181678,0,7,2025-10-31T03:41:45.427254+00:00
I0aRDPhF3tE,1452,31,0,2025-10-31T03:41:45.427257+00:00
I2-MeaXHYis,409673,1612,1,2025-10-31T03:41:46.023845+00:00
I5LQzEzCLOc,2287,132,4,2025-10-31T03:41:46.023868+00:00
I6YXQIk4f5Y,64428,2522,11,2025-10-31T03:41:46.023874+00:00
I6nha-kgTgw,9923,20,0,2025-10-31T03:41:46.023880+00:00
I7gH175CwNQ,1050,5,0,2025-10-31T03:41:46.023885+00:00
I8qcoWnMlVc,209308,772,1,2025-10-31T03:41:46.023889+00:00
I9mgzU764Xg,22298,139,0,2025-10-31T03:41:46.023894+00:00
IA29YmOflcw,11232,0,0,2025-10-31T03:41:46.023898+00:00
IA7TsC1fyx8,90910,779,14,2025-10-31T03:41:46.023902+00:00
IBheM_nERFw,925,0,3,2025-10-31T03:41:46.023907+00:00
ICJqOqQ3VJY,3047,59,0,2025-10-31T03:41:46.023911+00:00
IDkQbD21Pzs,3684,61,4,2025-10-31T03:41:46.023916+00:00
IDljYggjwt4,2677,94,0,2025-10-31T03:41:46.023920+00:00
IDuadLt5im0,61854,609,0,2025-10-31T03:41:46.023924+00:00
IE71K6FukoQ,92515,1874,13,2025-10-31T03:41:46.023929+00:00
IFUA0MtuuIA,25804,631,3,2025-10-31T03:41:46.023933+00:00
IGUJtEE6j8w,6474,36,4,2025-10-31T03:41:46.023937+00:00
IGxPdakcC3o,1092,17,0,2025-10-31T03:41:46.023941+00:00
IH4g_COxMYA,40995,167,0,2025-10-31T03:41:46.023946+00:00
IK0tdxc51F0,6787296,19091,17,2025-10-31T03:41:46.023950+00:00
IKNu-gE3vIA,1372,11,0,2025-10-31T03:41:46.023955+00:00
IKkTXn6A2ow,100574,3391,24,2025-10-31T03:41:46.023959+00:00
IM0lqbfC4WI,34740,275,3,2025-10-31T03:41:46.023963+00:00
IMky5fy8_xA,3395,39,0,2025-10-31T03:41:46.023968+00:00
INCmQRNjMxI,649831,2021,6,2025-10-31T03:41:46.023972+00:00
IOWH95m94mo,171037,0,2,2025-10-31T03:41:46.023976+00:00
IOdzThwUPPU,364861,1725,0,2025-10-31T03:41:46.023980+00:00
ISEgEBpsXkY,766,10,0,2025-10-31T03:41:46.023985+00:00
ISvk4dIk3IU,364,16,3,2025-10-31T03:41:46.023989+00:00
IThpmMbK67w,168351,4320,316,2025-10-31T03:41:46.023993+00:00
IUHyszSd0Gc,61654,193,0,2025-10-31T03:41:46.023998+00:00
IVjAkBEMGZ0,932,0,2,2025-10-31T03:41:46.024002+00:00
IXVYw4o-AKg,427986,3226,42,2025-10-31T03:41:46.024006+00:00
IZJ2OCydAN0,2231,54,1,2025-10-31T03:41:46.024011+00:00
Ia3PvoiUx28,951,85,5,2025-10-31T03:41:46.024015+00:00
IaKDfWCicEg,79581,469,6,2025-10-31T03:41:46.024019+00:00
IcI-lxlB5WU,1158,12,0,2025-10-31T03:41:46.024023+00:00
IdaDCqnCC8I,263552,2524,5,2025-10-31T03:41:46.024028+00:00
IfnIyhfiOlo,20029,78,0,2025-10-31T03:41:46.024032+00:00
IgTmOSKiNao,316,14,0,2025-10-31T03:41:46.024036+00:00
Ik9fKciPfn8,1557,12,0,2025-10-31T03:41:46.024040+00:00
IkB4t62EYog,684,4,0,2025-10-31T03:41:46.024045+00:00
IoVQEoDs2-4,1000,7,0,2025-10-31T03:41:46.024049+00:00
Ip75bCz0Bik,3990130,12244,4,2025-10-31T03:41:46.024053+00:00
IpdQ_SO6bFk,661,10,2,2025-10-31T03:41:46.024068+00:00
IqHBdWunTxw,18132,163,2,2025-10-31T03:41:46.024073+00:00
IqQAEOJLxvw,77981,455,98,2025-10-31T03:41:46.662680+00:00
IrE2jokrRuI,1010,11,2,2025-10-31T03:41:46.662703+00:00
ItNd3Q7JF_A,686934,10079,100,2025-10-31T03:41:46.662707+00:00
Ivi0dZI1i-8,1256,31,0,2025-10-31T03:41:46.662710+00:00
Iwfzk1XYL7Q,425234,5702,4,2025-10-31T03:41:46.662713+00:00
IyPrSGlUtXo,19631,362,5,2025-10-31T03:41:46.662716+00:00
IyidBnpRyig,3390,27,0,2025-10-31T03:41:46.662719+00:00
IytBG5rbiYU,1188,16,0,2025-10-31T03:41:46.662723+00:00
IytaZcwaAHQ,3948,31,0,2025-10-31T03:41:46.662725+00:00
IzYJqnmBK8w,7867,37,0,2025-10-31T03:41:46.662729+00:00
J-XFQ_iR144,8957,49,0,2025-10-31T03:41:46.662732+00:00
J-cTcxKbwq0,16328,39,3,2025-10-31T03:41:46.662735+00:00
J-jPPiXL_rs,17849,116,0,2025-10-31T03:41:46.662738+00:00
J1DTpRjAfXU,823,0,2,2025-10-31T03:41:46.662741+00:00
J1FSsltGNDk,1231,37,13,2025-10-31T03:41:46.662744+00:00
J1qcxCUrLls,1547,16,2,2025-10-31T03:41:46.662747+00:00
J2_fYiRNsb8,4417,130,8,2025-10-31T03:41:46.662751+00:00
J3I52Dwhz9I,2611,7,0,2025-10-31T03:41:46.662754+00:00
J4Jd0kn2tZM,1370,19,0,2025-10-31T03:41:46.662757+00:00
J7X0ONC9n-0,284966,5784,237,2025-10-31T03:41:46.662760+00:00
J7w8dJTWhmE,19787,526,0,2025-10-31T03:41:46.662763+00:00
J9btVqNjjrI,6186,25,0,2025-10-31T03:41:46.662766+00:00
JCQzdfRv_6M,25314,280,7,2025-10-31T03:41:46.662769+00:00
JD5_-S6FikE,12493,380,3,2025-10-31T03:41:46.662772+00:00
JESB4Q3pKWU,981,6,0,2025-10-31T03:41:46.662775+00:00
JEszR7HtZ6g,800552,22363,69,2025-10-31T03:41:46.662778+00:00
JGBqkVnZfOQ,32646,529,0,2025-10-31T03:41:46.662781+00:00
JGexnL78IfA,12196,287,1,2025-10-31T03:41:46.662784+00:00
JIJ0JlIhR0g,113121,1289,49,2025-10-31T03:41:46.662787+00:00
JJusFKfrFp8,63228,0,13,2025-10-31T03:41:46.662790+00:00
JMPI2DBfvE8,531479,4981,28,2025-10-31T03:41:46.662793+00:00
JM_-i_HwA8E,16,1,0,2025-10-31T03:41:46.662796+00:00
JMlUfHXcikU,14162,12,0,2025-10-31T03:41:46.662799+00:00
JN79hbcANe8,439,0,0,2025-10-31T03:41:46.662804+00:00
JNuxwMXJHfg,120237,314,0,2025-10-31T03:41:46.662807+00:00
JOIbbl67aaM,38865,194,4,2025-10-31T03:41:46.662810+00:00
JOSfIQay6xw,29684,0,0,2025-10-31T03:41:46.662813+00:00
JSbKxHH3JOw,1072382,3890,2,2025-10-31T03:41:46.662816+00:00
JSj1EUSHW9c,16402,581,2,2025-10-31T03:41:46.662819+00:00
JU12Brd7epI,4497,0,1,2025-10-31T03:41:46.662822+00:00
JU7PIfxtEAU,41455,1135,16,2025-10-31T03:41:46.662825+00:00
JVbAqo_9xXc,1830,14,1,2025-10-31T03:41:46.662828+00:00
JY8ElBlFwjg,1294,17,0,2025-10-31T03:41:46.662831+00:00
JZxKr5o-lUo,4963,12,2,2025-10-31T03:41:46.662834+00:00
J_wmRfJk1ns,10319,44,0,2025-10-31T03:41:46.662837+00:00
JaZP9X8nd90,20,5,0,2025-10-31T03:41:46.662840+00:00
JdnhQRwhFgw,1303,13,2,2025-10-31T03:41:46.662843+00:00
Jf1GXAGQ-kc,42235,201,33,2025-10-31T03:41:47.246159+00:00
Jgh0TxD15gM,1168,3,0,2025-10-31T03:41:47.246181+00:00
Jis34-9nG40,3755,17,0,2025-10-31T03:41:47.246186+00:00
Jk3lXqNZC2I,162,2,2,2025-10-31T03:41:47.246190+00:00
JkyLgUFU7tY,133871,158,23,2025-10-31T03:41:47.246194+00:00
JnGJR_5xRRU,40825,160,0,2025-10-31T03:41:47.246197+00:00
JnibNw3a88M,1382,29,2,2025-10-31T03:41:47.246201+00:00
JoHbhFBrRno,63920,278,0,2025-10-31T03:41:47.246204+00:00
Jp_D9ckBKVU,239547,9919,42,2025-10-31T03:41:47.246208+00:00
Jr95W1VVuPw,1081,28,0,2025-10-31T03:41:47.246212+00:00
JsZKaI1EqqQ,27637,0,0,2025-10-31T03:41:47.246215+00:00
Jty0fer-GDI,2299,25,3,2025-10-31T03:41:47.246219+00:00
JwC6MauGWP0,903834,5187,2,2025-10-31T03:41:47.246222+00:00
Jx2CmJYurHY,865115,0,20,2025-10-31T03:41:47.246226+00:00
Jx5kQ2wdYLU,38104,0,0,2025-10-31T03:41:47.246229+00:00
JxzYvi-6E-Y,438,13,0,2025-10-31T03:41:47.246232+00:00
JzCeSFBPAwg,1806,14,0,2025-10-31T03:41:47.246236+00:00
K-RFYW3Ww34,41672,0,22,2025-10-31T03:41:47.246239+00:00
K06FP5nqnZw,1669,12,0,2025-10-31T03:41:47.246242+00:00
K0GuPT2fwnc,106812,297,3,2025-10-31T03:41:47.246246+00:00
K2tuB31egDA,28410,0,0,2025-10-31T03:41:47.246249+00:00
K34QKY-gmvA,1805,22,0,2025-10-31T03:41:47.246253+00:00
K3D1r8tGBhY,1143,0,0,2025-10-31T03:41:47.246256+00:00
K3kPXKd38-0,18147,0,0,2025-10-31T03:41:47.246259+00:00
K4mmEsXJlcI,192194,3500,34,2025-10-31T03:41:47.246263+00:00
K5PZKDXodl0,1943,23,5,2025-10-31T03:41:47.246266+00:00
K6uS-0T1Dsg,15975,550,14,2025-10-31T03:41:47.246269+00:00
K88LY-SwctY,100400,1389,36,2025-10-31T03:41:47.246273+00:00
K9ZtlSmdv9s,27052,0,0,2025-10-31T03:41:47.246276+00:00
KAOz26epgdc,905878,5663,4389,2025-10-31T03:41:47.246280+00:00
KAhFeLl8XQ8,509,3,0,2025-10-31T03:41:47.246283+00:00
KBT2COQ0l_w,13430,346,13,2025-10-31T03:41:47.246287+00:00
KBiRqdQtoCw,26167,116,0,2025-10-31T03:41:47.246290+00:00
KCUpoMOjQB8,223336,3496,15,2025-10-31T03:41:47.246293+00:00
KDYTHSxgGt8,1084,30,0,2025-10-31T03:41:47.246297+00:00
KES5tguLakU,1399,2,0,2025-10-31T03:41:47.246300+00:00
KFPjqWO48b8,11065,69,1,2025-10-31T03:41:47.246304+00:00
KFmP7oa5NhA,40611,987,4,2025-10-31T03:41:47.246307+00:00
KIDDSF0cSVc,1425,23,4,2025-10-31T03:41:47.246310+00:00
KJ0SQO6KwCQ,5684,31,2,2025-10-31T03:41:47.246314+00:00
KNcO5PaDIQg,1231278,40245,749,2025-10-31T03:41:47.246317+00:00
KOMewfP6mfg,51265,364,12,2025-10-31T03:41:47.246320+00:00
KOeUdOdWkeQ,42693,215,0,2025-10-31T03:41:47.246324+00:00
KP3ennNGGVg,16829,145,0,2025-10-31T03:41:47.246327+00:00
KPbtq7Z1STo,42773,0,1,2025-10-31T03:41:47.246331+00:00
KQRuhla60bQ,644,16,0,2025-10-31T03:41:47.246334+00:00
KS1fScFg0dw,881069,10050,46,2025-10-31T03:41:47.870397+00:00
KSC0fqPuAPA,4224165,67241,336,2025-10-31T03:41:47.870424+00:00
KTUsQF6bjLk,2835,40,3,2025-10-31T03:41:47.870430+00:00
KW66bk5cy-E,13341,76,0,2025-10-31T03:41:47.870435+00:00
KXMp8Augp84,62092,382,0,2025-10-31T03:41:47.870440+00:00
KYAGJvjH4To,24884,711,664,2025-10-31T03:41:47.870445+00:00
KYm1TjQeybU,139363,968,0,2025-10-31T03:41:47.870449+00:00
KZP3a8SLUEc,956,6,0,2025-10-31T03:41:47.870454+00:00
KZuww2ghHb4,1181,7,0,2025-10-31T03:41:47.870459+00:00
K_PZQzVv034,523,2,0,2025-10-31T03:41:47.870463+00:00
KczvUNRDczg,23673,145,0,2025-10-31T03:41:47.870468+00:00
Kd05a5vqxhQ,8705866,166551,377,2025-10-31T03:41:47.870472+00:00
KdIouKLeJws,3156,0,0,2025-10-31T03:41:47.870477+00:00
KdaO42cVR-Y,755,12,17,2025-10-31T03:41:47.870481+00:00
KhAoZ9xU8f8,1337,5,0,2025-10-31T03:41:47.870485+00:00
KiQU2bny1Nw,44666,0,3,2025-10-31T03:41:47.870490+00:00
Kj1DVv_H5d4,1744,32,1,2025-10-31T03:41:47.870494+00:00
KkPwFOlqiTc,19113,138,1,2025-10-31T03:41:47.870499+00:00
KkZY1zoUCxE,19630,416,4,2025-10-31T03:41:47.870503+00:00
KkajkLZp-VU,29598,51,27,2025-10-31T03:41:47.870507+00:00
KlJGms18kq4,305491,2230,34,2025-10-31T03:41:47.870512+00:00
Ko5GomqlqA4,24925,410,10,2025-10-31T03:41:47.870516+00:00
KohF9J1BcMc,7853,98,0,2025-10-31T03:41:47.870521+00:00
KoixMDFUMRU,264128,2876,4,2025-10-31T03:41:47.870525+00:00
KrbI3wbdJmk,52031,167,0,2025-10-31T03:41:47.870529+00:00
KrpP1Uxs88k,20401,92,2,2025-10-31T03:41:47.870533+00:00
KtfeS0WyWkU,34982,50,1,2025-10-31T03:41:47.870538+00:00
KvaFSgAi_Uk,513,19,1,2025-10-31T03:41:47.870542+00:00
KzSc_9QBDPk,1156,15,3,2025-10-31T03:41:47.870546+00:00
L-VoCm_JQTg,437840,7189,15,2025-10-31T03:41:47.870550+00:00
L-i6_goqR0Y,866887,13936,478,2025-10-31T03:41:47.870555+00:00
L-qOQ9g7j9Y,903658,48754,294,2025-10-31T03:41:47.870559+00:00
L1iaft5BwFk,30757,0,1,2025-10-31T03:41:47.870564+00:00
L2xfRjr7WKo,33529,124,0,2025-10-31T03:41:47.870568+00:00
L4IFU7l7UvQ,52158,961,2,2025-10-31T03:41:47.870572+00:00
L5PSOa7gs1k,4084,47,1,2025-10-31T03:41:47.870576+00:00
L63dlZC5LJs,370662,8896,84,2025-10-31T03:41:47.870582+00:00
L9Izo0X5PBI,916000,19202,96,2025-10-31T03:41:47.870586+00:00
LBMk-_eJ6b4,1360,0,0,2025-10-31T03:41:47.870590+00:00
LDBuiX20FvI,7428,0,0,2025-10-31T03:41:47.870594+00:00
LDVgkeNWsBE,50274,452,5,2025-10-31T03:41:47.870598+00:00
LFd96Ep7LsY,1690,26,1,2025-10-31T03:41:47.870602+00:00
LFk_xKrw6gI,879,15,0,2025-10-31T03:41:47.870605+00:00
LHzri_AriO0,876,16,4,2025-10-31T03:41:47.870608+00:00
LI9zhP-Vnfw,5403921,35235,16,2025-10-31T03:41:47.870612+00:00
LJJ_S87d0eg,57804,215,1,2025-10-31T03:41:47.870615+00:00
LJS1iWwNfQs,836,4,0,2025-10-31T03:41:47.870619+00:00
LKZdDfymjm0,156176,0,1,2025-10-31T03:41:47.870622+00:00
LNZmLaUsnY4,134988,630,1,2025-10-31T03:41:47.870626+00:00
LNv5FQK1Qpc,6821,0,0,2025-10-31T03:41:47.870629+00:00
LOa03idRl48,807120,21982,103,2025-10-31T03:41:48.477122+00:00
LOs00WIoZgE,16370,164,9,2025-10-31T03:41:48.477145+00:00
LPVMRv32XqI,59607,0,7,2025-10-31T03:41:48.477150+00:00
LR377VtayOQ,28117,386,8,2025-10-31T03:41:48.477154+00:00
LSx3XMYquuw,805,0,1,2025-10-31T03:41:48.477158+00:00
LT3oHNu_mqw,53671,1343,749,2025-10-31T03:41:48.477161+00:00
LZoS7E5cHSc,845400,25869,127,2025-10-31T03:41:48.477165+00:00
L_6Lf7cz_9o,2990,37,23,2025-10-31T03:41:48.477169+00:00
L_MEg9iIe-k,11207,201,0,2025-10-31T03:41:48.477172+00:00
L_pdEvOZkbQ,24611,501,1,2025-10-31T03:41:48.477176+00:00
L_urIIa733Y,16545,380,3,2025-10-31T03:41:48.477179+00:00
LcHO6s46xTM,1762,28,4,2025-10-31T03:41:48.477183+00:00
LdwqHwJiTb8,1641,10,0,2025-10-31T03:41:48.477186+00:00
Le6ON9YKlng,321,2,0,2025-10-31T03:41:48.477190+00:00
LfOaoXnMgVc,10230,69,10,2025-10-31T03:41:48.477193+00:00
LhG_Z2HUpao,1096,8,0,2025-10-31T03:41:48.477197+00:00
LhjP2KiXhkg,185689,0,78,2025-10-31T03:41:48.477200+00:00
LiUD1jihYpY,2987,88,0,2025-10-31T03:41:48.477204+00:00
Lipg_Rnmn4Y,53346,2350,442,2025-10-31T03:41:48.477207+00:00
LjakDCw-1UE,19321,167,0,2025-10-31T03:41:48.477210+00:00
LmT2yOtZ-FI,1194,11,1,2025-10-31T03:41:48.477214+00:00
Ln7A3Y0sUGs,29094,241,0,2025-10-31T03:41:48.477217+00:00
LnGI7vN7o90,1936,17,1,2025-10-31T03:41:48.477221+00:00
LnW3ebV27lE,333191,3585,15,2025-10-31T03:41:48.477224+00:00
LoeJEU2tkss,22429,0,3,2025-10-31T03:41:48.477228+00:00
LqDrGaX4aXQ,1176,49,0,2025-10-31T03:41:48.477231+00:00
Lr4jZUbr6i8,28357,0,2,2025-10-31T03:41:48.477234+00:00
LrBuWUOy27Q,2061,20,7,2025-10-31T03:41:48.477238+00:00
LrCuEPSy5tU,2022,4,0,2025-10-31T03:41:48.477241+00:00
LwA6AG4mmIk,14882,273,0,2025-10-31T03:41:48.477245+00:00
Lx5oQB-PQ_E,3616,116,7,2025-10-31T03:41:48.477248+00:00
LyIcQGH2PAQ,1278,14,0,2025-10-31T03:41:48.477252+00:00
LypZLl6_TPc,22489,367,4,2025-10-31T03:41:48.477255+00:00
LzJTH3PFwqk,14,3,0,2025-10-31T03:41:48.477258+00:00
M-IgUNjLDfA,36447,0,2,2025-10-31T03:41:48.477262+00:00
M-KE2ddQUYo,8421,111,7,2025-10-31T03:41:48.477265+00:00
M-OlH5MwCPc,27505,109,1,2025-10-31T03:41:48.477268+00:00
M07yY44PXjY,1254,17,3,2025-10-31T03:41:48.477272+00:00
M0yRBVlGwS0,36527,150,8,2025-10-31T03:41:48.477275+00:00
M1rmwzmXH1s,15494,0,1,2025-10-31T03:41:48.477279+00:00
M48eNVKeQrA,1013,26,0,2025-10-31T03:41:48.477282+00:00
M4J8wfXB3Os,12817,148,2,2025-10-31T03:41:48.477286+00:00
M4TCN8c4vxc,93,12,8,2025-10-31T03:41:48.477289+00:00
M7RmG1VWdh8,1362,24,0,2025-10-31T03:41:48.477293+00:00
