video_id,views,likes,comments,crawl_date
FMe9rFDYvEw,1084,9,2,2025-11-03T03:48:27.223431+00:00
FMxP26_JdcM,15076,128,3,2025-11-03T03:48:27.223433+00:00
FO7YZBa94ZY,7931,708,22,2025-11-03T03:48:27.223436+00:00
FOiNrW-7mk8,7157,134,2,2025-11-03T03:48:27.223439+00:00
FUZylORMyqk,179160,6340,38,2025-11-03T03:48:27.223442+00:00
FUeJUkAJ-Ic,6359,346,7,2025-11-03T03:48:27.223445+00:00
FVg7hxjXC5o,800,15,0,2025-11-03T03:48:27.223447+00:00
FVh8WG9MIYc,273604,1600,4,2025-11-03T03:48:27.223450+00:00
FWU8M_iUdlc,221,12,10,2025-11-03T03:48:27.223453+00:00
FWkYsjTSSrw,29044,93,0,2025-11-03T03:48:27.223456+00:00
FY6WoLwkEV0,40179,0,16,2025-11-03T03:48:27.223459+00:00
FYVd_PfymGM,4584,55,14,2025-11-03T03:48:27.223461+00:00
FccOK_tDc_8,339588,5632,1513,2025-11-03T03:48:27.223464+00:00
Fcqopu-2ra4,25665,0,12,2025-11-03T03:48:27.223467+00:00
Fd6i5WLLU0M,1706,13,0,2025-11-03T03:48:27.223470+00:00
FgPjR4rdQTE,515336,4953,52,2025-11-03T03:48:27.223473+00:00
FhINoO6mdek,74848,275,1,2025-11-03T03:48:27.223476+00:00
FiJ4dm3VnY0,577,0,9,2025-11-03T03:48:27.223478+00:00
FjdbbVszVhs,35392,412,0,2025-11-03T03:48:27.223481+00:00
FjhvdrqvFao,60,0,0,2025-11-03T03:48:27.223484+00:00
FkZYu4-qsL0,559655,8112,48,2025-11-03T03:48:27.223487+00:00
Fltb8lDT0Vc,36703,1044,5,2025-11-03T03:48:27.223489+00:00
FnLoiYu_cPQ,61118,1088,3,2025-11-03T03:48:27.223492+00:00
Fo1BtgEe5HM,1129,93,6,2025-11-03T03:48:27.223495+00:00
Fo_StLLo7jw,1663,0,10,2025-11-03T03:48:27.223498+00:00
Fp8AbyaLSso,55852,316,0,2025-11-03T03:48:27.843279+00:00
FrAqTTigz6Q,1056,0,0,2025-11-03T03:48:27.843295+00:00
FsLbbyf_Tlg,20581,199,0,2025-11-03T03:48:27.843299+00:00
FskB74juv5I,193,15,1,2025-11-03T03:48:27.843302+00:00
Fu-GnpBxmSI,955,12,0,2025-11-03T03:48:27.843304+00:00
FuIB98928as,782,20,2,2025-11-03T03:48:27.843306+00:00
Fv-p9N9beOE,58047,3119,44,2025-11-03T03:48:27.843309+00:00
FvgF0YWqkfM,1857,19,4,2025-11-03T03:48:27.843311+00:00
Fxys_KUfq14,3935,24,11,2025-11-03T03:48:27.843313+00:00
G1BbHp7aCvI,2,0,0,2025-11-03T03:48:27.843316+00:00
G28gdHZYZow,4998,343,14,2025-11-03T03:48:27.843318+00:00
G2GhDfQ6B_8,1315,56,2,2025-11-03T03:48:27.843320+00:00
G6oqFa8r6Qk,3579,20,3,2025-11-03T03:48:27.843322+00:00
G8mP-zqkt_E,11752,231,0,2025-11-03T03:48:27.843325+00:00
G9S8qZ0Bs-0,2630497,0,5,2025-11-03T03:48:27.843327+00:00
GA9X-bM_V10,1012,5,0,2025-11-03T03:48:27.843330+00:00
GC3NEH56uKQ,10420,274,3,2025-11-03T03:48:27.843332+00:00
GDAsIu1PzSc,7005,0,18,2025-11-03T03:48:27.843334+00:00
GFDn55viDPM,7983,658,56,2025-11-03T03:48:27.843337+00:00
GJ4rtImFL_c,35469,353,0,2025-11-03T03:48:27.843339+00:00
GJoL6vQYWg4,855,0,4,2025-11-03T03:48:27.843342+00:00
GKCh_u0_tM8,5822,41,18,2025-11-03T03:48:27.843368+00:00
GMnWLOZl0Ow,194940,290,5,2025-11-03T03:48:27.843374+00:00
GNKTDQ27Pcc,724,8,0,2025-11-03T03:48:27.843376+00:00
GPISysd8-wc,668,7,0,2025-11-03T03:48:27.843378+00:00
GTR7w3qanoI,412,0,0,2025-11-03T03:48:27.843381+00:00
GUCGc-efoLE,372,0,0,2025-11-03T03:48:27.843383+00:00
GZJAxxKhbFs,129,2,0,2025-11-03T03:48:27.843385+00:00
GZbehG3EU3I,8800338,0,133,2025-11-03T03:48:27.843388+00:00
GZcaLCxzo14,65289,381,1,2025-11-03T03:48:27.843390+00:00
G_qjl_0q3K0,464443,13431,545,2025-11-03T03:48:27.843392+00:00
GasgqNwCF0o,1394,16,1,2025-11-03T03:48:27.843395+00:00
Gbb90OZKeao,35770,0,0,2025-11-03T03:48:27.843397+00:00
Gcc5JEgW3Xw,144767,544,0,2025-11-03T03:48:27.843399+00:00
GcjjKRteUFs,22000,64,0,2025-11-03T03:48:27.843401+00:00
GdEd80vwlvk,2369,0,0,2025-11-03T03:48:27.843404+00:00
Gew7BExB_NA,9041,89,10,2025-11-03T03:48:27.843406+00:00
Gfjr9ZNc_ow,1297,10,0,2025-11-03T03:48:27.843408+00:00
GiXoedeDopQ,25039,449,0,2025-11-03T03:48:27.843410+00:00
GiuRjqEUcJs,2516705,57532,342,2025-11-03T03:48:27.843413+00:00
Giysx02PFQ0,80255,506,0,2025-11-03T03:48:27.843415+00:00
GlFkjq-fUo8,623,0,0,2025-11-03T03:48:27.843417+00:00
Gm8Uo9UoMac,9285,42,2,2025-11-03T03:48:27.843419+00:00
GmBfiV9yTXI,3443517,23784,25,2025-11-03T03:48:27.843422+00:00
Gmll7Ks1eMU,155766,0,131,2025-11-03T03:48:27.843424+00:00
GqHKJyA04_c,51958,0,3,2025-11-03T03:48:27.843426+00:00
Gs5Yk3oHalc,20301,300,66,2025-11-03T03:48:27.843428+00:00
GsdMi88PPyU,30835,0,0,2025-11-03T03:48:27.843430+00:00
GshkDfX-HSc,26174,893,9,2025-11-03T03:48:28.582121+00:00
GtVige8TyTM,1272,22,0,2025-11-03T03:48:28.582136+00:00
GuyN4r1zSfM,738,35,11,2025-11-03T03:48:28.582140+00:00
GxCY9LYoKEc,2467,41,0,2025-11-03T03:48:28.582144+00:00
GxbOyLV4vlk,2700,28,4,2025-11-03T03:48:28.582147+00:00
GyJQIvPW7L4,16739,107,7,2025-11-03T03:48:28.582150+00:00
GzGDLRVh-Bo,1121616,4943,270,2025-11-03T03:48:28.582153+00:00
Gz_H9qVQ_j0,49142,197,2,2025-11-03T03:48:28.582156+00:00
H-U5TU4eQ4Y,30396,2506,1,2025-11-03T03:48:28.582158+00:00
H13vXlQVGys,1877,18,57,2025-11-03T03:48:28.582161+00:00
H1w7mB0OCBs,11009,69,4,2025-11-03T03:48:28.582164+00:00
H4NM9R01pn4,30546,128,0,2025-11-03T03:48:28.582167+00:00
H89nLT3bqlw,68059,102,0,2025-11-03T03:48:28.582170+00:00
H8negQ6x4gM,128154,1680,3,2025-11-03T03:48:28.582173+00:00
H9ECJc0RNK0,3633,88,33,2025-11-03T03:48:28.582176+00:00
HBptzGyWbQs,207359,8156,33,2025-11-03T03:48:28.582179+00:00
HCyGHjfyJ1Y,911,11,0,2025-11-03T03:48:28.582181+00:00
HELQNDyaFGU,112198,2367,62,2025-11-03T03:48:28.582184+00:00
HFwHWezhNVk,58064,0,3,2025-11-03T03:48:28.582187+00:00
HGNJYV6FAGA,4,0,0,2025-11-03T03:48:28.582191+00:00
HHZLy18nePs,201730,4637,40,2025-11-03T03:48:28.582193+00:00
HHr-0X9cFrc,2048,5,0,2025-11-03T03:48:28.582196+00:00
HJW7Goe0q1M,118190,617,9,2025-11-03T03:48:28.582199+00:00
HJXOMeNwpVY,96478,1015,10,2025-11-03T03:48:28.582202+00:00
HPT4-r0ur1A,19940,219,0,2025-11-03T03:48:28.582205+00:00
HQ9pm8BhvWI,263890,4917,7,2025-11-03T03:48:28.582208+00:00
HRrPMb-zIVw,1068234,32652,213,2025-11-03T03:48:28.582211+00:00
HVBllDlfzok,97223444,927891,1043,2025-11-03T03:48:28.582214+00:00
HZFh8en-Kbo,10271,55,2,2025-11-03T03:48:28.582217+00:00
HZvhYUzFKxc,51788,324,0,2025-11-03T03:48:28.582219+00:00
H_Ii1uE3SNI,724,7,0,2025-11-03T03:48:28.582222+00:00
H_rxFQgjeBg,23160,1118,435,2025-11-03T03:48:28.582225+00:00
Hb39uDjvTx8,1238,2,0,2025-11-03T03:48:28.582228+00:00
Hc27MdcukTY,1872,15,0,2025-11-03T03:48:28.582231+00:00
Hf7qabqhKkE,103018,5545,88,2025-11-03T03:48:28.582233+00:00
HgDc5a8hxTc,200082,935,2,2025-11-03T03:48:28.582236+00:00
HgxRSXqJdkc,38139,176,0,2025-11-03T03:48:28.582240+00:00
Hh1Wn8WUBrg,642991,2540,2,2025-11-03T03:48:28.582243+00:00
HmGnr4-LrK4,25642,826,1,2025-11-03T03:48:28.582245+00:00
HrRtFxHUh04,34444,86,0,2025-11-03T03:48:28.582247+00:00
HtEdUee9USo,177243,2970,12,2025-11-03T03:48:28.582249+00:00
Hv6VKolFqvY,283,2,0,2025-11-03T03:48:28.582252+00:00
HwuORertF3c,1122,16,0,2025-11-03T03:48:28.582254+00:00
Hx1oFSUpAPE,19796,57,0,2025-11-03T03:48:28.582256+00:00
HxwcGKcl7qE,1623,139,65,2025-11-03T03:48:28.582259+00:00
I-YIMMjseD0,1130,56,0,2025-11-03T03:48:28.582261+00:00
I0WkBrkWuF8,181925,0,7,2025-11-03T03:48:28.582263+00:00
I0aRDPhF3tE,1452,31,0,2025-11-03T03:48:28.582265+00:00
I2-MeaXHYis,409799,1612,1,2025-11-03T03:48:29.208473+00:00
I5LQzEzCLOc,2292,132,4,2025-11-03T03:48:29.208485+00:00
I6YXQIk4f5Y,64496,2523,11,2025-11-03T03:48:29.208489+00:00
I6nha-kgTgw,9924,20,0,2025-11-03T03:48:29.208492+00:00
I7gH175CwNQ,1050,5,0,2025-11-03T03:48:29.208495+00:00
I8qcoWnMlVc,209367,773,1,2025-11-03T03:48:29.208498+00:00
I9mgzU764Xg,22300,139,0,2025-11-03T03:48:29.208500+00:00
IA29YmOflcw,11246,0,0,2025-11-03T03:48:29.208503+00:00
IA7TsC1fyx8,91177,781,14,2025-11-03T03:48:29.208505+00:00
IBheM_nERFw,927,0,3,2025-11-03T03:48:29.208507+00:00
ICJqOqQ3VJY,3047,59,0,2025-11-03T03:48:29.208510+00:00
IDkQbD21Pzs,3689,61,4,2025-11-03T03:48:29.208512+00:00
IDljYggjwt4,2678,94,0,2025-11-03T03:48:29.208514+00:00
IDuadLt5im0,61860,609,0,2025-11-03T03:48:29.208517+00:00
IE71K6FukoQ,92759,1878,13,2025-11-03T03:48:29.208519+00:00
IFUA0MtuuIA,25962,632,3,2025-11-03T03:48:29.208521+00:00
IGUJtEE6j8w,6474,36,4,2025-11-03T03:48:29.208523+00:00
IGxPdakcC3o,1093,17,0,2025-11-03T03:48:29.208526+00:00
IH4g_COxMYA,41002,167,0,2025-11-03T03:48:29.208528+00:00
IK0tdxc51F0,6787820,19090,17,2025-11-03T03:48:29.208544+00:00
IKNu-gE3vIA,1372,11,0,2025-11-03T03:48:29.208547+00:00
IKkTXn6A2ow,101066,3403,24,2025-11-03T03:48:29.208549+00:00
IM0lqbfC4WI,35227,276,3,2025-11-03T03:48:29.208552+00:00
IMky5fy8_xA,3399,39,0,2025-11-03T03:48:29.208554+00:00
INCmQRNjMxI,694608,2197,6,2025-11-03T03:48:29.208556+00:00
IOWH95m94mo,179037,0,2,2025-11-03T03:48:29.208558+00:00
IOdzThwUPPU,365564,1726,0,2025-11-03T03:48:29.208561+00:00
ISEgEBpsXkY,766,10,0,2025-11-03T03:48:29.208563+00:00
ISvk4dIk3IU,366,16,3,2025-11-03T03:48:29.208565+00:00
IThpmMbK67w,168618,4322,315,2025-11-03T03:48:29.208568+00:00
IUHyszSd0Gc,61704,193,0,2025-11-03T03:48:29.208570+00:00
IVjAkBEMGZ0,932,0,2,2025-11-03T03:48:29.208572+00:00
IXVYw4o-AKg,428116,3224,43,2025-11-03T03:48:29.208575+00:00
IZJ2OCydAN0,2231,54,1,2025-11-03T03:48:29.208577+00:00
Ia3PvoiUx28,951,85,5,2025-11-03T03:48:29.208579+00:00
IaKDfWCicEg,79612,469,6,2025-11-03T03:48:29.208581+00:00
IcI-lxlB5WU,1160,12,0,2025-11-03T03:48:29.208583+00:00
IdaDCqnCC8I,263912,2524,5,2025-11-03T03:48:29.208586+00:00
IfnIyhfiOlo,20042,78,0,2025-11-03T03:48:29.208588+00:00
IgTmOSKiNao,316,14,0,2025-11-03T03:48:29.208590+00:00
Ik9fKciPfn8,1557,12,0,2025-11-03T03:48:29.208592+00:00
IkB4t62EYog,685,4,0,2025-11-03T03:48:29.208595+00:00
IoVQEoDs2-4,1000,7,0,2025-11-03T03:48:29.208597+00:00
Ip75bCz0Bik,4000572,12277,4,2025-11-03T03:48:29.208599+00:00
IpdQ_SO6bFk,689,10,2,2025-11-03T03:48:29.208604+00:00
IqHBdWunTxw,18132,163,2,2025-11-03T03:48:29.208606+00:00
IqQAEOJLxvw,78003,455,98,2025-11-03T03:48:29.835315+00:00
IrE2jokrRuI,1010,11,2,2025-11-03T03:48:29.835334+00:00
ItNd3Q7JF_A,697250,10181,100,2025-11-03T03:48:29.835338+00:00
Ivi0dZI1i-8,1256,31,0,2025-11-03T03:48:29.835342+00:00
Iwfzk1XYL7Q,425271,5702,4,2025-11-03T03:48:29.835382+00:00
IyPrSGlUtXo,19651,362,5,2025-11-03T03:48:29.835386+00:00
IyidBnpRyig,3390,27,0,2025-11-03T03:48:29.835390+00:00
IytBG5rbiYU,1188,16,0,2025-11-03T03:48:29.835393+00:00
IytaZcwaAHQ,3952,31,0,2025-11-03T03:48:29.835396+00:00
IzYJqnmBK8w,7868,37,0,2025-11-03T03:48:29.835399+00:00
J-XFQ_iR144,8957,49,0,2025-11-03T03:48:29.835402+00:00
J-cTcxKbwq0,16328,39,3,2025-11-03T03:48:29.835404+00:00
J-jPPiXL_rs,17850,116,0,2025-11-03T03:48:29.835407+00:00
J1DTpRjAfXU,823,0,2,2025-11-03T03:48:29.835411+00:00
J1FSsltGNDk,1624,39,12,2025-11-03T03:48:29.835414+00:00
J1qcxCUrLls,1549,16,2,2025-11-03T03:48:29.835416+00:00
J2_fYiRNsb8,4493,131,9,2025-11-03T03:48:29.835419+00:00
J3I52Dwhz9I,2611,7,0,2025-11-03T03:48:29.835422+00:00
J4Jd0kn2tZM,1370,19,0,2025-11-03T03:48:29.835425+00:00
J7X0ONC9n-0,303721,5859,240,2025-11-03T03:48:29.835428+00:00
J7w8dJTWhmE,19861,526,0,2025-11-03T03:48:29.835431+00:00
J9btVqNjjrI,6189,25,0,2025-11-03T03:48:29.835434+00:00
JCQzdfRv_6M,25371,282,7,2025-11-03T03:48:29.835437+00:00
JD5_-S6FikE,12494,380,3,2025-11-03T03:48:29.835439+00:00
JESB4Q3pKWU,981,6,0,2025-11-03T03:48:29.835442+00:00
JEszR7HtZ6g,805736,22453,70,2025-11-03T03:48:29.835445+00:00
JGBqkVnZfOQ,33329,543,0,2025-11-03T03:48:29.835448+00:00
JGexnL78IfA,12267,288,1,2025-11-03T03:48:29.835451+00:00
JIJ0JlIhR0g,116498,1304,50,2025-11-03T03:48:29.835454+00:00
JJusFKfrFp8,65080,0,22,2025-11-03T03:48:29.835456+00:00
JMPI2DBfvE8,550177,5154,29,2025-11-03T03:48:29.835459+00:00
JM_-i_HwA8E,16,1,0,2025-11-03T03:48:29.835462+00:00
JMlUfHXcikU,14167,12,0,2025-11-03T03:48:29.835465+00:00
JN79hbcANe8,439,0,0,2025-11-03T03:48:29.835471+00:00
JNuxwMXJHfg,127872,325,0,2025-11-03T03:48:29.835474+00:00
JOIbbl67aaM,38907,194,4,2025-11-03T03:48:29.835477+00:00
JOSfIQay6xw,29684,0,0,2025-11-03T03:48:29.835480+00:00
JSbKxHH3JOw,1084538,3924,2,2025-11-03T03:48:29.835483+00:00
JSj1EUSHW9c,16544,585,2,2025-11-03T03:48:29.835486+00:00
JU12Brd7epI,4498,0,1,2025-11-03T03:48:29.835488+00:00
JU7PIfxtEAU,41554,1136,16,2025-11-03T03:48:29.835491+00:00
JVbAqo_9xXc,1830,14,1,2025-11-03T03:48:29.835494+00:00
JY8ElBlFwjg,1305,17,0,2025-11-03T03:48:29.835497+00:00
JZxKr5o-lUo,4963,12,2,2025-11-03T03:48:29.835500+00:00
J_wmRfJk1ns,10385,45,0,2025-11-03T03:48:29.835503+00:00
JaZP9X8nd90,20,5,0,2025-11-03T03:48:29.835505+00:00
JdnhQRwhFgw,1303,13,2,2025-11-03T03:48:29.835508+00:00
Jf1GXAGQ-kc,42274,201,33,2025-11-03T03:48:30.467144+00:00
Jgh0TxD15gM,1168,3,0,2025-11-03T03:48:30.467160+00:00
Jis34-9nG40,3786,17,0,2025-11-03T03:48:30.467164+00:00
Jk3lXqNZC2I,162,1,2,2025-11-03T03:48:30.467167+00:00
JkyLgUFU7tY,133883,158,23,2025-11-03T03:48:30.467170+00:00
JnGJR_5xRRU,40849,161,0,2025-11-03T03:48:30.467173+00:00
JnibNw3a88M,1384,29,2,2025-11-03T03:48:30.467175+00:00
JoHbhFBrRno,63935,278,0,2025-11-03T03:48:30.467178+00:00
Jp_D9ckBKVU,243567,10086,41,2025-11-03T03:48:30.467180+00:00
Jr95W1VVuPw,1081,28,0,2025-11-03T03:48:30.467182+00:00
JsZKaI1EqqQ,27643,0,0,2025-11-03T03:48:30.467185+00:00
Jty0fer-GDI,2299,25,3,2025-11-03T03:48:30.467188+00:00
JwC6MauGWP0,914693,5239,2,2025-11-03T03:48:30.467190+00:00
Jx2CmJYurHY,876172,0,20,2025-11-03T03:48:30.467192+00:00
Jx5kQ2wdYLU,38384,0,0,2025-11-03T03:48:30.467195+00:00
JxzYvi-6E-Y,438,13,0,2025-11-03T03:48:30.467197+00:00
JzCeSFBPAwg,1806,14,0,2025-11-03T03:48:30.467199+00:00
K-RFYW3Ww34,42074,0,22,2025-11-03T03:48:30.467201+00:00
K06FP5nqnZw,1669,12,0,2025-11-03T03:48:30.467204+00:00
K0GuPT2fwnc,106812,297,3,2025-11-03T03:48:30.467206+00:00
K2tuB31egDA,28428,0,0,2025-11-03T03:48:30.467208+00:00
K34QKY-gmvA,1888,23,0,2025-11-03T03:48:30.467210+00:00
K3D1r8tGBhY,1144,0,0,2025-11-03T03:48:30.467213+00:00
K3kPXKd38-0,18218,0,0,2025-11-03T03:48:30.467215+00:00
K4mmEsXJlcI,193013,3513,34,2025-11-03T03:48:30.467217+00:00
K5PZKDXodl0,1943,23,5,2025-11-03T03:48:30.467219+00:00
K6uS-0T1Dsg,16189,554,14,2025-11-03T03:48:30.467222+00:00
K88LY-SwctY,103012,1417,36,2025-11-03T03:48:30.467224+00:00
K9ZtlSmdv9s,27054,0,0,2025-11-03T03:48:30.467226+00:00
KAOz26epgdc,905950,5664,4387,2025-11-03T03:48:30.467229+00:00
KAhFeLl8XQ8,510,3,0,2025-11-03T03:48:30.467231+00:00
KBT2COQ0l_w,13434,345,13,2025-11-03T03:48:30.467233+00:00
KBiRqdQtoCw,26170,116,0,2025-11-03T03:48:30.467236+00:00
KCUpoMOjQB8,223372,3495,15,2025-11-03T03:48:30.467238+00:00
KDYTHSxgGt8,1084,30,0,2025-11-03T03:48:30.467240+00:00
KES5tguLakU,1400,2,0,2025-11-03T03:48:30.467242+00:00
KFPjqWO48b8,11071,69,1,2025-11-03T03:48:30.467245+00:00
KFmP7oa5NhA,40867,991,6,2025-11-03T03:48:30.467247+00:00
KIDDSF0cSVc,1429,23,4,2025-11-03T03:48:30.467249+00:00
KJ0SQO6KwCQ,5684,31,2,2025-11-03T03:48:30.467251+00:00
KNcO5PaDIQg,1347613,42874,782,2025-11-03T03:48:30.467254+00:00
KOMewfP6mfg,51485,366,12,2025-11-03T03:48:30.467256+00:00
KOeUdOdWkeQ,46808,237,0,2025-11-03T03:48:30.467258+00:00
KP3ennNGGVg,16841,146,0,2025-11-03T03:48:30.467261+00:00
KPbtq7Z1STo,42804,0,1,2025-11-03T03:48:30.467263+00:00
KQRuhla60bQ,644,16,0,2025-11-03T03:48:30.467265+00:00
KS1fScFg0dw,886183,10120,47,2025-11-03T03:48:31.108051+00:00
KSC0fqPuAPA,4311056,67901,339,2025-11-03T03:48:31.108068+00:00
KTUsQF6bjLk,2854,40,3,2025-11-03T03:48:31.108073+00:00
KW66bk5cy-E,13347,76,0,2025-11-03T03:48:31.108075+00:00
KXMp8Augp84,62215,383,0,2025-11-03T03:48:31.108078+00:00
KYAGJvjH4To,24931,711,664,2025-11-03T03:48:31.108080+00:00
KYm1TjQeybU,139363,968,0,2025-11-03T03:48:31.108083+00:00
KZP3a8SLUEc,956,6,0,2025-11-03T03:48:31.108085+00:00
KZuww2ghHb4,1181,7,0,2025-11-03T03:48:31.108088+00:00
K_PZQzVv034,545,2,0,2025-11-03T03:48:31.108091+00:00
KczvUNRDczg,23683,145,0,2025-11-03T03:48:31.108094+00:00
Kd05a5vqxhQ,8723046,166791,379,2025-11-03T03:48:31.108096+00:00
KdIouKLeJws,3160,0,0,2025-11-03T03:48:31.108099+00:00
KdaO42cVR-Y,761,12,17,2025-11-03T03:48:31.108101+00:00
KhAoZ9xU8f8,1337,5,0,2025-11-03T03:48:31.108104+00:00
KiQU2bny1Nw,45057,0,3,2025-11-03T03:48:31.108106+00:00
Kj1DVv_H5d4,1746,33,1,2025-11-03T03:48:31.108109+00:00
KkPwFOlqiTc,19139,138,1,2025-11-03T03:48:31.108111+00:00
KkZY1zoUCxE,19635,417,4,2025-11-03T03:48:31.108114+00:00
KkajkLZp-VU,29598,51,27,2025-11-03T03:48:31.108116+00:00
KlJGms18kq4,307621,2247,34,2025-11-03T03:48:31.108118+00:00
Ko5GomqlqA4,24926,410,10,2025-11-03T03:48:31.108121+00:00
KohF9J1BcMc,7853,98,0,2025-11-03T03:48:31.108123+00:00
KoixMDFUMRU,264469,2879,4,2025-11-03T03:48:31.108126+00:00
KrbI3wbdJmk,52104,169,0,2025-11-03T03:48:31.108128+00:00
KrpP1Uxs88k,20401,92,2,2025-11-03T03:48:31.108130+00:00
KtfeS0WyWkU,35110,50,1,2025-11-03T03:48:31.108133+00:00
KvaFSgAi_Uk,513,19,1,2025-11-03T03:48:31.108135+00:00
KzSc_9QBDPk,1156,15,3,2025-11-03T03:48:31.108137+00:00
L-VoCm_JQTg,438159,7192,15,2025-11-03T03:48:31.108139+00:00
L-i6_goqR0Y,904668,14258,490,2025-11-03T03:48:31.108142+00:00
L-qOQ9g7j9Y,929013,49809,300,2025-11-03T03:48:31.108144+00:00
L1iaft5BwFk,30765,0,1,2025-11-03T03:48:31.108146+00:00
L2xfRjr7WKo,33529,124,0,2025-11-03T03:48:31.108149+00:00
L4IFU7l7UvQ,52167,963,2,2025-11-03T03:48:31.108151+00:00
L5PSOa7gs1k,4084,47,1,2025-11-03T03:48:31.108153+00:00
L63dlZC5LJs,371083,8901,84,2025-11-03T03:48:31.108155+00:00
L9Izo0X5PBI,918634,19318,96,2025-11-03T03:48:31.108158+00:00
LBMk-_eJ6b4,1360,0,0,2025-11-03T03:48:31.108160+00:00
LDBuiX20FvI,7429,0,0,2025-11-03T03:48:31.108162+00:00
LDVgkeNWsBE,50594,455,5,2025-11-03T03:48:31.108164+00:00
LFd96Ep7LsY,1693,26,1,2025-11-03T03:48:31.108166+00:00
LFk_xKrw6gI,892,15,0,2025-11-03T03:48:31.108169+00:00
LHzri_AriO0,878,16,4,2025-11-03T03:48:31.108171+00:00
LI9zhP-Vnfw,5468115,35620,16,2025-11-03T03:48:31.108173+00:00
LJJ_S87d0eg,57812,215,1,2025-11-03T03:48:31.108176+00:00
LJS1iWwNfQs,838,4,0,2025-11-03T03:48:31.108178+00:00
LKZdDfymjm0,158384,0,1,2025-11-03T03:48:31.108180+00:00
LNZmLaUsnY4,136818,633,1,2025-11-03T03:48:31.108182+00:00
LNv5FQK1Qpc,6865,0,0,2025-11-03T03:48:31.108185+00:00
LOa03idRl48,807164,21980,103,2025-11-03T03:48:31.728398+00:00
LOs00WIoZgE,16555,166,9,2025-11-03T03:48:31.728411+00:00
LPVMRv32XqI,59665,0,7,2025-11-03T03:48:31.728415+00:00
LR377VtayOQ,28141,387,8,2025-11-03T03:48:31.728418+00:00
LSx3XMYquuw,805,0,1,2025-11-03T03:48:31.728421+00:00
LT3oHNu_mqw,53705,1345,749,2025-11-03T03:48:31.728423+00:00
LZoS7E5cHSc,864449,26092,133,2025-11-03T03:48:31.728425+00:00
L_6Lf7cz_9o,2990,37,23,2025-11-03T03:48:31.728428+00:00
L_MEg9iIe-k,11226,201,0,2025-11-03T03:48:31.728430+00:00
L_pdEvOZkbQ,24614,501,1,2025-11-03T03:48:31.728433+00:00
L_urIIa733Y,16650,382,3,2025-11-03T03:48:31.728435+00:00
LcHO6s46xTM,1763,28,4,2025-11-03T03:48:31.728437+00:00
LdwqHwJiTb8,1641,10,0,2025-11-03T03:48:31.728439+00:00
Le6ON9YKlng,322,2,0,2025-11-03T03:48:31.728442+00:00
LfOaoXnMgVc,10560,74,10,2025-11-03T03:48:31.728444+00:00
LhG_Z2HUpao,1096,8,0,2025-11-03T03:48:31.728446+00:00
LhjP2KiXhkg,187262,0,81,2025-11-03T03:48:31.728448+00:00
LiUD1jihYpY,2989,88,0,2025-11-03T03:48:31.728451+00:00
Lipg_Rnmn4Y,53645,2361,445,2025-11-03T03:48:31.728453+00:00
LjakDCw-1UE,19325,167,0,2025-11-03T03:48:31.728455+00:00
LmT2yOtZ-FI,1194,11,1,2025-11-03T03:48:31.728458+00:00
Ln7A3Y0sUGs,29096,241,0,2025-11-03T03:48:31.728460+00:00
LnGI7vN7o90,1936,17,1,2025-11-03T03:48:31.728462+00:00
LnW3ebV27lE,333232,3585,15,2025-11-03T03:48:31.728465+00:00
LoeJEU2tkss,22638,0,3,2025-11-03T03:48:31.728467+00:00
LqDrGaX4aXQ,1177,50,0,2025-11-03T03:48:31.728469+00:00
Lr4jZUbr6i8,28357,0,2,2025-11-03T03:48:31.728472+00:00
LrBuWUOy27Q,2061,20,7,2025-11-03T03:48:31.728474+00:00
LrCuEPSy5tU,2022,4,0,2025-11-03T03:48:31.728476+00:00
LwA6AG4mmIk,14891,273,0,2025-11-03T03:48:31.728479+00:00
Lx5oQB-PQ_E,3616,116,7,2025-11-03T03:48:31.728481+00:00
LyIcQGH2PAQ,1278,15,0,2025-11-03T03:48:31.728483+00:00
LypZLl6_TPc,22564,367,4,2025-11-03T03:48:31.728486+00:00
LzJTH3PFwqk,16,3,0,2025-11-03T03:48:31.728488+00:00
M-IgUNjLDfA,36449,0,2,2025-11-03T03:48:31.728490+00:00
M-KE2ddQUYo,8445,112,7,2025-11-03T03:48:31.728493+00:00
M-OlH5MwCPc,27505,109,1,2025-11-03T03:48:31.728495+00:00
M07yY44PXjY,1254,17,3,2025-11-03T03:48:31.728497+00:00
M0yRBVlGwS0,37298,151,8,2025-11-03T03:48:31.728500+00:00
M1rmwzmXH1s,15494,0,1,2025-11-03T03:48:31.728502+00:00
M48eNVKeQrA,1013,26,0,2025-11-03T03:48:31.728504+00:00
M4J8wfXB3Os,12817,148,2,2025-11-03T03:48:31.728506+00:00
M4TCN8c4vxc,100,12,8,2025-11-03T03:48:31.728509+00:00
M7RmG1VWdh8,1362,24,0,2025-11-03T03:48:31.728511+00:00
M9SYmgwDWlU,1570,6,0,2025-11-03T03:48:31.728513+00:00
M9_EhhelfQw,5510,26,0,2025-11-03T03:48:31.728515+00:00
MAE3LAEyDGg,115067,10353,422,2025-11-03T03:48:31.728522+00:00
MBBTZpOzs0Y,4147,45,6,2025-11-03T03:48:32.351436+00:00
MBqyIwgwhHU,534,26,0,2025-11-03T03:48:32.351450+00:00
MCaKF3XDjzc,7161,33,0,2025-11-03T03:48:32.351455+00:00
